simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[53.74],-13.751304620152888,24.950853638800957,0.04383273743986331,-0.0016727274803766267,-0.03216056360947038,3.8568707975797913,1.9036705821623776,-0.19706793474553339,-0.06191323003989462,0.0025827107380580632,0.00033474543241335025,0.04422426405545432,82.06179399126306,70.82900637958444,81.54023276605538,74.08196900398792,-17.198587827745996,16.113828054241317
[53.76],-13.782624776463997,24.928863672513515,0.04382635005447124,-0.0016520989418420569,-0.032152170847978265,3.8577547393527563,1.9022829726919201,-0.19690446514731436,-0.061848582005041675,0.002452585193550818,0.0003457460667619027,0.044174874192604754,82.06179399126306,70.82900637958444,81.55066399055954,74.01690975149985,-17.22566835914484,16.100918957566115
[53.78],-13.813902430894654,24.906861723729936,0.043819940195685435,-0.0016343010856563612,-0.03214359519734978,3.858638273899997,1.9008995797324546,-0.19674109771035078,-0.06178489586937701,0.0023100257854814527,0.00035583537587738557,0.0441545433493974,82.06179399126306,70.82900637958444,81.56088659057362,73.95315168406154,-17.252739201105673,16.087989554124952
[53.8],-13.8451376768673,24.884847819979896,0.04381349618733707,-0.0016195411270860931,-0.032134850950399266,3.859521932988823,1.899520651767168,-0.19657859320656673,-0.06172217782116389,0.0021579523825280525,0.0003650408453154922,0.04416078681737801,81.90588862758487,70.74859322277446,81.5709047385874,73.890668777972,-17.279800338401156,16.075039851190617
[53.82],-13.876330609557183,24.86282197985815,0.04380700842276552,-0.001607966022730366,-0.03212595128610388,3.8604062017236855,1.8981464383685962,-0.19641768222910458,-0.061660400622769854,0.001999302900299992,0.00037341415177298115,0.044191272948991334,81.90588862758487,70.74859322277446,81.57760441636735,73.82782726686804,-17.306851755809408,16.062069856047323
[53.84],-13.907481293592516,24.84078424182007,0.043800466510782746,-0.0015996607809918354,-0.03211692716088628,3.8612915099443668,1.8967750326758739,-0.19625902887732133,-0.061599596213142524,0.0018370859241275941,0.00038006515834974685,0.04424323867615519,81.90588862758487,70.74859322277446,81.5841701005917,73.76624258598616,-17.333893438114,16.04907957599068
[53.86],-13.9385897983145,24.81873463573359,0.04379386358104587,-0.0015946527784868728,-0.03210780383125919,3.8621782475410944,1.8954068079013855,-0.19610327985211382,-0.06153967586173458,0.0016741196756263552,0.0003852785359020785,0.04431468813583648,81.90588862758487,70.74859322277446,81.59060447113157,73.70588959872192,-17.360925370104006,16.036069018327723
[53.88],-13.969656197900795,24.7966731835254,0.04378719633813313,-0.0015929143976376424,-0.03209860090092167,3.8630667671612833,1.8940421296922003,-0.19595103735100933,-0.06148052550734532,0.0015130946528788527,0.00038933846157685576,0.044403760675865274,81.90588862758487,70.74859322277446,81.59691015426064,73.64674367120297,-17.38794753657394,16.023038190376894
[53.9],-14.000680571337927,24.774599899718428,0.043780464943274006,-0.0015943664405663584,-0.03208933259492871,3.8639573868221397,1.8926813530656474,-0.19580285515247106,-0.061422014988421036,0.0013565346650627624,0.0003925172369220064,0.044508726140981954,81.75105407764762,70.67168495162014,81.60308972372712,73.5887806622344,-17.414959922323835,16.009987099468034
[53.92],-14.031663002260292,24.75251479186865,0.04377367275045989,-0.0015988822172936965,-0.0320800082220675,3.8648503924281616,1.8913248198434303,-0.19565923533154295,-0.06136400652719206,0.0012067629733340161,0.0003950658215302904,0.04462798011449094,81.75105407764762,70.67168495162014,81.60604901080553,73.5304387480221,-17.441962512159236,15.996915752942385
