simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[0.],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.88028962086374,75.1774676313543,0.0,0.0,0.0,-10.0
[0.02],2.3191535785550396e-05,0.0,0.0007357769281925515,0.0,0.00010039880048934474,0.0,0.0011595767892775197,0.0,0.036788846409627575,0.0,0.005019940024467237,0.0,13.88028962086374,75.1774676313543,0.2776057924172748,1.5035493526270862,39.999992800000214,-19.97600000144
[0.04],5.6934791356848446e-05,4.987194938234628e-09,0.0021195860188370913,1.6789798451554487e-08,0.00024816989705909586,-9.324102759692922e-08,0.0016802161314329925,2.493597469117314e-07,0.06919062357262881,8.399579869432943e-07,0.007388554828487557,-4.662051356349911e-06,13.88028962086374,75.1774676313543,0.5496594689862041,2.9770277182016303,39.99997120000346,-19.95200001152
[0.06],8.761380109612721e-05,2.9554341203991693e-08,0.0040563174614904945,9.777699742078643e-08,0.0003843956602787882,-5.499663060813135e-07,0.0015099185177216588,1.2301262132778609e-06,0.0968369498309802,4.055027221670712e-06,0.006811288160601198,-2.2836377581151315e-05,13.88028962086374,75.1774676313543,0.8162720720237548,4.421036516464683,39.9999352000175,-19.928000038879993
[0.08],0.00010184335968371561,9.7409539301079e-08,0.0064469870076998585,3.1584168370126204e-07,0.0004490495742059409,-1.802755839388328e-06,0.0006655297261447847,3.404838844122652e-06,0.11953374196802222,1.0927312656423106e-05,0.0032326956902329197,-6.263978812082397e-05,13.88028962086374,75.1774676313543,1.0775524230005544,5.8361651387624764,39.9998848000553,-19.904000092159972
[0.1],8.751672499306205e-05,2.409994445284878e-07,0.009191939757718466,7.644002914713532e-07,0.00038514841513213074,-4.432659918711283e-06,-0.0007779626663611432,7.221552309086534e-06,0.13724730199251553,2.2486978251871227e-05,-0.0031950579952220106,-0.00013149418157594835,114.62134342878373,-114.62134342878373,1.3336071669578182,7.222991188614313,39.999820000135,-19.880000179999918
[0.12],3.4664267853236416e-05,5.012736074700008e-07,0.012193694216021423,1.5528952415152361e-06,0.0001421786817131469,-9.156091696293115e-06,-0.0027004287658306545,1.3116720611150769e-05,0.1500866939712092,3.951570861310132e-05,-0.01214848685147526,-0.00023616228505550637,114.62134342878373,-114.62134342878373,3.599361892194336,4.786104496266352,39.99974080027994,-19.8560003110398
[0.14],-6.622388913665172e-05,7.878557573085703e-07,0.015359284550697792,2.3324701726744838e-06,-0.0003222915381363258,-1.4199576567603591e-05,-0.00506691190245138,1.45287108226209e-05,0.15827879790438087,3.9014600359353746e-05,-0.02322351138404581,-0.0002521381773366852,114.62134342878373,-114.62134342878373,5.819801522926124,2.3979555377653505,39.999647200518616,-19.832000493919566
[0.16],-0.0002202711938482339,1.0159526695142458e-06,0.01860242904045465,2.7976255721150823e-06,-0.0010390549665685914,-1.7929871815551843e-05,-0.007650103096321821,1.1673707944090999e-05,0.16215969844641923,2.3197657843412392e-05,-0.0358381718565559,-0.0001864311612442058,114.62134342878373,-114.62134342878373,7.995832361043275,0.05756955843436895,39.99953920088473,-19.80800073727915
[0.18],-0.0004280942747795196,1.1050437227605706e-06,0.02184507551638622,2.6853794373123697e-06,-0.002026291654485467,-1.8846492595851576e-05,-0.010222684149467276,4.721856097691422e-06,0.16214303324048598,-5.659927700278276e-06,-0.049361834523868636,-4.569291834421527e-05,114.62134342878373,-114.62134342878373,10.128342582398083,-2.236008701309993,39.999416801417176,-19.78400104975847
[0.2],-0.0006863347057795116,9.595178469171135e-07,0.02501849423434055,1.7121319755986976e-06,-0.0032895149999422856,-1.5236657936142714e-05,-0.012590481529916448,-7.0934790566221e-06,0.1586967736806163,-4.829664444370333e-05,-0.06316116678792538,0.00018066097414804895,88.95548288439764,97.5070234229886,12.218202599325796,-4.483715395859468,39.99928000216,-19.760001439997406
[0.22],-0.0009883569569522014,4.488835653005214e-07,0.028063963197942056,-4.876191585964965e-07,-0.004822125087968466,-4.831048173259637e-06,-0.01460012557555169,-2.5501008684661106e-05,0.15232229960154803,-0.00010827608932644157,-0.07663050351041267,0.00052040887472893,88.95548288439764,97.5070234229886,13.752948205027232,-2.443900619482507,39.99912880316245,-19.736001916635825
[0.24],-0.0013240829895310622,-5.072294892942543e-07,0.030933121773773206,-4.056650604305772e-06,-0.00660602881077973,1.3569899475637136e-05,-0.016094336836614077,-4.79567396527197e-05,0.14353720619707835,-0.00017401500591433534,-0.0891951865891801,0.0009199931923033835,88.95548288439764,97.5070234229886,15.25699889861464,-0.4448821386330848,39.99896320447897,-19.71200248831355
[0.26],-0.001681076690866131,-2.0131496706151892e-06,0.03358792646712758,-9.18390569427998e-06,-0.008613240253129751,4.150556037892846e-05,-0.01697241717480485,-7.559273796882105e-05,0.13285525268913762,-0.00024713563257163033,-0.10036057778281242,0.0013963454399500649,88.95548288439764,97.5070234229886,16.730968578330298,1.514155972599349,39.998783206169165,-19.688003163670377
[0.28],-0.0020448298315773827,-4.187665132822909e-06,0.03600035231750314,-1.606798987628831e-05,-0.01080738634118225,8.06686892745492e-05,-0.017148059558492443,-0.00010908005628305904,0.1207734699905461,-0.000327338345730627,-0.10970732238085538,0.0019570762678451713,88.95548288439764,97.5070234229886,18.175458864451645,3.434013321607134,39.99858880829783,-19.66400395134606
[0.3],-0.0023988701219952676,-7.144664796954801e-06,0.03815185209085002,-2.4847628657862998e-05,-0.013145353654719975,0.00013254669379076408,-0.016538410774074305,-0.0001481534712338491,0.10776001291811199,-0.00041094920291741364,-0.11689840733812434,0.0025918704219403776,88.98647043694193,97.49476009868435,19.591059344850564,5.315473523634763,39.998380010934966,-19.640004859980316
[0.32],-0.00272537915490712,-1.0991751949449617e-05,0.04003258291453472,-3.56010825750825e-05,-0.015579308774025968,0.0001984203112065822,-0.015087958504944347,-0.00019253218667047607,0.09424300976218875,-0.0004943773429222742,-0.12169783776081959,0.0032903723986649888,88.98647043694193,97.49476009868435,20.97896756669239,7.159059255135755,39.998156814155735,-19.616005898212823
[0.34],-0.003005816317122505,-1.5829117966742827e-05,0.0416404750933567,-4.8348164944971105e-05,-0.018058754423780736,0.0002793766324969395,-0.012767762427623992,-0.00024195563909554357,0.08060328685609652,-0.0005742944931551216,-0.12397242649832069,0.004042911291865271,88.98647043694193,97.49476009868435,22.33911762409738,8.965773272006727,39.99791921804047,-19.5920070746832
[0.36],-0.003221508516402231,-2.174792728582954e-05,0.042980192374531545,-6.305168229375898e-05,-0.02053252639781656,0.0003763192932484357,-0.009573318205280242,-0.0002961750172993228,0.06716967496892176,-0.0006476474398769913,-0.12368883286900302,0.004840362566472728,88.98647043694193,97.49476009868435,23.67206468035427,10.736353008540279,39.99766722267473,-19.568008398031022
[0.38],-0.0033541815615088445,-2.8828562457008705e-05,0.044062030504356406,-7.961923144849387e-05,-0.022950654762390645,0.0004899793702519702,-0.005521821251572693,-0.00035495381588606804,0.05421668125625519,-0.0007116992298588024,-0.12090677623579546,0.005674182594336632,88.98647043694193,97.49476009868435,24.978352795486025,12.471521150343161,39.99740082814921,-19.54400987689582
[0.4],-0.0033864194740240864,-3.7138842074361855e-05,0.04490079758319148,-9.79054014149889e-05,-0.02526602943797911,0.0006209259917646486,-0.0006492462846067748,-0.00041806529979249174,0.041964271605587355,-0.0007640561544702372,-0.11576925456866409,0.006536389366765379,89.01274659717157,97.48435675223283,26.258515148315144,14.171985929309985,39.997120034559835,-19.520011519917055
[0.42],-0.0033020420236245934,-4.673236348602198e-05,0.04551471564330321,-0.00011771462463371597,-0.027435824318456616,0.0007695767334069348,0.004992708499981762,-0.0004852894844461303,0.030579483183195748,-0.0008026904396448784,-0.10849047095718349,0.0074195430780977,89.01274659717157,97.48435675223283,27.513599777292274,15.838233345768442,39.996824842007676,-19.49601333573414
[0.44],-0.0030863944501342442,-5.764717380400958e-05,0.04592437780676237,-0.00013880519253797432,-0.02942264821115026,0.0009362093692528834,0.01133979828461142,-0.0005564136543537483,0.020179559502775384,-0.0008259718849374209,-0.0993421743322208,0.008316802308369068,89.01274659717157,97.48435675223283,28.74358271368986,17.47115581389773,39.996515250599,-19.47201533298642
[0.46],-0.002726552891616041,-6.990462381053207e-05,0.04615178906985482,-0.00016089363663427284,-0.031195407416557786,0.0011209705553725043,0.01831821308853685,-0.0006312207182684805,0.010836273201369815,-0.0008326532510404178,-0.0886392411520898,0.009221757438311844,89.01274659717157,97.48435675223283,29.948965991359493,19.071419832664432,39.99619126044527,-19.448017520313172
[0.48],-0.0022114449834948874,-8.350867894711401e-05,0.04621951282955043,-0.00018366045128336136,-0.03272987420190614,0.0013238857932448482,0.025847702538079862,-0.0007094886600305805,0.0025811309004532736,-0.0008218908881687883,-0.07672496986866076,0.01012848117411417,89.01274659717157,97.48435675223283,31.130241603475735,20.6396785710558,39.995852871663125,-19.42401990635361
[0.5],-0.0015318931475314568,-9.84456263261776e-05,0.046149938174957175,-0.00020675684067205383,-0.03400896972108251,0.0015448692494188585,0.03384453813780171,-0.0007909863726499728,-0.004588865393240641,-0.0007932459970486109,-0.06395680308939795,0.011031509004087519,89.03274369302149,97.4764366317232,32.28789170334965,22.17657213467934,39.99550008437437,-19.400022499746875
