unix_time,episode,IAE_distance,IAE_heading
1773507766,197,351.6394085142989,502.90672142116097
1773507766,198,619.3775685153992,339.4236562834975
1773507766,199,577.1725676069411,355.2058413374831
1773507766,200,695.8859075444915,375.0595737578672
1773507766,201,474.6707817908921,295.2301513209871
1773507766,202,586.3749455024523,366.0004231256391
1773507766,203,277.6309904920106,517.3604806361304
1773507766,204,307.1914720063772,367.53868875800595
1773507766,205,681.313852124704,347.27063056251006
1773507766,206,212.3042246519362,375.714610436933
1773507766,207,750.9223319156796,353.0626194588098
1773507766,208,437.0680755612964,360.07839656156165
1773507766,209,516.0168989937017,305.72387928142064
1773507766,210,320.7543701551871,334.7081153424497
1773507766,211,505.25425203632454,398.9551311580635
1773507766,212,612.6629073334966,376.1509101770028
1773507766,213,257.661592881287,493.41392700096674
1773507766,214,344.7575864827758,389.6912604240739
1773507766,215,270.8048757013753,509.15552273484786
1773507766,216,165.3801756513862,449.2811867248443
1773507766,217,709.6788707922202,301.82305674124325
1773507766,218,740.4194334255494,370.72520217961056
1773507766,219,310.5374468314351,516.0351798423054
1773507766,220,499.6780172875385,453.2713600916175
1773507766,221,518.2909024762704,434.39929673688533
1773507766,222,605.8688653367923,369.32952434714286
1773507766,223,415.138478881223,502.12364027388674
1773507766,224,571.2070433250668,333.6438932085595
1773507766,225,427.23236656251885,484.0544752070315
1773507766,226,510.3646983191425,486.91484696802814
1773507766,227,534.4408900227837,415.8380300636163
1773507766,228,381.7941173101761,508.94938275260836
1773507766,229,459.56381004430943,415.1962322485358
1773507766,230,645.497821824125,362.6113268514662
1773507766,231,218.24625162838504,503.2137401627605
1773507766,232,432.9868184981916,377.4268013511705
1773507766,233,340.5708060873754,370.30479453337983
1773507766,234,145.46524727608576,458.2259482903161
1773507766,235,220.6011811534737,495.56694683842085
1773507766,236,336.6782224838954,402.19409283127465
1773507766,237,622.5746516425576,478.756870154548
1773507766,238,560.1985177419617,413.0240857149413
1773507766,239,641.5099896307534,372.2340980986293
1773507766,240,166.52691964911577,500.35758658226126
1773507766,241,437.09689927736036,364.4724648165953
1773507766,242,101.79449755680429,452.7749714070878
1773507766,243,184.74207468951397,459.3695042572476
1773507766,244,182.52111863293425,411.3158072186251
1773507766,245,248.9062505355115,492.6944593356478
1773507766,246,425.0771370044767,426.80515813874746
1773507766,247,459.2058527390209,434.93072971532064
1773507766,248,272.08730539695114,371.3357996324616
1773507766,249,317.07418128368414,374.9225422337682
1773507766,250,184.483501197398,424.2189022240418
1773507766,251,468.44549407755375,435.9560874983912
1773507766,252,234.56443641897113,439.0071068307606
1773507766,253,156.29045685990187,496.771344872417
1773507766,254,182.11655992414626,427.1289932531746
1773507766,255,258.66071865775325,463.0154200578693
1773507766,256,290.2711548493884,442.7739871256181
1773507766,257,352.1437930080026,433.15285870651087
1773507766,258,386.18178874678773,471.769881583307
1773507766,259,618.9350525347512,433.8327983880397
1773507766,260,465.00421010735954,414.7364619526026
1773507766,261,119.17781946629657,380.7334165967236
1773507766,262,187.15054485322705,467.82544117454034
1773507766,263,585.8209906475344,369.84193370495973
1773507766,264,173.87956885751075,417.87414860460086
1773507766,265,292.0277651427779,413.70619707236386
1773507766,266,87.31881276192819,444.44747101602843
1773507766,267,260.43287156932314,493.1433381916129
1773507766,268,546.1554120222144,418.20509858650365
1773507766,269,418.27617118131747,393.0301118397527
1773507766,270,137.71638221691032,388.1740580243515
1773507766,271,194.53053351774793,408.93618906918454
1773507766,272,391.5421438406099,404.71162658649087
1773507766,273,279.1380843894716,461.9338669631242
1773507766,274,520.2385354298477,497.71878296651477
1773507766,275,360.86986469987465,533.8077855674786
1773507766,276,299.6066532465158,415.95278332867844
1773507766,277,377.1657858450543,453.99525748876374
1773507766,278,119.85049177395604,532.4484191566448
1773507766,279,186.7203763258401,405.681005041254
1773507766,280,394.7022253812859,535.2214389984274
1773507766,281,478.1617514008154,428.996255939673
1773507766,282,617.3093111467573,497.2644408919694
1773507766,283,250.60028315466093,505.79615160259243
1773507766,284,439.9012435553647,390.70941922658744
1773507766,285,326.28617842985534,502.1126588297661
1773507766,286,438.0706988147598,539.3001398257228
1773507766,287,440.4189099159881,492.0725927019004
1773507766,288,163.24667667219072,484.23968732093465
1773507766,289,633.8690747800784,474.61503293812495
1773507766,290,242.66370868026496,539.677882792421
1773507766,291,612.2366984207125,388.7387872909461
1773507766,292,207.51683904113892,552.9602143379173
1773507766,293,177.05534152998985,410.19998708771317
1773507766,294,664.628518801671,434.0088122628723
1773507766,295,502.78039279602353,519.1078088452349
1773507766,296,274.71124226162675,531.3893101032573
1773507766,297,302.36391708404375,413.36961013377015
1773507766,298,201.9111428438929,484.33855473468384
1773507766,299,449.46625910779795,463.74913156437844
1773507766,300,574.1379652591636,367.2851936883288
1773507766,301,464.78287687598663,506.2507459783037
1773507766,302,356.54591304924446,495.33254233907684
1773507766,303,142.28750595818073,421.41176981819547
1773507766,304,249.15275724030968,487.9660146889439
1773507766,305,160.48315533807343,393.8546889604555
1773507766,306,212.49719318543058,386.8908067101025
1773507766,307,482.9365050133071,486.5664777661923
1773507766,308,229.52512752479487,412.5057701024711
1773507766,309,569.3396980030268,379.80483828105906
1773507766,310,519.4467929915612,443.6912293413884
1773507766,311,206.68291989753635,401.5444263363925
1773507766,312,654.4215058565641,384.212015891696
1773507766,313,119.11748226495389,510.0597870245301
1773507766,314,377.266952871451,375.2437248290582
1773507766,315,191.58670949324002,412.14526869119686
1773507766,316,273.25693347138866,499.2988178049975
1773507766,317,250.25731255603932,499.11405821827947
1773507766,318,365.1607513806052,433.87191688826647
1773507766,319,244.46778491704356,400.4548450461482
1773507766,320,165.94340129318294,434.8129899886924
1773507766,321,239.89298996206193,493.193991230469
1773507766,322,74.01649746523735,470.60950796448867
1773507766,323,102.94998338820443,457.54879398478323
1773507766,324,620.0654060672803,467.9613855194217
1773507766,325,175.98335302217487,527.9754073721998
1773507766,326,191.10589936753027,527.7521052645865
1773507766,327,71.6571199455839,444.3966908203544
1773507766,328,151.820162288077,485.4225434096658
1773507766,329,468.8384645184472,466.57220505175013
1773507766,330,168.31439161376537,413.2045589813013
1773507766,331,243.2302934423133,437.10862400735095
1773507766,332,134.5554332666298,397.63858046775215
1773507766,333,308.67340450446943,444.5474878812148
1773507766,334,187.1250498170319,439.8578456663348
1773507766,335,141.08827423599496,482.94617782946335
1773507766,336,204.45787156814876,472.5175098512824
1773507766,337,106.63584550988493,412.57761891977634
1773507766,338,219.85583584778743,530.9397224449016
1773507766,339,90.40068063140882,384.11810267050464
1773507766,340,266.8988435825083,366.8327294798123
1773507766,341,81.46654016060091,445.3622097479354
1773507766,342,165.91804259575517,512.92323122457
1773507766,343,192.28922270488135,468.0041782663422
1773507766,344,342.50798498299844,472.9963704709549
1773507766,345,184.89327862225153,425.93522645865636
1773507766,346,218.2725333816788,411.9921335544268
1773507766,347,467.8244196657723,483.31983631367194
1773507766,348,249.72405778922834,450.6555557445327
1773507766,349,74.94890770521785,424.26232579264786
1773507766,350,424.08039572612546,397.6933325570367
1773507766,351,274.97969201144156,399.34688502612966
1773507766,352,98.88556245314042,448.43736339166344
1773507766,353,333.5782093611812,368.8891055697426
1773507766,354,573.1530259481883,443.8639459838734
1773507766,355,220.11246970605652,421.4304514401612
1773507766,356,759.7649900635671,481.74272572469727
1773507766,357,367.65974491397094,469.09407974190486
1773507766,358,383.73377944485645,416.645309383307
1773507766,359,320.9946488748961,448.1590904598758
1773507766,360,374.1016452828384,464.95301231923685
1773507766,361,262.52021541173184,473.5408035213451
1773507766,362,355.46896808332974,451.1042350469515
1773507766,363,406.39712377668644,458.3713412244056
1773507766,364,295.68925478245234,488.414576671172
1773507766,365,198.23391042481177,419.9028196427424
1773507766,366,191.9750936986066,517.7103255064882
1773507766,367,445.65636748426283,489.0419291273086
1773507766,368,119.98916695720388,476.40851351118994
1773507766,369,169.98924958572823,394.41831330359634
1773507766,370,335.0237524180449,378.80570157359676
1773507766,371,89.95183579867442,436.96890109216093
1773507766,372,237.52903718320914,378.7756631895896
1773507766,373,181.74108945313694,469.17334550979774
1773507766,374,105.8579415279049,381.1949293176033
1773507766,375,262.18996991566075,470.9841890894673
1773507766,376,496.347342032434,431.6885924616057
1773507766,377,267.02129984137184,477.7580416162202
1773507766,378,321.1645234388445,441.9251163673864
1773507766,379,358.57919695470656,414.9005537502497
1773507766,380,542.2429000380421,438.7781105149304
1773507766,381,265.93087252571377,433.1873482111197
1773507766,382,93.54104230388596,434.07328224062906
1773507766,383,606.7775664243843,462.53010213291424
1773507766,384,145.43419182694672,378.88181638179816
1773507766,385,145.736564567348,494.57378866648133
1773507766,386,396.01588245448994,424.32867802777304
1773507766,387,162.3165335695844,462.8197520886936
1773507766,388,197.07359329864892,513.3595158672006
1773507766,389,149.3111459524447,419.61697878148186
1773507766,390,348.7012484171805,426.2283780288816
1773507766,391,83.32961653216177,440.21669759521234
1773507766,392,182.97467104713024,495.82506164181694
1773507766,393,153.92790121613547,510.3801748036664
1773507766,394,215.8790417354877,510.8944757134295
1773507766,395,165.84272991923876,455.354026849595
1773507766,396,235.67386225166956,415.296526265731
1773507766,397,72.98159029511086,415.55731536615474
1773507766,398,163.43687127422464,462.22068348725844
1773507766,399,87.83029670497713,471.0086768662578
1773507766,400,79.04427663692907,472.3943483503698
1773507766,401,609.9987934471382,376.42052549393804
1773507766,402,238.64721171759064,428.98895749666764
1773507766,403,197.04324356336167,443.7181843574214
1773507766,404,620.039996669393,423.1114498978151
1773507766,405,120.6303913157578,386.4020203540974
1773507766,406,682.8062028818597,411.3276206155148
1773507766,407,242.8089938715677,431.04744534953136
1773507766,408,100.62402098598068,374.6310793746951
1773507766,409,148.7392165650752,518.4391223249863
1773507766,410,119.22546694520116,407.52523906623463
1773507766,411,81.79765359573184,464.43705764207664
1773507766,412,299.80956559798125,407.05608042537676
1773507766,413,182.86382754208734,418.41783218055446
1773507766,414,212.81027756256336,402.52801651668113
1773507766,415,501.08146329271864,458.86966502768456
1773507766,416,111.32430782597102,423.36643420858513
1773507766,417,302.1443260515721,428.2401578392452
1773507766,418,262.27889140126405,466.949714477519
1773507766,419,407.4907101268245,481.63641473958035
1773507766,420,247.7915718557761,421.04409019644226
1773507766,421,243.71878472353941,491.8003470750511
1773507766,422,427.23560096933886,440.8335836113023
1773507766,423,135.08244975973105,476.1533932895007
1773507766,424,305.4368520351298,434.8472722646752
1773507766,425,677.9039363868692,471.9939499349628
1773507766,426,94.80592274586411,427.7589209182111
1773507766,427,271.2209345372586,461.7822163754143
1773507766,428,186.83145650605158,482.02319326208817
1773507766,429,195.715927572479,496.62912899676456
1773507766,430,77.10640059750867,499.70815306215104
1773507766,431,610.9978930517115,490.6670195081803
1773507766,432,324.72096788244653,462.3282123646497
1773507766,433,76.90558940001,500.2114678357847
1773507766,434,424.08568964608367,417.1691888645422
1773507766,435,278.26851283983916,470.27583189238595
1773507766,436,202.14607752392226,525.3919380761338
1773507766,437,169.77077269565763,482.98938332389093
1773507766,438,500.18815761643566,454.3900913343626
1773507766,439,351.87365387134685,398.3176054237269
1773507766,440,266.13736098260966,450.3403970449318
1773507766,441,521.6546317410189,449.7846585738121
1773507766,442,130.59514004849837,504.03302616501946
1773507766,443,218.1511742893567,484.3060173176533
1773507766,444,351.0384605345455,437.9586555885585
1773507766,445,382.0375597774977,416.31277788503127
1773507766,446,186.86636960294518,431.3176266847596
1773507766,447,525.6564680816696,416.83686958710274
1773507766,448,98.87474855266439,433.72924252707213
1773507766,449,85.9272841979641,487.0575594312059
1773507766,450,240.49400599388153,438.14939863135146
1773507766,451,80.01935969306189,495.2046468962571
1773507766,452,255.11007766749205,416.9365375435457
1773507766,453,322.8371850005588,388.2929134558826
1773507766,454,201.93239371033965,527.1097800249541
1773507766,455,272.77797295651305,442.10013363723425
1773507766,456,330.10278949761835,436.0066321010534
1773507766,457,320.5813287356856,359.32083989379964
1773507766,458,373.8310669815757,485.6582816284586
1773507766,459,290.20976750437717,385.3661545001793
1773507766,460,252.10798834013224,431.3039937371479
1773507766,461,116.65657507551035,473.5168433877088
1773507766,462,183.45231186133606,431.6253770563304
1773507766,463,87.14508727897072,428.3383119724053
1773507766,464,335.9284337768813,427.2121360151157
1773507766,465,118.8515791512737,434.19879763777124
1773507766,466,366.47102836942946,400.35959659771567
1773507766,467,271.79863414922323,383.6505461346469
1773507766,468,564.3730217531562,416.3004480229746
1773507766,469,321.650454622537,455.94850000282923
1773507766,470,110.83279291284894,402.70434665407583
1773507766,471,117.62158189460693,436.0337829561259
1773507766,472,71.22126689117069,470.38719606803
1773507766,473,158.9569356870401,456.6674408449248
1773507766,474,341.19322566496044,429.5705933374312
1773507766,475,314.2299657963194,492.6696854753013
1773507766,476,179.3190238636458,415.9779072871251
1773507766,477,121.1375849629501,408.57754106571247
1773507766,478,210.52560503845734,428.179569705205
1773507766,479,218.19788406144755,403.3214150660999
1773507766,480,217.9809445743626,431.7452523070134
1773507766,481,124.49711820843122,414.5446348772751
1773507766,482,132.6920272931281,445.2463403278592
1773507766,483,247.47804314355645,422.8235500759452
1773507766,484,367.0599435833343,451.513917234593
1773507766,485,191.89664138941123,404.19954628337337
1773507766,486,258.0828376475394,466.10047031646457
1773507766,487,171.3488405683965,508.9596981568423
1773507766,488,297.49731938713444,479.0933592035863
1773507766,489,550.3336446127016,423.22473112381317
1773507766,490,149.24666303424735,535.9014589797048
1773507766,491,268.6386192825747,431.1682725149247
1773507766,492,252.39284232246743,401.6710314855067
1773507766,493,483.9912573945737,399.50618568915905
1773507766,494,551.8325623646119,395.7579430782435
1773507766,495,205.29704706211945,414.31493371207114
1773507766,496,493.02539123850045,438.2074170093594
1773507766,497,273.8739258077625,420.2793052152561
1773507766,498,72.98505834921475,454.647955872606
1773507766,499,125.43372018464026,506.72967356745204
1773507766,500,107.05601148533422,444.20448488345147
1773507766,501,136.89205116888073,421.68569851348303
1773507766,502,333.13141050770736,408.75065448959504
1773507766,503,210.7284432489212,443.47978374280945
1773507766,504,337.3120895107723,428.74331729129835
1773507766,505,143.2070900194512,485.718092742113
1773507766,506,302.07325712237844,464.6010020686732
1773507766,507,307.76501029046085,409.126057817339
1773507766,508,447.33209227298664,409.01166580215704
1773507766,509,190.44746406657578,392.1949693017244
1773507766,510,129.14309933107444,399.8589790399768
1773507766,511,177.4672629475133,425.6874444563701
1773507766,512,295.63797429891264,375.25260449685294
1773507766,513,178.8520349777449,413.29110778845154
1773507766,514,229.76745824026213,379.074643956585
1773507766,515,322.5020919226787,436.7130808730803
1773507766,516,192.36338011352882,510.02485804311993
1773507766,517,64.8371881587984,441.3054201643652
1773507766,518,297.6286540273852,406.8463287938035
1773507766,519,167.1279946644706,432.9742387574029
1773507766,520,391.8010551246822,402.50934367806343
1773507766,521,238.80789510119976,439.8594030724371
1773507766,522,115.13578927213929,410.63096033791146
1773507766,523,285.4938520236008,401.2631303713812
1773507766,524,61.20017175784886,486.48046021026505
1773507766,525,95.34126490078074,400.99980501072054
1773507766,526,123.94675798853305,419.4123746008133
1773507766,527,265.841004648589,484.5740379109696
1773507766,528,406.75792670130664,397.20039990167294
1773507766,529,116.73982608543454,516.5024169909956
1773507766,530,442.7101506309105,439.8609301318701
1773507766,531,129.55809690997376,430.53236738019626
1773507766,532,397.5327181977332,419.99544239181336
1773507766,533,367.4829718371244,385.4226939100329
1773507766,534,232.3181764008923,414.62785640155056
1773507766,535,165.07946977651,410.1163791995995
1773507766,536,258.90406002241616,438.7370220010647
1773507766,537,359.25106602977735,397.02850741333657
1773507766,538,294.77252322598775,433.87819953754484
1773507766,539,350.41523820325995,420.231598404047
1773507766,540,94.3075178933709,428.0351706172946
1773507766,541,61.97433522680322,456.05790643923837
1773507766,542,648.5025144702553,407.19114855481985
1773507766,543,392.36515946314194,412.3752184488931
1773507766,544,253.54879117819524,454.4169794271121
1773507766,545,154.99390617028385,453.4049560642519
1773507766,546,191.95634297691234,405.2334506192629
1773507766,547,408.1754054849214,431.89792220958094
1773507766,548,118.92307081177613,441.8731589318966
1773507766,549,189.12019915756707,425.7447518791071
1773507766,550,181.3523949403952,447.60215513072376
1773507766,551,532.8234393172944,429.50859909223897
1773507766,552,195.21295279664582,404.0592907644529
1773507766,553,377.4894910017784,421.5715077001771
1773507766,554,224.7077252181454,488.95474165516254
1773507766,555,438.56655136217955,456.9199619348354
1773507766,556,137.37654705887323,524.937294654666
1773507766,557,174.10695591690276,510.6114112649442
1773507766,558,254.73593359578425,503.87754891449936
1773507766,559,164.65423566424775,413.2733286476516
1773507766,560,215.36058239583278,406.0459610836547
1773507766,561,94.09971138337308,481.4578263724762
1773507766,562,393.8448513514781,401.03112365223996
1773507766,563,152.36548338186702,449.722540539508
1773507766,564,146.87802596719965,463.31061556228747
1773507766,565,174.6619142850583,398.6555173616325
1773507766,566,126.7703685879514,426.5334900944011
1773507766,567,79.0527114845668,464.9625266967171
1773507766,568,56.650303722107815,416.1407761713299
1773507766,569,210.29215706138461,410.1232608430517
1773507766,570,201.79505195166112,481.25936152166724
1773507766,571,459.98587365895264,413.02928240431925
1773507766,572,314.45545093044547,535.5078096997049
1773507766,573,314.32318027370076,515.4256391085263
1773507766,574,548.9295652306955,386.99140002998774
1773507766,575,124.8229275797392,516.669006953166
1773507766,576,60.27711144212986,490.74318530753237
1773507766,577,486.6935714780725,453.33866599933316
1773507766,578,144.64072444822432,462.03162646043006
1773507766,579,219.4874814457398,401.6376359642576
1773507766,580,429.63887344620724,431.8472896323563
1773507766,581,453.42373805982163,441.30543069878144
1773507766,582,266.9629691741941,528.3155160063916
1773507766,583,426.2568412118584,385.9484341771445
1773507766,584,235.7205171553993,532.3972819478892
1773507766,585,428.06526912097206,486.6411518178864
1773507766,586,53.627838514649504,460.15600843384067
1773507766,587,403.1409820897054,444.8372554861883
1773507766,588,199.03050944231111,433.30092149044617
1773507766,589,223.17243277612135,428.50382498036873
1773507766,590,626.5836690816886,442.2609299848046
1773507766,591,258.4565541746957,521.6755108095425
1773507766,592,441.7910057185717,462.8240171406151
1773507766,593,183.29891264213273,490.7800417308324
1773507766,594,187.14834057484936,518.061771429773
1773507766,595,198.30354469728547,517.7149047490142
1773507766,596,400.3523963377958,412.20774126645654
1773507766,597,98.81639899207958,448.9867030057184
1773507766,598,165.76544473818146,511.782411239781
1773507766,599,253.30579417331933,504.1886912752234
1773507766,600,345.2709068600375,412.9936528350313
1773507766,601,204.55775967832437,491.52144615486867
1773507766,602,98.03409492612863,519.6868642544841
1773507766,603,175.3388417153531,502.51660988886243
1773507766,604,295.4267227068118,493.49531540488323
1773507766,605,598.3386568628852,434.5730260756011
1773507766,606,168.6641615070289,463.0286288419794
