simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[0.4],-0.001990394854505853,4.356327112056646e-05,0.044913681196507176,8.404228555826309e-05,-0.024934533701599766,-0.0006774316055674506,0.01183209577023706,0.00035210636627130303,0.041717062275223725,0.00040911620782329954,-0.1135897717129855,-0.005015143185421441,89.02964111697402,97.47766560774599,25.578928427007117,30.651424073433592,39.997120034559835,-19.520011519917055
[0.42],-0.0016245110460325679,5.114259390625715e-05,0.04552804807074768,9.494508508377768e-05,-0.027060090435094324,-0.0007877128315996603,0.0190541110558057,0.00039390161813263275,0.030252658600367348,0.000407663675497068,-0.10627829956966403,-0.0055034154073210235,89.02964111697402,97.47766560774599,26.847942680806455,31.98794890411984,39.996824842007676,-19.49601333573414
[0.44],-0.001094873096403934,5.946278531896166e-05,0.045937836852437255,0.00010625007054480347,-0.029002832175374478,-0.0009082627542996164,0.02702624503099742,0.0004387461985019178,0.019765390294003135,0.00040216458732742855,-0.09713765864780247,-0.006016066741035815,89.02964111697402,97.47766560774599,28.091576649529806,33.29774323819236,39.996515250599,-19.47201533298642
[0.46],-0.00038779723452523306,6.853264854230748e-05,0.046165014853052605,0.0001179068605328523,-0.030732433911974506,-0.0010395498431163333,0.03566789275606763,0.0004867009488193541,0.010328867344149699,0.00039248131891785027,-0.08648078351166234,-0.006552405231792126,89.02964111697402,97.47766560774599,29.31033793887869,34.58134168558343,39.99619126044527,-19.448017520313172
[0.48],0.0005084292167017783,7.835285512233915e-05,0.046232119398470564,0.00012985551408992385,-0.03222537489450781,-0.0011820273812727822,0.04489272615139989,0.0005378267231769793,0.001976651712169663,0.00037853306319315754,-0.07464788816512179,-0.0071117115353989445,89.02964111697402,97.47766560774599,30.504724002440597,35.839268164026684,39.995852871663125,-19.42401990635361
[0.5],0.0016035169840237667,8.8915850277262e-05,0.04616152572072694,0.00014202677236495648,-0.03346520385651842,-0.0013361331963897137,0.05461157240543872,0.000592183358944646,-0.005292082211246593,0.0003603000048083858,-0.06199244763286535,-0.007693240230709031,93.98017883234643,95.44093385604435,31.675222344731264,37.072036112901074,39.99550008437437,-19.400022499746875
[0.52],0.0029052111635148427,0.00010020588193219007,0.045974843528595995,0.000154342722683305,-0.034442541744355674,-0.001502289462821583,0.06473514607622038,0.0006498286523732707,-0.011506615127798485,0.0003378267404539966,-0.04886807317025551,-0.008296221222126083,93.98017883234643,95.44093385604435,32.92132147448357,38.23941406776394,39.99513289870602,-19.376025309132036
[0.54],0.004419580742500912,0.00011217684407414378,0.04569245919962845,0.00016662966765639987,-0.03515476070807239,-0.0016804912545617902,0.07518638179142353,0.000709718116356779,-0.016718339650167037,0.00030752178843360703,-0.03561232215354448,-0.008899308743490264,93.98017883234643,95.44093385604435,34.142498621640826,39.38344446352955,39.99475131479025,-19.352028343148078
[0.56],0.006150968697100089,0.00012477386813719308,0.04533317428551602,0.00017871037199868403,-0.03560564427467882,-0.0018707092049549342,0.08588333087736885,0.0007718308264582673,-0.020995933278174915,0.00026975075526384227,-0.022545761835841158,-0.009501264408426932,93.98017883234643,95.44093385604435,35.339252225854935,40.50459425137984,39.99435533276445,-19.32803161043391
[0.58],0.008102169079353957,0.0001379337337653476,0.04491397945056635,0.00019040810965279285,-0.03580478212949629,-0.0020728916937209343,0.09675065604134753,0.0008361344429769432,-0.02441951050514357,0.00022502104264183144,-0.009958698042202535,-0.010100937572506926,93.98017883234643,95.44093385604435,36.512070757984766,41.60332104347313,39.99394495277115,-19.304035119628356
[0.6],0.010274631091241073,0.000151585295972246,0.04444993641225754,0.00020155080420865558,-0.03576683447373475,-0.002286966906714539,0.1077212638513814,0.000902584971988186,-0.02707578999299667,0.00017397079025017193,0.001895345977116339,-0.010697261449274248,89.11520683825482,97.4437503835839,37.661432919472,42.680073299724555,39.99352017495811,-19.28003887937015
[0.62],0.01266868048292719,0.00016564988380153976,0.04395415337482292,0.00021197512352371783,-0.03551070506126547,-0.0025128447415854417,0.11873755153812313,0.0009711270851000398,-0.029053890851219708,0.00011735532961081353,0.012804195526236593,-0.011289249490424367,89.11520683825482,97.4437503835839,38.69050839784766,43.77534684140174,39.99308099947824,-19.256042898297938
[0.64],0.015283516884152585,0.0001800674416972821,0.04343782012511198,0.00022163211058847803,-0.035058764611766616,-0.002750890443293779,0.12974059728979,0.0010429561838612704,-0.030442287973349982,6.027964186626893e-05,0.022594500569518967,-0.011899571162047595,89.11520683825482,97.4437503835839,39.699002366655805,44.848714912245384,39.99262742648963,-19.232047185050277
[0.66],0.018117676088555516,0.00019477120318475016,0.04291034250238107,0.00023048301415699626,-0.03443583371224527,-0.003001456050445809,0.1406938779950349,0.0011180652934925203,-0.03132492174262668,3.409117544499288e-06,0.031143769248151584,-0.012527484552086295,89.11520683825482,97.4437503835839,40.68732645608778,45.90061562167215,39.99215945615559,-19.20805174826562
[0.68],0.021169254623634115,0.0002096876127099979,0.04237950043290591,0.00023850045683652442,-0.03366829872701394,-0.0032648798436811705,0.15157172670281904,0.001196450725668157,-0.03177968792110101,-5.259912755743999e-05,0.03837371430651722,-0.013172225898767436,89.11520683825482,97.4437503835839,41.65588406373112,46.931478316910386,39.99167708864457,-19.184056596582327
[0.7],0.024436121489757837,0.00022473611000446624,0.04185163397138641,0.000245669450455841,-0.03278327113251805,-0.0035414857657770733,0.16235899710060536,0.0012781136505801093,-0.03187701263597666,-0.00010710489290562242,0.044248081803678764,-0.013833011730204217,89.16319800063683,97.42470895079978,42.6050705192216,47.94172375824385,39.991180324130234,-19.160061738638646
[0.72],0.02791611216339351,0.0002398287783913882,0.04133184330814311,0.00025198820564115176,-0.03180781334355269,-0.0038315828281986998,0.1730504087178004,0.0013630617412554757,-0.03167903300851866,-0.0001594936015837108,0.04876932649189918,-0.014509040896791215,89.16319800063683,97.42470895079978,43.5362330688499,48.93138346209497,39.99066916279141,-19.136067183072733
[0.74],0.03160720369503615,0.00025486957921927824,0.04082419084337555,0.00025746759563484244,-0.03076824780780716,-0.0041354593581782026,0.18364976042104206,0.0014512970473577827,-0.031239303741752714,-0.0002092314092452447,0.05197444840861877,-0.015199238499251498,89.16319800063683,97.42470895079978,44.44877236748564,49.90124997186906,39.990143604812125,-19.112072938522626
[0.76],0.03550766006897841,0.0002697540500365636,0.04033189478615923,0.0002621326056601335,-0.029689565965400146,-0.00445338764021163,0.19416853542842438,0.0015428445973318515,-0.0306029685039188,-0.0002557771393537451,0.05392999945839324,-0.01590277600051991,89.16319800063683,97.42470895079978,45.34306088014866,50.851719151447675,39.989603650381575,-19.08807901362625
[0.78],0.039616154138519495,0.0002843686213907379,0.0398575072837124,0.00026602230229995794,-0.028594940970980098,-0.004785623402649144,0.20462476880718528,0.0016377407322337686,-0.029807269498725805,-0.0002986394940620706,0.054726895268395824,-0.016618813534964454,89.16319800063683,97.42470895079978,46.21946362255843,51.78317894743472,39.98904929969414,-19.06408541702142
[0.8],0.04393186264862451,0.00029858986554228816,0.03940307139376208,0.00026918946979655385,-0.027505348782266455,-0.005132405358322924,0.21504169954332192,0.001736034622951492,-0.028882331215470118,-0.0003373845372680389,0.05447499680698138,-0.01734650160871837,93.33878191609094,95.71352098822842,47.078338310119996,52.69600954750202,39.98848055294938,-19.04009215734583
[0.82],0.048454534461838804,0.00031228370443577675,0.03897025350192931,0.0002716999116741235,-0.026439296689993202,-0.005493954812784089,0.22544640072422273,0.001837789651656883,-0.02785212517174763,-0.000371642405117,0.05329773825784769,-0.01808498279546504,93.33878191609094,95.71352098822842,48.003547182239416,53.55635977631655,39.98789741035206,-19.01609924323705
[0.84],0.0531847833849341,0.00032527655529783787,0.038560466387598524,0.0002735284002304482,-0.025412543203131684,-0.005869976499526845,0.235880988545414,0.001941751060822514,-0.026735028798923186,-0.00040560510738707885,0.051332565980613205,-0.018808461146383338,93.33878191609094,95.71352098822842,48.91025187691645,54.39950300055479,39.98729987211211,-18.992106683332533
[0.86],0.05812385119309101,0.00033738348503571707,0.0381749281813142,0.0002746692527805162,-0.0244381556756747,-0.006260165772902319,0.2463760257790671,0.002047950827581885,-0.02554608714229371,-0.0004386890997894178,0.04871403988101254,-0.019516489831120348,93.33878191609094,95.71352098822842,49.798822477699936,55.22578336030826,39.98668793844463,-18.968114486269602
[0.88],0.06327360321269787,0.0003484075911028615,0.037814717397392894,0.00027513580806721983,-0.023526523375120997,-0.006664209673808097,0.2569621219501931,0.002156425361837486,-0.024297442674993727,-0.00047032748266618603,0.045576066043416553,-0.0202086818393291,93.33878191609094,95.71352098822842,50.669621666467755,56.03553811286667,39.98606160956993,-18.94412266068544
[0.9],0.06863650483535325,0.00035813947544387513,0.03748080583316068,0.00027495937625949374,-0.02268544409644633,-0.007081787959383422,0.2676689285257529,0.002267217381755193,-0.02299930583018428,-0.000499984542725319,0.042048219394837216,-0.020884706095075905,89.27073697753205,97.38198999452905,51.523004871460216,56.829097770373906,39.985420885713474,-18.920131215217115
[0.92],0.07421558194242141,0.0003663568376276007,0.037174072312985695,0.00027418773654315357,-0.021920272023598718,-0.007512574099939542,0.2785242879555905,0.002380377595380006,-0.021660809806316565,-0.0005271688219000141,0.0382526812856676,-0.021544283633103376,89.27073697753205,97.38198999452905,52.277959513581656,57.64015561485701,39.98476576710594,-18.896140158501535
[0.94],0.0800140992350071,0.0003728544605068088,0.03689528391349806,0.00027298991747304395,-0.021234234007932295,-0.007956764145356565,0.28954006195372584,0.0024973775064111455,-0.020291268748924778,-0.0005466902982274295,0.03429581138380655,-0.022213570995949727,89.27073697753205,97.38198999452905,53.01781506286066,58.434992302450446,39.984096253983154,-18.87214949917549
[0.96],0.08603577416001018,0.0003774123837539402,0.03664510341763638,0.00027153807924686714,-0.020628520583513284,-0.008414536714694913,0.30073892946114517,0.002618356756840118,-0.0188994816971259,-0.0005585778811208695,0.03027942313635296,-0.02289173533323617,89.27073697753205,97.38198999452905,53.742873501154094,59.21393225629202,39.98341234658616,-18.84815924587561
[0.98],0.09228470848038534,0.0003797958209479862,0.036424067196020496,0.0002700042491687511,-0.020102541726924755,-0.008886052999858148,0.3121402119536556,0.002743480572282216,-0.017494812856396046,-0.000562991182232276,0.026292541490670535,-0.023577938554186845,89.27073697753205,97.38198999452905,54.453430770681656,59.977293411056756,39.98271404516114,-18.82416940723839
[1.],0.09876531594976826,0.00037975520117333907,0.03623255788646231,0.0002685571787430014,-0.019654195888657813,-0.009371456836046899,0.32375965281257496,0.002872938696712075,-0.016087445655649832,-0.0005602132049675826,0.022410739365414035,-0.024271339913973084,94.95366433485073,95.0221309895455,55.149776894818665,60.7253873427262,39.9820013499595,-18.800179991900173
[1.02],0.10548224880790379,0.00037702632669800744,0.03607077517433521,0.0002673593847725016,-0.019280142058247088,-0.009870874830592428,0.3356093367437545,0.0030069439259560234,-0.014688487401460256,-0.0005506410566779507,0.018695986026990834,-0.024971098752058725,94.95366433485073,95.0221309895455,55.945854643619306,61.41132221566259,39.98127426123781,-18.776191008497143
[1.04],0.11244072364048863,0.0003712844368514057,0.03593873139397748,0.0002664068387541034,-0.018975888585518217,-0.010383626230498369,0.3477176813534911,0.0031436172189871184,-0.01330913435574432,-0.0005418926694228692,0.015205819921816336,-0.025636871429320147,94.95366433485073,95.0221309895455,56.72601083744394,62.083538391140245,39.980532779257814,-18.752202465665338
[1.06],0.11964604239896487,0.00036219368338585503,0.03583619635160617,0.00026569754084242967,-0.018736255538698753,-0.010909037518447039,0.36008909857322907,0.0032830997070882133,-0.01196238124029575,-0.0005339422817605329,0.011974654517873927,-0.026269025791846243,94.95366433485073,95.0221309895455,57.49056390739207,62.74231024310835,39.979776904286446,-18.728214372040632
[1.08],0.12710352771696043,0.00034940775761290425,0.03576267762758479,0.00026523075152302294,-0.018555608621541302,-0.011446443666586254,0.37272473983372895,0.0034255277408351756,-0.01066177530120714,-0.0005267589567377414,0.009025207417628989,-0.02686799009464395,94.95366433485073,95.0221309895455,58.239825915941246,63.38790665803709,39.97900663659583,-18.70422673625874
[1.1],0.13481846464688077,0.0003325706179767952,0.03571740830019097,0.0002650062766719563,-0.01842806834886805,-0.0119951892582853,0.38562281099184165,0.003571032660276197,-0.009421090876094482,-0.0005203099490341279,0.006369737451935154,-0.027434246662420708,89.39420958127347,97.33285486962897,58.97410268431943,64.02059114466725,39.97822197646325,-18.68023956695521
[1.12],0.1427960496038135,0.0003113172967210819,0.03569934296933773,0.00026502383125406897,-0.01834769172829711,-0.01255462948334126,0.3987789301507977,0.003719740496300733,-0.008253963334789442,-0.0005145632315429436,0.004011419387590283,-0.02796832586115275,89.39420958127347,97.33285486962897,59.582504822258514,64.68683641916648,39.9774229241712,-18.656252872765414
[1.14],0.15104092697797727,0.0002853239846772298,0.03570713774373922,0.00026544558646396615,-0.018308812195990037,-0.013124952719891317,0.41216546349098776,0.0038739686513737897,-0.007174356179379526,-0.0005020886313466392,0.0019364203567398025,-0.028511876352116744,89.39420958127347,97.33285486962897,60.178738917438814,65.33975678817573,39.976609480007326,-18.632266662324575
[1.16],0.15955758789340427,0.0002542558239995206,0.035739195210514385,0.0002664190270074958,-0.018305941497951915,-0.01370633027408513,0.42577473367507257,0.004033959802130668,-0.006194229782633968,-0.0004835148617701382,0.00013581998489692044,-0.029064042795453476,89.39420958127347,97.33285486962897,60.763048330715506,65.9796187498048,39.975781644264465,-18.608280944267722
[1.18],0.16835034234229193,0.00021776760164374053,0.03579368635042165,0.0002680751891237717,-0.018333865123627384,-0.014298916553671468,0.43959764698502896,0.004199973070927572,-0.005324253399480942,-0.00045955408972566563,-0.001404073724530422,-0.029623976594762444,89.39420958127347,97.33285486962897,61.33567155572666,66.60668347220128,39.97493941724065,-18.584295727229716
[1.2],0.17742329810832294,0.0001755044003346594,0.03586857918465944,0.0002705273024377641,-0.018387712375797477,-0.014902849284051193,0.4536240400792226,0.0043722808982389625,-0.004573515043367974,-0.0004309843811170595,-0.0027004561202656602,-0.030190838813753337,95.98404691373531,92.69602000818757,61.896842316237596,67.22120690014984,39.97408279923907,-18.56031101984523
[1.22],0.18678034594111428,0.00012710219492775805,0.03596167309797541,0.0002738698330160961,-0.018463003229917774,-0.015518249767716668,0.46784300097171944,0.004551165846030241,-0.003949280889285615,-0.00039863194306306653,-0.003772865292609548,-0.030763802997351677,95.98404691373531,92.69602000818757,62.57858640818755,67.73070316231059,39.97321179056812,-18.536326830748763
[1.24],0.19642537479426492,7.211854568728738e-05,0.036070650857543005,0.00027793153067736016,-0.018555574463330456,-0.016143982545664907,0.482254444206042,0.004733600116447625,-0.0034563569172405134,-0.00037452761431695043,-0.004637128503136926,-0.03128003771871418,95.98404691373531,92.69602000818757,63.2466956182985,68.23000949922813,39.97232639154135,-18.512343168574617
[1.26],0.20636203643429332,1.0110489866407146e-05,0.03619310352417148,0.0002825420479105102,-0.018661706371315367,-0.016778946429746235,0.4968464650394292,0.004919656579703394,-0.003098009743137135,-0.0003585463147719928,-0.005315417499367972,-0.03174125266477023,95.98404691373531,92.69602000818757,63.901442644207236,68.71932970940732,39.97142660247752,-18.48836004195692
[1.28],0.2165937448267761,-5.9364779611791976e-05,0.03632657355686921,0.00028753436649461454,-0.018778116972817678,-0.017422075140823223,0.5116071450591342,0.005109374882909582,-0.0028753506737827037,-0.0003504431982732519,-0.00582961380580632,-0.03214919049996248,95.98404691373531,92.69602000818757,64.5430947295978,69.19886351538293,39.97051242370054,-18.464377459529587
[1.3],0.22712367898284383,-0.00013674926738847028,0.03646859842928647,0.00029274706950568435,-0.018901944049938946,-0.018072337744563096,0.5265247319553735,0.005302762755378227,-0.002787334321686969,-0.00034986433095609486,-0.006200700594087553,-0.03250561643244053,89.53030913477347,97.2785874272405,65.17191377328055,69.66880664523902,39.96958385553952,-18.440395429926355
[1.32],0.23795478847836724,-0.00022248356012299843,0.03661675338170286,0.0002980264218481322,-0.019030718095292498,-0.018728738900308427,0.5415877782874067,0.005499797598674803,-0.002830820255411123,-0.000356358338644889,-0.006448308251043098,-0.03281230861215713,89.53030913477347,97.2785874272405,65.65908168051041,70.22100226087905,39.968640898328744,-18.41641396178075
[1.34],0.2490895653806188,-0.0003169336833695883,0.03676867797596256,0.0003034819634950151,-0.019162434188001096,-0.01939159295398108,0.5567733880738647,0.0057038347881833455,-0.0030011712800603945,-0.00035791427833979997,-0.006595679955313712,-0.03313473703240092,89.53030913477347,97.2785874272405,66.13650622959567,70.76215396420628,39.96768355240767,-18.392433063726102
[1.36],0.2605302967241,-0.00042047225731525284,0.03692213147805323,0.00030921352360846103,-0.019295390459626496,-0.020061194054786225,0.5720713976515162,0.005915051107807419,-0.003291333728401383,-0.00035494208305518254,-0.0066579720023973435,-0.03347188927594358,89.53030913477347,97.2785874272405,66.60438228769922,71.29248263346696,39.966711818120956,-18.368452744395533
[1.38],0.2722790740743566,-0.0005334781753772777,0.037075026402651756,0.0003153102480978606,-0.01942814978639053,-0.020737816509969177,0.5874721559388878,0.006133634192205217,-0.003692638837034726,-0.0003479079930016116,-0.006648425114047564,-0.03382277092050672,89.53030913477347,97.2785874272405,67.0629008246407,71.81220472934243,39.96572569581842,-18.34447301242196
[1.4],0.28433780310840184,-0.0006563363241169945,0.037225456833153266,0.00032184984573519875,-0.019559502696224636,-0.021421715167845343,0.6029665231470261,0.006359780298681482,-0.0041950622981282845,-0.0003373226039943799,-0.006578425143033997,-0.034186407061309335,96.28737687798092,91.96779248055358,67.51224899084336,72.3215323833004,39.964725185855066,-18.320493876438086
[1.42],0.29670821285302296,-0.0007894373374604604,0.037371721032355136,0.0003288980531282544,-0.019688432888438814,-0.022113125829140733,0.6185458502635828,0.006593692087711737,-0.004787505634455963,-0.0003237289508760086,-0.006457633669070579,-0.03456184378123663,96.28737687798092,91.96779248055358,68.08775154858611,72.71445758524546,39.96371028859107,-18.296515345076394
[1.44],0.30939203148771044,-0.0009332583915867983,0.0375123482111745,0.00033621949495492526,-0.0198140115881159,-0.022810820269490453,0.6342103987209785,0.0068317116988354425,-0.005457747808025412,-0.00032070904493514536,-0.0062904059375013055,-0.03487589396103071,96.28737687798092,91.96779248055358,68.651744055174,73.09952428315162,39.962681004391804,-18.272537426969162
[1.46],0.322390821990261,-0.001088269954928991,0.03764609619217246,0.00034358999349344267,-0.019935459300626675,-0.023513619812903612,0.6499521381859541,0.0070737242219107085,-0.00619351145241655,-0.00032769343053894867,-0.00608419770834193,-0.03513103586551569,96.28737687798092,91.96779248055358,69.20445671163014,73.47688964709967,39.96163733362781,-18.248560130748437
[1.48],0.3357059889611377,-0.0012549354369133132,0.037771955852453416,0.000350799358574362,-0.020052123953242833,-0.024220394874171852,0.6657633922645517,0.0073195770663048755,-0.006982339164546613,-0.00034397935666152503,-0.005845371915505028,-0.03532972476166665,96.28737687798092,91.96779248055358,69.74611511495716,73.84670770376874,39.96057927667481,-18.224583465046045
[1.5],0.349338784703061,-0.0014337108266438785,0.037889150214431344,0.0003576537914415512,-0.020163463148113552,-0.024930064323961287,0.6816367956026749,0.007569083010684774,-0.007811857111804503,-0.00036874966408020394,-0.005579404477709163,-0.03547438392629327,96.36498465320192,91.78017389289404,70.27694035021764,74.20912939930444,39.9595068339137,-18.20060743849359
[1.52],0.3632903145734913,-0.0016250443113900032,0.03799712861614927,0.00036397788309543643,-0.020269030387257806,-0.02564159469453362,0.6975652518874085,0.007822023634793016,-0.008670018070550019,-0.00040109263060378764,-0.005291083109589449,-0.03556739658456262,96.36498465320192,91.78017389289404,70.79870123627732,74.56055028917623,39.95842000573055,-18.176632059722436
[1.54],0.3775615220210415,-0.001829377146871382,0.03809555531293356,0.000369609528803266,-0.02036847369428589,-0.026353965962941924,0.7135409135794967,0.008078063878326843,-0.009545358316065572,-0.00044032202613439217,-0.004985126728066753,-0.035609434902648646,96.36498465320192,91.78017389289404,71.31002690461581,74.9049427612506,39.957318792516645,-18.15265733736372
[1.56],0.3921532133726444,-0.0020471416212839606,0.03818429707299031,0.00037440831463647574,-0.020461518140181444,-0.0270662054440521,0.7295571627997101,0.0083369250441885,-0.010427094767414989,-0.00048537211043560736,-0.00466538177135066,-0.03560286511936645,96.36498465320192,91.78017389289404,71.81112605958754,75.24244738388346,39.956203194668404,-18.128683280048342
[1.58],0.40706606148026125,-0.002278760600085366,0.03826340617167455,0.00037825634074527286,-0.020547961548791065,-0.027777386584179217,0.7456075504972565,0.008598307081626243,-0.011305328877430767,-0.0005351402149772395,-0.004335480946898175,-0.03554999269629375,96.36498465320192,91.78017389289404,72.30220323145983,75.57320191406367,39.955073212587436,-18.104709896406963
