simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[0.],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.88028962086374,75.1774676313543,0.0,0.0,0.0,-10.0
[0.02],2.3191535785550396e-05,0.0,0.0007357769281925515,0.0,0.00010039880048934474,0.0,0.0011595767892775197,0.0,0.036788846409627575,0.0,0.005019940024467237,0.0,13.88028962086374,75.1774676313543,0.2776057924172748,1.5035493526270862,39.999992800000214,-19.97600000144
[0.04],5.6934791356848446e-05,4.987194938234628e-09,0.0021195860188370913,1.6789798451554487e-08,0.00024816989705909586,-9.324102759692922e-08,0.0016802161314329925,2.493597469117314e-07,0.06919062357262881,8.399579869432943e-07,0.007388554828487557,-4.662051356349911e-06,13.88028962086374,75.1774676313543,0.5496594689862041,2.9770277182016303,39.99997120000346,-19.95200001152
[0.06],8.761380109612721e-05,2.9554341203991693e-08,0.0040563174614904945,9.777699742078643e-08,0.0003843956602787882,-5.499663060813135e-07,0.0015099185177216588,1.2301262132778609e-06,0.0968369498309802,4.055027221670712e-06,0.006811288160601198,-2.2836377581151315e-05,13.88028962086374,75.1774676313543,0.8162720720237548,4.421036516464683,39.9999352000175,-19.928000038879993
[0.08],0.00010184335968371561,9.7409539301079e-08,0.0064469870076998585,3.1584168370126204e-07,0.0004490495742059409,-1.802755839388328e-06,0.0006655297261447847,3.404838844122652e-06,0.11953374196802222,1.0927312656423106e-05,0.0032326956902329197,-6.263978812082397e-05,13.88028962086374,75.1774676313543,1.0775524230005544,5.8361651387624764,39.9998848000553,-19.904000092159972
[0.1],8.751672499306205e-05,2.409994445284878e-07,0.009191939757718466,7.644002914713532e-07,0.00038514841513213074,-4.432659918711283e-06,-0.0007779626663611432,7.221552309086534e-06,0.13724730199251553,2.2486978251871227e-05,-0.0031950579952220106,-0.00013149418157594835,114.62134342878373,-114.62134342878373,1.3336071669578182,7.222991188614313,39.999820000135,-19.880000179999918
[0.12],3.4664267853236416e-05,5.012736074700008e-07,0.012193694216021423,1.5528952415152361e-06,0.0001421786817131469,-9.156091696293115e-06,-0.0027004287658306545,1.3116720611150769e-05,0.1500866939712092,3.951570861310132e-05,-0.01214848685147526,-0.00023616228505550637,114.62134342878373,-114.62134342878373,3.599361892194336,4.786104496266352,39.99974080027994,-19.8560003110398
[0.14],-6.622388913665172e-05,7.878557573085703e-07,0.015359284550697792,2.3324701726744838e-06,-0.0003222915381363258,-1.4199576567603591e-05,-0.00506691190245138,1.45287108226209e-05,0.15827879790438087,3.9014600359353746e-05,-0.02322351138404581,-0.0002521381773366852,114.62134342878373,-114.62134342878373,5.819801522926124,2.3979555377653505,39.999647200518616,-19.832000493919566
[0.16],-0.0002202711938482339,1.0159526695142458e-06,0.01860242904045465,2.7976255721150823e-06,-0.0010390549665685914,-1.7929871815551843e-05,-0.007650103096321821,1.1673707944090999e-05,0.16215969844641923,2.3197657843412392e-05,-0.0358381718565559,-0.0001864311612442058,114.62134342878373,-114.62134342878373,7.995832361043275,0.05756955843436895,39.99953920088473,-19.80800073727915
[0.18],-0.0004280942747795196,1.1050437227605706e-06,0.02184507551638622,2.6853794373123697e-06,-0.002026291654485467,-1.8846492595851576e-05,-0.010222684149467276,4.721856097691422e-06,0.16214303324048598,-5.659927700278276e-06,-0.049361834523868636,-4.569291834421527e-05,114.62134342878373,-114.62134342878373,10.128342582398083,-2.236008701309993,39.999416801417176,-19.78400104975847
[0.2],-0.0006863347057795116,9.595178469171135e-07,0.02501849423434055,1.7121319755986976e-06,-0.0032895149999422856,-1.5236657936142714e-05,-0.012590481529916448,-7.0934790566221e-06,0.1586967736806163,-4.829664444370333e-05,-0.06316116678792538,0.00018066097414804895,88.95548288439764,97.5070234229886,12.218202599325796,-4.483715395859468,39.99928000216,-19.760001439997406
[0.22],-0.0009883569569522014,4.488835653005214e-07,0.028063963197942056,-4.876191585964965e-07,-0.004822125087968466,-4.831048173259637e-06,-0.01460012557555169,-2.5501008684661106e-05,0.15232229960154803,-0.00010827608932644157,-0.07663050351041267,0.00052040887472893,88.95548288439764,97.5070234229886,13.752948205027232,-2.443900619482507,39.99912880316245,-19.736001916635825
[0.24],-0.0013240829895310622,-5.072294892942543e-07,0.030933121773773206,-4.056650604305772e-06,-0.00660602881077973,1.3569899475637136e-05,-0.016094336836614077,-4.79567396527197e-05,0.14353720619707835,-0.00017401500591433534,-0.0891951865891801,0.0009199931923033835,88.95548288439764,97.5070234229886,15.25699889861464,-0.4448821386330848,39.99896320447897,-19.71200248831355
[0.26],-0.001681076690866131,-2.0131496706151892e-06,0.03358792646712758,-9.18390569427998e-06,-0.008613240253129751,4.150556037892846e-05,-0.01697241717480485,-7.559273796882105e-05,0.13285525268913762,-0.00024713563257163033,-0.10036057778281242,0.0013963454399500649,88.95548288439764,97.5070234229886,16.730968578330298,1.514155972599349,39.998783206169165,-19.688003163670377
[0.28],-0.0020448298315773827,-4.187665132822909e-06,0.03600035231750314,-1.606798987628831e-05,-0.01080738634118225,8.06686892745492e-05,-0.017148059558492443,-0.00010908005628305904,0.1207734699905461,-0.000327338345730627,-0.10970732238085538,0.0019570762678451713,88.95548288439764,97.5070234229886,18.175458864451645,3.434013321607134,39.99858880829783,-19.66400395134606
[0.3],-0.0023988701219952676,-7.144664796954801e-06,0.03815185209085002,-2.4847628657862998e-05,-0.013145353654719975,0.00013254669379076408,-0.016538410774074305,-0.0001481534712338491,0.10776001291811199,-0.00041094920291741364,-0.11689840733812434,0.0025918704219403776,90.84630978520957,96.74800084172182,19.591059344850564,5.315473523634763,39.998380010934966,-19.640004859980316
[0.32],-0.00272537915490712,-1.0991751949449617e-05,0.04003258291453472,-3.56010825750825e-05,-0.015579308774025968,0.0001984203112065822,-0.015087958504944347,-0.00019253218667047607,0.09424300976218875,-0.0004943773429222742,-0.12169783776081959,0.0032903723986649888,90.84630978520957,96.74800084172182,21.016164353657743,7.144124069996504,39.998156814155735,-19.616005898212823
[0.34],-0.0030057384647919584,-1.5833158004872385e-05,0.041640479453680504,-4.836300741629212e-05,-0.018058719741770476,0.00027945246426707153,-0.01276386692723392,-0.00024215841897387238,0.08060344419741437,-0.000574977548782596,-0.123970692532777,0.0040467024819771935,90.84630978520957,96.74800084172182,22.412767262288778,8.93620160543101,39.99791921804047,-19.5920070746832
[0.36],-0.003221196073817786,-2.1764755101291048e-05,0.04298020936808468,-6.311258555243234e-05,-0.020532392242501498,0.0003766325112679507,-0.00956158172965179,-0.0002968178834075507,0.06717009435509932,-0.0006497363143881656,-0.12368385984955384,0.00485222835131529,90.84630978520957,96.74800084172182,23.781438112747193,10.692437590156826,39.99766722267473,-19.568008398031022
[0.38],-0.003353398289677161,-2.887227294882039e-05,0.04406207168265866,-7.977488936650618e-05,-0.0229503313214449,0.0004907860414335685,-0.005498267815887477,-0.0003563080859889197,0.054217406075275046,-0.0007159311719701466,-0.12089731385668427,0.005698843301187046,90.84630978520957,96.74800084172182,25.12273554619644,12.413548855188127,39.99740082814921,-19.54400987689582
[0.4],-0.003384849348669574,-3.7229472505045146e-05,0.04490087699853915,-9.822261455341691e-05,-0.02526540723829559,0.0006225844172261418,-0.0006098851587094086,-0.0004204359173576998,0.04196527967673326,-0.0007711587162621265,-0.11575432104580152,0.006578949085133849,89.01272383006011,97.48436576807492,26.437207030976705,14.1002378949188,39.997120034559835,-19.520011519917055
[0.42],-0.0032992892045132856,-4.6896426935665606e-05,0.045514848969097514,-0.00011827843168917306,-0.02743477963533148,0.0007725541369991637,0.005051870288190633,-0.0004890147656553763,0.030580686608030448,-0.0008133587098263591,-0.108469355614394,0.007485438713594862,89.01272383006011,97.48436576807492,27.68871736695837,15.767920452381922,39.996824842007676,-19.49601333573414
[0.44],-0.0030820751834917098,-5.7912402524968175e-05,0.04592457516680442,-0.0001396960348277889,-0.02942108923919979,0.0009409794423933614,0.011418152354919695,-0.0005615760301030475,0.020180622599340642,-0.0008398735810600214,-0.09931647517793571,0.00840634932559247,89.01272383006011,97.48436576807492,28.915197496220408,17.402249358695784,39.996515250599,-19.47201533298642
[0.46],-0.002720295481438874,-7.029981494101087e-05,0.04615205486202824,-0.00016218575578220434,-0.03119327298175233,0.0011280112288515626,0.0184151529285753,-0.0006379055811793549,0.010836869956034226,-0.0008493917946847716,-0.08861049207760634,0.009335163801433215,89.01272383006011,97.48436576807492,30.1171480228972,19.003891686883367,39.99619126044527,-19.448017520313172
[0.48],-0.002202889519245909,-8.406349056311331e-05,0.04621984588076182,-0.00018542042198643107,-0.032727131605213365,0.0013336771381531793,0.025962634657847122,-0.000717783928555916,0.002580961953623345,-0.0008410156843141962,-0.07669459715707964,0.010265854307085157,89.01272383006011,97.48436576807492,31.29505953904046,20.5735011685072,39.995852871663125,-19.42401990635361
[0.5],-0.0015206910445880928,-9.919033228598963e-05,0.04615033217954283,-0.00020904227190510834,-0.03400561190640335,0.0015578915168709758,0.03397689099503982,-0.0008009819485375615,-0.004590059181220533,-0.0008142633131053282,-0.06392609154373599,0.011192862756200628,91.18366993699937,96.6102624097617,32.44941282486085,22.111718460498555,39.99550008437437,-19.400022499746875
