simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[0.28],-0.0022864395175271673,-2.9443806473621573e-07,0.03599716789999941,-7.296823660109658e-07,-0.010878402631422784,4.947763998069055e-06,-0.020314264335031834,-3.7367539384703107e-06,0.1207625267096343,-7.948554468487765e-06,-0.11057858233537937,6.063312820112564e-05,5.300081516919295,-12.06318724644496,1.226317041345807,-3.0049857630292913,30.0,1.5
[0.3],-0.0027215138429152095,-3.8706246190295095e-07,0.03814766365923041,-9.31259867226528e-07,-0.01323786573240588,6.423133353281041e-06,-0.02058275427505697,-4.602214576203425e-06,0.10775506681556268,-9.276407794475445e-06,-0.11797315510294777,7.367802000562255e-05,6.292387956633951,-11.575331061679814,1.307792330857277,-3.186149792697605,30.0,1.5
[0.32],-0.0031500493607961996,-4.998112220302889e-07,0.0400271282032313,-1.167536985927777e-06,-0.0156978886123163,8.190716523931838e-06,-0.020180929900489485,-5.587580933855821e-06,0.09424862982832266,-1.0643938671160204e-05,-0.12300114407776436,8.82568687865617e-05,6.292387956633951,-11.575331061679814,1.4074842433728105,-3.353933418077249,30.0,1.5
[0.34],-0.003557328665858769,-6.352938428304672e-07,0.041633436513422356,-1.4410458033958497e-06,-0.018208479465753484,1.0282731135566499e-05,-0.019100725611500835,-6.7014684504365166e-06,0.08062517802396504,-1.2033497693524281e-05,-0.12552954279388392,0.00010444128241253727,6.292387956633951,-11.575331061679814,1.5051823176380332,-3.5183613709493002,30.0,1.5
[0.36],-0.003928873201182063,-7.961913631614528e-07,0.042971190823942476,-1.7540336171785142e-06,-0.020718947517048582,1.2732048909029319e-05,-0.017356291009446415,-7.950711097153124e-06,0.06721487191471122,-1.3419596288987457e-05,-0.1255234027410743,0.0001222647025568414,6.292387956633951,-11.575331061679814,1.6009264304179516,-3.6795007647639104,30.0,1.5
[0.38],-0.004250930804654971,-9.85227059576526e-07,0.044050623668901945,-2.1083789911832163e-06,-0.0231797335004684,1.5572061500282846e-05,-0.01498126851627048,-9.341995082994097e-06,0.05429366917548281,-1.4775375599568544e-05,-0.12303929941982197,0.000141754336940823,6.292387956633951,-11.575331061679814,1.6947556609422716,-3.8374173707022283,30.0,1.5
[0.4],-0.004510895253380758,-1.2051377883197312e-06,0.04488648322868813,-2.5055046679901456e-06,-0.025544051620613576,1.8836555747481316e-05,-0.012026067446754657,-1.0881854270128344e-05,0.042083019140400364,-1.6073117310981797e-05,-0.11821590635104309,0.00016293162006761425,7.797801015448879,-10.61712544835077,1.7867083068561052,-3.99217564452178,30.0,1.5
[0.42],-0.004697647889470279,-1.4586476425558803e-06,0.04549694024659594,-2.9462915621755376e-06,-0.027769297076835422,2.255959839546378e-05,-0.00855499331950612,-1.2576651634666575e-05,0.03075138836373669,-1.728478212689292e-05,-0.11126227327699593,0.00018581263555646953,7.797801015448879,-10.61712544835077,1.9069301610279608,-4.12467464059836,30.0,1.5
[0.44],-0.004801804423780086,-1.7484948541971823e-06,0.045902551370185854,-3.431191739457496e-06,-0.029818182416520237,2.6776359524009348e-05,-0.004642714792812625,-1.4435029524715555e-05,0.020417336238091874,-1.839093668663926e-05,-0.10244426760474704,0.00021045493878859165,7.797801015448879,-10.61712544835077,2.0247475781163793,-4.254523656753408,30.0,1.5
[0.46],-0.004815901557659721,-2.0773785967555768e-06,0.04612530445373153,-3.960006166232377e-06,-0.03165960176578655,3.1522310887137134e-05,-0.0003724884121207852,-1.646358416940866e-05,0.01115371755408667,-1.9365987659141722e-05,-0.09207096827662514,0.00023687616934635076,7.797801015448879,-10.61712544835077,2.1402086468630293,-4.3817756925853555,30.0,1.5
[0.48],-0.00473449158111019,-2.4479469806534e-06,0.04618776987900463,-4.531821834731976e-06,-0.033269201389561326,3.683311929766043e-05,0.00416732342633514,-1.866858244836095e-05,0.002992857219702664,-2.0185283803899473e-05,-0.08047998223912267,0.00026508865080192707,7.797801015448879,-10.61712544835077,2.2533604942347463,-4.506482687700664,30.0,1.5
[0.5],-0.004554162257789784,-2.862791423966637e-06,0.04611237187697209,-5.144968035407888e-06,-0.03462966949779813,4.27445507967594e-05,0.008886077534884133,-2.1055892501112468e-05,-0.004067729321431516,-2.082569368646675e-05,-0.06802340674987839,0.00029509974489936246,9.6892332143122,-8.919902876472204,2.3642493046590287,-4.628695542913666,30.0,1.5
[0.52],-0.0042734899995650845,-3.324447415878574e-06,0.04592078804500166,-5.796995371435088e-06,-0.0357307624318377,4.929238525854319e-05,0.013693540158930935,-2.3630905119369448e-05,-0.010059330759810574,-2.1266165506842334e-05,-0.05505464838465977,0.0003269121819339069,9.6892332143122,-8.919902876472204,2.510748982852092,-4.7145196895848365,30.0,1.5
[0.54],-0.003892914076649853,-3.835404022829041e-06,0.045633480691279905,-6.484695567185177e-06,-0.036569082885780466,5.651241258402631e-05,0.01850347291494561,-2.6398641633413495e-05,-0.015035967458154097,-2.1488900190437242e-05,-0.04191602478782149,0.0003605279608494972,9.6892332143122,-8.919902876472204,2.654318667481294,-4.798627353322583,30.0,1.5
[0.56],-0.0034146066450076325,-4.398137328168155e-06,0.04526935126060661,-7.204215932607182e-06,-0.0371476720169753,6.44407549634633e-05,0.023233735167385052,-2.936452606376118e-05,-0.01906866757759815,-2.148263862164606e-05,-0.028929459128059255,0.0003959644859074808,9.6892332143122,-8.919902876472204,2.7950169584179125,-4.881052863785576,30.0,1.5
