simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[0.2],-0.0005467992356630997,1.090654717905626e-05,0.025021603663690495,3.0408442709297035e-05,-0.0032402383382643743,-0.00019233575177443602,-0.010146079340489774,0.00018797184444215064,0.15873494726367918,0.00048418000398877835,-0.06235827310829558,-0.003216496576863488,-51.07565237573999,118.62056156099224,-9.343127898620542,21.698926777585193,39.998875005273426,-19.70000281249209
[0.22],-0.0007853956821990804,1.5901051084876698e-05,0.02806796683726237,4.309989755534888e-05,-0.004753434114364026,-0.00027748652127475244,-0.0114362612368338,0.0002520635683675157,0.1523560070346418,0.0006207773270492496,-0.07565991823443742,-0.0042552154264582425,-51.07565237573999,118.62056156099224,-10.177778388162931,23.637359473253333,39.998638757720826,-19.67000374342476
[0.24],-0.0010420611395439983,2.2426017077991485e-05,0.030937959896099057,5.9073281720323544e-05,-0.006514893057361771,-0.00038708896999140166,-0.012151104340216224,0.0003288746062562155,0.1435590200219814,0.000772619905409537,-0.08807318325813213,-0.005476264583805235,-51.07565237573999,118.62056156099224,-10.995735867914473,25.537023515008112,39.998380010934966,-19.640004859980316
[0.26],-0.0013028472579339559,3.075801805540708e-05,0.0335934781313859,7.87243237425555e-05,-0.008496850680939467,-0.0005249591828329163,-0.012174174735793944,0.00041940100623557387,0.13285801959841792,0.0009376419341835221,-0.09909828821963015,-0.0068875103000138466,-51.07565237573999,118.62056156099224,-11.797334198070983,27.398694275927795,39.99809876506142,-19.61000617903313
[0.28],-0.0015516617441802953,4.1190465951155925e-05,0.03600644980850141,0.0001024356850603483,-0.010663165715129479,-0.0006950427538518894,-0.01141542666646014,0.0005245974062461966,0.12074989577356152,0.0011133102000459964,-0.10831642083539371,-0.008495344456306779,-51.07565237573999,118.62056156099224,-12.582900561624363,29.223131621629083,39.997795020258366,-19.58000771745746
[0.3],-0.0017708453474116368,5.402971442357581e-05,0.03815827408852143,0.0001305693519052418,-0.012971169781877127,-0.0009013850535558351,-0.009811759436767131,0.0006453776910599414,0.10770189385599088,0.0012966723202488875,-0.11540125951258831,-0.01030470729377033,-51.0756373432001,118.62055875383061,-13.352755597906675,31.011080220416346,39.997468776696664,-19.550009492127433
[0.32],-0.001941768604648141,6.959026509811564e-05,0.04003905234935382,0.00016345765675072741,-0.015373643149115181,-0.0011481016403376246,-0.007326381190242084,0.0007826158705031279,0.09414176035961869,0.0014844095924630772,-0.12012527788368703,-0.012319107019688516,-51.0756373432001,118.62055875383061,-14.107213232812544,32.76326979108463,39.997120034559835,-19.520011519917055
[0.34],-0.002045419229737425,8.818920711118182e-05,0.04164666182704609,0.00020139291007224177,-0.01782081985763698,-0.001439348819133213,-0.0039472909113110344,0.00093714668084385,0.0804505106527523,0.0016728949750499454,-0.12236121383924332,-0.014540637391937405,-51.0756373432001,118.62055875383061,-14.846581715020296,34.48041557033955,39.99674879404404,-19.490013817700188
[0.36],-0.002062955179944631,0.00011014008196334494,0.04298571998801483,0.00024461583160248474,-0.020262336014832034,-0.0017792944012463398,0.00031485568476261137,0.0011097654186058455,0.06695770724044377,0.0018582566601129042,-0.12207922797204183,-0.01696999461869434,-51.0756373432001,118.62055875383061,-15.571162827583892,36.16321843400937,39.9963550553581,-19.460016402350533
[0.38],-0.0019762033158755746,0.00013574640899947192,0.044066486271867204,0.00029330316800707724,-0.02264904759915838,-0.0021720887690189986,0.005429285909943059,0.001301226564988238,0.05393906737675572,0.0020364474767509506,-0.1193403788458047,-0.019606494903849123,-51.0756373432001,118.62055875383061,-16.281252317896218,37.812365240405796,39.995938818723495,-19.430019290741637
[0.4],-0.0017680887914895095,0.00016529512889984185,0.04490374484452983,0.00034755505457904906,-0.024934657972142584,-0.002621836402216331,0.011347898936140528,0.001512240870525422,0.041616163522095274,0.002203320094804651,-0.11428710766216975,-0.022448094320440422,-51.07561588046297,118.62055474590161,-16.977140018402295,39.42852911067429,39.99550008437437,-19.400022499746875
[0.42],-0.0014229855119533706,0.00019905022261150964,0.045515707851383126,0.0004073828063759153,-0.027077109762563667,-0.0031325680702640793,0.01800819259880959,0.0017434706993521133,0.030157939475073704,0.002354707596316239,-0.10713145566067268,-0.025491412753601905,-51.07561588046297,118.62055474590161,-17.65910953564351,41.01236962337884,39.99503885255749,-19.370026046239442
[0.44],-0.000926982876578462,0.0002372467426395115,0.04592297350232389,0.00047269789878735737,-0.02903971025443764,-0.003708213932434147,0.025336250338776345,0.001995523586618122,0.019683738252155625,0.0024865085389587506,-0.0981417375637522,-0.02873176372685092,-51.07561588046297,118.62055474590161,-18.3274396625399,42.564533325829295,39.994555123532315,-19.340029947092344
[0.46],-0.00026806835351971437,0.0002800854556658734,0.04614756736384639,0.0005433029135608275,-0.030791973339364606,-0.004352577815747752,0.03324973087692469,0.0022689441358453746,0.010267524325911817,0.0025947752099475248,-0.08762836750908776,-0.032163192091570786,-51.07561588046297,118.62055474590161,-18.98240318689836,44.08565375423074,39.99404889757094,-19.31003421917838
[0.48],0.0005637709395799986,0.00032772824358466985,0.04621208874274395,0.0006188851807117846,-0.032310174029382,-0.005069312944673998,0.04166081263481079,0.00256420452840993,0.001942981869199903,0.0026758032775420462,-0.07592948428104436,-0.03577852112926882,-51.07561588046297,118.62055474590161,-19.624267440769653,45.57635177406416,39.99352017495811,-19.28003887937015
[0.5],0.001576521618927793,0.0003802943496724954,0.046138977324094145,0.0006990137460080161,-0.03357762310161005,-0.00586189938938816,0.05047904623346934,0.0028816940831301397,-0.005290818886016066,0.0027262207387161517,-0.06339695467285562,-0.03956941071697846,-51.0755900469708,118.62054992178446,-20.25329440956352,47.03723583350091,39.99296895599124,-19.25004394454003
[0.52],0.002776184272817208,0.00043785749231091956,0.04594990858767466,0.0007831401439231051,-0.0345846793798836,-0.0067336234718411315,0.05961406553853085,0.003221708419324726,-0.011463474555093141,0.0027430737552609475,-0.050383251791615215,-0.04352642770181884,-51.0755900469708,118.62054992178446,-20.869740322311664,48.46890211526658,39.992395240980386,-19.220049431560174
[0.54],0.004166871091605767,0.0005004438056269926,0.045665320272884675,0.0008706032693348587,-0.03532852526113936,-0.0076875593274480965,0.0689781040599805,0.0035844388644143124,-0.01662727930306492,0.00272390680860908,-0.03722961359006123,-0.04763912916218415,-51.0755900469708,118.62054992178446,-21.473857316804846,49.87193507139694,39.99179903024826,-19.19005535730249
[0.56],0.005750950707166386,0.0005680305095725596,0.04530406655627485,0.0009606384328817469,-0.03581273726415665,-0.00872655277480389,0.07848826184667329,0.003969962805156658,-0.020851456651443015,0.0026668346164971627,-0.02425579030312066,-0.05189615892416916,-51.0755900469708,118.62054992178446,-22.065891971408167,51.24690736840469,39.991180324130234,-19.160061738638646
[0.58],0.0075292298689862746,0.0006405451646010613,0.04488319185595196,0.0010523904668145116,-0.03604668759720367,-0.009853207588160775,0.08806847033628158,0.0043782356551573505,-0.024216776209829982,0.0025706032711977967,-0.011751591943161518,-0.05628535663150599,-51.0755900469708,118.62054992178446,-22.64608593291942,52.594380219472285,39.99053912297433,-19.130068592440054
[0.6],0.00950116180466979,0.0007178653324021659,0.04441781242316809,0.0011449305393792999,-0.03604481507255456,-0.01106987422172623,0.09765110934858538,0.004809085086301657,-0.026810697548967942,0.0024346383776843203,2.964736249553776e-05,-0.06079387851249667,-51.0755494482051,118.62054234042135,-23.214676015200446,53.914903613518526,39.98987542714123,-19.100075935577856
[0.62],0.011665071640900405,0.000799818445462158,0.04392109119123234,0.0012372761466338147,-0.035825804268824334,-0.012378640991495044,0.1071782416427961,0.00526220806612957,-0.028723141723289197,0.002259078271303578,0.010875659338709162,-0.06540832814977385,-51.0755494482051,118.62054234042135,-23.771893483860538,55.20901638805658,39.989189237004254,-19.070083784922918
[0.64],0.01401839000533371,0.000886181685651398,0.043404289723068194,0.00132841359314051,-0.03541171084419437,-0.013781327685910736,0.11660244505835264,0.00573717111134861,-0.030042950951630475,0.0020447908287620172,0.020617935548056056,-0.07011489497833003,-51.0755494482051,118.62054234042135,-24.31796660314743,56.477246907103876,39.98848055294938,-19.04009215734583
[0.66],0.016557886816605038,0.0009766816857929722,0.042876880466843126,0.001417322157350378,-0.034827068565628866,-0.015279481560968467,0.12588723875316224,0.006233414034424794,-0.030855060179274012,0.0017933729752103015,0.029132642150925085,-0.07489949821211792,-51.0755494482051,118.62054234042135,-24.853118260048582,57.72011281577023,39.98774937537526,-19.010101069716875
