unix_time,episode,IAE_distance,IAE_heading
1773683260,123,947.3347072746035,377.46556835506544
1773683260,124,1317.524253004723,348.4768818578489
1773683260,125,2927.1039970333786,364.22585236976323
1773683260,126,2418.271033941887,368.1039390193652
1773683260,127,4137.8780650036915,421.73092148999564
1773683260,128,1629.3327285297983,371.60913605357075
1773683260,129,1487.7955840368734,364.6392670751009
1773683260,130,901.9477892634496,368.72180264009114
1773683260,131,1455.0535920195498,361.3574417978214
1773683260,132,1049.436284238752,335.3082190024351
1773683260,133,1120.6519466888983,372.7655961303611
1773683260,134,811.2819773566471,376.1005227243819
1773683260,135,2225.792861526887,364.4947526428929
1773683260,136,319.00864031689775,406.03008739933074
1773683260,137,1602.2249777457441,354.10180586318785
1773683260,138,1984.4579008229068,345.6821135052588
1773683260,139,2222.9304739554764,366.2021223373757
1773683260,140,679.296833708053,486.00293774827946
1773683260,141,432.115105378038,364.2622194032191
1773683260,142,1720.077138837837,350.27588421498234
1773683260,143,1706.628725556432,344.0882018198596
1773683260,144,2278.1964485022822,364.7322743062975
1773683260,145,1560.1302171996551,352.241513246587
1773683260,146,613.1906318882557,456.28895373721156
1773683260,147,921.553355190166,349.84791530116917
1773683260,148,1792.3402509832388,354.4271444664016
1773683260,149,1289.248863135265,330.9375886575927
1773683260,150,2041.057757668851,339.34855284129594
1773683260,151,320.41480053039203,446.4600615154452
1773683260,152,900.4877757545894,359.5845331291709
1773683260,153,211.9808313584872,371.8058993929656
1773683260,154,1195.41388193848,327.5569846947767
1773683260,155,1872.66521078384,339.1004062071053
1773683260,156,210.92815111799442,374.4730393051682
1773683260,157,983.1762016841948,432.5582851518839
1773683260,158,1635.740438769548,342.51601003564474
1773683260,159,1470.5448393261768,342.64247311584745
1773683260,160,1942.655487765622,349.73682016043415
1773683260,161,1502.5229769110388,345.73611331111186
1773683260,162,1631.8771344216566,350.88137442792464
1773683260,163,1482.339283686557,351.37542080788666
1773683260,164,337.76489144866804,290.84501745529775
1773683260,165,1540.9078547931085,357.4529840450123
1773683260,166,510.75625205769575,413.50041416489756
1773683260,167,1690.572244071293,329.84003816447836
1773683260,168,1587.0489575817658,344.52895202899896
1773683260,169,422.31017082398233,299.21572457828364
1773683260,170,477.0010171171481,305.0273845898534
1773683260,171,494.7915722526901,284.75408159950115
1773683260,172,1833.1095104471808,357.53321468929573
1773683260,173,1493.9534681391697,329.2165510350333
1773683260,174,627.6595586815038,311.2707449180081
1773683260,175,189.44217930054808,380.66903754496343
1773683260,176,1242.5520156481502,351.81679986158275
1773683260,177,240.70184892549412,298.0342269076642
1773683260,178,1167.638951253309,323.9138580202737
1773683260,179,1290.77250337972,347.6961209183502
1773683260,180,1070.1646721370857,343.5561138384525
1773683260,181,245.123673760693,321.043768948246
1773683260,182,874.8329750659731,351.9945160569457
1773683260,183,222.61705925560358,316.09007296865457
1773683260,184,430.0920637720137,349.02853518572624
1773683260,185,967.9840230268763,338.7909637189481
1773683260,186,483.25436648967235,278.7379080828123
1773683260,187,538.3181147075067,317.44920713150077
1773683260,188,1048.893704709574,347.13264962167705
1773683260,189,1134.709954664737,312.57293679530375
1773683260,190,452.8830314165835,316.63090309039933
1773683260,191,324.9323174643539,317.642419540856
1773683260,192,673.7388121424015,289.6950274734497
1773683260,193,270.3485684805114,302.6579227369986
1773683260,194,183.643334036402,304.28995567194073
1773683260,195,367.0124770228308,293.16754507043146
1773683260,196,832.9893561261117,318.46698194820357
1773683260,197,964.2553822625563,320.09525587772987
1773683260,198,380.3239703232388,325.66019095526775
1773683260,199,130.2051767008409,280.74027494833655
1773683260,200,517.07157158358,294.8893800474151
1773683260,201,168.0372208964772,304.9380098053768
1773683260,202,531.9980983986505,244.47344575367686
1773683260,203,511.1011490487153,310.56512555307415
1773683260,204,141.32465556591927,286.72590917550866
1773683260,205,554.3458389733103,268.4854089506673
1773683260,206,654.802086349406,260.34052625981894
1773683260,207,888.5238477695714,313.4474627592254
1773683260,208,312.16026811898354,250.65595085380073
1773683260,209,255.88064216435475,81.88302840218842
1773683260,210,203.2468706269352,168.31567661159036
1773683260,211,288.0697196742469,331.9053793399179
1773683260,212,844.0034987014102,315.0796372161906
1773683260,213,652.4867577693077,227.58173470858208
1773683260,214,735.9295347688437,324.75226461996283
1773683260,215,515.6881494190271,263.6116607140115
1773683260,216,436.19999784103,276.3953772640307
1773683260,217,396.90612129607547,281.37960184129116
1773683260,218,1262.8367627458304,319.48768936781374
1773683260,219,150.07335774547684,239.24712262939894
1773683260,220,657.5234474342727,242.24805727486358
1773683260,221,443.97028668443545,278.3898903405803
1773683260,222,434.25686740766406,288.8395907865884
1773683260,223,912.4320514712108,330.7312435177517
1773683260,224,276.6463998648912,293.6546424534233
1773683260,225,424.64641422587573,305.9031759915504
1773683260,226,329.0676556156503,247.82544120071418
1773683260,227,372.1198194613932,242.55137755745093
1773683260,228,451.7584291686618,242.92312690335837
1773683260,229,125.19563812369627,232.11273425827153
1773683260,230,342.8954821755497,220.72827275430177
1773683260,231,424.0259835560947,202.28663058484884
1773683260,232,167.9669803921326,285.8679677904887
1773683260,233,319.50303860619306,286.35819252636327
1773683260,234,238.72952810535293,109.55844467466879
1773683260,235,373.6033339763307,287.0303218694533
1773683260,236,793.6781969400577,229.68413858681043
1773683260,237,224.082901194795,262.62399852480456
1773683260,238,446.68505092418695,219.81983528832308
1773683260,239,177.41506845807575,255.88691556942078
1773683260,240,440.91205475152714,217.33566499172736
1773683260,241,99.84760541917741,145.55790519780936
1773683260,242,224.7960552954265,212.49889696054169
1773683260,243,153.66566304139045,114.93626292719367
1773683260,244,400.59361093523,228.6916851834379
1773683260,245,129.97880395571457,197.19838044692798
1773683260,246,102.6962057232533,69.44074057752776
1773683260,247,75.55461592494062,202.8088890221233
1773683260,248,337.33141712992455,220.62821900541715
1773683260,249,404.48455154733324,189.4014177622959
1773683260,250,117.06154570613712,44.003289229837236
1773683260,251,536.8642016080012,177.4429988963869
1773683260,252,297.0555714449323,231.2403253638998
1773683260,253,669.5327041869452,219.97051729985424
1773683260,254,255.81633280604598,131.10582951257825
1773683260,255,330.89088814795946,201.15580783689066
1773683260,256,1088.0654822621302,323.14953152994315
1773683260,257,456.4387115901078,230.0210048824709
1773683260,258,741.6606136818698,198.88175788509602
1773683260,259,660.56018454455,214.6884966891703
1773683260,260,123.39852366016869,180.73267450961532
1773683260,261,259.74913311339463,119.74221459264379
1773683260,262,370.94873167846407,127.46728265385224
1773683260,263,89.33706790704225,90.12932057225292
1773683260,264,688.7634111067803,222.79971016958987
1773683260,265,695.8919523213879,228.4886100039054
1773683260,266,420.8250150751539,196.32742971276153
1773683260,267,732.6550320030044,239.23240598677137
1773683260,268,109.29043766907094,228.32273188301465
1773683260,269,400.6199442146219,226.78810852245027
1773683260,270,842.0962950051588,329.55678384166026
1773683260,271,348.49576461585843,187.27732123535745
1773683260,272,144.0135701161921,312.41591750844447
1773683260,273,453.1725170020252,236.36575472426813
1773683260,274,491.2127353519363,120.74577387120064
1773683260,275,429.0038570096326,180.08768951385062
1773683260,276,792.5198026017933,235.99836860576158
1773683260,277,399.04972419915134,85.80932562841929
1773683260,278,373.84715478565994,247.3707939027085
1773683260,279,132.65625710145508,228.9829646023967
1773683260,280,585.6774487314592,236.67533162748236
1773683260,281,139.41187910972505,219.55222831251197
1773683260,282,426.43462601594393,188.30984343130376
1773683260,283,336.1902524326708,157.34745491737627
1773683260,284,81.98234854326289,172.59637627544123
1773683260,285,204.5304809709803,140.47317581666087
1773683260,286,125.62165076336318,146.39113049317734
1773683260,287,265.6031666809518,148.2472525836009
1773683260,288,343.7004691986063,91.39479136002359
1773683260,289,472.7026975872702,238.06416814795782
1773683260,290,139.72243791317274,196.19684311335803
1773683260,291,354.6650463601216,276.46544776085
1773683260,292,254.2531236421166,231.60738998170373
1773683260,293,67.25335077874244,128.29630940134768
1773683260,294,540.4070604349965,202.91614565230537
1773683260,295,353.2408536900631,25.188823493445973
1773683260,296,191.04379080096336,328.0627337624146
1773683260,297,167.29475509901147,235.08049482818947
1773683260,298,820.5467786805718,256.7231423060803
1773683260,299,81.15595408609305,291.6121737244217
1773683260,300,688.0335024625056,254.73217277461083
1773683260,301,337.43948723472226,342.7320968527902
1773683260,302,793.4797414854305,343.4812779340521
1773683260,303,200.69585630731711,270.836365360317
1773683260,304,507.1544800005846,190.7010473857591
1773683260,305,328.3487428762471,83.5742895107869
1773683260,306,225.5677084301193,360.7263518599726
1773683260,307,505.2831642341542,244.34118530263817
1773683260,308,547.8971225805506,136.4497391373376
1773683260,309,432.8230758295978,295.1946612576896
1773683260,310,128.24268910329772,281.3689485636699
1773683260,311,647.702111479759,294.705052494252
1773683260,312,758.4816240176475,337.91761333208865
1773683260,313,400.20517757661315,166.69644131081958
1773683260,314,485.5862138285992,207.8159587455775
1773683260,315,376.8515501942878,245.97930510020186
1773683260,316,588.333518204867,239.29762025227427
1773683260,317,191.85709553545212,278.81554726433075
1773683260,318,255.04864885351913,36.037543067370216
1773683260,319,423.98461987527656,206.8670179455963
1773683260,320,488.41039628578693,224.3199442448497
1773683260,321,658.6414199037482,240.8501914537397
1773683260,322,74.94677610493704,182.85885023655024
1773683260,323,179.4255610582705,54.635328775081675
1773683260,324,672.9977348557063,234.4034314562021
1773683260,325,315.12395607274067,316.35311319172564
1773683260,326,368.849789789854,58.81949423094409
1773683260,327,54.167599576772936,123.6629674753747
1773683260,328,298.5352612113211,219.59471401534668
1773683260,329,151.2089612167753,127.36172854492112
1773683260,330,497.329775456212,195.6536187752889
1773683260,331,77.89032345338848,91.39770976087489
1773683260,332,477.83692368328553,223.98132326682324
1773683260,333,73.48516605624734,240.6839729582832
1773683260,334,231.76909598778525,64.3118462087523
1773683260,335,350.37585238992517,240.58037993562073
1773683260,336,291.55978140110756,270.66952412413974
1773683260,337,231.81880424379338,108.98170586781079
1773683260,338,220.7185197127623,329.4205963369014
1773683260,339,448.0078865197187,193.52070331314013
1773683260,340,375.2935818903346,158.82373078908665
1773683260,341,214.97004937464516,267.3791314205209
1773683260,342,362.789858173857,303.97762227167374
1773683260,343,812.6557794596209,335.8079609002623
1773683260,344,521.9207836023994,251.1495517425007
1773683260,345,647.7994106506796,267.4072655335047
1773683260,346,597.3811663450593,262.0729305485078
1773683260,347,143.17786313502174,55.38023050789147
1773683260,348,763.2581680673703,329.88634797003556
1773683260,349,61.583269997512666,52.54874711826085
1773683260,350,299.8244939709991,229.97058999527619
1773683260,351,435.35001425307786,228.10158793164177
1773683260,352,350.339285458728,243.8658529724438
1773683260,353,343.7922447076395,230.31462552850113
1773683260,354,376.5975355149725,239.2078407269084
1773683260,355,250.10171406928097,91.42371689820928
1773683260,356,617.1495001644031,151.90380261749021
1773683260,357,180.75761926908942,290.37954556729443
1773683260,358,1656.7748067688135,159.53863772254152
1773683260,359,186.88729626885387,265.1441320078815
1773683260,360,1.2465333739291573,17.67591909585159
1773683260,361,529.5213037541065,290.66756040123545
1773683260,362,434.77033588466884,236.24254584258014
1773683260,363,276.8992023977471,313.8059402227819
1773683260,364,214.592195442407,277.18268184517945
1773683260,365,546.3876211074135,239.52643426885493
1773683260,366,409.8812352688201,299.94857195639986
1773683260,367,336.3940103230363,291.3793091508671
1773683260,368,2808.785626757202,348.1002909714413
1773683260,369,378.0832002877992,257.24831029656
1773683260,370,1416.993165091502,359.43475833841546
1773683260,371,385.76233120895483,331.044085345035
1773683260,372,729.4490366125491,319.16346384894064
1773683260,373,359.16825581399104,277.2837952780287
1773683260,374,780.9735034286518,305.827625543765
1773683260,375,426.2821025848525,289.38050731593876
1773683260,376,295.71396241974537,328.6460949760195
1773683260,377,644.3531232918748,274.2544288066652
1773683260,378,353.10724993123864,268.29769543237694
1773683260,379,823.8328724914783,282.07373445549365
1773683260,380,672.8696764529974,320.42816013367116
1773683260,381,214.14745345640742,335.029089465919
1773683260,382,436.4374822967789,70.07888415237511
1773683260,383,428.0559818137138,224.3564177466313
1773683260,384,1432.1317490279432,374.4961382287399
1773683260,385,1064.2268268762175,316.35703910664665
1773683260,386,618.7170329928617,340.0017063170173
1773683260,387,224.1638591239472,155.26512919503938
1773683260,388,421.44211234407464,144.76216217229953
1773683260,389,841.2016007287539,340.1169805210772
1773683260,390,1399.906950255881,352.766566827211
1773683260,391,139.3312975123308,351.1518147941266
1773683260,392,435.5235772270731,306.7805275798513
1773683260,393,133.33023792186782,278.71699560915977
1773683260,394,217.09131589840376,29.13724805838063
1773683260,395,790.8117635367372,334.78491895946325
1773683260,396,225.959663193408,329.68197036932975
1773683260,397,736.0576511111506,312.23923964830186
1773683260,398,369.9113879978786,300.991070030078
1773683260,399,557.0607946770674,306.9889362895693
1773683260,400,148.2260507766196,302.04537464471167
1773683260,401,364.33784217490745,314.6039599447197
1773683260,402,449.0851298579688,333.6797379380294
1773683260,403,488.39706175697455,322.73468922406283
1773683260,404,14318.06956789187,455.3761246842908
1773683260,405,1205.753908332408,367.0046296759336
1773683260,406,151.8325280375264,326.07020199700787
1773683260,407,268.40289423268865,289.39588280162735
1773683260,408,157.88107846444018,373.6470569271854
1773683260,409,1236.322608699906,359.23230740171005
1773683260,410,262.19807164379597,318.8051760584656
1773683260,411,448.12644026697785,352.0714138032685
1773683260,412,248.85663551845312,315.35939175210683
1773683260,413,332.570232119249,359.29312167869455
1773683260,414,313.40578779776456,274.0817034277472
1773683260,415,598.7837693863762,315.77149953133693
1773683260,416,354.1992538948304,320.3629619033843
1773683260,417,1055.8871213227117,320.6527435601255
1773683260,418,419.2601730486592,263.4225261539382
1773683260,419,161.86043964490193,211.5300651348656
1773683260,420,221.22599092372133,263.405981228962
1773683260,421,159.79532360045312,288.0598605997913
1773683260,422,347.91120078913906,176.88360115073706
1773683260,423,623.9923907493344,266.00870433284115
1773683260,424,66.56239651702256,72.09058441802274
1773683260,425,556.5415734634,300.0741715482687
1773683260,426,514.3076664706148,294.1934758607506
1773683260,427,768.0049553418526,332.10478007113414
1773683260,428,138.61805037354918,83.53405216963792
1773683260,429,255.72424031945405,260.2871194442853
1773683260,430,476.73092280083836,285.36416515634534
1773683260,431,455.95265396758356,266.6940343339897
1773683260,432,176.85666225569486,199.17571368090648
1773683260,433,375.49918782031017,293.24012009196764
1773683260,434,419.5758325061362,257.02004129714135
1773683260,435,278.02983220074447,50.16246612650068
1773683260,436,43.684937151268365,96.37814093223878
1773683260,437,29.639265507765664,19.23433872058805
1773683260,438,326.05477279931694,87.75150050466071
1773683260,439,356.1277883728194,43.65144600046306
1773683260,440,770.5019310647142,310.76734527156526
1773683260,441,137.62006094446832,23.197688648518113
1773683260,442,240.80233456484208,32.36570290760978
1773683260,443,126.91870536720515,176.6834301754441
1773683260,444,557.9607099877435,273.55170106018875
1773683260,445,242.95706848222954,277.9977238840343
1773683260,446,346.96344637918014,254.45745540399315
1773683260,447,69.41244005880603,164.24684366316114
1773683260,448,299.1107213057057,326.103768833387
1773683260,449,462.398051094334,293.83963424169093
1773683260,450,164.86856328206713,90.88989851574638
1773683260,451,358.6541587688578,76.89388808503907
1773683260,452,52.647779699432604,56.67450564790879
1773683260,453,287.74308746636297,198.23127087609907
1773683260,454,303.5713768832677,168.91598187874558
1773683260,455,226.805229620943,139.1787800214391
1773683260,456,433.7027967290206,288.66170255916614
1773683260,457,269.0507312322396,259.87860925654536
1773683260,458,221.08628352200157,258.65708340259545
1773683260,459,215.9361636196602,301.43061325789665
1773683260,460,114.22160807269175,230.34250295791955
1773683260,461,249.8496588192265,22.009146454458687
1773683260,462,100.4078424655335,209.7804361091608
1773683260,463,362.9637555304848,236.74421018188212
1773683260,464,184.68815141311245,85.55609692054806
1773683260,465,265.8383734225636,220.63954234601547
1773683260,466,103.63365635481665,244.11100295036192
1773683260,467,22.217595011407322,39.17216352559355
1773683260,468,79.35157022043147,236.75926337225582
1773683260,469,91.41360968361826,172.56801509658362
1773683260,470,303.1413860903004,232.57452079321493
1773683260,471,225.40603487380866,157.53110492297165
1773683260,472,126.48880475115935,243.65301600102111
1773683260,473,112.1849114002769,272.4374920416455
1773683260,474,227.00443983732765,241.62408880408054
1773683260,475,370.82283608875167,288.05597053080487
1773683260,476,568.1594983813054,270.61350846338917
1773683260,477,54.58524197555389,92.11406102255032
1773683260,478,295.53318916570544,77.91845330196368
1773683260,479,142.5589205662551,124.69577468559082
1773683260,480,100.80359850114587,95.43338824236723
1773683260,481,253.6984973345136,168.2720242613388
1773683260,482,209.7000048861808,168.56605272801704
1773683260,483,312.0542439869858,341.6497474998614
1773683260,484,336.1303624767261,68.99305910836146
1773683260,485,201.76681989797197,40.47919504624423
1773683260,486,243.51781318349356,204.5692277528402
1773683260,487,317.34023692562727,229.71626340543784
1773683260,488,116.40365148698017,233.15405337033206
1773683260,489,441.0892721359565,167.68556144570684
1773683260,490,209.54643842784517,62.97431498111916
1773683260,491,128.289883202026,159.383289936147
1773683260,492,154.93845015556798,290.8708707595116
1773683260,493,294.6095720364675,110.66380687360939
1773683260,494,137.92495647031694,154.51078922609238
1773683260,495,126.55708172794576,90.72043747673128
1773683260,496,139.8877930541451,55.01684928753595
1773683260,497,86.99607915293687,51.41924857198128
1773683260,498,233.52054849189773,82.87359719046663
1773683260,499,167.73468873466155,204.59693291330967
1773683260,500,368.6834005520599,148.23508075435805
1773683260,501,153.14675889193578,178.42543907867247
1773683260,502,558.6826235257719,177.6285288522303
1773683260,503,1167.9804533525944,366.7909204908061
1773683260,504,527.1241459599404,223.50049177432106
1773683260,505,403.0375704668094,284.6093237680478
1773683260,506,337.86442751726406,241.7925952984983
1773683260,507,499.896143651806,83.06020526761172
1773683260,508,408.31740794662045,295.3875329148097
1773683260,509,488.6346873214191,162.41866311695702
1773683260,510,343.71784547032735,86.87152565881178
1773683260,511,107.40060224943309,63.4413715360401
1773683260,512,145.471240009479,286.6865238639446
1773683260,513,162.7889769516055,262.45827503418997
1773683260,514,206.1767312316247,82.34984785437189
1773683260,515,246.82114253522585,98.6490377236613
1773683260,516,103.78655488973176,239.81624150454573
1773683260,517,309.2032632598832,306.6394736533946
1773683260,518,197.42918586349813,144.56349977833509
1773683260,519,80.53448657657741,129.8445600895051
1773683260,520,148.86341494562149,154.36040310340493
1773683260,521,60.939515739788305,160.59243608016465
1773683260,522,250.29692587863008,118.47805727700778
1773683260,523,275.805451577685,274.73686861397897
1773683260,524,261.88396963694436,168.26254225394365
1773683260,525,362.9187678913345,75.25841195236643
1773683260,526,172.531395659594,229.16904685765778
1773683260,527,467.7777891841326,57.133107877124665
1773683260,528,127.12353182571053,157.10187784787806
1773683260,529,160.36774891155977,116.08645858616232
1773683260,530,434.83741611020264,213.8473998934777
1773683260,531,65.43199418022428,255.87963533619697
1773683260,532,324.798511777267,226.63171596897897
1773683260,533,233.82594404391213,154.20518673211683
1773683260,534,228.25970874042773,200.49736547756027
1773683260,535,968.5571574972661,342.8422035354395
1773683260,536,364.3173865191568,273.2974536713753
1773683260,537,219.1176468583359,195.2169962198582
1773683260,538,207.19781973309765,217.3647716533078
1773683260,539,196.70040520838467,142.4623781720319
1773683260,540,208.94217506914936,149.61508922258443
1773683260,541,144.36046805224638,36.9551242213332
1773683260,542,1057.1897186653018,351.3367920811237
1773683260,543,423.7743045709977,58.5373098371571
1773683260,544,396.6325162898451,172.03501443225736
1773683260,545,131.81135226283286,280.1186118625265
1773683260,546,314.77540089554736,216.7840468373928
1773683260,547,452.3613275426356,273.4982119539478
1773683260,548,418.8971739707895,254.99438048097358
1773683260,549,53.86937850829071,129.8047507746818
1773683260,550,203.03240969937877,310.7594111596795
1773683260,551,688.2231523482758,289.71844283954215
1773683260,552,44.166950640704236,181.58760513831547
1773683260,553,363.2578398349147,291.37182956747125
1773683260,554,105.26548103559831,319.61734667402015
1773683260,555,456.3335283159963,261.6714710002005
1773683260,556,330.5311338569342,310.2723927547849
1773683260,557,227.1137241704815,337.765200337231
1773683260,558,217.79065771861312,297.91802733069363
1773683260,559,190.16259357386815,117.31492406593082
1773683260,560,54.740557125338256,31.59015518561723
1773683260,561,224.82236866242164,342.438127081307
1773683260,562,98.27809905195605,202.71673012168773
1773683260,563,244.80630866569106,214.87660947239277
1773683260,564,195.32501633348954,146.51040885861417
1773683260,565,263.5120100297887,133.69333224525215
1773683260,566,179.3080245189185,288.73251010543856
1773683260,567,307.09078130681604,291.448022591092
1773683260,568,86.37570567625347,140.08389165629225
1773683260,569,346.03636051263356,304.81227955351903
1773683260,570,355.07348398946135,125.40688636334224
1773683260,571,408.99305137988495,78.87771954391494
1773683260,572,119.5150059049967,243.16029969203538
1773683260,573,199.30972905375972,211.76607310127287
1773683260,574,315.7848684347115,157.8617369723898
1773683260,575,89.39292136277513,220.94920816396115
1773683260,576,203.4857008279075,122.15418162788792
1773683260,577,568.4683351855186,224.48198644248362
1773683260,578,231.50108246207188,145.25312955615615
1773683260,579,310.47778991385275,53.49476909260257
1773683260,580,280.1317190409781,292.82667936588217
1773683260,581,336.7184262526325,113.42153459256498
1773683260,582,518.960050929821,232.24019253427258
1773683260,583,319.56075726354516,164.84786088179231
1773683260,584,43.154161616886505,102.74979116170023
1773683260,585,332.54843523609776,339.4452082512293
1773683260,586,377.5998589224554,320.1663482862411
1773683260,587,105.56463343818426,149.03821691893125
1773683260,588,287.3354729091333,108.31480259453733
1773683260,589,239.63344543404324,150.55898331802115
1773683260,590,175.618540258384,299.4303719782641
1773683260,591,258.16319068572665,305.7441828676158
1773683260,592,92.03283385984572,240.59500766201646
1773683260,593,174.82105428948105,151.02303912152894
1773683260,594,270.82215407031146,208.31170714871854
1773683260,595,445.0987135941931,278.78746549447453
1773683260,596,243.8900451101187,330.2469267083268
1773683260,597,218.6069366878171,302.4488670109341
1773683260,598,831.8415059085819,358.86028334117333
1773683260,599,105.0279409025408,78.95224954647789
1773683260,600,114.14168840450643,261.88995831347063
1773683260,601,294.12631983899865,292.708542856335
1773683260,602,496.298020255043,367.55356215114824
1773683260,603,339.2032071007729,234.0316654457941
1773683260,604,228.17406056450528,265.3722067567665
1773683260,605,484.0866820482662,141.2968367291503
1773683260,606,497.13017842788156,361.2310156714543
