simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[0.],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.88028962086374,75.1774676313543,0.0,0.0,0.0,-10.0
[0.02],2.3191535785550396e-05,0.0,0.0007357769281925515,0.0,0.00010039880048934474,0.0,0.0011595767892775197,0.0,0.036788846409627575,0.0,0.005019940024467237,0.0,13.88028962086374,75.1774676313543,0.2776057924172748,1.5035493526270862,39.999992800000214,-19.97600000144
[0.04],5.6934791356848446e-05,4.987194938234628e-09,0.0021195860188370913,1.6789798451554487e-08,0.00024816989705909586,-9.324102759692922e-08,0.0016802161314329925,2.493597469117314e-07,0.06919062357262881,8.399579869432943e-07,0.007388554828487557,-4.662051356349911e-06,13.88028962086374,75.1774676313543,0.5496594689862041,2.9770277182016303,39.99997120000346,-19.95200001152
[0.06],8.761380109612721e-05,2.9554341203991693e-08,0.0040563174614904945,9.777699742078643e-08,0.0003843956602787882,-5.499663060813135e-07,0.0015099185177216588,1.2301262132778609e-06,0.0968369498309802,4.055027221670712e-06,0.006811288160601198,-2.2836377581151315e-05,13.88028962086374,75.1774676313543,0.8162720720237548,4.421036516464683,39.9999352000175,-19.928000038879993
[0.08],0.00010184335968371561,9.7409539301079e-08,0.0064469870076998585,3.1584168370126204e-07,0.0004490495742059409,-1.802755839388328e-06,0.0006655297261447847,3.404838844122652e-06,0.11953374196802222,1.0927312656423106e-05,0.0032326956902329197,-6.263978812082397e-05,13.88028962086374,75.1774676313543,1.0775524230005544,5.8361651387624764,39.9998848000553,-19.904000092159972
[0.1],8.751672499306205e-05,2.409994445284878e-07,0.009191939757718466,7.644002914713532e-07,0.00038514841513213074,-4.432659918711283e-06,-0.0007779626663611432,7.221552309086534e-06,0.13724730199251553,2.2486978251871227e-05,-0.0031950579952220106,-0.00013149418157594835,116.11915591604944,-113.10369741163447,1.3336071669578182,7.222991188614313,39.999820000135,-19.880000179999918
[0.12],3.4664267853236416e-05,5.012736074700008e-07,0.012193694216021423,1.5528952415152361e-06,0.0001421786817131469,-9.156091696293115e-06,-0.0027004287658306545,1.3116720611150769e-05,0.1500866939712092,3.951570861310132e-05,-0.01214848685147526,-0.00023616228505550637,116.11915591604944,-113.10369741163447,3.6293181419396507,4.816457416609337,39.99974080027994,-19.8560003110398
[0.14],-6.619453773499325e-05,7.880266030565337e-07,0.01535928573203668,2.3330461161042316e-06,-0.0003222784733079538,-1.4202775753083516e-05,-0.005065444340859624,1.4537266639273744e-05,0.15827885717996854,3.904342027363977e-05,-0.02322285814287561,-0.00025229813762347997,116.11915591604944,-113.10369741163447,5.879114897421847,2.458054320044461,39.999647200518616,-19.832000493919566
[0.16],-0.0002201566516845839,1.0153768048273002e-06,0.018602433325534084,2.7956270572025084e-06,-0.0010390058294630774,-1.7919030993776175e-05,-0.007645845626524938,1.1636502031753798e-05,0.16215985216081388,2.30691636026808e-05,-0.03583636824116837,-0.00018572914448582428,116.11915591604944,-113.10369741163447,8.083915717794397,0.1468192854108823,39.99953920088473,-19.80800073727915
[0.18],-0.00042781492013934275,1.10051944350767e-06,0.02184508515513011,2.6702054652920257e-06,-0.0020261764239273426,-1.8762220788077045e-05,-0.01021445121562135,4.524372359801348e-06,0.16214329185975337,-6.314883543223953e-06,-0.04935852984088252,-4.202147891740031e-05,116.11915591604944,-113.10369741163447,10.244620521759497,-2.118191048530025,39.999416801417176,-19.78400104975847
[0.2],-0.0006857427949317845,9.462606191324156e-07,0.025018513430762078,1.6688508328410279e-06,-0.003289278459253589,-1.4992160335497227e-05,-0.012574871062503327,-7.531152024101742e-06,0.15869721844906795,-4.9685791503595693e-05,-0.0631551012627464,0.00018867127278705156,92.88900104699165,95.90310138975846,12.362111229645297,-4.337901175792114,39.99928000216,-19.760001439997406
[0.22],-0.0009872169874629842,4.20370702755351e-07,0.028063998352071278,-5.782002989383745e-07,-0.004821682381005998,-4.3107773340595655e-06,-0.014572756192542414,-2.6266278915589984e-05,0.15232300389352202,-0.00011059585760561514,-0.07662019519623685,0.000534194128610525,92.88900104699165,95.90310138975846,13.972649025992224,-2.3330811244811023,39.99912880316245,-19.736001916635825
[0.24],-0.0013220464923912002,-5.645136121991833e-07,0.030933181874587837,-4.235508435308473e-06,-0.006605259799661095,1.4606734582559056e-05,-0.016049568524559913,-4.939937836694717e-05,0.14353823024893808,-0.00017830471279515244,-0.08917887147963909,0.00094581303745063,92.88900104699165,95.90310138975846,15.550976066412213,-0.36835747419631115,39.99896320447897,-19.71200248831355
[0.26],-0.0016776531216951811,-2.1204040979090286e-06,0.033588023575120515,-9.514154191109915e-06,-0.0086119837243655,4.343249627731134e-05,-0.016903155145633047,-7.809752708023225e-05,0.13285663183717006,-0.00025441227477007635,-0.10033620233877491,0.0014408316687252066,92.88900104699165,95.90310138975846,17.0977365660238,1.5570717030827845,39.998783206169165,-19.688003163670377
[0.28],-0.0020393486276060863,-4.373988408261647e-06,0.03600050239908208,-1.6633233909034396e-05,-0.010805432058243284,8.398959791272812e-05,-0.017045310958664347,-0.00011304282246043635,0.12077521094949964,-0.0003384903468073198,-0.1096724359815359,0.002026736442643572,92.88900104699165,95.90310138975846,18.61356185564316,3.4439922968162984,39.99858880829783,-19.66400395134606
[0.3],-0.002390476026424187,-7.44841927748096e-06,0.03815207404616654,-2.5754276167648257e-05,-0.013142451497660973,0.00013791465163089418,-0.016392947439247754,-0.0001540394210451223,0.10776200018220726,-0.00042691850465618526,-0.11685101679950365,0.0026941516738422443,92.63598004107588,96.00918233173739,20.099070639470128,5.293174478675142,39.998380010934966,-19.640004859980316
[0.32],-0.002713033852608194,-1.1462051286468243e-05,0.04003289730905927,-3.698081997746156e-05,-0.015575180760513448,0.0002066583726343255,-0.014890630166679256,-0.0002008845376238919,0.09424499082404328,-0.0005161554399385295,-0.12163655161687797,0.0034337565519253176,92.63598004107588,96.00918233173739,21.549808827502243,7.107494635736387,39.998156814155735,-19.616005898212823
[0.34],-0.002988312495062892,-1.652655739054576e-05,0.04164090228471025,-5.03573905629043e-05,-0.018053111681887217,0.00029148442440748957,-0.01251011693812587,-0.00025336170182791356,0.08060485554154076,-0.0006027721455978037,-0.12389670281179246,0.004236206359435862,92.63598004107588,96.00918233173739,22.971532251773716,8.885528389656407,39.99791921804047,-19.5920070746832
[0.36],-0.00319747209835338,-2.2745685870090374e-05,0.042980751490108944,-6.587224526236671e-05,-0.020525079238648304,0.00039348768116317175,-0.00924700951193506,-0.0003112905948386707,0.06717031851413059,-0.0006836739269554524,-0.12359863447038041,0.00509310765272653,92.63598004107588,96.00918233173739,24.36482120755976,10.628001468498027,39.99766722267473,-19.568008398031022
[0.38],-0.003322073940570645,-3.021332261678308e-05,0.04406273856134316,-8.345840456849965e-05,-0.02294112164058641,0.0005136031360859646,-0.005118610705787595,-0.0003745016613519427,0.05421580111415404,-0.0007560476587221343,-0.12080251536522196,0.0059965502180446915,92.63598004107588,96.00918233173739,25.730244384230083,12.335625085762814,39.99740082814921,-19.54400987689582
[0.4],-0.003344539685329458,-3.9011498311564365e-05,0.04490166874836381,-0.00010299504182614911,-0.025254144645547198,0.0006526145984535512,-0.00016100182490688588,-0.0004428338198473709,0.04196120729095426,-0.0008173919057710658,-0.11565172977636835,0.006939092087764557,91.3435308892408,96.54474674062787,27.068359097367,14.009096230682307,39.997120034559835,-19.520011519917055
[0.42],-0.0032485288198423126,-4.920849697634879e-05,0.0455157606247351,-0.00012430949264241402,-0.02742134431580797,0.0008111632569035973,0.005574014711636499,-0.0005161316545985311,0.030573537779524665,-0.0008655432828188499,-0.10836079916423033,0.007913744527137286,91.3435308892408,96.54474674062787,28.353862533204477,15.659809240881218,39.996824842007676,-19.49601333573414
[0.44],-0.0030192948091715393,-6.0853133800696686e-05,0.04592559884820426,-0.0001471641361377684,-0.02940538622859787,0.0009896792024384404,0.012018761062117696,-0.0005940362724732488,0.02016989092724751,-0.0008980054866012771,-0.09920320401721518,0.008910109868001632,91.3435308892408,96.54474674062787,29.613655900325202,17.277507990876153,39.996515250599,-19.47201533298642
[0.46],-0.0026438236245446543,-7.397712147992875e-05,0.04615318014245629,-0.00017127575446288992,-0.031175232463922422,0.0011884619203907372,0.01909934252401875,-0.0006763714931858307,0.010822101197609136,-0.0009133589035863936,-0.08849377285999017,0.009921816135278089,91.3435308892408,96.54474674062787,30.848253400103516,18.86285276587119,39.99619126044527,-19.448017520313172
[0.48],-0.00211095399375423,-8.859416219799996e-05,0.04622106014877555,-0.00019632097337166681,-0.03270670843408897,0.0014076894688516083,0.026735439889180628,-0.0007629550551315188,0.0025617659740511754,-0.0009105928066927475,-0.07657567389109235,0.010942935804086111,91.3435308892408,96.54474674062787,32.05815894988626,20.416490645366324,39.995852871663125,-19.42401990635361
[0.5],-0.0014114204258505228,-0.00010469945427499174,0.046151620972177676,-0.00022194282742974967,-0.03398278446386086,0.0016474275960257842,0.03484326859058768,-0.0008535942831493763,-0.0046139995104959326,-0.0008891103461271382,-0.06380615228156904,0.011967969305678554,91.06846622526294,96.65737761883473,33.243866388673354,21.939055767271554,39.99550008437437,-19.400022499746875
