unix_time,episode,IAE_distance,IAE_heading
1776430129,253,1171.965709050874,331.80705557396186
1776430129,254,542.7524381447462,311.81791252087186
1776430129,255,249.12080761903098,322.87799813441615
1776430129,256,1202.7242970635266,328.20666038032874
1776430129,257,1091.544424421909,322.8983379188166
1776430129,258,665.381525627701,256.5410843002106
1776430129,259,691.3452685438564,340.55712712655446
1776430129,260,416.1834458465215,317.65006670386856
1776430129,261,1213.620704358419,315.326163132841
1776430129,262,465.3948663963623,288.3416095071097
1776430129,263,540.8617862210306,305.0866493807381
1776430129,264,251.8453079555676,307.4221213932661
1776430129,265,414.8064879240028,320.32095350918763
1776430129,266,539.3954735815613,270.5779619958934
1776430129,267,250.26190405093365,302.85849665308893
1776430129,268,798.5975248248272,279.7114752498997
1776430129,269,958.8194614625471,341.2785484671274
1776430129,270,1362.548656914512,319.8431565892896
1776430129,271,522.2585926819769,268.77569246961366
1776430129,272,740.9062222097386,294.55053127988754
1776430129,273,247.98680877790218,313.4921509523083
1776430129,274,542.7013221423041,285.33406248403827
1776430129,275,447.73418383577985,281.44319242765255
1776430129,276,531.1563248520815,322.72575204587474
1776430129,277,766.7048528361393,332.300600848236
1776430129,278,534.1311596886318,294.1033611607072
1776430129,279,393.7066030225642,297.04406379302327
1776430129,280,547.0313644829419,322.00543958971303
1776430129,281,219.92371230767762,127.17976525021781
1776430129,282,222.9689457239678,117.1151934686129
1776430129,283,411.30943552945536,275.62310604715344
1776430129,284,457.30583963000953,228.04288167637148
1776430129,285,209.1827279481355,276.4019342854314
1776430129,286,560.95148592662,284.5013825418204
1776430129,287,276.8127351935009,255.2323091112847
1776430129,288,666.6365161183759,317.1835073453445
1776430129,289,186.32587097122985,123.38677614567226
1776430129,290,860.0801978905042,283.30630425299984
1776430129,291,370.8763576396271,243.5450209184385
1776430129,292,402.27645712367206,148.11108520057655
1776430129,293,379.4468035621939,59.09236522388271
1776430129,294,240.29885111259452,253.21954397102266
1776430129,295,426.3698316149916,242.5523351302616
1776430129,296,287.994474908485,277.2307726575112
1776430129,297,574.5091828638086,215.87703137806344
1776430129,298,517.9618239855224,63.29051603882294
1776430129,299,227.99997674970106,51.027575702359535
1776430129,300,283.62308147958055,168.7074006678869
1776430129,301,282.1684487278595,200.11160155914683
1776430129,302,392.9581813699201,266.9033232944632
1776430129,303,712.4131087669343,105.33225131744886
1776430129,304,381.7570912403077,233.03833202438253
1776430129,305,512.1270931602836,247.1956110237617
1776430129,306,160.69377163976094,241.635612307623
1776430129,307,233.2741810885244,118.9670079365078
1776430129,308,223.81338424098223,284.2212711164196
1776430129,309,374.3414490010479,270.8129337800524
1776430129,310,556.0027428970716,120.607064658453
1776430129,311,649.264141814844,73.44281975663006
1776430129,312,1125.115196246365,320.4104690016759
1776430129,313,191.8100224713309,227.2561093017734
1776430129,314,912.5388462156511,343.1722550905891
1776430129,315,154.99789336422413,135.19887615739847
1776430129,316,1182.4909284952662,327.79355855377844
1776430129,317,475.3078968545001,77.0683568313469
1776430129,318,729.3922079288528,327.1745559135571
1776430129,319,1377.9951114991613,335.0123760077805
1776430129,320,212.5304256272459,325.86241397409
1776430129,321,1116.1405808430789,340.3969948654756
1776430129,322,1265.1825700328734,331.7223166874492
1776430129,323,185.67711355628944,169.49074053571866
1776430129,324,141.25613918221853,117.21596843467358
1776430129,325,110.71583633577595,243.51958836212648
1776430129,326,220.830506122232,359.8400149814819
1776430129,327,535.8452348818231,295.7432455763132
1776430129,328,288.8975945362692,67.95804341365849
1776430129,329,2634.0346448880114,368.59560284918
1776430129,330,506.67274107872834,218.82587929904778
1776430129,331,193.60080085081051,329.4300116266674
1776430129,332,611.4661915705568,321.7556962224658
1776430129,333,341.70944868176105,350.4623200557027
1776430129,334,515.0715469829869,336.5191131769502
1776430129,335,583.0315436209034,320.77040877685664
1776430129,336,1202.8388740269277,318.6901694957694
1776430129,337,1107.998423320639,323.4944061294293
1776430129,338,811.3918170138504,344.5398555196168
1776430129,339,1158.0493830612756,359.66301673132097
1776430129,340,622.264784605409,193.48965382984727
1776430129,341,525.9332262434101,297.6482263748546
1776430129,342,677.008783967133,194.364180745301
1776430129,343,593.1485835132256,355.8828459511341
1776430129,344,836.0402304883886,349.68331329894096
1776430129,345,478.3415575082769,293.9566243752176
1776430129,346,204.39506530158485,330.825118206056
1776430129,347,943.8704602257823,354.46720926556526
1776430129,348,311.3639134529827,298.595122253855
1776430129,349,260.4525735562383,347.89804611383937
1776430129,350,338.4338863690605,226.22092306856942
1776430129,351,478.52242744900536,318.29266881374474
1776430129,352,264.02694136769924,307.60640949387187
1776430129,353,896.8933645497463,354.5554616476811
1776430129,354,536.6492376060608,372.9414980637874
1776430129,355,787.0628972427702,324.7527510736114
1776430129,356,1304.0867162992147,333.16865482151474
1776430129,357,418.72542208140817,165.6473818064615
1776430129,358,337.3760418299088,140.3291043225147
1776430129,359,1063.2860313152967,346.8366683347742
1776430129,360,692.6919836205711,328.91411828593
1776430129,361,318.9847100943828,284.2522313410609
1776430129,362,321.01509775107655,314.2731768409961
1776430129,363,655.6287088380368,342.6392499018514
1776430129,364,922.4080409157591,363.239088323665
1776430129,365,402.50873379843415,347.78014728365935
1776430129,366,202.5368230834031,405.79724224741625
1776430129,367,516.7959615506724,361.9437957249689
1776430129,368,159.6688725024892,125.29661676043621
1776430129,369,316.96489963423005,332.4246582113922
1776430129,370,213.9995931973388,94.07964108289416
1776430129,371,169.52096976515384,264.4053622477777
1776430129,372,804.0723586491198,345.92769922256207
1776430129,373,398.00817746204206,324.85260322900126
1776430129,374,738.1582627626682,329.2358475099376
1776430129,375,233.50855065240623,306.6593836573076
1776430129,376,365.5262437616746,341.9492120976796
1776430129,377,359.1643252494359,95.0605577342496
1776430129,378,486.7020643029644,241.9016501305828
1776430129,379,380.67036448966564,299.7839245690724
1776430129,380,324.4078524977306,130.232147008083
1776430129,381,210.54467050299135,323.7272512064865
1776430129,382,334.1123933716733,272.2693774198469
1776430129,383,373.81034361575786,320.35907390024505
1776430129,384,203.87570802571747,309.21250958558375
1776430129,385,396.612306584468,293.79883098812303
1776430129,386,338.605660107662,123.68457759229129
1776430129,387,386.5299664532823,302.3173016504819
1776430129,388,552.7508716955994,189.71805563122243
1776430129,389,151.66066994352042,55.20337848321089
1776430129,390,112.53357623759018,133.62584438744423
1776430129,391,235.8789636487157,98.56594309347925
1776430129,392,408.31730243111025,90.54795242840895
1776430129,393,210.4233408447382,320.5454662415423
1776430129,394,353.62092993440325,299.8726159583269
1776430129,395,136.2638088592747,334.92684719013977
1776430129,396,382.5477176360434,122.89340224141269
1776430129,397,112.35248162267037,67.8602755203331
1776430129,398,238.39695122784929,250.80168590503058
1776430129,399,373.8516394332717,92.34743203725307
1776430129,400,519.285313876766,311.8254311104137
1776430129,401,335.48905534891014,299.21069339697584
1776430129,402,792.2118201139696,231.57847448696288
1776430129,403,311.5498034666918,41.650991174335076
1776430129,404,996.8158058284553,300.8144516584562
1776430129,405,325.30072653943716,322.2359994482245
1776430129,406,495.04134087641626,312.0665907648321
1776430129,407,552.011600337867,228.20220150555372
1776430129,408,556.8522270328584,260.852697790851
1776430129,409,347.03480308823174,200.15523379968855
1776430129,410,210.85268626391095,200.72081133998256
1776430129,411,465.15890165475895,209.8390285859665
1776430129,412,190.192269581052,127.17127549123948
1776430129,413,457.7348832835421,103.66276841335481
1776430129,414,522.0280864946671,297.93925195887135
1776430129,415,430.2157808210279,207.12010122308325
1776430129,416,313.0704537001158,150.3139454760754
1776430129,417,267.94825039256193,165.1027816677356
1776430129,418,154.72350082731222,65.11656423757307
1776430129,419,189.89224686890637,363.4893701998168
1776430129,420,490.06822202154706,299.93652497561084
1776430129,421,501.4657598714306,272.58095838591646
1776430129,422,467.0377363852587,221.9587808064705
1776430129,423,291.4825805541335,315.4023293980971
1776430129,424,212.54449695817468,338.9777222615627
1776430129,425,295.89024680886604,190.78323890685357
1776430129,426,218.90188743962472,48.10922521869258
1776430129,427,332.8660176304013,170.9554857316246
1776430129,428,189.82505543068774,308.7204291576951
1776430129,429,296.35613356445543,309.55524310475124
1776430129,430,529.9564550222657,348.77293228291745
1776430129,431,775.4847601580004,323.2656654569964
1776430129,432,420.0347172387807,157.6266976968814
1776430129,433,114.37876766499377,133.61372387696082
1776430129,434,418.088058360874,309.25427337959354
1776430129,435,414.4686637620417,70.09079210917206
1776430129,436,374.5491730642171,331.16602839959114
1776430129,437,215.63776921455496,239.7651615448721
1776430129,438,488.11752343628876,199.59564773490737
1776430129,439,123.6197525287433,209.53472646721946
1776430129,440,277.67121117450205,305.45306072279266
1776430129,441,314.0438789469347,242.52136663467402
1776430129,442,193.07082484630163,134.29458639166407
1776430129,443,323.0161760156147,128.6985306479656
1776430129,444,365.0229924286324,86.42373304834747
1776430129,445,862.7129282264291,321.2098032629642
1776430129,446,407.92553141951475,206.44406237601248
1776430129,447,138.3693148730642,102.37339423384805
1776430129,448,271.5486904585151,216.1705606537103
1776430129,449,123.85285751846531,187.33075015355396
1776430129,450,264.6524029509144,71.65661502964375
1776430129,451,469.17752659596437,257.25806274583965
1776430129,452,131.39949850765342,228.0635529599515
1776430129,453,248.30352189096791,102.24737447722137
1776430129,454,326.4463200037272,279.6748374472666
1776430129,455,400.16972122940064,219.6757551968045
1776430129,456,507.134434016193,157.60976470868704
1776430129,457,177.59446590425333,70.30554411282708
1776430129,458,366.1438365826919,143.48105125958395
1776430129,459,188.16352361506313,44.62959392090676
1776430129,460,358.6946482148072,141.3235088431519
1776430129,461,517.6325202629852,141.98667674848463
1776430129,462,170.51314495824067,58.001277781610845
1776430129,463,742.7690750973235,313.56758218663555
1776430129,464,739.7487263403516,331.7697810346399
1776430129,465,368.9348870536839,160.84158242008266
1776430129,466,588.8593923414398,150.3994817786408
1776430129,467,406.22894410703043,153.45704695729728
1776430129,468,9013.979174323464,399.2130763814906
1776430129,469,883.6729851261788,334.5461402338108
1776430129,470,508.75720285455265,107.34407473331977
1776430129,471,296.3630833222445,71.86512689522529
1776430129,472,473.3299496934214,297.1193999491575
1776430129,473,509.83997784962224,167.0243681374615
1776430129,474,196.8824724525596,115.48600792952367
1776430129,475,250.23445899172623,300.82039471499684
1776430129,476,260.480553770424,53.4854619406375
1776430129,477,6921.187366885677,405.60273060003465
1776430129,478,118.36618278745442,118.74834415485486
1776430129,479,451.1460218754407,89.75208326202106
1776430129,480,269.6454572718996,96.48377239180226
1776430129,481,263.30739295996034,134.3105966636043
1776430129,482,199.20455377791603,138.47847614252504
1776430129,483,300.59741034161834,41.0546769225906
1776430129,484,621.2005283626766,257.74854438759286
1776430129,485,413.25323431628266,196.84245136041153
1776430129,486,484.98416134726864,69.51721016291856
1776430129,487,117.39189036865383,101.6642326882768
1776430129,488,275.33013667328083,97.8712498926037
1776430129,489,257.4400605305039,159.14340504506984
1776430129,490,593.0905231245099,199.28327482898453
1776430129,491,215.11208913087847,163.16077716964756
1776430129,492,368.2698632468712,69.3831730271462
1776430129,493,614.2335843920969,236.92339132842903
1776430129,494,255.32175682783569,120.2545805484592
1776430129,495,390.64888770008315,78.4445055258045
1776430129,496,270.2758399470949,107.45697832727805
1776430129,497,265.0845376561753,68.82979895712992
1776430129,498,276.20309965106395,272.26259004003583
1776430129,499,173.04102493818107,190.95433400211732
1776430129,500,318.109864572636,311.529954183465
1776430129,501,261.43182326870584,63.60296314586338
1776430129,502,429.6861300424999,79.9540173012675
1776430129,503,272.0262535837649,82.9157831594041
1776430129,504,125.60552057777231,32.3147806583235
1776430129,505,349.26103295966817,56.36057866614704
1776430129,506,295.19635951259306,76.4944963551957
1776430129,507,394.1242349617443,238.56819796627929
1776430129,508,122.64349229425791,132.67937588622934
1776430129,509,80.84926787598124,64.95869392573819
1776430129,510,178.673186773215,24.886476256966006
1776430129,511,348.87609722486314,153.14436284798234
1776430129,512,547.6059064000717,303.1096918442425
1776430129,513,200.33844373172502,145.00332091959396
1776430129,514,238.47750432173342,63.3570071868795
1776430129,515,329.5615238961773,146.8077802271262
1776430129,516,353.1034179913389,83.05997499537695
1776430129,517,361.72507876499856,152.2367816570948
1776430129,518,234.85892723799944,285.7097319104296
1776430129,519,142.3247388197475,161.96101096054653
1776430129,520,609.5038038742318,170.07731046592795
1776430129,521,498.91572799000716,270.5560453013166
1776430129,522,292.2733724375452,202.91254538225994
1776430129,523,419.86775728275484,102.65219139208413
1776430129,524,140.21042205324704,37.158430118843945
1776430129,525,252.23781131839354,144.23209320727474
1776430129,526,727.6962113308489,168.05663066896082
1776430129,527,463.2512273225132,257.8158262710508
1776430129,528,162.46428707696828,295.8574441986834
1776430129,529,301.0645096656729,51.78552311936971
1776430129,530,84.17298276231286,66.29180328677187
1776430129,531,252.94978728813655,289.00849865447265
1776430129,532,119.58502730627679,34.563589801734395
1776430129,533,406.3785543712867,164.26978471958134
1776430129,534,208.2272842692921,283.74760588215213
1776430129,535,300.98216416602037,59.21524635485282
1776430129,536,288.4297302604747,79.2428858274679
1776430129,537,169.09837919403577,114.29117368833586
1776430129,538,225.61540395528777,305.8607970340471
1776430129,539,443.1413660643555,81.26678094676446
1776430129,540,284.4640477217678,136.11799826865726
1776430129,541,374.1820379078423,128.65325512682261
1776430129,542,376.3322383933516,149.30875108112673
1776430129,543,588.80220697436,84.72730612380097
1776430129,544,360.15427304771714,196.3433412449659
1776430129,545,486.6261480199798,324.4562288789303
1776430129,546,204.2055152388,210.93878552777463
1776430129,547,309.102138895795,151.34373448993549
1776430129,548,420.01166842664196,369.66480290787496
1776430129,549,514.138160023447,138.99085631139806
1776430129,550,263.78309044652667,285.20388386607306
1776430129,551,83.79140007744319,77.79044881329915
1776430129,552,499.6138910285621,165.82823569544138
1776430129,553,296.8136851789534,77.39539661663278
1776430129,554,456.3680342721281,104.76811238204152
1776430129,555,471.06403032542516,121.37565839397301
1776430129,556,575.8540480399965,113.72021451522777
1776430129,557,193.1377270244085,125.0007016614442
1776430129,558,128.42766882716015,239.29404928880314
1776430129,559,249.307490165188,162.49696985374305
1776430129,560,187.67005012808258,296.25896155586054
1776430129,561,245.59470180398935,57.01896601718243
1776430129,562,272.5525083492647,97.19151068534943
1776430129,563,227.7346556612991,44.31985136883761
1776430129,564,384.6528069500199,113.92392934836718
1776430129,565,270.9879360259129,290.61391493255627
1776430129,566,287.48472191312754,273.13829934199816
1776430129,567,410.1442096639834,120.91386347207457
1776430129,568,261.5836324915528,154.79256301288692
1776430129,569,108.80971546976856,111.00118109150455
1776430129,570,209.01010651339834,55.02030993540246
1776430129,571,136.1187596105876,141.68454847113512
1776430129,572,156.1198370181597,118.41640415469433
1776430129,573,654.538555722151,74.65888264850258
1776430129,574,197.87405844637084,75.06899758634646
1776430129,575,213.37730234587426,176.08485881321872
1776430129,576,199.33955148405497,34.79105372299953
1776430129,577,216.78939093534314,85.00604925063132
1776430129,578,203.01457048266062,122.52445926036759
1776430129,579,768.2345556781452,329.80007349573253
1776430129,580,414.48520634277907,257.89250781425943
1776430129,581,275.9610454962865,119.82894292284826
1776430129,582,319.65734171019517,159.9627659647359
1776430129,583,607.6639604752737,99.29443353719584
1776430129,584,324.287026300113,163.00269604276912
1776430129,585,551.7505836063788,145.2444235016196
1776430129,586,361.76628742067425,41.17316789125037
1776430129,587,249.41351691526674,23.25748821729585
1776430129,588,697.399753172182,328.0903586780255
1776430129,589,339.67941499240084,71.79823571781074
1776430129,590,189.84449945828865,111.03438113360866
1776430129,591,675.7105526964066,328.9143451619754
1776430129,592,698.3946870625941,344.7275373874702
1776430129,593,750.5202915572238,331.4365117990773
1776430129,594,152.62532845619586,92.26262130629225
1776430129,595,392.43554808669694,185.2960177326186
1776430129,596,162.560740004516,157.5850335699089
1776430129,597,300.41959424795215,138.1245870801376
1776430129,598,339.1149120041567,234.19073630883184
1776430129,599,209.15184044945508,299.47876853942455
1776430129,600,171.64802842791352,31.976634439815623
1776430129,601,538.9977130420848,105.43865307892374
1776430129,602,281.1406918255774,182.84171023824402
1776430129,603,156.38730455331665,58.0524607421097
1776430129,604,272.27695656416654,73.82025479529267
