unix_time,episode,reward,length
1776425542,121,435.03547555208206,2667
1776425542,122,431.08694568276405,2667
1776425542,123,415.75592979905196,2667
1776425542,124,430.28334519220516,2667
1776425542,125,448.1437515290454,2667
1776425542,126,396.76577910222113,2667
1776425542,127,421.4167693128111,2667
1776425542,128,439.3122036392451,2667
1776425542,129,420.94037342700176,2667
1776425542,130,461.38439655303955,2667
1776425542,131,445.63003723323345,2667
1776425542,132,455.0363163019065,2667
1776425542,133,453.4183360747993,2667
1776425542,134,-170.95263094610345,2667
1776425542,135,453.73028057499323,2667
1776425542,136,436.64358578342944,2667
1776425542,137,464.8953816983849,2667
1776425542,138,421.1064633494243,2667
1776425542,139,411.624968913442,2667
1776425542,140,397.42461772222305,2667
1776425542,141,381.09773536142893,2667
1776425542,142,454.58676457894035,2667
1776425542,143,417.5985634252429,2667
1776425542,144,428.2090109937126,2667
1776425542,145,433.3936437945522,2667
1776425542,146,406.2071182706859,2667
1776425542,147,471.0691588744521,2667
1776425542,148,424.7229576544778,2667
1776425542,149,453.95173094414395,2667
1776425542,150,453.3728104206384,2667
1776425542,151,448.3376437142724,2667
1776425542,152,413.5496257591294,2667
1776425542,153,448.9417474991642,2667
1776425542,154,449.7815211915877,2667
1776425542,155,439.8738850430673,2667
1776425542,156,463.75059844972566,2667
1776425542,157,29.80475868123176,2667
1776425542,158,456.8669802779332,2667
1776425542,159,477.7034099441953,2667
1776425542,160,475.80698096193373,2667
1776425542,161,433.0971338505624,2667
1776425542,162,614.7969745993614,2667
1776425542,163,456.1831994988024,2667
1776425542,164,449.4717781128129,2667
1776425542,165,453.6610505109129,2667
1776425542,166,527.7418010811671,2667
1776425542,167,455.91076551246806,2667
1776425542,168,605.6797500600806,2667
1776425542,169,504.02640129684005,2667
1776425542,170,461.9757195203565,2667
1776425542,171,471.935989998281,2667
1776425542,172,590.6180414948612,2667
1776425542,173,455.90869533794466,2667
1776425542,174,477.84659076854587,2667
1776425542,175,461.4287155983038,2667
1776425542,176,559.580833879183,2667
1776425542,177,519.4843785315752,2667
1776425542,178,626.9797461144626,2667
1776425542,179,461.88942675442377,2667
1776425542,180,611.7289150067663,2667
1776425542,181,460.27039542305283,2667
1776425542,182,468.41872011544183,2667
1776425542,183,470.5768667832017,2667
1776425542,184,478.8201739170472,2667
1776425542,185,497.7690236158669,2667
1776425542,186,524.1596580259502,2667
1776425542,187,482.20073328353465,2667
1776425542,188,510.03133855573833,2667
1776425542,189,456.3054637021851,2667
1776425542,190,671.0023475755006,2667
1776425542,191,477.30702293280046,2667
1776425542,192,479.2024510456249,2667
1776425542,193,459.80942221474834,2667
1776425542,194,460.547352491878,2667
1776425542,195,462.6257202627603,2667
1776425542,196,564.4545511985198,2667
1776425542,197,555.492399008479,2667
1776425542,198,511.35344632854685,2667
1776425542,199,471.7973571550101,2667
1776425542,200,467.1930988687236,2667
1776425542,201,462.46111069532344,2667
1776425542,202,656.9085847511888,2667
1776425542,203,673.7460728436708,2667
1776425542,204,413.52404041262344,2667
1776425542,205,668.4152928116564,2667
1776425542,206,615.1797004516702,2667
1776425542,207,611.9552351068705,2667
1776425542,208,469.159932266688,2667
1776425542,209,611.4037815880729,2667
1776425542,210,560.8870925439987,2667
1776425542,211,471.441501992289,2667
1776425542,212,685.1044165752828,2667
1776425542,213,457.9023425228079,2667
1776425542,214,633.6944945651048,2667
1776425542,215,475.67620281875134,2667
1776425542,216,469.90484582149656,2667
1776425542,217,476.87277193553746,2667
1776425542,218,638.3874989773412,2667
1776425542,219,482.3846650570631,2667
1776425542,220,477.1865280083657,2667
1776425542,221,531.3107083514333,2667
1776425542,222,436.18354797126085,2667
1776425542,223,669.5229273468722,2667
1776425542,224,505.6547850687639,2667
1776425542,225,458.69306079950184,2667
1776425542,226,720.5492568053305,2667
1776425542,227,551.7340590379317,2667
1776425542,228,503.4900233759545,2667
1776425542,229,515.7448722373229,2667
1776425542,230,541.7902777357376,2667
1776425542,231,560.7075907364488,2667
1776425542,232,536.6020271141315,2667
1776425542,233,485.55531173106283,2667
1776425542,234,610.8146094846306,2667
1776425542,235,616.116438339639,2667
1776425542,236,467.9940110766838,2667
1776425542,237,495.6578696020879,2667
1776425542,238,549.6002404075989,2667
1776425542,239,480.6935255348217,2667
1776425542,240,508.81810853700154,2667
1776425542,241,630.8629702655599,2667
1776425542,242,658.6385757847456,2667
1776425542,243,-144.8757367035405,2667
1776425542,244,726.6764082729642,2667
1776425542,245,622.9500725865364,2667
1776425542,246,623.1807971182425,2667
1776425542,247,618.2913797236979,2667
1776425542,248,738.8651849583257,2667
1776425542,249,570.3470128181798,2667
1776425542,250,722.890615998328,2667
1776425542,251,591.0327616914874,2667
1776425542,252,569.6488050123298,2667
1776425542,253,614.9975103372708,2667
1776425542,254,657.7452483400702,2667
1776425542,255,631.7449291776065,2667
1776425542,256,567.6886822809702,2667
1776425542,257,356.07099892771475,1188
1776425542,258,415.6677759604063,1580
1776425542,259,663.8700112412916,2446
1776425542,260,668.2911269329488,2667
1776425542,261,739.216871149838,2667
1776425542,262,715.9584598913789,2667
1776425542,263,478.09403347293846,2667
1776425542,264,679.3768867482431,2667
1776425542,265,716.5138360569254,2667
1776425542,266,736.095169018954,2667
1776425542,267,673.5434640594467,2667
1776425542,268,730.9067725860514,2667
1776425542,269,732.5884563034051,2667
1776425542,270,729.3110326079186,2667
1776425542,271,785.1846577860415,2667
1776425542,272,677.7445018367725,2667
1776425542,273,810.9015758387977,2667
1776425542,274,449.27365847304463,1540
1776425542,275,767.6794524521101,2667
1776425542,276,479.4840088747442,1692
1776425542,277,804.610200289113,2667
1776425542,278,564.0868461793289,2667
1776425542,279,789.6031209491193,2667
1776425542,280,788.931511444709,2667
1776425542,281,845.1447959206998,2667
1776425542,282,841.9598664101213,2667
1776425542,283,805.6267542648711,2667
1776425542,284,851.0440296009183,2667
1776425542,285,491.07866082165856,2029
1776425542,286,885.357581730932,2667
1776425542,287,777.5699589333126,2667
1776425542,288,454.97438433626667,2667
1776425542,289,507.1604975240771,1737
1776425542,290,510.2748370205518,1633
1776425542,291,215.34312910214067,800
1776425542,292,754.4380467277078,2667
1776425542,293,840.7645060712239,2667
1776425542,294,837.5989448912442,2667
1776425542,295,814.2099903888884,2667
1776425542,296,557.6479902504361,1821
1776425542,297,732.5638967664163,2667
1776425542,298,523.5553591289208,1907
1776425542,299,782.3075990726938,2667
1776425542,300,156.4857441927452,508
1776425542,301,255.65424906788394,1066
1776425542,302,668.3272989988327,2667
1776425542,303,785.7343610550743,2667
1776425542,304,718.8804780463688,2054
1776425542,305,846.7375078959449,2622
1776425542,306,633.7818677662872,1724
1776425542,307,822.0287660980175,2667
1776425542,308,745.706745464704,2444
1776425542,309,393.79648785316385,1366
1776425542,310,758.874324681703,2667
1776425542,311,707.7861916311085,2667
1776425542,312,768.2454619258642,2667
1776425542,313,648.4951603082009,2132
1776425542,314,782.0753617037262,2667
1776425542,315,751.7369408486411,2667
1776425542,316,720.7613551362883,2667
1776425542,317,200.4257038217038,679
1776425542,318,679.604746813071,2552
1776425542,319,213.76761125028133,698
1776425542,320,479.58105092681944,1528
1776425542,321,714.650491585955,2029
1776425542,322,412.3064376101829,2066
1776425542,323,324.1808481956832,1222
1776425542,324,363.99421074055135,1577
1776425542,325,729.8873031102121,2667
1776425542,326,732.9024949669838,1947
1776425542,327,589.466511555016,1671
1776425542,328,709.4529013153224,2667
1776425542,329,598.4940113421762,2667
1776425542,330,856.720675737597,2667
1776425542,331,689.4155479930341,2667
1776425542,332,482.1901694456901,2667
1776425542,333,339.3142227466451,1069
1776425542,334,690.0268786735833,2667
1776425542,335,808.0763477813452,2406
1776425542,336,833.9845364037319,2667
1776425542,337,578.277886942029,2667
1776425542,338,371.07136335120595,1209
1776425542,339,450.2541803865897,2667
1776425542,340,689.8425687624258,2667
1776425542,341,635.850335295283,2667
1776425542,342,467.76821773397387,2667
1776425542,343,592.3391460813582,2667
1776425542,344,634.4905150693376,2667
1776425542,345,681.8573684596922,2667
1776425542,346,306.0004329998046,1172
1776425542,347,514.5897839878453,1707
1776425542,348,396.6140855997801,1153
1776425542,349,517.2496028583737,1944
1776425542,350,484.91731070168316,2667
1776425542,351,617.1010632417165,2106
1776425542,352,314.44970384798944,1209
1776425542,353,524.8950218780083,1791
1776425542,354,321.8376399058325,1045
1776425542,355,274.49224893189967,1135
1776425542,356,229.99596235214267,822
1776425542,357,467.72402810305357,2667
1776425542,358,653.7495667858166,2571
1776425542,359,411.3454237161204,1152
1776425542,360,655.5326588501921,2667
1776425542,361,626.7140459570219,2667
1776425542,362,624.1049155220389,2667
1776425542,363,520.5545759294182,1885
1776425542,364,476.46990871144226,1907
1776425542,365,382.7072784435004,1321
1776425542,366,244.1351934968261,937
1776425542,367,378.9177148049257,1285
1776425542,368,625.157324561791,2155
1776425542,369,570.2621908392757,1899
1776425542,370,796.4688523719087,2193
1776425542,371,521.4339351169765,1618
1776425542,372,638.8670549445087,2667
1776425542,373,277.49453904070833,964
1776425542,374,608.489431936905,2667
1776425542,375,504.73315735836513,1696
1776425542,376,226.21820172457956,795
1776425542,377,547.9477361701429,2039
1776425542,378,741.4986517771904,2667
1776425542,379,867.8228612742387,2667
1776425542,380,680.7008504620753,2667
1776425542,381,601.2934465147555,1779
1776425542,382,184.0359677286615,744
1776425542,383,464.41950255585834,1566
1776425542,384,181.1397081341711,686
1776425542,385,543.7770269811153,1802
1776425542,386,489.4133804664016,2667
1776425542,387,585.8068731132662,1620
1776425542,388,656.9675384778529,1979
1776425542,389,446.7853705387097,1514
1776425542,390,479.1414376323519,2667
1776425542,391,641.1247615548782,2667
1776425542,392,552.4512948691845,2161
1776425542,393,682.8966703994665,2667
1776425542,394,549.0471180975437,1725
1776425542,395,372.2624115232611,1547
1776425542,396,385.0498894825578,1585
1776425542,397,897.2029482349753,2595
1776425542,398,289.8792746630497,1123
1776425542,399,283.99417822726537,910
1776425542,400,297.6950559208635,930
1776425542,401,861.5560088092461,2667
1776425542,402,473.3987496752525,1470
1776425542,403,215.06192763289437,690
1776425542,404,273.2051199273483,1084
1776425542,405,153.82662694063038,686
1776425542,406,411.57378763658926,1493
1776425542,407,160.57667131721973,500
1776425542,408,227.7478794020717,810
1776425542,409,312.4678379424149,1168
1776425542,410,475.37116620963207,2667
1776425542,411,431.09367424063385,1263
1776425542,412,418.6908838422969,1200
1776425542,413,617.9209951355588,2261
1776425542,414,201.2078558656067,678
1776425542,415,358.80880711087957,1003
1776425542,416,203.55522580817342,700
1776425542,417,309.52129711257294,1005
1776425542,418,858.7749516265467,2667
1776425542,419,823.1072271288649,2524
1776425542,420,238.17057105433196,882
1776425542,421,660.1136546895141,2323
1776425542,422,213.44735075991048,855
1776425542,423,858.2463290430605,2667
1776425542,424,282.46736922179116,961
1776425542,425,507.49992226064205,1327
1776425542,426,783.7328964362096,2667
1776425542,427,246.88939336128533,973
1776425542,428,477.32358565786853,2667
1776425542,429,276.14834507368505,762
1776425542,430,467.09212857449893,2667
1776425542,431,477.7343959796999,2667
1776425542,432,141.54357218160294,537
1776425542,433,283.73594268225133,803
1776425542,434,960.4921026136726,2667
1776425542,435,823.2979886955873,2667
1776425542,436,344.9960940685414,1102
1776425542,437,826.4198206719011,2667
1776425542,438,477.8678991116467,2667
1776425542,439,464.70835310430266,2667
1776425542,440,604.0567013793625,2035
1776425542,441,672.7372690141201,1927
1776425542,442,475.32834367056785,2667
1776425542,443,727.0792510590982,2174
1776425542,444,617.0683276306372,1956
1776425542,445,465.41269871999975,2667
1776425542,446,697.8839286183938,2051
1776425542,447,579.2333920785577,1847
1776425542,448,269.97358030903706,890
1776425542,449,828.839220136404,2667
1776425542,450,475.80338031670544,2667
1776425542,451,599.0121078160591,1679
1776425542,452,213.24334862828255,672
1776425542,453,229.16754903567198,898
1776425542,454,504.38937456021085,1627
1776425542,455,484.77182703325525,2667
1776425542,456,250.7171924561262,774
1776425542,457,134.22312501328997,491
1776425542,458,695.2817717470462,2667
1776425542,459,454.8974004110787,2667
1776425542,460,434.30226403241977,1439
1776425542,461,516.0221086554229,1726
1776425542,462,419.64285077899694,1268
1776425542,463,-105.94682860317698,2667
1776425542,464,221.61450343881734,933
1776425542,465,196.70671902853064,649
1776425542,466,667.4081332348287,2380
1776425542,467,456.76825811737217,1554
1776425542,468,196.3375644311309,783
1776425542,469,470.4248661376914,2667
1776425542,470,291.97193295368925,994
1776425542,471,475.3928669869201,2667
1776425542,472,333.08891890296945,1289
1776425542,473,214.1705270241946,823
1776425542,474,539.1023302222602,1735
1776425542,475,842.3595694918604,2667
1776425542,476,267.6466403979575,990
1776425542,477,146.0394726805389,483
1776425542,478,781.368489567074,2667
1776425542,479,427.2217653047628,1520
1776425542,480,180.32257538475096,612
1776425542,481,489.79499803564977,1574
1776425542,482,875.0401293861214,2667
1776425542,483,156.05839352926705,477
1776425542,484,678.9497443841101,2244
1776425542,485,291.4896500222385,793
1776425542,486,264.42885212178226,951
1776425542,487,521.9284973357571,1962
1776425542,488,485.1814722986892,2667
1776425542,489,274.90748914075084,800
1776425542,490,596.1158690168522,1800
1776425542,491,223.73563155921875,766
1776425542,492,484.8300155996694,2667
1776425542,493,409.311377809383,1346
1776425542,494,752.2624167092144,2304
1776425542,495,173.86889233172406,659
1776425542,496,583.497922810493,1770
1776425542,497,447.0102018006146,1459
1776425542,498,195.04883974569384,754
1776425542,499,311.8259254526347,1230
1776425542,500,517.6881016157568,1649
1776425542,501,485.34354148153216,2667
1776425542,502,488.76602904498577,2667
1776425542,503,674.937540275605,2214
1776425542,504,104.06350058678072,682
1776425542,505,437.5730362352915,1391
1776425542,506,254.4789055637084,1000
1776425542,507,455.5924813771853,2000
1776425542,508,579.5277581556584,1829
1776425542,509,145.28681338895694,430
1776425542,510,135.7799451056053,552
1776425542,511,189.44803496228997,662
1776425542,512,247.72679819725454,769
1776425542,513,396.20599418890197,1254
1776425542,514,202.74954350164626,1636
1776425542,515,475.571998459287,2667
1776425542,516,136.1962651247668,417
1776425542,517,169.04650730232242,656
1776425542,518,255.4950544887688,715
1776425542,519,498.5262710212264,1610
1776425542,520,392.0938629383454,1286
1776425542,521,467.7990695289336,1565
1776425542,522,172.97383204329526,799
1776425542,523,258.48300521366764,778
1776425542,524,196.97351029957645,732
1776425542,525,530.2354031617288,1764
1776425542,526,465.9770597182214,2667
1776425542,527,568.3872367152944,1550
1776425542,528,242.53678676183335,864
1776425542,529,396.201472309418,1430
1776425542,530,475.11093727045227,2667
1776425542,531,156.1806481090607,566
1776425542,532,621.4108553808182,1885
1776425542,533,211.18029837147333,772
1776425542,534,212.59165876125917,637
1776425542,535,714.7054722384928,2116
1776425542,536,387.49609632603824,1175
1776425542,537,217.18390721082687,685
1776425542,538,740.458499344124,2180
1776425542,539,457.64184372569434,2547
1776425542,540,899.92509444803,2667
1776425542,541,278.53679657907924,1150
1776425542,542,207.74160950852092,830
1776425542,543,346.73210543673486,1198
1776425542,544,474.5378077001078,2667
1776425542,545,245.36741934716702,792
1776425542,546,404.15427188412286,1266
1776425542,547,350.06306862831116,1019
1776425542,548,466.4091215664521,2667
1776425542,549,260.99331360834185,883
1776425542,550,207.04580780450488,760
1776425542,551,293.0359038072638,1100
1776425542,552,305.5412456423219,1081
1776425542,553,550.1033175550401,1577
1776425542,554,724.6129484511912,1945
1776425542,555,267.2499089585617,785
1776425542,556,257.5160440802574,792
1776425542,557,198.60553040268132,661
1776425542,558,864.9194883666933,2667
1776425542,559,860.4379760297015,2479
1776425542,560,372.1987753196154,1242
1776425542,561,274.3138226525625,795
1776425542,562,234.86999965296127,718
1776425542,563,589.2038922051433,1553
1776425542,564,474.18612387939356,2667
1776425542,565,181.91127195756417,578
1776425542,566,258.91552460589446,736
1776425542,567,342.45203129854053,1216
1776425542,568,194.3486215941375,716
1776425542,569,164.2438317075139,613
1776425542,570,410.48562418017536,1236
1776425542,571,395.7060229368508,1106
1776425542,572,111.21350245992653,636
1776425542,573,156.46423394046724,540
1776425542,574,131.54970241361298,691
1776425542,575,491.6770927659818,1528
1776425542,576,485.3206776343286,2667
1776425542,577,484.5584157258272,2667
1776425542,578,598.558977407549,2026
1776425542,579,249.45672420796473,820
1776425542,580,205.28789643602613,777
1776425542,581,211.01120407890994,649
1776425542,582,490.73703188673244,2667
1776425542,583,352.2645446577517,1149
1776425542,584,305.6538307362807,1009
1776425542,585,586.3463539801305,1807
1776425542,586,294.0997457744088,1074
1776425542,587,162.54283299529925,589
1776425542,588,695.8613650606712,2321
1776425542,589,486.55881483852863,2667
1776425542,590,808.6830590609461,2581
1776425542,591,299.03174949996173,816
1776425542,592,353.5833285562694,1022
1776425542,593,836.4118166259723,2667
1776425542,594,432.452567189961,1639
1776425542,595,355.7804333998938,1137
1776425542,596,414.3653883624065,1376
1776425542,597,612.0304933990119,2012
1776425542,598,116.95666828285903,454
1776425542,599,476.05228607117897,1485
1776425542,600,174.83242040500045,629
1776425542,601,578.5250879377127,1645
1776425542,602,575.6360021308064,1797
1776425542,603,456.64050750178285,2667
1776425542,604,469.55525497091,2667
1776425542,605,383.5460013872216,1006
1776425542,606,736.0405737892725,2667
1776425542,607,345.0289132511243,961
1776425542,608,289.23946002917364,978
1776425542,609,382.1621024099877,1261
1776425542,610,467.1077970115002,2667
1776425542,611,378.9280086963263,1412
1776425542,612,478.8312102560885,1661
1776425542,613,561.6024333909154,1908
1776425542,614,469.21915921382606,2667
1776425542,615,202.90382399748432,712
1776425542,616,753.3782027996785,2238
1776425542,617,465.4113491734315,2667
1776425542,618,475.58871475522756,1525
1776425542,619,454.8528333976865,2667
1776425542,620,478.49433339299867,2667
1776425542,621,481.2430679255631,2667
1776425542,622,478.5163319185376,1364
1776425542,623,481.6439997405978,2667
1776425542,624,361.6711226120824,1246
1776425542,625,159.15950475726277,473
1776425542,626,831.1179040143033,2636
1776425542,627,947.2075471393764,2612
1776425542,628,472.7462230414385,2667
1776425542,629,312.54039993323386,1068
1776425542,630,575.7973676919937,1702
1776425542,631,404.66705033928156,1549
1776425542,632,313.703149339417,1150
1776425542,633,558.9129241407354,1663
1776425542,634,206.59336294952664,921
1776425542,635,212.26758134178817,629
1776425542,636,460.12123303161934,2667
1776425542,637,447.6178804365918,2667
1776425542,638,247.83736555662472,852
1776425542,639,326.1148252040148,1173
1776425542,640,458.5214552395046,1572
1776425542,641,309.4603318348527,1002
1776425542,642,869.66709387023,2514
1776425542,643,296.07075932646694,1114
1776425542,644,273.50577326025814,813
1776425542,645,357.9177001528442,1129
1776425542,646,414.9050892324303,1390
1776425542,647,352.84646465812693,1172
1776425542,648,181.77141016349196,615
1776425542,649,235.78713453188539,727
1776425542,650,274.02099045808427,818
1776425542,651,413.6669515275862,1336
1776425542,652,463.66726044914685,1421
1776425542,653,596.0950600062497,1768
1776425542,654,747.3508196789771,2667
1776425542,655,278.0793154304847,992
1776425542,656,783.6325711421669,2435
1776425542,657,483.8795803881949,2667
1776425542,658,157.87842050381005,526
1776425542,659,478.01046545256395,2667
1776425542,660,810.4153691050597,2667
1776425542,661,460.0493210533168,2667
1776425542,662,578.058736960651,1700
1776425542,663,493.7783262960147,1525
1776425542,664,818.061158340075,2667
1776425542,665,251.08872109651566,898
1776425542,666,474.604356456548,2667
1776425542,667,762.4286551263649,2519
1776425542,668,208.9286276247367,727
1776425542,669,165.77682855320745,590
1776425542,670,785.8058265098371,2667
1776425542,671,691.3654982993612,2172
1776425542,672,362.4010772848269,1215
1776425542,673,277.96869471808895,906
1776425542,674,895.6378633974091,2495
1776425542,675,279.2968269942794,982
1776425542,676,438.4748461294803,1469
1776425542,677,477.64917677640915,2667
1776425542,678,180.80571379483445,602
1776425542,679,624.5793551879469,1955
1776425542,680,135.4809801810543,580
1776425542,681,268.2978407675146,857
1776425542,682,471.3486110623926,2667
1776425542,683,531.3471863337327,1543
1776425542,684,235.88356415182352,731
1776425542,685,431.66845350623043,1401
1776425542,686,379.4201239347458,1175
1776425542,687,432.0186653865967,1453
1776425542,688,331.4934522927797,1031
1776425542,689,230.7043511158554,805
1776425542,690,332.8687316017458,1209
1776425542,691,343.4480252801877,1069
1776425542,692,547.6144452150911,1503
1776425542,693,475.1576776083057,1603
1776425542,694,422.49839914252516,1416
1776425542,695,808.382050973596,2248
1776425542,696,257.3179998882115,876
1776425542,697,372.6575037576258,1042
1776425542,698,321.01207939209417,883
1776425542,699,574.8233735747635,1722
1776425542,700,521.7352679222822,1498
1776425542,701,450.3133439260564,1272
1776425542,702,480.9682453813148,2667
1776425542,703,409.2333249025978,1190
1776425542,704,182.29550428001676,682
1776425542,705,223.44810888543725,883
1776425542,706,464.549040577258,2667
1776425542,707,207.10570908337831,641
1776425542,708,344.33067459915765,1020
1776425542,709,457.50698374118656,1453
1776425542,710,275.00551986321807,834
1776425542,711,305.0774826533161,1210
1776425542,712,407.433852396789,1306
1776425542,713,279.0490561584011,1121
1776425542,714,208.43065462261438,628
1776425542,715,194.19337427813298,666
1776425542,716,411.460528886033,1205
1776425542,717,214.31910115171922,824
1776425542,718,486.74920877441764,2667
1776425542,719,407.7150568496436,1080
1776425542,720,452.6192307349702,1376
1776425542,721,725.5827727224678,2351
1776425542,722,252.59637388586998,701
1776425542,723,191.62335710560728,596
1776425542,724,152.24784367799293,524
1776425542,725,149.646543988958,474
1776425542,726,645.4269682588056,2123
1776425542,727,234.9941167011857,685
1776425542,728,489.7454010178335,1584
1776425542,729,243.22768863430247,923
1776425542,730,775.567069016397,2316
1776425542,731,248.21924127336388,806
1776425542,732,535.3865882877726,1533
1776425542,733,260.4761779728724,940
1776425542,734,329.2605303727323,992
1776425542,735,142.09363772545476,523
1776425542,736,250.7403297573328,679
1776425542,737,760.1094158041524,2217
1776425542,738,271.6544247151687,843
1776425542,739,176.89294359763153,626
1776425542,740,263.23497857665643,863
1776425542,741,393.1529018552974,1253
1776425542,742,366.27575508807786,1096
1776425542,743,459.2236497687991,1454
1776425542,744,253.01367526201648,895
1776425542,745,391.2257761313376,1054
1776425542,746,298.8485736451112,1141
1776425542,747,242.95045575592667,657
1776425542,748,250.28966384753585,776
1776425542,749,377.17501705427276,1320
1776425542,750,231.4207080922497,765
1776425542,751,410.04644863615977,1450
1776425542,752,216.37263046228327,763
1776425542,753,280.35197632561903,902
1776425542,754,129.0917647081842,583
1776425542,755,537.6085098320327,1521
1776425542,756,227.3509172373524,840
1776425542,757,225.2972189461434,814
1776425542,758,284.02167938649654,853
1776425542,759,241.80069131404161,636
1776425542,760,293.65397447295254,999
1776425542,761,228.40601219935343,753
1776425542,762,506.2381440140307,1416
1776425542,763,234.76648525265045,910
1776425542,764,258.3919273148058,925
1776425542,765,256.834747929126,705
1776425542,766,213.0878978613764,738
1776425542,767,252.92720092119998,888
1776425542,768,696.0093984859559,2120
1776425542,769,314.17381560598733,1008
1776425542,770,696.1807150823297,1954
1776425542,771,247.10406706936192,812
1776425542,772,184.72644424065948,521
1776425542,773,337.2575361500567,1079
1776425542,774,295.6409409912303,973
1776425542,775,349.63170847669244,1009
1776425542,776,240.2462262570043,836
1776425542,777,382.75669979203667,1157
1776425542,778,416.4221816835925,1234
1776425542,779,150.90803916822188,491
1776425542,780,269.10862348860246,989
1776425542,781,149.22666347771883,445
1776425542,782,463.9083680175245,1436
1776425542,783,247.6276001771912,766
1776425542,784,214.76204285677522,679
1776425542,785,377.00744301080704,1024
1776425542,786,508.8274255002616,1597
