unix_time,episode,reward,length
1778324542,104,-12.094719724846072,1334
1778324542,105,14.525807611091295,1334
1778324542,106,2.510877171622269,1334
1778324542,107,-2.28987132144357,1334
1778324542,108,-43.83042127478984,1334
1778324542,109,-39.343902585118485,1334
1778324542,110,-22.330636588827474,1334
1778324542,111,-45.51363430948186,1334
1778324542,112,-35.444187649654395,1334
1778324542,113,-14.021128201395186,1334
1778324542,114,-44.239571166857786,1334
1778324542,115,-37.211081424351505,1334
1778324542,116,-43.86786454706089,1334
1778324542,117,44.03029495595547,1334
1778324542,118,-46.32303779697031,1334
1778324542,119,-42.45886204528506,1334
1778324542,120,-40.08036637689656,1334
1778324542,121,-11.760310777723134,1334
1778324542,122,-29.712349854789863,1334
1778324542,123,97.95852728639147,1334
1778324542,124,-54.203649803690496,1334
1778324542,125,25.487127848733508,1334
1778324542,126,54.09476887571509,1334
1778324542,127,1.8383932500728406,1334
1778324542,128,-42.912784446876685,1334
1778324542,129,56.65194758202415,1334
1778324542,130,53.69016648722754,1334
1778324542,131,52.83686909925382,1334
1778324542,132,-23.40370290288729,1334
1778324542,133,-20.40845371894102,1334
1778324542,134,30.836118984146196,1334
1778324542,135,31.64270494961238,1334
1778324542,136,42.031084261808246,1334
1778324542,137,14.58394914935343,1334
1778324542,138,0.8723842327308375,1334
1778324542,139,35.07790430975297,1334
1778324542,140,-13.941155545220681,1334
1778324542,141,29.631775655466754,1334
1778324542,142,-37.00206488090407,1334
1778324542,143,0.5317041934431472,1334
1778324542,144,-24.01951672642099,1334
1778324542,145,2.012374351560993,1334
1778324542,146,-51.739012047386495,1334
1778324542,147,84.74842424410599,1334
1778324542,148,20.761691038289428,1334
1778324542,149,-21.870517991428642,1334
1778324542,150,14.335626235701056,1334
1778324542,151,94.28655808401527,1334
1778324542,152,7.6698838106312905,1334
1778324542,153,9.199041307579137,1334
1778324542,154,59.10408301552525,1334
1778324542,155,37.00100406241927,1334
1778324542,156,43.162883799593146,1334
1778324542,157,122.01571571856766,1334
1778324542,158,52.66932534104967,1334
1778324542,159,8.367607991811383,1334
1778324542,160,23.027481255327075,1334
1778324542,161,109.87692827139108,1334
1778324542,162,90.58329357563343,1334
1778324542,163,112.53206404243974,1334
1778324542,164,11.28779360313274,1334
1778324542,165,4.978816839884729,1334
1778324542,166,-11.109966456328038,1334
1778324542,167,117.64915892292561,1334
1778324542,168,-22.146705606908654,1334
1778324542,169,2.6176046026745237,1334
1778324542,170,45.309373013849836,1334
1778324542,171,59.23427709186217,1334
1778324542,172,132.57679704435577,1334
1778324542,173,134.49428631784394,1334
1778324542,174,1.592885570385988,1334
1778324542,175,125.31152518704766,1334
1778324542,176,112.814340818848,1334
1778324542,177,7.227030438532893,1334
1778324542,178,-16.168517224120023,1334
1778324542,179,1.3260079938818308,1334
1778324542,180,116.48891755958903,1334
1778324542,181,127.30040204228135,1334
1778324542,182,118.49789977272667,1334
1778324542,183,120.30508962390013,1334
1778324542,184,117.97586393612437,1334
1778324542,185,26.311467872932553,1334
1778324542,186,-8.709704176157175,1334
1778324542,187,28.304796994553726,1334
1778324542,188,26.309863037192372,1334
1778324542,189,120.75567175578908,1334
1778324542,190,60.652812975036795,1334
1778324542,191,124.07473307312466,1334
1778324542,192,107.16371050351881,1334
1778324542,193,103.51847861054921,1334
1778324542,194,42.525879777236696,1334
1778324542,195,43.48162587607658,1334
1778324542,196,11.49594424382667,1334
1778324542,197,123.70981708934414,1334
1778324542,198,125.4820774471882,1334
1778324542,199,139.0970740242792,1334
1778324542,200,100.13796293404084,1334
1778324542,201,105.8151687576028,1334
1778324542,202,28.533333137883346,1334
1778324542,203,112.29844957386376,1334
1778324542,204,11.794558716844222,1334
1778324542,205,-3.0793796771249617,1334
1778324542,206,111.10414322701399,1334
1778324542,207,73.03224067830888,1334
1778324542,208,106.08698421850568,1334
1778324542,209,116.02489064420661,1334
1778324542,210,111.40315279230708,1334
1778324542,211,80.92356005378679,1334
1778324542,212,141.8746118049021,1334
1778324542,213,48.3006138537603,1334
1778324542,214,98.90217328075232,1334
1778324542,215,106.51274595373252,1334
1778324542,216,129.90904513212445,1334
1778324542,217,130.02067770122085,1334
1778324542,218,120.15633796942711,1334
1778324542,219,114.37028474050021,1334
1778324542,220,76.11838370843725,1334
1778324542,221,130.69595804668643,1334
1778324542,222,40.60407468268386,1334
1778324542,223,30.284762595889333,1334
1778324542,224,121.51883749089029,1334
1778324542,225,124.75519448003615,1334
1778324542,226,45.548554976441665,1334
1778324542,227,32.42667261726501,1334
1778324542,228,127.82986515204539,1334
1778324542,229,115.66674989070452,1334
1778324542,230,111.80333690094994,1334
1778324542,231,93.34214538295055,1334
1778324542,232,123.99722887483222,1334
1778324542,233,131.7298033941479,1334
1778324542,234,131.91802805376938,1334
1778324542,235,112.40229160850868,1334
1778324542,236,113.64074735930376,1334
1778324542,237,120.91937816732388,1334
1778324542,238,55.66023757707899,1334
1778324542,239,99.88367381051648,1334
1778324542,240,127.12458514090395,1334
1778324542,241,130.06481351246475,1334
1778324542,242,131.00916258670622,1334
1778324542,243,125.48143586507649,1334
1778324542,244,130.37237663305132,1334
1778324542,245,48.472380543993495,1334
1778324542,246,127.78100553166587,1334
1778324542,247,126.48645982754533,1334
1778324542,248,140.15954164692084,1334
1778324542,249,117.73295010788206,1334
1778324542,250,118.5422578067919,1334
1778324542,251,122.64874315045017,1334
1778324542,252,137.18589064865955,1334
1778324542,253,116.61962447412952,1334
1778324542,254,141.85856946601416,1334
1778324542,255,132.7382519452658,1334
1778324542,256,126.2521591175464,1334
1778324542,257,125.82616290132864,1334
1778324542,258,126.09782058218207,1334
1778324542,259,118.62687047410509,1334
1778324542,260,113.25282449432143,1334
1778324542,261,134.4094010757981,1334
1778324542,262,136.17389592441032,1334
1778324542,263,134.2334521271041,1334
1778324542,264,104.32353482836334,1334
1778324542,265,121.3610602968547,1334
1778324542,266,125.76049566763686,1334
1778324542,267,127.33883733965922,1334
1778324542,268,122.9630066055397,1334
1778324542,269,69.28649347875034,1334
1778324542,270,123.23280094959773,1334
1778324542,271,75.77213129926895,1334
1778324542,272,135.9812636904535,1334
1778324542,273,126.21830165263236,1334
1778324542,274,145.07014327589422,1334
1778324542,275,132.87961359158658,1334
1778324542,276,144.00374808175548,1334
1778324542,277,120.27133962133667,1334
1778324542,278,63.702044616460626,1334
1778324542,279,119.0797213789483,1334
1778324542,280,72.29885203844788,1334
1778324542,281,108.36050212442933,1334
1778324542,282,135.93026258172904,1334
1778324542,283,130.58745241025463,1334
1778324542,284,123.93938902387163,1334
1778324542,285,125.4121189081634,1334
1778324542,286,126.25684657692909,1334
1778324542,287,129.16032347426517,1334
1778324542,288,132.1436435149226,1334
1778324542,289,134.7093258749121,1334
1778324542,290,131.87364950746996,1334
1778324542,291,115.82280803477624,1334
1778324542,292,105.66595564066665,1334
1778324542,293,75.52750811498845,1334
1778324542,294,122.36568016067031,1334
1778324542,295,107.08644408738473,1334
1778324542,296,137.3548741231789,1334
1778324542,297,130.50882332306355,1334
1778324542,298,106.34396265213854,1334
1778324542,299,120.88712336402932,1334
1778324542,300,143.58612913125398,1334
1778324542,301,123.57866552735504,1334
1778324542,302,124.4950413935585,1334
1778324542,303,140.83315305016004,1334
1778324542,304,117.36323381174589,1334
1778324542,305,131.3723958745104,1334
1778324542,306,132.2700522619416,1334
1778324542,307,139.51442641660105,1334
1778324542,308,130.6279752346054,1334
1778324542,309,143.40814678685274,1334
1778324542,310,142.41928972583264,1334
1778324542,311,142.09910243624472,1334
1778324542,312,132.92898923159373,1334
1778324542,313,116.82745615147087,1334
1778324542,314,137.50691349736007,1334
1778324542,315,130.46125349723388,1334
1778324542,316,138.15103017300135,1334
1778324542,317,122.58391130782547,1334
1778324542,318,136.21591742080636,1334
1778324542,319,148.76320764867705,1334
1778324542,320,126.17037530001835,1334
1778324542,321,127.53364504492492,1334
1778324542,322,151.74729482056864,1334
1778324542,323,133.58679298195057,1334
1778324542,324,156.11451201904856,1334
1778324542,325,142.04617789859185,1334
1778324542,326,137.08291414350424,1334
1778324542,327,82.75394011898607,1334
1778324542,328,98.23268430333337,1334
1778324542,329,148.06343656968602,1334
1778324542,330,130.17958656679548,1334
1778324542,331,121.80203913632431,1334
1778324542,332,129.9375976464289,1334
1778324542,333,132.25559714740666,1334
1778324542,334,125.02391007544043,1334
1778324542,335,144.73085372551577,1334
1778324542,336,142.38102735350913,1334
1778324542,337,112.93104720109841,1334
1778324542,338,138.05181987923913,1334
1778324542,339,107.63151523948727,1334
1778324542,340,139.52400041365854,1334
1778324542,341,117.21154160855804,1334
1778324542,342,126.53180399208213,1334
1778324542,343,120.26346576934884,1334
1778324542,344,139.34267547262425,1334
1778324542,345,131.96694902140007,1334
1778324542,346,135.70050507574888,1334
1778324542,347,143.9827807454858,1334
1778324542,348,119.10764051845763,1334
1778324542,349,143.70426171659346,1334
1778324542,350,131.66916735282575,1334
1778324542,351,131.76096565172338,1334
1778324542,352,96.95477254136779,1334
1778324542,353,144.64764212921727,1334
1778324542,354,121.41270095409709,1334
1778324542,355,142.9135891770129,1334
1778324542,356,104.27065290780956,1334
1778324542,357,134.30706774224382,1334
1778324542,358,130.66822137270356,1334
1778324542,359,135.01363701015737,1334
1778324542,360,131.3259545660403,1334
1778324542,361,133.03455195418792,1334
1778324542,362,132.11079116875771,1334
1778324542,363,134.91528373373512,1334
1778324542,364,108.15975140164846,1334
1778324542,365,141.32065651016637,1334
1778324542,366,122.79225782641879,1334
1778324542,367,127.43096224225883,1334
1778324542,368,135.47489834134467,1334
1778324542,369,112.39982814382893,1334
1778324542,370,146.54114495966223,1334
1778324542,371,140.33430431285524,1334
1778324542,372,135.9822737677241,1334
1778324542,373,138.5171941194003,1334
1778324542,374,119.12690730843315,1334
1778324542,375,135.6739029086748,1334
1778324542,376,125.61497704828435,1334
1778324542,377,116.98962869094612,1334
1778324542,378,133.8379927584483,1334
1778324542,379,149.12669530240964,1334
1778324542,380,132.97520784151675,1334
1778324542,381,139.81267424271937,1334
1778324542,382,144.8427079165849,1334
1778324542,383,143.07555702951504,1334
1778324542,384,147.86102157601272,1334
1778324542,385,143.48592493381875,1334
1778324542,386,146.68924628390232,1334
1778324542,387,130.8715106853051,1334
1778324542,388,138.3084377264604,1334
1778324542,389,134.947038735987,1334
1778324542,390,95.02821609628154,1334
1778324542,391,121.40752185597376,1334
1778324542,392,130.303636696146,1334
1778324542,393,127.46811342804722,1334
1778324542,394,145.31465946914977,1334
1778324542,395,134.57641867527855,1334
1778324542,396,151.99810684036493,1334
1778324542,397,130.84761584762032,1334
1778324542,398,127.79924774329993,1334
1778324542,399,136.98235861344438,1334
1778324542,400,140.29546486875188,1334
1778324542,401,103.61370271079068,1334
1778324542,402,125.26652868092788,1334
1778324542,403,144.34253314119064,1334
1778324542,404,148.16362131311325,1334
1778324542,405,136.4717452161858,1334
1778324542,406,157.2535702587047,1334
1778324542,407,131.0346704803378,1334
1778324542,408,144.80975713938824,1334
1778324542,409,130.5472573064617,1334
1778324542,410,145.0489059142201,1334
1778324542,411,153.057818227986,1334
1778324542,412,145.1483692759648,1334
1778324542,413,126.53857356290973,1334
1778324542,414,151.33010028873105,1334
1778324542,415,136.20478094184364,1334
1778324542,416,122.55004497990012,1334
1778324542,417,151.9919114574659,1334
1778324542,418,131.57398348392599,1334
1778324542,419,110.01308737733052,1334
1778324542,420,127.99612448370317,1334
1778324542,421,146.4640195585598,1334
1778324542,422,160.96965496048506,1334
1778324542,423,129.92829434696614,1334
1778324542,424,141.54996715419475,1334
1778324542,425,161.22492762244065,1334
1778324542,426,139.5318174034801,1334
1778324542,427,146.8722792203771,1334
1778324542,428,137.54660680598136,1334
1778324542,429,160.08216421295765,1334
1778324542,430,101.3116393520686,1334
1778324542,431,126.23608568998316,1334
1778324542,432,110.68064503150526,1334
1778324542,433,151.98288882618363,1334
1778324542,434,150.66296519641764,1334
1778324542,435,150.62424084882514,1334
1778324542,436,150.72763949388172,1334
1778324542,437,137.6816406121652,1334
1778324542,438,102.39777642974514,1334
1778324542,439,151.72820271647652,1334
1778324542,440,141.29965799743513,1334
1778324542,441,135.4908185616173,1334
1778324542,442,160.36690531601198,1334
1778324542,443,146.8435739049637,1334
1778324542,444,149.21394268511403,1334
1778324542,445,161.11280469995518,1334
1778324542,446,147.736684019741,1334
1778324542,447,140.73943381801655,1334
1778324542,448,143.21607266936917,1334
1778324542,449,141.72618960345244,1334
1778324542,450,153.9800188641384,1334
1778324542,451,134.1116108297574,1334
1778324542,452,139.68509325383638,1334
1778324542,453,142.3100477719563,1334
1778324542,454,128.1898450518347,1334
1778324542,455,154.18425640247278,1334
1778324542,456,121.250252948053,1334
1778324542,457,131.00925416053724,1334
1778324542,458,116.23789223855056,1334
1778324542,459,154.39197661456274,1334
1778324542,460,142.31358225559234,1334
1778324542,461,133.14608753127868,1334
1778324542,462,142.6416942042415,1334
1778324542,463,151.22365516863647,1334
1778324542,464,134.48534920367092,1334
1778324542,465,126.69752872100821,1334
1778324542,466,132.53587519591383,1334
1778324542,467,145.9681527087232,1334
1778324542,468,158.4168788676452,1334
1778324542,469,156.60873071444803,1334
1778324542,470,145.07154006858764,1334
1778324542,471,153.9743862170726,1334
1778324542,472,145.70007638099196,1334
1778324542,473,146.47867392300395,1334
1778324542,474,159.42545225381582,1334
1778324542,475,161.37855577387018,1334
1778324542,476,148.64444881503732,1334
1778324542,477,138.83820137901785,1334
1778324542,478,157.03479523173155,1334
1778324542,479,155.98059156665113,1334
1778324542,480,139.07848962944263,1334
1778324542,481,148.05135048771626,1334
1778324542,482,135.94543040025746,1334
1778324542,483,150.29094186196016,1334
1778324542,484,154.839794906924,1334
1778324542,485,175.8313343366317,1334
1778324542,486,154.49931337374437,1334
1778324542,487,122.80559028038988,1334
1778324542,488,139.99856738434755,1334
1778324542,489,159.98603674139667,1334
1778324542,490,169.89931437211635,1334
1778324542,491,164.92991842337506,1334
1778324542,492,136.2349120636718,1334
1778324542,493,175.1549207859789,1334
1778324542,494,144.70747021163697,1334
1778324542,495,140.94190622441238,1334
1778324542,496,138.68755739874905,1334
1778324542,497,153.98642697441392,1334
1778324542,498,173.04580302797694,1334
1778324542,499,166.0230542467325,1334
1778324542,500,152.00513191351638,1334
1778324542,501,169.80337296245852,1334
1778324542,502,164.83492209783435,1334
1778324542,503,120.79344819545804,1334
1778324542,504,143.01007532652147,1334
1778324542,505,140.99758746870793,1334
1778324542,506,179.2175547063016,1334
1778324542,507,164.57500995068403,1334
1778324542,508,154.11754506258876,1334
1778324542,509,111.87058364533004,1334
1778324542,510,146.9651388500788,1334
1778324542,511,131.4914338469971,1334
1778324542,512,169.0988436174157,1334
1778324542,513,161.02079222664725,1334
1778324542,514,135.25268261706515,1334
1778324542,515,154.40298987853384,1334
1778324542,516,150.34159173174703,1334
1778324542,517,154.96855405818496,1334
1778324542,518,154.1546603590541,1334
1778324542,519,155.9670405183606,1334
1778324542,520,114.40123717020612,1334
1778324542,521,171.5241310493293,1334
1778324542,522,151.06961762043647,1334
1778324542,523,137.98490192935242,1334
1778324542,524,102.26215465695714,1334
1778324542,525,156.79402770809247,1334
1778324542,526,154.6670747314165,1334
1778324542,527,143.6684429073939,1334
1778324542,528,170.16786201425384,1334
1778324542,529,168.6785767403626,1334
1778324542,530,147.8331017526216,1334
1778324542,531,161.47558741685498,1334
1778324542,532,129.5256840052025,1334
1778324542,533,148.46845905864393,1334
1778324542,534,154.8533911300765,1334
1778324542,535,150.11142300826032,1334
1778324542,536,149.007159397559,1334
1778324542,537,128.68684759287498,1334
1778324542,538,155.95601809293294,1334
1778324542,539,122.8022933045122,1334
1778324542,540,161.68386363644095,1334
1778324542,541,166.6966772758169,1334
1778324542,542,153.1408581124997,1334
1778324542,543,170.0375151205808,1334
1778324542,544,157.13056116821826,1334
1778324542,545,144.18250402119156,1334
1778324542,546,165.30456514869002,1334
1778324542,547,145.1149250299004,1334
1778324542,548,130.89985988846456,1334
1778324542,549,136.4939308733883,1334
1778324542,550,157.43659288952767,1334
1778324542,551,142.6778760596644,1334
1778324542,552,162.56636993517168,1334
1778324542,553,166.2861649053957,1334
1778324542,554,150.3208482015907,1334
1778324542,555,152.5268067124125,1334
1778324542,556,153.00572693601134,1334
1778324542,557,159.8956750844227,1334
1778324542,558,144.99678704954204,1334
1778324542,559,164.47115925475373,1334
1778324542,560,159.0275464583974,1334
1778324542,561,161.08404691768374,1334
1778324542,562,170.94747156208905,1334
1778324542,563,169.2111134204024,1334
1778324542,564,162.9761526119819,1334
1778324542,565,136.001796655808,1334
1778324542,566,167.52831085399885,1334
1778324542,567,159.71951156979776,1334
1778324542,568,154.50610391059308,1334
1778324542,569,166.9257362799981,1334
1778324542,570,188.46036972053116,1334
1778324542,571,157.51887939673907,1334
1778324542,572,183.00423770330963,1334
1778324542,573,113.5818417139526,1334
1778324542,574,152.8618415770265,1334
1778324542,575,177.05068553533056,1334
1778324542,576,136.88375976411044,1334
1778324542,577,138.0758003273877,1334
1778324542,578,177.41044288799458,1334
1778324542,579,165.87040668090776,1334
1778324542,580,153.564596392971,1334
1778324542,581,167.72647271388269,1334
1778324542,582,166.498861419881,1334
1778324542,583,169.46886275829456,1334
1778324542,584,161.8755412129467,1334
1778324542,585,146.42607210724964,1334
1778324542,586,178.2293705586344,1334
1778324542,587,168.26836664696066,1334
1778324542,588,173.27774920946104,1334
1778324542,589,141.30228438268387,1334
1778324542,590,161.76528977102134,1334
1778324542,591,166.75003499066952,1334
1778324542,592,160.53644623183936,1334
1778324542,593,163.4983081205246,1334
1778324542,594,162.1546601105183,1334
1778324542,595,161.36876368467347,1334
1778324542,596,155.70271147252424,1334
1778324542,597,171.5449620286381,1334
1778324542,598,164.56729687006737,1334
1778324542,599,159.88188646637718,1334
1778324542,600,160.85514476938124,1334
1778324542,601,149.26458971864486,1334
1778324542,602,169.6512546525389,1334
1778324542,603,171.95631068758667,1334
1778324542,604,173.23736801859195,1334
1778324542,605,175.161859518048,1334
1778324542,606,175.59568502595357,1334
1778324542,607,146.39360662855324,1334
1778324542,608,154.37536906416062,1334
1778324542,609,159.0947324943554,1334
1778324542,610,142.17475035566895,1334
1778324542,611,178.303402153786,1334
1778324542,612,148.03142398209457,1334
1778324542,613,160.37335805094335,1334
1778324542,614,162.47848997931214,1334
1778324542,615,158.64597397536272,1334
1778324542,616,188.06867074850015,1334
1778324542,617,185.3513393783105,1334
1778324542,618,156.01919544910197,1334
1778324542,619,176.6626759955834,1334
1778324542,620,160.80931504018372,1334
1778324542,621,188.64714378931876,1334
1778324542,622,167.7673586545643,1334
1778324542,623,182.61549274649587,1334
1778324542,624,178.05897130955418,1334
1778324542,625,169.13534760772018,1334
1778324542,626,171.3958610490372,1334
1778324542,627,187.5687406299876,1334
1778324542,628,165.5041278715653,1334
1778324542,629,175.998902433872,1334
1778324542,630,150.557951380717,1334
1778324542,631,168.8943820433924,1334
1778324542,632,154.85007828510425,1334
1778324542,633,166.55132238793885,1334
1778324542,634,159.2660646225704,1334
1778324542,635,164.80437824629917,1334
1778324542,636,159.8922497022577,1334
1778324542,637,150.19232268169435,1334
1778324542,638,174.12364816496847,1334
1778324542,639,145.8847338972264,1334
1778324542,640,158.28201225752855,1334
1778324542,641,170.93429925969394,1334
1778324542,642,169.86809562519193,1334
1778324542,643,150.3969871178124,1334
1778324542,644,177.247842537181,1334
1778324542,645,178.4907331931172,1334
1778324542,646,178.71147570296307,1334
1778324542,647,181.17611567075073,1334
1778324542,648,178.93723214775673,1334
1778324542,649,164.37148696215445,1334
1778324542,650,168.7625704560196,1334
1778324542,651,184.23345967558998,1334
1778324542,652,184.4427558170937,1334
1778324542,653,189.98965977618354,1334
1778324542,654,181.53858769251383,1334
1778324542,655,184.55234676779946,1334
1778324542,656,158.862447861291,1334
1778324542,657,111.67795073438901,1334
1778324542,658,177.99006775332964,1334
1778324542,659,137.25429560334305,1334
1778324542,660,174.40527342670612,1334
1778324542,661,182.83072142125457,1334
1778324542,662,170.03910746492693,1334
1778324542,663,172.5883845858625,1334
1778324542,664,133.49578723148443,1334
1778324542,665,148.13293582986807,1334
1778324542,666,178.97687650554872,1334
1778324542,667,177.26342444413945,1334
1778324542,668,174.92048099072417,1334
1778324542,669,149.22992341435747,1334
1778324542,670,188.62674650218105,1334
1778324542,671,171.74527474759088,1334
1778324542,672,170.1183581289224,1334
1778324542,673,186.68528937185965,1334
1778324542,674,157.1047395424248,1334
1778324542,675,169.61072718926425,1334
1778324542,676,170.52688334167033,1334
1778324542,677,171.53126274205715,1334
1778324542,678,188.97867648219835,1334
1778324542,679,165.38723155601838,1334
1778324542,680,150.94828739652803,1334
1778324542,681,152.96915995178279,1334
1778324542,682,164.23724847091944,1334
1778324542,683,173.58484354591928,1334
1778324542,684,145.42684377478508,1334
1778324542,685,182.6239853255138,1334
1778324542,686,173.00801410034182,1334
1778324542,687,171.4331034157949,1334
1778324542,688,185.6573942269024,1334
1778324542,689,186.8134763964299,1334
1778324542,690,163.74479301562315,1334
1778324542,691,169.35047096713242,1334
1778324542,692,168.25746382187936,1334
1778324542,693,179.2057241043658,1334
1778324542,694,162.41565605861433,1334
1778324542,695,168.5436280425056,1334
1778324542,696,163.67468207875208,1334
1778324542,697,192.4849121173611,1334
1778324542,698,176.9746656653988,1334
1778324542,699,183.90393993047837,1334
1778324542,700,147.34468361584004,1334
1778324542,701,131.9561272935307,1334
1778324542,702,172.00995352292375,1334
1778324542,703,159.63005688563135,1334
1778324542,704,162.64305286481977,1334
1778324542,705,172.22364103441942,1334
1778324542,706,148.3837026137353,1334
1778324542,707,150.0654690656811,1334
1778324542,708,154.43265329799033,1334
1778324542,709,151.90041681501316,1334
1778324542,710,156.21815550051906,1334
1778324542,711,179.28417244087905,1334
1778324542,712,137.37249759075348,1334
1778324542,713,167.60419658704632,1334
1778324542,714,154.78962547480478,1334
1778324542,715,193.83170495985541,1334
1778324542,716,185.89445568076917,1334
1778324542,717,184.3532041219296,1334
1778324542,718,163.51067838240124,1334
1778324542,719,152.42818255259044,1334
1778324542,720,155.29627084083404,1334
1778324542,721,165.92123379003897,1334
1778324542,722,171.9008397264115,1334
1778324542,723,174.70633826268022,1334
1778324542,724,199.22180538234534,1334
1778324542,725,189.90328399720602,1334
1778324542,726,163.2060487649578,1334
1778324542,727,195.82108763085853,1334
1778324542,728,195.0213669166551,1334
1778324542,729,135.73483051183575,1334
1778324542,730,193.75284749639104,1334
1778324542,731,165.3374477775942,1334
1778324542,732,178.53850974334637,1334
1778324542,733,192.88874549567117,1334
1778324542,734,174.9974711803152,1334
1778324542,735,181.33511651240406,1334
1778324542,736,144.2073179026338,1334
1778324542,737,185.0538793547894,1334
1778324542,738,200.4321000709897,1334
1778324542,739,206.047191254911,1334
1778324542,740,194.00406545132864,1334
1778324542,741,198.69094682580908,1334
1778324542,742,143.91480754457734,1334
1778324542,743,187.47557161365694,1334
1778324542,744,188.04898743180092,1334
1778324542,745,202.06338576915005,1334
1778324542,746,188.0313970791649,1334
1778324542,747,144.99662392116443,1334
1778324542,748,190.28062340397446,1334
1778324542,749,178.77179404743947,1334
1778324542,750,173.18032037949888,1334
1778324542,751,183.95073565657367,1334
1778324542,752,135.39298097728897,1334
1778324542,753,192.20649307733402,1334
1778324542,754,196.18228603186435,1334
1778324542,755,193.44401238142018,1334
1778324542,756,172.96090718984124,1334
1778324542,757,185.4974739967729,1334
1778324542,758,166.3501545918407,1334
1778324542,759,165.0077947160753,1334
1778324542,760,196.3549113352492,1334
1778324542,761,185.570110259383,1334
1778324542,762,141.89347992216062,1334
1778324542,763,179.0373858215171,1334
1778324542,764,171.30483911780175,1334
1778324542,765,203.03845444202307,1334
1778324542,766,193.34742405841826,1334
1778324542,767,179.42340367025463,1334
1778324542,768,189.9777914689621,1334
1778324542,769,174.4541567870474,1334
