unix_time,episode,reward,length
1778412514,4519,65.5898573230952,265
1778412514,4520,212.05585927408538,1334
1778412514,4521,196.40695141236938,1334
1778412514,4522,223.79617451806553,1334
1778412514,4523,125.34453391138231,1334
1778412514,4524,155.22157992135908,1334
1778412514,4525,206.24509900141857,1334
1778412514,4526,131.29208972099877,1334
1778412514,4527,207.90588996885344,1334
1778412514,4528,226.02411341905827,1334
1778412514,4529,216.7588059657719,1334
1778412514,4530,167.58120644837618,717
1778412514,4531,248.9160902602016,885
1778412514,4532,226.19340301159536,1334
1778412514,4533,232.23498501512222,1334
1778412514,4534,212.76280801169924,1334
1778412514,4535,117.92122189004294,752
1778412514,4536,182.11225231084973,825
1778412514,4537,153.826955211116,631
1778412514,4538,94.54966038948942,513
1778412514,4539,241.69338055961998,1334
1778412514,4540,216.1321349554746,1334
1778412514,4541,265.0303157030721,1267
1778412514,4542,72.65065419462917,267
1778412514,4543,305.54202470276505,1334
1778412514,4544,106.60227708100524,1334
1778412514,4545,242.04346539953258,1334
1778412514,4546,153.09865259997605,1334
1778412514,4547,206.13000374217518,930
1778412514,4548,248.0294372534845,1334
1778412514,4549,224.15458208601922,1334
1778412514,4550,149.93051767079123,1334
1778412514,4551,72.41243207221851,248
1778412514,4552,226.12847293676168,1156
1778412514,4553,178.50398244065946,1035
1778412514,4554,179.7546804305166,832
1778412514,4555,300.80294355162187,1334
1778412514,4556,110.02096908073872,452
1778412514,4557,206.26561778481118,1334
1778412514,4558,122.90474002448718,1334
1778412514,4559,293.1333566168323,1334
1778412514,4560,57.28422431694344,254
1778412514,4561,189.19491921621375,1334
1778412514,4562,183.98187068142215,1334
1778412514,4563,143.66925614816137,680
1778412514,4564,211.00341557199135,1334
1778412514,4565,81.73707351542544,345
1778412514,4566,261.0778112541884,1334
1778412514,4567,164.09478086663876,913
1778412514,4568,152.04625682230107,710
1778412514,4569,172.42629975515592,1334
1778412514,4570,118.31689142086543,484
1778412514,4571,107.3524727129261,571
1778412514,4572,168.34539179744024,1334
1778412514,4573,261.27565638092346,1334
1778412514,4574,200.82302896201145,1255
1778412514,4575,295.1008718109224,1334
1778412514,4576,117.8794663916633,1334
1778412514,4577,247.50413952296367,1334
1778412514,4578,120.90281927160686,1334
1778412514,4579,177.52683023329882,1334
1778412514,4580,196.03200257202843,1334
1778412514,4581,254.3577816504985,1179
1778412514,4582,74.2789097855566,388
1778412514,4583,198.19801571744392,1334
1778412514,4584,269.15730576138594,1334
1778412514,4585,171.52931644605997,1334
1778412514,4586,232.06329355816706,1334
1778412514,4587,176.17784910768387,1334
1778412514,4588,272.60192581405863,1334
1778412514,4589,201.0633318516775,1334
1778412514,4590,246.4920892950613,1334
1778412514,4591,216.27903728489764,1334
1778412514,4592,211.85121424985118,887
1778412514,4593,202.03552729379408,1334
1778412514,4594,183.60739969990755,1334
1778412514,4595,166.79284761927556,763
1778412514,4596,99.66487702781797,517
1778412514,4597,139.61681192847027,1334
1778412514,4598,72.90137641591718,409
1778412514,4599,263.1588933393359,1334
1778412514,4600,226.60320495674387,1331
1778412514,4601,218.0563877049135,1268
1778412514,4602,271.83720706182066,1148
1778412514,4603,235.46034001756925,1286
1778412514,4604,60.21710567464879,237
1778412514,4605,283.82874069875106,1170
1778412514,4606,160.27724467807275,1334
1778412514,4607,207.2651205533184,1334
1778412514,4608,200.65569463658176,1334
1778412514,4609,262.42194684408605,1068
1778412514,4610,259.54869557044003,1334
1778412514,4611,177.37402259837836,716
1778412514,4612,164.05752877797931,807
1778412514,4613,181.26445344625972,895
1778412514,4614,131.37582861872215,1334
1778412514,4615,226.91700944059994,1334
1778412514,4616,72.38802841305733,280
1778412514,4617,239.4556344957091,1005
1778412514,4618,243.850852278003,1299
1778412514,4619,254.97355929086916,1103
1778412514,4620,72.71795493387617,310
1778412514,4621,161.94223548480295,1334
1778412514,4622,90.01864330889657,368
1778412514,4623,157.40617431298597,1334
1778412514,4624,212.16206322289509,1334
1778412514,4625,261.79983085146523,1334
1778412514,4626,127.83139669895172,572
1778412514,4627,139.01853893849784,1334
1778412514,4628,280.74104123096913,1334
1778412514,4629,248.53895510779694,1334
1778412514,4630,219.15999326808378,903
1778412514,4631,203.2972095713485,1334
1778412514,4632,236.06734851800138,1334
1778412514,4633,160.7316132830456,609
1778412514,4634,277.51638014777564,1334
1778412514,4635,269.78420779295266,1334
1778412514,4636,98.30171347258147,594
1778412514,4637,271.69959671935067,1334
1778412514,4638,201.10460008349764,1089
1778412514,4639,68.50615597542492,289
1778412514,4640,249.22144553484395,1334
1778412514,4641,157.48722383752465,701
1778412514,4642,193.84590536552264,1334
1778412514,4643,194.98280927741143,1334
1778412514,4644,295.57260909024626,1334
1778412514,4645,270.20874553278554,1334
1778412514,4646,130.98285472323187,538
1778412514,4647,254.97386232391,1334
1778412514,4648,222.52075193461496,1192
1778412514,4649,230.16570649723872,1334
1778412514,4650,223.55866032335325,1334
1778412514,4651,-50.41898715577554,1334
1778412514,4652,187.6222801412223,1334
1778412514,4653,240.72940785918036,1334
1778412514,4654,216.4770413197184,1334
1778412514,4655,308.25097062194254,1334
1778412514,4656,170.10923708620248,610
1778412514,4657,69.94989557564259,294
1778412514,4658,234.7639720758889,1334
1778412514,4659,193.4198734296151,893
1778412514,4660,139.51865285055828,748
1778412514,4661,199.9424587697722,1334
1778412514,4662,204.7254559660214,1334
1778412514,4663,162.7968476331007,1334
1778412514,4664,257.3050306334626,1334
1778412514,4665,184.5205626339448,1334
1778412514,4666,158.66950944976634,1334
1778412514,4667,133.2797436267574,1334
1778412514,4668,228.64557221456198,1334
1778412514,4669,236.15804849284177,1334
1778412514,4670,104.0755754597485,438
1778412514,4671,284.21854036068544,1334
1778412514,4672,315.08744262805703,1334
1778412514,4673,148.82952587371983,793
1778412514,4674,201.0202861236903,1334
1778412514,4675,194.48047469900484,1334
1778412514,4676,94.55209156870842,370
1778412514,4677,268.94335372545174,1334
1778412514,4678,137.2065901349415,634
1778412514,4679,173.60299344472878,1334
1778412514,4680,220.89981693253503,1334
1778412514,4681,153.52719728951342,820
1778412514,4682,177.97986633947949,1334
1778412514,4683,225.10812447965145,981
1778412514,4684,128.2655675866099,1334
1778412514,4685,109.83462476590648,440
1778412514,4686,184.1715264856466,1334
1778412514,4687,94.51928859576583,425
1778412514,4688,147.13406884154392,1334
1778412514,4689,62.68799207272241,270
1778412514,4690,215.20550985072623,1334
1778412514,4691,131.1931519471109,533
1778412514,4692,215.9137004513177,1334
1778412514,4693,64.78712193787214,341
1778412514,4694,190.77555776410736,1334
1778412514,4695,171.12575748935342,849
1778412514,4696,216.94364657909318,1334
1778412514,4697,269.9018428812269,1181
1778412514,4698,226.960081494959,1334
1778412514,4699,202.03906021337025,907
1778412514,4700,164.16252972413167,1334
1778412514,4701,105.57974617928267,496
1778412514,4702,206.57872094539925,1334
1778412514,4703,277.7403206266463,1334
1778412514,4704,96.48693420388736,433
1778412514,4705,244.85103088896722,1334
1778412514,4706,144.35539561067708,641
1778412514,4707,275.8357878495008,1334
1778412514,4708,236.62635590793798,882
1778412514,4709,212.5856499588417,1334
1778412514,4710,214.17554882691184,1334
1778412514,4711,324.69325855746865,1334
1778412514,4712,163.3137231748551,1334
1778412514,4713,158.5240048908163,1334
1778412514,4714,113.14334872276231,1334
1778412514,4715,143.94167943816865,714
1778412514,4716,215.53077659138944,1334
1778412514,4717,114.41130274525494,604
1778412514,4718,200.92096483735077,1334
1778412514,4719,272.62952246062923,1334
1778412514,4720,162.25785159755105,863
1778412514,4721,183.1519407817177,1334
1778412514,4722,156.93244039115962,819
1778412514,4723,233.73613802570617,1334
1778412514,4724,92.37618360185297,700
1778412514,4725,137.44585620546786,1334
1778412514,4726,311.6814037018921,1334
1778412514,4727,74.82856678229291,381
1778412514,4728,305.1014212450682,1334
1778412514,4729,233.92918584821746,1334
1778412514,4730,228.85015923017636,941
1778412514,4731,180.90573208918795,791
1778412514,4732,125.74326250713784,626
1778412514,4733,74.40466666700968,312
1778412514,4734,90.66404161357787,430
1778412514,4735,83.87138466723263,320
1778412514,4736,141.20050773436742,1334
1778412514,4737,169.50568197279063,1334
1778412514,4738,168.94158520408382,1334
1778412514,4739,209.63627516233828,1087
1778412514,4740,231.52690116572194,1334
1778412514,4741,95.48624139901221,567
1778412514,4742,319.0177927860641,1311
1778412514,4743,294.79179648343415,1334
1778412514,4744,102.34508457207994,1334
1778412514,4745,107.35937664326048,1334
1778412514,4746,191.30036736816692,1334
1778412514,4747,167.3741870779777,708
1778412514,4748,178.36509202606976,684
1778412514,4749,146.73646391334478,584
1778412514,4750,207.3107705996954,1334
1778412514,4751,211.93662703220616,1334
1778412514,4752,253.87533468182664,1008
1778412514,4753,90.7151039991295,475
1778412514,4754,225.43048268929124,1334
1778412514,4755,190.9406829351792,1334
1778412514,4756,77.85582014312968,297
1778412514,4757,123.03458924962979,432
1778412514,4758,117.47418151974853,1334
1778412514,4759,218.59155551175354,1334
1778412514,4760,226.92763859999832,1334
1778412514,4761,152.80558288376778,791
1778412514,4762,271.8175815823529,1334
1778412514,4763,250.82705220207572,1334
1778412514,4764,85.67970659126877,433
1778412514,4765,145.08296319947112,599
1778412514,4766,80.52090876246803,366
1778412514,4767,205.8848203720554,1334
1778412514,4768,66.50872170785442,271
1778412514,4769,244.20266858965624,1130
1778412514,4770,145.9189835425932,698
1778412514,4771,159.04005977712222,1334
1778412514,4772,246.35956763545983,1334
1778412514,4773,194.7949564359733,889
1778412514,4774,246.06839555245824,1168
1778412514,4775,204.16778132674517,1334
1778412514,4776,163.17845659761224,769
1778412514,4777,61.392040836799424,241
1778412514,4778,202.85612248527468,1334
1778412514,4779,240.65985379193444,1334
1778412514,4780,125.3453122425417,1334
1778412514,4781,186.96474585711258,841
1778412514,4782,117.43985245014483,1334
1778412514,4783,169.38125737946393,1334
1778412514,4784,229.12014895188622,1159
1778412514,4785,92.18088795640506,501
1778412514,4786,169.26640850509284,1334
1778412514,4787,209.5919664612593,1334
1778412514,4788,125.39243620540947,571
1778412514,4789,173.7725366433151,1334
1778412514,4790,157.79520395956933,600
1778412514,4791,252.5737644735491,1334
1778412514,4792,195.19189450144768,813
1778412514,4793,166.192203338971,1334
1778412514,4794,309.2662264328101,1334
1778412514,4795,182.2168059265241,1334
1778412514,4796,217.44230540725403,1334
1778412514,4797,270.31472735654097,1334
1778412514,4798,254.21107647754252,999
1778412514,4799,228.616837549489,1018
1778412514,4800,122.8105118276435,869
1778412514,4801,110.71927512383263,1334
1778412514,4802,177.42083662073128,707
1778412514,4803,132.95151187694864,1334
1778412514,4804,117.39491156302392,612
1778412514,4805,161.63664415478706,894
1778412514,4806,284.60677915159613,1334
1778412514,4807,57.4237625215319,258
1778412514,4808,191.2525352605153,737
1778412514,4809,88.08995827054605,426
1778412514,4810,186.96840277299634,1334
1778412514,4811,203.6806556165975,1334
1778412514,4812,176.1261589029309,1334
1778412514,4813,103.00013255498925,433
1778412514,4814,200.23785901768133,1334
1778412514,4815,116.07994217623491,556
1778412514,4816,116.21225301624509,488
1778412514,4817,168.49459952325924,1334
1778412514,4818,239.34100558700447,1334
1778412514,4819,222.5613869925146,1334
1778412514,4820,303.69999208836816,1294
1778412514,4821,258.5725854677148,1334
1778412514,4822,169.52637424971908,769
1778412514,4823,311.85814087698236,1334
1778412514,4824,148.25424291289528,544
1778412514,4825,266.968537187553,1334
1778412514,4826,91.14597546309233,327
1778412514,4827,249.1374436300248,1334
1778412514,4828,218.4595713209128,1334
1778412514,4829,95.59034938015975,391
1778412514,4830,171.1299702909455,1334
1778412514,4831,137.882389109649,794
1778412514,4832,125.5359777000267,1334
1778412514,4833,308.15959746716544,1334
1778412514,4834,158.34697463121847,1334
1778412514,4835,80.70045319013298,340
1778412514,4836,248.1457200300647,1334
1778412514,4837,69.15895053432905,331
1778412514,4838,198.48444205336273,937
1778412514,4839,154.64693734236062,700
1778412514,4840,78.51085146842524,302
1778412514,4841,99.24593437681324,395
1778412514,4842,188.95101242033707,1334
1778412514,4843,217.72185322558653,1334
1778412514,4844,94.13727734098211,402
1778412514,4845,123.76910092920298,614
1778412514,4846,152.4394349133945,1334
1778412514,4847,150.5655164327327,1334
1778412514,4848,215.66764462662104,1334
1778412514,4849,275.2028241476801,1334
1778412514,4850,90.16768731560296,1334
1778412514,4851,307.4781991392374,1334
1778412514,4852,119.43997919519097,1334
1778412514,4853,102.97581952737528,427
1778412514,4854,158.19355174471275,656
1778412514,4855,185.54130725038704,1334
1778412514,4856,115.08011263713706,484
1778412514,4857,120.65260990103707,569
1778412514,4858,106.48768203891814,502
1778412514,4859,224.87559187112493,1334
1778412514,4860,73.50685415283078,278
1778412514,4861,281.65217697419575,1334
1778412514,4862,278.30337123107165,1109
1778412514,4863,202.84060160722584,906
1778412514,4864,181.75351447949652,1334
1778412514,4865,203.5858660932863,1334
1778412514,4866,193.3236569778528,831
1778412514,4867,73.3099036689382,388
1778412514,4868,220.4346014786861,1334
1778412514,4869,109.8089744123863,450
1778412514,4870,179.97030053514754,1334
1778412514,4871,122.55590552797366,1334
1778412514,4872,155.44610522934818,1334
1778412514,4873,94.16121341753751,493
1778412514,4874,73.6513949027285,301
1778412514,4875,204.82817047584103,1334
1778412514,4876,154.35921443450206,1334
1778412514,4877,223.7880930339452,1334
1778412514,4878,64.80490488233045,242
1778412514,4879,223.27684483447956,1334
1778412514,4880,106.6037154814403,778
1778412514,4881,241.65520625751014,952
1778412514,4882,80.4341595570877,374
1778412514,4883,181.86171724369342,844
1778412514,4884,143.28437905358442,662
1778412514,4885,131.669168069041,1334
1778412514,4886,199.32414040682488,1334
1778412514,4887,169.0579361438722,1334
1778412514,4888,99.02807551206206,541
1778412514,4889,110.35543593717739,418
1778412514,4890,73.77137739304453,286
1778412514,4891,274.7740476108156,1334
1778412514,4892,96.35446573054651,453
1778412514,4893,163.7670149600599,833
1778412514,4894,213.05342027836014,1334
1778412514,4895,146.6984060833347,1334
1778412514,4896,194.13635946460272,1334
1778412514,4897,196.1602623390354,1124
1778412514,4898,95.36773814982735,375
1778412514,4899,126.99405656009912,601
1778412514,4900,308.8543849011767,1334
1778412514,4901,217.44974561891286,884
1778412514,4902,213.73494834882877,1334
1778412514,4903,285.72146583814174,1334
1778412514,4904,81.13136980298441,392
1778412514,4905,107.6841585256625,442
1778412514,4906,257.30576026932977,1241
1778412514,4907,233.50075766874943,1334
1778412514,4908,176.9262583826203,738
1778412514,4909,233.56313913548365,1334
1778412514,4910,262.5682910672622,1334
1778412514,4911,156.17970666778274,582
1778412514,4912,290.8204098348506,1334
1778412514,4913,187.2697565164126,710
1778412514,4914,119.5111022957717,754
1778412514,4915,132.31709530344233,679
1778412514,4916,214.01340752281249,1334
1778412514,4917,157.92625746503472,727
1778412514,4918,117.48619118169881,467
1778412514,4919,126.18953478350886,1334
1778412514,4920,111.95944892393891,552
1778412514,4921,170.5207924625429,1334
1778412514,4922,171.66321292004432,1334
1778412514,4923,299.1728110462427,1334
1778417579,4924,106.08244157664012,449
1778417579,4925,168.13901692035142,1004
1778417579,4926,66.32547272049123,299
1778417579,4927,102.2351025842654,1334
1778417579,4928,137.8710610576236,1334
1778417579,4929,189.0048817677598,1334
1778417579,4930,178.45059571704041,1334
1778417579,4931,309.60705545544624,1334
1778417579,4932,310.87578679092985,1334
1778417579,4933,223.99152453709394,1207
1778417579,4934,110.91625065426342,518
1778417579,4935,185.57370775344316,906
1778417579,4936,309.9949767049402,1334
1778417579,4937,168.66268250184658,1334
1778417579,4938,111.10780540155247,1334
1778417579,4939,229.77092001054552,1334
1778417579,4940,301.7624616879766,1334
1778417579,4941,104.44664530653972,442
1778417579,4942,58.412838723510504,233
1778417579,4943,250.90290146958432,1114
1778417579,4944,119.72911823757022,1334
1778417579,4945,119.31195313719218,437
1778417579,4946,60.54286107374355,251
1778417579,4947,171.39279541608994,719
1778417579,4948,225.9546408051392,835
1778417579,4949,201.96483050170355,835
1778417579,4950,99.28614943323191,495
1778417579,4951,273.4198715375969,1334
1778417579,4952,218.49231449118815,1334
1778417579,4953,250.39985464815982,1334
1778417579,4954,162.61889319607872,1334
1778417579,4955,96.05317080812529,443
1778417579,4956,199.14897754089907,1334
1778417579,4957,255.29911588173127,1334
1778417579,4958,189.13458739221096,949
1778417579,4959,78.88736325921491,410
1778417579,4960,171.3752355718707,1334
1778417579,4961,217.49655889277346,1334
1778417579,4962,256.63637267344166,1334
1778417579,4963,215.4263318910962,1334
1778417579,4964,337.1456457795575,1301
1778417579,4965,69.96911771595478,252
1778417579,4966,230.6856671757996,1334
1778417579,4967,167.32161636845922,1334
1778417579,4968,187.42868668482697,1334
1778417579,4969,200.07557104557054,1334
1778417579,4970,162.80253928742604,1334
1778417579,4971,80.47282937169075,300
1778417579,4972,119.46035288905114,1334
1778417579,4973,239.26349859586844,1315
1778417579,4974,72.68211433617398,312
1778417579,4975,183.0259619191056,1217
1778417579,4976,178.54044282417453,1334
1778417579,4977,109.45609922794392,448
1778417579,4978,201.3713726254805,1334
1778417579,4979,100.0995308086276,357
1778417579,4980,95.53493680158863,388
1778417579,4981,193.0946517304983,1334
1778417579,4982,204.06374940136448,1334
1778417579,4983,113.15238248594687,1334
1778417579,4984,114.0413424987346,1334
1778417579,4985,223.24251448336145,1334
1778417579,4986,163.64268337944452,1334
1778417579,4987,148.88313835885492,1334
1778417579,4988,138.25908593460917,573
1778417579,4989,243.07412825722713,1334
1778417579,4990,135.61050225538202,495
1778417579,4991,93.64645822922466,428
1778417579,4992,167.585889915179,1334
1778417579,4993,124.72583044008934,1334
1778417579,4994,203.37729933660012,868
1778417579,4995,122.60488986130804,455
1778417579,4996,162.26893064800242,986
1778417579,4997,76.44876890070736,318
1778417579,4998,138.31204747155425,677
1778417579,4999,79.44206806521106,1334
1778417579,5000,188.1305199713679,1334
1778417579,5001,104.01811079066101,1334
1778417579,5002,192.84826917469036,775
1778417579,5003,232.3990298941717,1334
1778417579,5004,207.83746515924577,965
1778417579,5005,57.59736986737698,280
1778417579,5006,241.04358037653583,1334
1778417579,5007,119.11620593827683,662
1778417579,5008,124.5247599587019,1334
1778417579,5009,244.3084488307286,1334
1778417579,5010,263.90019869984826,1146
1778417579,5011,261.8710713442415,1194
1778417579,5012,127.52847729934729,524
1778417579,5013,191.04152383541805,1334
1778417579,5014,268.22503525641514,1273
1778417579,5015,181.25820847072464,1334
1778417579,5016,134.67999836523086,577
1778417579,5017,141.1368311412516,1334
1778417579,5018,195.32500762571,1334
1778417579,5019,269.23610324878246,1334
1778417579,5020,217.80780501291156,943
1778417579,5021,150.18953331085504,1334
1778417579,5022,133.49825625985977,1334
1778417579,5023,195.55019290896598,852
1778417579,5024,179.14113940974858,1334
1778417579,5025,75.57619229645934,445
1778417579,5026,219.4516503777122,967
1778417579,5027,252.21514748304617,1334
1778417579,5028,195.21680521587405,1334
1778417579,5029,252.30797788780183,1334
1778417579,5030,260.4615526814014,1334
1778417579,5031,338.9744067490101,1334
1778417579,5032,98.00481835845858,367
1778417579,5033,150.87562042320496,1334
1778417579,5034,248.73756175022572,1334
1778417579,5035,230.0105941212969,1334
1778417579,5036,251.22018719348125,1334
1778417579,5037,176.79935241544445,1334
1778417579,5038,90.15064503625035,451
1778417579,5039,75.80254633794539,427
1778417579,5040,287.5444602202624,1334
1778417579,5041,187.19565919364686,1334
1778417579,5042,103.71183093499667,1334
1778417579,5043,245.25016478821635,1059
1778417579,5044,157.49670401259937,1334
1778417579,5045,170.8875191933039,1334
1778417579,5046,90.86407354217954,392
1778417579,5047,140.57181721866073,1334
1778417579,5048,203.92406800443496,1334
1778417579,5049,70.03619967552368,292
1778417579,5050,84.63021088996902,347
1778417579,5051,139.01640227522876,1334
1778417579,5052,187.87326617981307,797
1778417579,5053,111.35855994558369,1334
1778417579,5054,53.44233521679416,182
1778417579,5055,118.43111749971285,468
1778417579,5056,284.4904926023446,1334
1778417579,5057,115.6473679070914,1334
1778417579,5058,321.91542172135087,1334
1778417579,5059,130.3577974475338,1334
1778417579,5060,256.16549008787933,1333
1778417579,5061,69.36508877831511,315
1778417579,5062,118.20781537278913,1334
1778417579,5063,330.8095403974876,1334
1778417579,5064,246.20533949270612,1207
1778417579,5065,88.94217880815268,398
1778417579,5066,114.38366677018348,1334
1778417579,5067,145.28576451539993,505
1778417579,5068,129.8152091318916,1334
1778417579,5069,200.14250419201562,1197
1778417579,5070,205.533161600295,1334
1778417579,5071,159.9290273545339,1334
1778417579,5072,228.48520752845798,1334
1778417579,5073,269.7637017304078,1098
1778417579,5074,181.22939159182715,1334
1778417579,5075,222.31878071045503,1334
1778417579,5076,207.328711659502,1334
1778417579,5077,89.01666661654599,381
1778417579,5078,108.88861265289597,505
1778417579,5079,184.00580548369908,1334
1778417579,5080,72.95070826075971,292
1778417579,5081,292.71747409307864,1334
1778417579,5082,286.14988341898425,1334
1778417579,5083,89.02540239598602,413
1778417579,5084,215.6346697738045,1334
1778417579,5085,197.16930200061688,843
1778417579,5086,128.16643333173124,1334
1778417579,5087,205.5242256692145,1334
1778417579,5088,182.87941305584764,1334
1778417579,5089,86.3413225348122,474
1778417579,5090,125.8367288144218,1334
1778417579,5091,189.26813999348087,1334
1778417579,5092,79.75898532778956,365
1778417579,5093,261.6305358965619,1334
1778417579,5094,135.39481346948014,1334
1778417579,5095,135.24386340007186,495
1778417579,5096,236.60773588554002,983
1778417579,5097,140.2288485062163,1334
1778417579,5098,124.97960335469179,1334
1778417579,5099,251.52097994741052,1334
1778417579,5100,215.29534024602617,885
1778417579,5101,123.07314425869845,522
1778417579,5102,138.7839464721037,1334
1778417579,5103,171.96716948270114,1334
1778417579,5104,191.51688339585053,1334
1778417579,5105,246.317602784653,1334
1778417579,5106,209.09457576985005,995
1778417579,5107,127.26025226563797,1334
1778417579,5108,118.1685977903253,1334
1778417579,5109,105.10968874105492,546
1778417579,5110,209.04821366473334,1334
1778417579,5111,119.40752360491706,1334
1778417579,5112,194.8435367506787,1334
1778417579,5113,152.71938277673326,1334
1778417579,5114,155.53255578450626,1334
1778417579,5115,198.39641974283222,1334
1778417579,5116,96.129603930749,449
1778417579,5117,140.43313377842424,1334
1778417579,5118,276.2812235618476,1334
1778417579,5119,253.04676464450313,1334
1778417579,5120,325.4478809494758,1334
1778417579,5121,222.12168653513072,1124
1778417579,5122,175.15949231223203,1334
1778417579,5123,129.85110446217004,1334
1778417579,5124,214.9227193290135,893
1778417579,5125,134.3754823290583,1334
1778417579,5126,154.36392140894168,1334
1778417579,5127,168.49869677514653,865
1778417579,5128,296.447994846385,1334
1778417579,5129,249.8603480494785,1092
1778417579,5130,117.07515570393298,503
1778417579,5131,259.82404507292085,1034
1778417579,5132,89.36886498704553,378
1778417579,5133,129.17315195914853,714
1778417579,5134,121.562404663302,567
1778417579,5135,180.97929448229524,1334
1778417579,5136,258.5874107446871,1333
1778417579,5137,128.3431713523314,1334
1778417579,5138,220.20579572685529,1085
1778417579,5139,128.14473407901824,504
1778417579,5140,206.02659903747553,1334
1778417579,5141,80.85979271118413,368
1778417579,5142,231.7951335059479,969
1778417579,5143,142.79528641270008,651
1778417579,5144,194.89316846453585,889
1778417579,5145,223.1776983263262,1334
1778417579,5146,175.53080996435892,1334
1778417579,5147,135.4309472842433,1334
1778417579,5148,193.93584444092903,1334
1778417579,5149,245.7594650631363,1334
1778417579,5150,201.43362101974344,1334
1778417579,5151,245.16977735821274,1334
1778417579,5152,100.48040906485403,1334
1778417579,5153,158.60804201709107,577
1778417579,5154,163.81260683789878,862
1778417579,5155,142.06162133533508,1334
1778417579,5156,62.26990195992403,286
1778417579,5157,244.40883367343486,1334
1778417579,5158,85.3789750051219,446
1778417579,5159,151.15665743245336,1334
1778417579,5160,222.41286118181233,1334
1778417579,5161,219.2688549431059,1083
1778417579,5162,135.58978435583413,636
1778417579,5163,101.0663214399101,1334
1778417579,5164,221.07987474968832,1334
1778417579,5165,71.97406548028812,291
1778417579,5166,211.64730347962177,1334
1778417579,5167,122.53592170317461,1334
1778417579,5168,63.651650754803995,326
1778417579,5169,98.28900624977541,578
1778417579,5170,224.38052139634965,1334
1778417579,5171,165.42559498507762,725
1778417579,5172,152.14039428372052,1334
1778417579,5173,148.77942763984538,1334
1778417579,5174,286.53092225128785,1334
1778417579,5175,253.17305399477846,1334
1778417579,5176,85.14930077418103,415
1778417579,5177,218.69204410215025,1154
1778417579,5178,186.7817214949937,1334
1778417579,5179,198.7413156181865,1334
1778417579,5180,210.6276454594481,1334
1778417579,5181,199.4710599361715,1334
1778417579,5182,255.54186876304448,1287
1778417579,5183,63.771325670182705,240
1778417579,5184,133.8162618870847,897
1778417579,5185,80.02516235219082,338
1778417579,5186,195.70345881656976,1334
1778417579,5187,114.36949965404347,464
1778417579,5188,192.64143868465908,1003
1778417579,5189,314.2294370383024,1334
1778417579,5190,111.84005304798484,449
1778417579,5191,149.90269683429506,528
1778417579,5192,188.90957458781304,1334
1778417579,5193,284.62119689723477,1334
1778417579,5194,178.39874719583895,987
1778417579,5195,94.83238898168202,1334
1778417579,5196,272.79352517798543,1334
1778417579,5197,179.00008167768829,920
1778417579,5198,156.6720991382026,1334
1778417579,5199,100.06715290574357,464
1778417579,5200,236.29880707291886,1334
1778417579,5201,234.63283991295611,1187
1778417579,5202,231.64951322949491,1078
1778417579,5203,182.05265829677228,921
1778417579,5204,287.2019472755492,1334
1778417579,5205,218.18892046576366,1334
1778417579,5206,243.91524476121413,1334
1778417579,5207,147.79059231492283,1334
1778417579,5208,162.3414019117481,1178
1778417579,5209,221.38602285741945,1334
1778417579,5210,156.44209427017267,1334
1778417579,5211,160.95844395272434,773
1778417579,5212,145.06962207052857,683
1778417579,5213,222.52263647166546,1183
1778417579,5214,183.93089165340643,1334
1778417579,5215,97.19870899873786,408
1778417579,5216,191.46587677110801,775
1778417579,5217,101.21570727226208,1334
1778417579,5218,257.2660830318928,1334
1778417579,5219,283.33879772774526,1334
1778417579,5220,159.54153673452674,1224
1778417579,5221,306.53382987869554,1334
1778417579,5222,169.91367656271905,1334
1778417579,5223,178.8109632387641,1334
1778417579,5224,232.2341133984446,1334
1778417579,5225,179.4209617109882,1334
1778417579,5226,83.99000345356762,333
1778417579,5227,299.21667844010517,1334
1778417579,5228,125.91672595444834,1334
1778417579,5229,210.57127178221708,1334
1778417579,5230,244.55664707324468,1334
1778417579,5231,286.5389206275868,1334
1778417579,5232,297.24925085902214,1334
1778417579,5233,171.9568698456278,1334
1778417579,5234,248.02667567902245,967
1778417579,5235,223.42063574926578,1188
1778417579,5236,232.81556716794148,1334
1778417579,5237,152.81101027526165,1334
1778417579,5238,290.00808713492006,1334
1778417579,5239,57.64599959226325,196
1778417579,5240,234.9031573448592,1334
1778417579,5241,201.94822683220264,838
1778417579,5242,174.18290410043664,1334
1778417579,5243,148.70090604441793,1334
1778417579,5244,169.22569368209224,656
1778417579,5245,201.3285605441488,1334
1778417579,5246,175.28343591000885,742
1778417579,5247,164.76602100657328,1334
1778417579,5248,245.2327222715394,1334
1778417579,5249,114.767389777262,652
1778417579,5250,221.3862570663914,1334
1778417579,5251,305.73996830300894,1148
1778417579,5252,288.5407314238255,1334
1778417579,5253,155.5947382505692,1334
1778417579,5254,90.88882365822792,400
1778417579,5255,261.8268405944109,1334
1778417579,5256,64.79113525837602,296
1778417579,5257,107.703400316037,566
1778417579,5258,184.8857426175382,1334
1778417579,5259,202.60192290740088,970
1778417579,5260,85.05758900006185,377
1778417579,5261,254.85433844197541,1142
1778417579,5262,199.4942589145794,1334
1778417579,5263,72.31075101345778,326
1778417579,5264,221.19333827437367,1049
1778417579,5265,172.94156495807692,1334
1778417579,5266,198.98853835673071,814
1778417579,5267,155.92018185090274,633
1778417579,5268,118.5817657098487,1334
1778417579,5269,84.52558415330714,411
