unix_time,episode,IAE_distance,IAE_heading
1778438170,109,1090.2399731029743,398.3356489288893
1778438170,110,1101.5185568734714,355.5855025026977
1778438170,111,887.109867654815,372.1196931209683
1778438170,112,804.1184106589834,336.7355274135521
1778438170,113,625.3980764714192,308.6043226542297
1778438170,114,1004.956609189937,347.8411888804683
1778438170,115,1876.2821971102148,334.5128279203424
1778438170,116,913.3430061291078,377.4029144555985
1778438170,117,1219.3661448109408,397.0289574645647
1778438170,118,2511.5647162120163,460.5083191004578
1778438170,119,1269.7231566384542,390.685298403759
1778438170,120,2255.735710400534,406.0834844239732
1778438170,121,1108.7112923373468,326.4612473475396
1778438170,122,1403.4229948151783,327.64523538146625
1778438170,123,939.530317150421,382.3454656151461
1778438170,124,1051.3444353402385,400.2245807545752
1778438170,125,1408.7719036502083,341.9739037729889
1778438170,126,1115.1268940483076,355.6006608460428
1778438170,127,576.0721443646721,312.54516579814674
1778438170,128,1047.245736083376,294.63273350868593
1778438170,129,808.4149025515579,373.19569650272956
1778438170,130,989.1541067837127,364.9856401366064
1778438170,131,369.49479518159177,370.48400988644346
1778438170,132,836.4576788190595,310.6517053286401
1778438170,133,1387.5850563900415,409.7424925019747
1778438170,134,514.3933959249152,316.1475638253329
1778438170,135,1462.7342985272646,334.376913996121
1778438170,136,936.9476904172145,321.54038380626844
1778438170,137,1272.876988682693,333.6184861780205
1778438170,138,709.8266455042691,346.76581657420354
1778438170,139,989.1875688353449,325.54053798473393
1778438170,140,1068.6082584920869,335.02709114458617
1778438170,141,1439.3878386756678,352.2095319099022
1778438170,142,794.167342280875,377.5581040633968
1778438170,143,817.8165639571386,355.51201892833586
1778438170,144,1318.0633253333028,380.68407129929295
1778438170,145,588.0448499909298,361.01005959190616
1778438170,146,1146.1496084773019,459.6496848901875
1778438170,147,1040.06991625185,359.68387333985515
1778438170,148,763.9852233510715,344.9311459622686
1778438170,149,826.9831459487565,389.56117915050976
1778438170,150,1075.147353550309,315.92886482435307
1778438170,151,796.5401298347639,351.1490202027244
1778438170,152,860.0302363614895,372.74715813349746
1778438170,153,885.7888850418883,301.18906981731055
1778438170,154,873.6348512340438,367.4806473860585
1778438170,155,988.5309277746742,325.6299839820128
1778438170,156,1008.1786776747564,364.3229869562337
1778438170,157,513.5036708999295,389.28294576771015
1778438170,158,1298.3980468230604,400.13743471781294
1778438170,159,1166.4044681706062,323.43348236693475
1778438170,160,557.8239056869628,352.62870476555923
1778438170,161,895.8199122863037,336.2780619208671
1778438170,162,1307.655787201413,344.4839837471592
1778438170,163,1074.530821748768,315.2384611142565
1778438170,164,1648.404091829521,380.51711255171705
1778438170,165,314.41138504057324,307.64085398988357
1778438170,166,334.56142211959855,329.6894909358359
1778438170,167,1232.1604555914525,384.48559878576503
1778438170,168,1457.074332390245,306.9490364768279
1778438170,169,1610.2039578053211,349.411235002197
1778438170,170,958.4452930537445,334.4373246727025
1778438170,171,1295.520813669307,346.7743919902546
1778438170,172,1411.4573652183476,307.0681896707809
1778438170,173,719.0613336288106,387.6978265539932
1778438170,174,1132.2718648086845,335.99565403227376
1778438170,175,913.7738614322556,331.6687218704612
1778438170,176,724.2073750204196,345.55071623051174
1778438170,177,711.6299371401161,318.6841196301479
1778438170,178,711.3115679615611,318.43311790932154
1778438170,179,911.338658119039,345.67719587205113
1778438170,180,499.5543720806188,341.5033329224232
1778438170,181,976.095911243474,326.31607579889385
1778438170,182,696.0402161980443,338.2355151351902
1778438170,183,678.2080351313963,335.0906359920293
1778438170,184,400.9974694520173,300.0100639590813
1778438170,185,758.339950629822,385.4647000378221
1778438170,186,333.62425861786903,341.8451704768451
1778438170,187,566.2161945250729,341.1932981120913
1778438170,188,1620.4898263234704,328.1538964230793
1778438170,189,759.3749057717681,317.18520725984945
1778438170,190,661.1355048509017,351.28240529535475
1778438170,191,724.9740749849104,291.77931918021915
1778438170,192,1123.1297086750642,337.9184095804108
1778438170,193,573.9760256974561,315.7877391233567
1778438170,194,541.1257961627474,305.9025198789945
1778438170,195,693.9847431569025,415.11516619655885
1778438170,196,992.0668234543255,279.44384284097873
1778438170,197,496.6552058815854,301.1020875192314
1778438170,198,883.0914847988319,307.65977704653915
1778438170,199,939.9743349863304,326.31694423075163
1778438170,200,1399.2557000879156,399.74152770256933
1778438170,201,687.8229611339428,294.74121946650456
1778438170,202,444.41175413853995,320.8153164242678
1778438170,203,492.9753096299008,314.5530680815217
1778438170,204,693.0581254830595,293.8136313238271
1778438170,205,452.6614250214551,334.9459747044413
1778438170,206,1039.6708923446108,314.7887351812938
1778438170,207,866.3297536646428,275.4892582957768
1778438170,208,993.5485263301947,378.61831575709937
1778438170,209,505.49393131613334,294.0810059025832
1778438170,210,758.1876900695341,283.19519655780584
1778438170,211,566.5675510705701,320.34824562773593
1778438170,212,1401.3279196899732,381.8910101526416
1778438170,213,780.2587403840403,316.8837527605749
1778438170,214,474.0069085048845,303.82813026017067
1778438170,215,493.99650918120676,330.05574275059035
1778438170,216,808.182329026739,327.4821323731565
1778438170,217,865.2320353014597,284.3658988043843
1778438170,218,387.7786589774926,271.7761218813849
1778438170,219,819.9105980266945,281.5606280004274
1778438170,220,385.59842912422226,300.1668972810519
1778438170,221,333.80476302025903,262.53338931842217
1778438170,222,349.47373072571,312.4815515897476
1778438170,223,621.1750506277305,267.9948432724825
1778438170,224,531.1266547692771,317.6074958197067
1778438170,225,1074.1029365121108,281.1260936793194
1778438170,226,751.4662237747358,254.81762172298988
1778438170,227,480.2209240943046,256.43053972335866
1778438170,228,1702.9469409522846,255.52468861569608
1778438170,229,638.225774930727,320.8357622611287
1778438170,230,445.29135561877246,269.77783500852075
1778438170,231,696.060330833866,283.2128548440923
1778438170,232,808.5726979662686,256.98519735191456
1778438170,233,570.9012674934263,262.965365869807
1778438170,234,360.50353833062434,225.87643751125785
1778438170,235,790.9099785664181,253.9151240595166
1778438170,236,690.4547236255246,245.10604024954944
1778438170,237,887.7631198499382,275.4974302186677
1778438170,238,521.65888250282,235.97962228533135
1778438170,239,416.46675344592376,268.56295762430693
1778438170,240,503.72886663692526,263.40018626982874
1778438170,241,442.5818536784083,255.14268828047733
1778438170,242,694.4587210698023,251.85657944155722
1778438170,243,554.9765231796664,258.8523386589479
1778438170,244,570.7488759846997,283.58916610839105
1778438170,245,630.6381120389563,241.23546910055867
1778438170,246,636.9403244458804,255.04345433031975
1778438170,247,464.35820069927064,232.73679547391853
1778438170,248,1162.925824829311,272.86797675608835
1778438170,249,186.1181744432302,33.942716244989455
1778438170,250,549.1152758752096,253.97238943592234
1778438170,251,408.35528702364735,277.9197691607932
1778438170,252,432.90946126884654,249.26656828775563
1778438170,253,670.8879725009072,273.47248857664044
1778438170,254,641.0433201379324,205.87055092124638
1778438170,255,420.83087392870914,245.66811356152976
1778438170,256,739.124845784043,253.41016586322738
1778438170,257,664.3114265612862,238.63520722612844
1778438170,258,282.114416257016,225.41039080980698
1778438170,259,668.8578873511835,226.41084293380288
1778438170,260,713.1214158994904,222.30430564648557
1778438170,261,686.8930981651483,262.2922901361305
1778438170,262,884.7028424458435,225.22134825670167
1778438170,263,527.0770339828224,237.5545835495319
1778438170,264,668.1126253142594,218.07782158571624
1778438170,265,489.1357671670035,208.34977719530124
1778438170,266,460.09178608898145,129.19714909564698
1778438170,267,304.7487760373933,170.78713080302896
1778438170,268,855.0866583996094,223.85695900085358
1778438170,269,604.9258430867076,238.4498869742041
1778438170,270,799.6689080877984,199.6872718209686
1778438170,271,461.08946015086923,241.15733452524137
1778438170,272,398.86739693254384,210.3758194091011
1778438170,273,299.46515654150573,210.09247155676928
1778438170,274,499.1129212813245,240.40274834069456
1778438170,275,469.98766137573494,200.7091780373407
1778438170,276,321.021033957084,233.04577608158408
1778438170,277,541.8658577191268,211.06961620271352
1778438170,278,415.1410334271305,222.07119166058345
1778438170,279,484.4367017975763,270.05510811147377
1778438170,280,612.8006049244344,238.3173236353418
1778438170,281,251.93136527592404,64.55205414879438
1778438170,282,504.37900143264454,162.34155575874593
1778438170,283,412.7405478922591,210.14908643263982
1778438170,284,470.68900817003265,265.11715435989396
1778438170,285,517.4593504834818,206.6360859297322
1778438170,286,420.0163025854471,222.67567279815205
1778438170,287,332.40620433345526,205.07001768045168
1778438170,288,633.3794470828374,270.8424657220411
1778438170,289,401.5062463220514,210.22463581736096
1778438170,290,430.8247864401456,229.01717930449925
1778438170,291,556.1768621053607,216.98956189376196
1778438170,292,519.2709298168436,204.93503103971491
1778438170,293,457.1983360031704,210.52934208960457
1778438170,294,600.2547815049604,243.58950058555274
1778438170,295,478.20003166554096,200.57339154100646
1778438170,296,743.4187162665418,230.07485045846636
1778438170,297,1433.7935114810452,255.03821602130617
1778438170,298,577.5281192545765,211.40344508050651
1778438170,299,635.9583224705366,214.17457287151666
1778438170,300,648.3185345488054,159.77965680019926
1778438170,301,409.56176914298965,245.22293932090744
1778438170,302,482.5435445030209,230.71285873711045
1778438170,303,585.8496841231397,230.44733050727984
1778438170,304,399.3461737852505,215.7440740108281
1778438170,305,811.4490290234628,224.7631807061719
1778438170,306,381.58228182822796,231.94864825450662
1778438170,307,457.2171272159421,202.6013428752682
1778438170,308,350.2250022615398,208.63645035706222
1778438170,309,597.8413787480544,253.45117947997124
1778438170,310,245.6438703320913,248.3720222623251
1778438170,311,409.51447973030497,228.7535056351689
1778438170,312,500.93850314229417,237.78995929565778
1778438170,313,623.8790988965013,261.134115474848
1778438170,314,355.52853509829816,255.01840214554773
1778438170,315,1013.1473996734517,267.70366782976953
1778438170,316,335.7507332142853,247.63935362255341
1778438170,317,416.3062272435672,233.18983291654587
1778438170,318,365.01152174013635,254.80133056268946
1778438170,319,256.44754715350666,216.92637174974456
1778438170,320,342.1648965711726,262.75314289611924
1778438170,321,591.4536990824861,217.02562918390453
1778438170,322,489.45850677423476,84.81029798912164
1778438170,323,644.1225475466566,196.24676248633747
1778438170,324,332.8895249124351,234.04957568498085
1778438170,325,444.2084543975987,164.31731007747604
1778438170,326,635.8686843719746,204.5696252156585
1778438170,327,705.947007296303,178.4941187060484
1778438170,328,398.6408200419365,230.14425510403296
1778438170,329,767.3800109064955,239.1576204364199
1778438170,330,281.5214164978425,237.36456818815745
1778438170,331,581.2466808615981,231.2004958955767
1778438170,332,1338.8987936056533,224.15404922683337
1778438170,333,609.1120673395706,236.0627275599348
1778438170,334,747.6196003769463,228.47116233179133
1778438170,335,315.06542592280476,288.40084161552204
1778438170,336,419.2706158616735,233.47873076757443
1778438170,337,326.14969962122706,197.37676180561203
1778438170,338,451.0009340106428,215.85296551261325
1778438170,339,843.0799298733983,234.03400993315358
1778438170,340,714.1137223080683,247.63368793553386
1778438170,341,562.9724768691777,240.53928085733708
1778438170,342,318.8192894848516,200.57885890885376
1778438170,343,482.94668647505574,237.09125030039695
1778438170,344,581.0800783775962,189.1543040054355
1778438170,345,457.7757918494439,233.23138048068967
1778438170,346,719.4047315109806,225.02579108021808
1778438170,347,421.2089042130945,215.90509651842305
1778438170,348,417.2891005772054,227.2531774392867
1778438170,349,176.5661690642645,186.9259858879547
1778438170,350,384.7697469743823,229.56541433703393
1778438170,351,304.50197726571906,254.68554138600933
1778438170,352,497.4790047942673,218.3863267276431
1778438170,353,629.1716615733886,240.20880210551496
1778438170,354,795.3112804263075,230.66740277745973
1778438170,355,353.1990460531375,240.46961690500578
1778438170,356,511.60199322060043,259.39069002284003
1778438170,357,591.4426374635535,220.67104295019087
1778438170,358,595.5364137376155,262.8898660819095
1778438170,359,570.1434143930243,239.4796815749431
1778438170,360,387.0466694156192,231.32787236524896
1778438170,361,314.4242107311968,249.79867361386465
1778438170,362,975.9928539124811,227.66751418008946
1778438170,363,760.865535442088,230.91140562816682
1778438170,364,635.7703361698561,224.5408495241166
1778438170,365,762.2005892804173,249.9239143323977
1778438170,366,433.43306176349483,270.2315853130372
1778438170,367,447.95288883276197,253.6348155317312
1778438170,368,437.26846464643313,177.18767291357713
1778438170,369,454.41981703723593,234.99345830376288
1778438170,370,370.2966460873458,243.9626850837794
1778438170,371,751.3038758037395,303.0830971364404
1778438170,372,264.04452331561777,110.7357310976079
1778438170,373,787.3919587262153,221.13186579637903
1778438170,374,722.3065029201501,199.74804040192785
1778438170,375,226.02496085125705,136.27418078759635
1778438170,376,766.9434235027657,207.76436026213395
1778438170,377,584.0682940902406,201.16362213264654
1778438170,378,598.1549294576955,241.49619107941035
1778438170,379,543.3092105141801,197.93457115310432
1778438170,380,270.0228272394933,185.40832422364588
1778438170,381,764.8848665773962,124.46130001846261
1778438170,382,459.9988740969944,200.26145670572055
1778438170,383,310.19463315376527,283.0859046318123
1778438170,384,416.5034349552859,280.0966062098302
1778438170,385,1090.7640422008942,202.26745775462794
1778438170,386,789.9501392688406,216.36282477767736
1778438170,387,355.8185004204009,258.8888701230137
1778438170,388,540.9770870937153,203.71403341281257
1778438170,389,787.4623637400637,208.4825089155256
1778438170,390,477.76688184082303,202.0714070502382
1778438170,391,294.4496891323215,65.9390248256739
1778438170,392,413.68090629886154,223.6043512727465
1778438170,393,1542.331856830829,240.8591107437459
1778438170,394,326.9625033044016,31.900788526465107
1778438170,395,910.8638596718835,183.19980108508736
1778438170,396,1163.374668507599,219.96155651727105
1778438170,397,661.6735171214115,276.92440170275654
1778438170,398,249.49255015624306,208.3354696343331
1778438170,399,251.64560500569013,248.0578440254134
1778438170,400,1200.1759962847675,244.22825592379516
1778438170,401,812.6631571384448,253.7514766983721
1778438170,402,1125.399760371418,193.63539509874428
1778438170,403,324.5968817415377,227.15988374900607
1778438170,404,396.09036707974155,172.02225099039705
1778438170,405,377.55551029948765,55.323686802732
1778438170,406,690.4874044528904,247.18527255991512
1778438170,407,318.5693732112618,283.11082074779534
1778438170,408,313.9740610292016,268.65095067814207
1778438170,409,796.1796990161417,230.02760568945476
1778438170,410,1080.5434080970995,224.5792063854111
1778438170,411,413.72023771016404,212.63981833105822
1778438170,412,720.2132921339279,220.89832741255316
1778438170,413,483.72213820901635,257.0779254062017
1778438170,414,419.15532320154205,186.94782011420156
1778438170,415,341.15610634246,30.4565832563485
1778438170,416,429.9664968699091,68.8513325771204
1778438170,417,234.6622696550209,87.39677345002988
1778438170,418,736.1294832364523,258.4267349551013
1778438170,419,457.5621725040872,85.31863251886962
1778438170,420,929.1459905615277,237.00633404062654
1778438170,421,645.7635690206034,254.8283986389836
1778438170,422,338.6874778502469,243.9872516485105
1778438170,423,373.0054720282401,211.9038362259905
1778438170,424,577.4281334540091,272.8664997478152
1778438170,425,339.3490781054067,282.2469508192912
1778438170,426,302.4894598875012,194.2649042372635
1778438170,427,538.419977248941,102.26124823605534
1778438170,428,753.298451725226,237.44415611259237
1778438170,429,415.6122819606171,273.16027157211994
1778438170,430,566.2663793618331,274.7720157973233
1778438170,431,523.6033352900383,167.09330413742754
1778438170,432,369.6871371619642,225.6407875775494
1778438170,433,331.0062363581882,113.73109115715309
1778438170,434,789.0212531230276,239.20568992786104
1778438170,435,359.8156702248418,220.3031070130701
1778438170,436,302.506510400533,166.37269530724396
1778438170,437,406.1463197413876,249.507277820088
1778438170,438,695.3094838453095,206.01544216846568
1778438170,439,733.9283492527859,260.75194440111443
1778438170,440,620.6727590607867,196.28754541051316
1778438170,441,408.20968362794474,245.81484888713516
1778438170,442,475.4586243250396,223.59314975464298
1778438170,443,219.30669563259556,60.976597631059
1778438170,444,580.3270921404287,33.67052326343496
1778438170,445,286.6873446357287,271.23474974146177
1778438170,446,484.0636063241798,226.71207104930062
1778438170,447,391.4484626586516,275.9528757865093
1778438170,448,1174.5853655279338,261.56874196145094
1778438170,449,678.0910528598315,228.2786184807601
1778438170,450,277.6571864107147,211.15329855069282
1778438170,451,374.11835223369474,240.52944733190722
1778438170,452,452.0402270312743,237.13209221064608
1778438170,453,283.2969884023584,35.21899822693795
1778438170,454,435.94769667430404,307.8824949749535
1778438170,455,434.12973369670476,237.76399619934392
1778438170,456,465.4393427298868,224.28536591962612
1778438170,457,502.9575853661074,204.38821166239617
1778438170,458,775.3067739566524,267.4181375252922
1778438170,459,712.3244528239625,240.30915874494988
1778438170,460,671.4154033269264,266.47507784966376
1778438170,461,662.9691283415614,68.0531990777605
1778438170,462,345.32649520841466,283.90864136298813
1778438170,463,552.806855640135,184.80500132770018
1778438170,464,316.8469460780868,251.33248030591875
1778438170,465,271.6766706469315,152.05656017371038
1778438170,466,797.1864979352969,251.3113698412583
1778438170,467,409.1190378750004,288.7981929805895
1778438170,468,306.5440938870501,120.16043106292604
1778438170,469,300.3749171710225,81.01352828290624
1778438170,470,403.77976240373147,231.8725193823082
1778438170,471,574.8996631380807,201.99450129125933
1778438170,472,417.63607635690033,147.283233414559
1778438170,473,313.1206319801585,292.0994786527345
1778438170,474,228.70288853876264,281.7001948474838
1778438170,475,261.44070180002393,231.3447913228188
1778438170,476,363.57993315111804,220.16891719236006
1778438170,477,629.6715646896095,269.2983222232438
1778438170,478,440.8811289870957,229.6724909413744
1778438170,479,526.6852046053424,247.00772269303638
1778438170,480,453.9791984735573,319.5589435875826
1778438170,481,671.6200280546512,88.33519844861083
1778438170,482,396.514122334207,250.30978079575362
1778438170,483,502.03041486598534,278.40750219855164
1778438170,484,228.43864701161075,249.27893480641376
1778438170,485,202.8831915599897,62.32584068358154
1778438170,486,456.192847043249,264.93247497124196
1778438170,487,511.49309369011434,228.36982984086472
1778438170,488,630.6469348314629,242.9375754581676
1778438170,489,756.27433820891,233.22356032446675
1778438170,490,568.5230444548915,229.0779701142999
1778438170,491,238.30944821468526,169.43486699144998
1778438170,492,423.0935918034017,263.5394631067601
1778438170,493,824.6447787751985,252.10181758536396
1778438170,494,371.2725427896648,183.69647138320013
1778438170,495,695.4577844579272,245.0509493649334
1778438170,496,363.4018768278854,96.59030875787893
1778438170,497,1228.50100029865,239.3653327118914
1778438170,498,411.30305626894574,256.9384648076589
1778438170,499,310.59038261479037,232.50818792367897
1778438170,500,604.7231915252023,288.02203882348
1778438170,501,666.9617582747125,266.4338453436529
1778438170,502,1279.1871409600094,236.14411138554007
1778438170,503,466.37795983777784,261.020806533105
1778438170,504,429.07209960407346,64.50322595510282
1778438170,505,384.10905905737866,301.18079308316555
1778438170,506,935.7521181204854,285.6522825398151
1778438170,507,439.609798250204,227.37429309689173
1778438170,508,912.1901074655477,231.95359096164913
1778438170,509,347.9739186600904,230.73699837587495
1778438170,510,835.0734064748583,130.7278963569363
1778438170,511,583.3042737801816,62.90278011475948
1778438170,512,587.5500024123204,204.98795464665596
1778438170,513,353.14079986576166,45.347953812115904
1778438170,514,644.8136326167016,226.7605309420416
1778438170,515,795.5686866692429,105.36201653725075
1778438170,516,566.5106369768373,220.99726938570996
1778438170,517,420.0423935628712,181.57314078555606
1778438170,518,419.67425280780753,281.63330250871326
1778438170,519,200.4195951817689,286.9970052654414
1778438170,520,1024.484377307159,178.2426835699144
1778438170,521,242.93487849909806,23.719127435786355
1778438170,522,447.2926534789442,283.36422088988274
1778438170,523,207.74955807369605,237.00089784811544
1778438170,524,459.6076664605379,289.8726981077025
1778438170,525,729.9538186755505,176.97441799842767
1778438170,526,298.77082928565716,207.45167662292408
1778438170,527,784.8224523496077,221.95952878008396
1778438170,528,182.7214637230047,187.2611914730624
1778438170,529,382.46345443551945,165.33238030888361
1778438170,530,340.5147581120865,275.8039462275773
1778438170,531,430.1092885814123,277.4625133251537
1778438170,532,546.1784779050871,214.9801112995272
1778438170,533,582.4281966508457,194.8231626337907
1778438170,534,2630.4766591059188,135.4387716674573
1778438170,535,304.096825320685,156.08550609918325
1778438170,536,274.1284907069565,246.53517869521536
1778438170,537,592.2989408939288,170.1512658096477
1778438170,538,679.975391852551,311.2383199769759
1778438170,539,347.6833129527331,133.4756712808873
1778438170,540,232.59286935624687,185.84269275701436
1778438170,541,438.50923911220536,268.3245454051512
1778438170,542,489.5906773408092,134.6238084610274
1778438170,543,472.6883902414099,55.968678681824315
1778438170,544,424.02215282546456,202.92073493231865
1778438170,545,352.7028355253903,260.93779818420893
1778438170,546,453.9299990049464,101.68580928123386
1778438170,547,341.47068668353813,63.12135762859165
1778438170,548,444.6600675631981,289.61058418558906
1778438170,549,950.1254344007609,215.6203654252634
1778438170,550,361.2155710677573,79.61556521442465
1778438170,551,715.6093024425022,228.39789811629055
1778438170,552,301.4746450009692,77.93349525505243
1778438170,553,580.1527409638219,207.62000015002988
1778438170,554,1811.6427807199511,173.51944178433706
1778438170,555,281.67329518858475,95.14294320469234
1778438170,556,213.4868442682751,52.5215957957869
1778438170,557,450.9906984565497,311.08912559412414
1778438170,558,363.5133704260783,256.21696930472746
1778438170,559,426.5943663387963,67.74574933099345
1778438170,560,282.73793563443166,265.65029915559126
1778438170,561,606.6851389310557,213.19995840927615
1778438170,562,596.4922752687992,175.90283990304502
1778438170,563,538.1954393932953,35.854175123922396
1778438170,564,259.75360669062616,51.9928363692472
1778438170,565,935.8440897833881,214.77689090493337
1778438170,566,510.94542501158287,126.29182271808726
1778438170,567,625.0648309746377,64.63571357437837
1778438170,568,521.2838466431472,358.86934317357685
1778438170,569,293.0369469799501,254.9086380671281
1778438170,570,604.5502631227154,288.03944272818984
1778438170,571,419.9978698189765,151.14410870633986
1778438170,572,2174.042659605153,204.80443922152483
1778438170,573,571.7920494985509,172.11751150653004
1778438170,574,360.3700042968101,286.4603831323024
1778438170,575,309.50174553272035,203.3609456577184
1778438170,576,226.355784693286,48.778981987819876
1778438170,577,310.9911313863582,262.16522433718274
1778438170,578,454.1113924974677,280.20000231565814
1778438170,579,582.315871456943,87.2151636530097
1778438170,580,593.5296410296991,55.4949090290288
1778438170,581,788.0445771066203,221.46677641560794
1778438170,582,557.0786021273495,93.6115249380849
1778438170,583,392.6569782249582,34.16085328144683
1778438170,584,374.62475200437666,246.421225334932
1778438170,585,858.9403629202096,51.50043300495049
1778438170,586,323.17578517748933,303.4789113572456
1778438170,587,754.9456148916439,201.747675532399
1778438170,588,544.0180469546098,220.02197884824798
1778438170,589,262.2949711417589,209.89514236255158
1778438170,590,480.2721605388233,120.32726550273222
1778438170,591,1631.931410307819,193.79087821238772
1778438170,592,353.90222071387024,184.47888205560372
1778438170,593,528.3306872196373,226.2869349196147
1778438170,594,540.0233391353651,328.29451407119507
1778438170,595,1326.4157075451574,226.83093255053106
1778438170,596,373.6091488367469,144.07617337261127
1778438170,597,517.125540007423,186.9666080533182
1778438170,598,477.0492993270358,138.53371331777458
1778438170,599,1372.6156332194842,80.613056735027
1778438170,600,348.79659801978335,295.5948641706186
1778438170,601,336.03070978426155,74.59915958529885
1778438170,602,394.80093156234176,40.98447042874279
1778438170,603,671.7342753338506,135.2692596584788
1778438170,604,390.57023403496464,240.08957673526612
1778438170,605,209.9726223385586,166.54140117042377
