unix_time,episode,IAE_distance,IAE_heading
1778324542,66,17895.59282958468,132.57203432858026
1778324542,67,22991.637516380375,234.57947368730922
1778324542,68,17280.38859675601,111.87024121693953
1778324542,69,18204.635791016644,311.8812860230649
1778324542,70,20861.20634416114,200.27962140761525
1778324542,71,19418.10214229889,225.20116883549625
1778324542,72,45536.332169536276,393.4377815344837
1778324542,73,32381.756065104055,55.86941388067775
1778324542,74,18708.831359947417,218.65684603427079
1778324542,75,43061.738872306276,213.2382186028308
1778324542,76,15724.22834928967,138.87864339482724
1778324542,77,24589.011591270653,291.2965074779028
1778324542,78,34035.70165118707,337.0289120692401
1778324542,79,54426.70622815229,440.09174025406884
1778324542,80,20810.659398187214,154.26555977034695
1778324542,81,35474.21827082209,141.56532502718773
1778324542,82,38978.5083635552,277.53775081919343
1778324542,83,23692.831499750253,265.5098420734413
1778324542,84,32711.712225197974,140.4916693182981
1778324542,85,21011.308744991915,146.97027246615784
1778324542,86,29273.082643477395,280.4214621116043
1778324542,87,43434.857400199864,130.4544011634103
1778324542,88,11771.352755184324,205.46220154359253
1778324542,89,30338.320994189464,201.9199653553576
1778324542,90,32808.41830672156,175.97693228352628
1778324542,91,16336.25466091818,176.48592133485613
1778324542,92,27724.978445019315,126.3573415670033
1778324542,93,11249.549440775938,158.0040384596477
1778324542,94,19135.627991678888,176.0676357885857
1778324542,95,33442.324080810664,100.25714709056957
1778324542,96,36873.47579110976,220.09404438031743
1778324542,97,38797.53645268684,141.1549219901516
1778324542,98,18506.685655838046,111.59593561406875
1778324542,99,24392.541917421204,158.1963352444807
1778324542,100,21309.39028808464,117.69945973953047
1778324542,101,38825.74340858097,142.35963912993597
1778324542,102,28422.440390564283,184.58384684843705
1778324542,103,12131.218500162999,168.4927438009002
1778324542,104,13828.620341367958,192.63399636686168
1778324542,105,12675.55242961339,116.40054987490288
1778324542,106,16457.35449611853,145.69200883535828
1778324542,107,14333.036783422667,121.41893345472184
1778324542,108,35648.085011718715,115.26034019569845
1778324542,109,35031.95703557224,97.15799607334479
1778324542,110,19699.965132877525,126.29025354227556
1778324542,111,36692.31579138252,99.99186772923922
1778324542,112,29025.324456009756,87.22038738847537
1778324542,113,17334.92296718409,113.12168336892358
1778324542,114,35322.314334038725,118.9571581925518
1778324542,115,18880.087846982,238.77108405587327
1778324542,116,31126.46761316346,95.79677245236986
1778324542,117,6303.824406331232,149.8539254041349
1778324542,118,25913.128841124675,90.1009822396023
1778324542,119,30415.754251852046,101.23697598957094
1778324542,120,22689.495731281735,125.89107099655382
1778324542,121,20479.516136329126,94.53503546812463
1778324542,122,25490.415838419885,134.88445540571573
1778324542,123,4949.562863355831,108.93051054506874
1778324542,124,38901.92694943249,183.22023470784325
1778324542,125,15561.205508348368,138.22818794818585
1778324542,126,9822.240331930652,155.474140306428
1778324542,127,22114.89433694797,115.88818808373014
1778324542,128,38924.78761269311,170.86538450764533
1778324542,129,8063.853342734873,127.67287885907717
1778324542,130,9801.715620006411,97.54690393382748
1778324542,131,8008.567923119034,87.53876663889346
1778324542,132,27718.432561269627,95.54568014279471
1778324542,133,27846.911056281377,145.1035983394725
1778324542,134,18422.211003795714,143.30797480836503
1778324542,135,16072.292533035314,69.32110177201493
1778324542,136,11165.11395867953,93.74244597840676
1778324542,137,14028.73288798656,77.88825479358503
1778324542,138,17042.213615551107,86.92125497486724
1778324542,139,14479.850111448923,104.37002594616594
1778324542,140,25205.003584027516,87.31001101119595
1778324542,141,15979.62106207944,89.0979503698892
1778324542,142,39341.15890511458,167.09521724691052
1778324542,143,16771.992456109772,116.08906554741868
1778324542,144,25933.80264361267,89.7168199598739
1778324542,145,24835.69439628339,116.24895016503805
1778324542,146,43182.93840301624,162.4665694826694
1778324542,147,8516.489635671498,114.90350275872431
1778324542,148,15023.612183846726,87.7840796669875
1778324542,149,33259.486282813676,91.83578419998041
1778324542,150,21230.255024684608,96.1366839896616
1778324542,151,7184.33449213198,148.32265722313667
1778324542,152,21561.069174719083,71.57663096390546
1778324542,153,14557.42294806431,90.5419618908292
1778324542,154,9423.685865920801,81.40221552338491
1778324542,155,12467.038210855864,63.85379134286109
1778324542,156,14945.16145055133,84.69324750118523
1778324542,157,2126.4840830983494,161.37726502342682
1778324542,158,13687.74882154126,87.69755452651135
1778324542,159,21691.55212928734,87.92795726627666
1778324542,160,18098.677066387692,88.91387916689943
1778324542,161,2402.769496407944,242.25682791197784
1778324542,162,5278.976181096628,109.6949777968836
1778324542,163,2654.5965440562045,84.25018377821199
1778324542,164,19823.40170424183,108.61170856172791
1778324542,165,19355.74261180636,84.75846050476608
1778324542,166,24531.107984952992,90.67352629283782
1778324542,167,4506.087096250433,83.71744596903574
1778324542,168,28209.256340601412,95.58651417883078
1778324542,169,24868.135383997927,112.33133540677007
1778324542,170,13461.437616295761,82.43077476866863
1778324542,171,13270.467920781084,67.57734714084856
1778324542,172,1826.5738826835695,119.23218099404728
1778324542,173,3040.602338989755,129.85690163312896
1778324542,174,20933.200794425575,81.5721736581749
1778324542,175,2163.51132416223,188.24440811040853
1778324542,176,11245.87161702755,122.32623509145239
1778324542,177,25099.690325368,168.6844600025186
1778324542,178,29945.62040406553,87.3769097694492
1778324542,179,23193.546130037175,60.65119127091877
1778324542,180,2767.212274832642,153.29478061430436
1778324542,181,3816.495646251598,290.98604727801205
1778324542,182,2607.1600392967835,262.0181322220537
1778324542,183,2387.606430114886,236.73576179789654
1778324542,184,1340.4731611859152,212.90486740271925
1778324542,185,17546.459585434066,64.1699877124218
1778324542,186,23284.512297460875,59.29436360953143
1778324542,187,15826.892096228652,77.03118094666137
1778324542,188,15326.930079604994,80.89630947478645
1778324542,189,2060.099734120413,250.71444931586774
1778324542,190,11847.491670318284,65.15276220689402
1778324542,191,2692.6502503545316,236.5813676777905
1778324542,192,2278.295105049101,299.2759042130789
1778324542,193,4785.649532956532,84.64217030429978
1778324542,194,22751.349230692198,112.74432836987661
1778324542,195,16004.799652953532,82.0569937195661
1778324542,196,21618.314731237417,92.49778516361981
1778324542,197,3131.016981455253,177.87360542193727
1778324542,198,1770.7806438472303,285.27455530862574
1778324542,199,1909.5941013570916,177.44107982203454
1778324542,200,1993.633514967968,332.02553982365686
1778324542,201,2239.7962689473443,345.2261766064875
1778324542,202,17013.51731776515,87.38429673276008
1778324542,203,1640.712749662477,303.6166224799578
1778324542,204,24242.400314687537,96.56172280547851
1778324542,205,26782.98107395142,137.33408682064433
1778324542,206,2851.842371559659,296.20604250894183
1778324542,207,10188.620865089671,66.25168737667012
1778324542,208,7654.448904627967,277.6989602387972
1778324542,209,2349.415441080148,276.72693589371914
1778324542,210,1324.1934617223953,338.5694239120342
1778324542,211,13983.214085188562,110.75245342229026
1778324542,212,3767.501099211233,237.73602294674157
1778324542,213,10591.126170959336,93.87806060970921
1778324542,214,3905.784981848008,123.83747614276085
1778324542,215,5494.904257311658,66.85012190436927
1778324542,216,4111.0953550540835,136.64092928406876
1778324542,217,2608.4937065208255,282.4402211699789
1778324542,218,1305.3877218927546,209.78157469505695
1778324542,219,1495.7999326992926,330.147506183063
1778324542,220,10757.494270426509,74.0312623535644
1778324542,221,1449.3502706320992,193.25305319135697
1778324542,222,14566.043385615338,83.93004425905421
1778324542,223,21782.169583957333,96.89513551797535
1778324542,224,1928.8048113461007,162.9806067690526
1778324542,225,996.586405082049,149.3776379356716
1778324542,226,13178.138256326016,81.3598087855814
1778324542,227,14440.59630330683,79.6446420177251
1778324542,228,1712.2197373687616,212.17367944564708
1778324542,229,2491.284989572839,74.65430934114225
1778324542,230,1949.4125376868733,319.6317685261116
1778324542,231,4545.739333497925,77.14419749494287
1778324542,232,2682.520893907661,71.29475399570282
1778324542,233,1556.2912007951625,161.16629448143283
1778324542,234,1444.4023551890093,228.2341770358679
1778324542,235,1878.1245527305418,286.81989798097686
1778324542,236,1846.1429837167304,243.05253978187787
1778324542,237,1975.1819278824655,293.2716731206454
1778324542,238,10424.630029980637,79.08310879358868
1778324542,239,3164.322767930864,91.97588566142839
1778324542,240,1435.7700367791033,153.33098124258777
1778324542,241,6728.675977083706,102.39150229828833
1778324542,242,2722.3296880733224,268.8245127720257
1778324542,243,8452.071266449731,80.39759864846123
1778324542,244,1728.518262404347,292.5065369801475
1778324542,245,14185.356412094405,65.55502543148489
1778324542,246,5098.529365874318,83.03765707440725
1778324542,247,2779.777330799507,284.1342090723459
1778324542,248,3149.619380747833,95.23686029637983
1778324542,249,1818.0701610902263,278.16519901740435
1778324542,250,1524.9834862467244,144.10607664473835
1778324542,251,2439.1872813009973,105.77968724989728
1778324542,252,2587.3897992071243,267.0516802376907
1778324542,253,1911.5425034691295,324.3535420789129
1778324542,254,2513.3593265684844,229.27309525377865
1778324542,255,1226.1859319767063,243.9695600911527
1778324542,256,956.8580023819173,185.89273090724012
1778324542,257,1309.7283096445628,136.8202615446582
1778324542,258,1890.8789590151057,125.86857715355193
1778324542,259,1152.7911836172902,231.2280244758646
1778324542,260,2214.21196977072,280.49532140795696
1778324542,261,2066.2514552430753,176.0191554279302
1778324542,262,1308.2580806701205,203.68617432538943
1778324542,263,1549.3404378408268,200.70352756631715
1778324542,264,1846.2380614063525,342.4364289608197
1778324542,265,1866.2953337566146,264.51065480661316
1778324542,266,2314.8093128751952,290.39877060643335
1778324542,267,3485.954905658151,301.3351406244694
1778324542,268,1329.0003844936614,286.4212091119781
1778324542,269,10970.221536432597,91.10122976467513
1778324542,270,2072.771548117188,230.50582618841142
1778324542,271,9789.356705651617,64.12575785584299
1778324542,272,1819.7769670191997,249.16245901019332
1778324542,273,1531.7783836232575,220.90145014347104
1778324542,274,1180.2605276436818,227.37539505092
1778324542,275,1158.1031928343953,229.1882310622274
1778324542,276,1933.013671818992,249.82910097493667
1778324542,277,1603.991836458405,87.95856884738885
1778324542,278,9104.115925621029,64.04825791257142
1778324542,279,1185.8291462912116,272.9277149936897
1778324542,280,7641.247004695943,73.22467435053937
1778324542,281,1415.0408646222697,340.69984758722495
1778324542,282,1579.7462512325403,191.64012402389812
1778324542,283,1216.901347735592,206.0150665735307
1778324542,284,1553.9936970906094,105.13167143650998
1778324542,285,1996.0831160317236,267.4305942382465
1778324542,286,4974.724364222259,104.32358128048098
1778324542,287,2554.9798628847198,275.2337964618683
1778324542,288,1818.3239718217212,111.87933450461266
1778324542,289,1936.7291359309093,150.66746515146306
1778324542,290,3531.107230199362,79.08288726823545
1778324542,291,5139.70167347291,54.86938673096088
1778324542,292,7269.985236541347,80.76929259706795
1778324542,293,8509.84393742602,57.30859103961485
1778324542,294,982.4456870483143,267.6797984194675
1778324542,295,3257.4068434355336,74.09776845240654
1778324542,296,2211.4518219068786,305.31055998035987
1778324542,297,1537.3823312725242,308.788228293771
1778324542,298,3051.0183516978027,65.99474993808077
1778324542,299,1464.300572504892,292.2110594340806
1778324542,300,2338.457134531555,265.6432976049848
1778324542,301,1591.8651905321228,316.0667978178491
1778324542,302,1914.729925184696,105.54066294312472
1778324542,303,2467.842904055813,224.07773395996094
1778324542,304,991.1533994420777,252.1401208849724
1778324542,305,1515.426680808166,127.35089105802095
1778324542,306,1002.639436340653,194.1358746103464
1778324542,307,1112.4948682918498,152.5511398349974
1778324542,308,1604.1736891386886,283.38515024767213
1778324542,309,2743.0257075714953,182.1597640147197
1778324542,310,2715.322205564434,193.15948096511988
1778324542,311,1558.2645102134147,230.62039058127172
1778324542,312,1181.3413650502278,252.76058868654505
1778324542,313,1096.3448429626933,331.65046974031264
1778324542,314,5382.228773821569,200.88916176965913
1778324542,315,2152.1824166881975,284.0519451184682
1778324542,316,1658.3292817504303,215.90455977477635
1778324542,317,1241.3575917101894,334.9162209212684
1778324542,318,2548.2607962752745,92.60886474385941
1778324542,319,1489.2145842109992,205.6068893810598
1778324542,320,2834.6422760436044,281.6789907515921
1778324542,321,2004.9862389029495,332.0767120033356
1778324542,322,2783.846910071964,129.50632330664126
1778324542,323,2110.4085013867275,238.9448071809281
1778324542,324,2779.065151914256,166.1515389047501
1778324542,325,1323.7763289202226,144.8672069410373
1778324542,326,1272.0345411215415,268.0361251990552
1778324542,327,4370.364388724399,77.20520935438348
1778324542,328,4427.569928578839,65.42222177579676
1778324542,329,1274.614028202829,141.2484098989103
1778324542,330,1162.4813289700478,264.37232694930185
1778324542,331,1966.7194252842735,111.01176157437665
1778324542,332,1139.5279954921434,259.8138709950438
1778324542,333,1046.3450940369667,215.83687463352405
1778324542,334,3745.9234281501704,110.7338350956694
1778324542,335,1961.2608409452398,198.172284321255
1778324542,336,1828.492782815223,116.07645600005107
1778324542,337,2606.680910183886,68.9504080533876
1778324542,338,889.6416425833823,198.51127704542023
1778324542,339,1316.0042383366508,332.7320566419855
1778324542,340,1435.4806877084297,190.77792806391795
1778324542,341,1753.7375190271935,340.13513674862924
1778324542,342,1881.8971125556145,315.8135914995641
1778324542,343,4564.415829322641,55.373942951740766
1778324542,344,1629.0465032072987,299.33397178901413
1778324542,345,1481.5726645987988,363.0443728302891
1778324542,346,1337.21290991074,300.2531082496829
1778324542,347,2255.574956599685,252.20923723695262
1778324542,348,1808.1488009790992,332.0382010262155
1778324542,349,1849.6139210827112,186.39560430279317
1778324542,350,1445.1031083665548,221.26595505501345
1778324542,351,972.9230391938389,186.94777029726507
1778324542,352,1863.8908528799586,104.77568933704075
1778324542,353,1385.0427949207135,168.95675533010117
1778324542,354,5011.983306891729,71.79345822738844
1778324542,355,3016.9163666170234,116.3491847595743
1778324542,356,2102.772937212589,96.94956595348812
1778324542,357,966.6514486631683,211.2013025717008
1778324542,358,1894.7777789308404,306.1930465069269
1778324542,359,1474.2450478707137,264.81707658553586
1778324542,360,5395.887731424331,170.99642985865296
1778324542,361,1050.9837623109581,196.09724647070294
1778324542,362,4396.168718498261,89.41216306128231
1778324542,363,997.1271911424097,217.088350690637
1778324542,364,1748.9560815359894,336.8039237376784
1778324542,365,1114.9863984369756,237.53438084956443
1778324542,366,2011.8631565670823,349.5921116787656
1778324542,367,1022.519277103139,337.4316056117696
1778324542,368,2073.3514271713316,303.8736330285128
1778324542,369,1830.076313456528,81.18360419117876
1778324542,370,718.7050468439962,224.77674186962383
1778324542,371,1503.7995473521164,321.1566152984613
1778324542,372,1688.5536253036316,190.6536672372258
1778324542,373,857.7873522104529,194.38582651130397
1778324542,374,1791.7759310721335,362.7239490494317
1778324542,375,873.7436184620346,201.1125600235035
1778324542,376,890.2086228477245,314.5425645414725
1778324542,377,1317.5275537957305,99.84709506898507
1778324542,378,924.8547080201425,188.56975914065177
1778324542,379,1047.3068192007786,223.43934116462975
1778324542,380,1620.653851982922,312.67356020181677
1778324542,381,1757.3817086771103,321.4653035738061
1778324542,382,1389.303433057138,207.07920694817497
1778324542,383,1731.9386065524402,258.8105567254962
1778324542,384,975.7357862086772,205.665590217412
1778324542,385,2967.8290220642457,177.78472017674588
1778324542,386,1523.6226374086634,178.27109848189136
1778324542,387,1442.9691287537419,121.17431329798852
1778324542,388,1229.5420641229962,150.53044411750255
1778324542,389,1027.3252929403225,296.7659467325735
1778324542,390,1807.2218745712623,113.64425470029909
1778324542,391,4497.040621203786,113.97252076384096
1778324542,392,2142.3343750477466,166.56957689840945
1778324542,393,1605.0135081192211,332.76587159771856
1778324542,394,1131.8845786315237,198.07981322747477
1778324542,395,2300.3026579214543,152.12527491467966
1778324542,396,1842.931958946362,219.90105375319087
1778324542,397,1414.1721669479186,315.73448180898055
1778324542,398,1097.2013622434506,118.4699762527877
1778324542,399,1831.862060151884,103.24000761513047
1778324542,400,1481.2407946185472,270.64294925369006
1778324542,401,16804.059359225957,134.537427192937
1778324542,402,4878.536955673308,108.97325689561083
1778324542,403,1210.9658101081186,157.600349865326
1778324542,404,896.0390401058296,246.4479606815062
1778324542,405,2043.9238895745407,285.3434434504671
1778324542,406,1030.6811509872903,179.75591129481654
1778324542,407,1524.2281545276614,342.57611678822616
1778324542,408,1139.7758696885544,215.27746359939047
1778324542,409,1699.7948634076092,111.36203149525001
1778324542,410,1182.8454726875686,284.66476226141947
1778324542,411,1601.1560490507243,172.92759281996447
1778324542,412,1004.1555591426323,223.3399045423414
1778324542,413,1055.7832208194973,350.6511712464216
1778324542,414,1272.9543010417613,153.00095705386872
1778324542,415,2058.0519825201395,306.21835952482587
1778324542,416,4402.496293483833,76.85347772265207
1778324542,417,699.0958427287724,250.71419097905311
1778324542,418,958.3260704663485,261.88781209131525
1778324542,419,10632.229206818665,104.58120747559387
1778324542,420,4703.433726158947,86.39527813806774
1778324542,421,850.6695612339746,253.36810052594606
1778324542,422,1048.1196592559543,227.69157516340422
1778324542,423,1459.0405398702233,323.1174246963564
1778324542,424,1092.598785438301,230.20427754241936
1778324542,425,778.369799342292,199.59836056121546
1778324542,426,1979.9531671034113,320.52427612596864
1778324542,427,1229.698158938462,351.3020434277723
1778324542,428,1525.6578651234654,160.2490035251723
1778324542,429,1065.2594585384809,145.23782574927895
1778324542,430,3473.73074727281,83.05724460656211
1778324542,431,801.2096808410522,320.04147319346185
1778324542,432,2993.887228417807,77.22179103358435
1778324542,433,1351.365848270026,140.9681808922211
1778324542,434,1564.6328853282887,127.03235074061259
1778324542,435,1233.4507637661782,143.94172988150137
1778324542,436,904.7215255180307,259.0475145636472
1778324542,437,1381.690765226363,343.66675252056655
1778324542,438,1169.0938325927884,371.0097064869731
1778324542,439,724.9939685164469,211.30507946219535
1778324542,440,815.8437551828264,339.3586264336694
1778324542,441,1658.6424011557588,122.55483407599428
1778324542,442,869.3036630528326,197.57918829364917
1778324542,443,906.0320587345875,164.09959128982166
1778324542,444,919.534329403701,251.79728225644155
1778324542,445,849.9811805839989,214.55567378041155
1778324542,446,3142.0049255696354,300.7737371563981
1778324542,447,1046.1648765020793,135.90862139513874
1778324542,448,2046.6529189017197,84.72862099026324
1778324542,449,888.461539857425,295.29776799179325
1778324542,450,924.5811561080179,190.3708544243903
1778324542,451,2580.634288304618,98.33658891335031
1778324542,452,1005.0935940619152,246.60626412355248
1778324542,453,1323.839217385969,119.28726134701469
1778324542,454,2652.4602533113416,99.51474319617688
1778324542,455,1131.751844814289,272.55954841982265
1778324542,456,2193.4128217211237,150.78392478333544
1778324542,457,1183.6550064805463,140.46673114269151
1778324542,458,4192.9753484530465,112.19002109183072
1778324542,459,4043.0153529908725,137.50633162475978
1778324542,460,830.5297290637257,297.2446024425496
1778324542,461,1726.8538543371742,198.93288227524602
1778324542,462,1515.3591854076888,229.0531943487137
1778324542,463,807.8067718553848,232.62547164245404
1778324542,464,1788.7751998083193,334.4306197849105
1778324542,465,1494.9608088993864,349.7391132453457
1778324542,466,1433.7772021598332,317.30362480990846
1778324542,467,1518.9391747897769,284.37584801415244
1778324542,468,1388.8538272376131,155.0831510160903
1778324542,469,1430.014442915391,133.66182472980708
1778324542,470,1437.4742760326035,135.2985236886308
1778324542,471,1775.9479037535762,295.67421121791887
1778324542,472,2247.549861173499,115.74778432916371
1778324542,473,1356.3160022703591,149.44268729044512
1778324542,474,1269.7808415790762,181.28972982519514
1778324542,475,1221.2533613297937,215.44732219064778
1778324542,476,1346.7923399763054,154.32114247385482
1778324542,477,784.8191496579575,327.77492273546386
1778324542,478,1998.7998758788335,153.73473105189436
1778324542,479,1205.6427663127993,183.22950801683035
1778324542,480,963.6504569051602,321.5074633646258
1778324542,481,1174.560920598094,284.029176464237
1778324542,482,740.7176745412199,310.2262737316693
1778324542,483,723.1174564870198,263.02114999867706
1778324542,484,1015.2442760847579,270.1001759835262
1778324542,485,730.7776702764277,185.1047431891084
1778324542,486,1408.8053655918934,205.2883900768838
1778324542,487,842.1749153275766,320.1771481765125
1778324542,488,1074.7939308670273,343.3823987460636
1778324542,489,815.9444190364519,267.3686913271394
1778324542,490,1522.9510135871935,193.96491254343943
1778324542,491,576.7081369631369,260.7896066253321
1778324542,492,1465.6030685716505,87.42831747049667
1778324542,493,740.3567992168188,244.74088404167549
1778324542,494,838.9098650564207,153.64971367278534
1778324542,495,2781.0233033538525,184.2724176669568
1778324542,496,1309.1066696324613,317.2039262585523
1778324542,497,844.8666499755337,290.1790657886725
1778324542,498,1486.448660502561,214.99643308937232
1778324542,499,1064.7010426251104,143.98863842146372
1778324542,500,823.8488957550958,324.5119765504948
1778324542,501,1128.2930184953577,218.69804846019204
1778324542,502,837.4470447649202,218.6231869492442
1778324542,503,1976.1776286581749,351.2353385632895
1778324542,504,1048.337733812381,110.61706484623069
1778324542,505,5640.27923699119,99.31442085294383
1778324542,506,1026.613583204036,227.63039181513514
1778324542,507,674.343989892113,176.16716391141134
1778324542,508,792.4678111297222,239.3314878831258
1778324542,509,1084.4640516334475,86.46503262397732
1778324542,510,1220.6615145178225,218.09963426300865
1778324542,511,1332.2560501581443,313.0891439998746
1778324542,512,897.7400194076364,154.52873101516107
1778324542,513,1265.443579456881,257.8474119560053
1778324542,514,1268.9569089263782,135.38420377300275
1778324542,515,956.4786429848622,214.876303075967
1778324542,516,992.1972019181568,134.95417723011968
1778324542,517,1058.9608131439045,208.16193066516055
1778324542,518,1373.5525137984775,263.40019227678954
1778324542,519,755.3975832442783,222.38666085198915
1778324542,520,2577.5589053418967,94.62013020594738
1778324542,521,762.3605264475223,162.07240935425966
1778324542,522,2626.084682998073,103.51485942842721
1778324542,523,1446.6156621641337,298.3140266048389
1778324542,524,1569.52278084117,124.84150130302821
1778324542,525,1080.0515414634544,124.57757771338873
1778324542,526,1858.3429479374884,288.934579058726
1778324542,527,930.9646991418967,213.83170075708304
1778324542,528,1384.233021323465,166.60712628261751
1778324542,529,1334.9588037290184,264.21662327120913
1778324542,530,825.6688912788374,303.2274158909071
1778324542,531,1031.9425276201637,115.51014721025975
1778324542,532,821.0932832788607,347.14742972736406
1778324542,533,1412.5458787755222,154.97801178724913
1778324542,534,2555.0173995379982,163.15216678235998
1778324542,535,2073.0248705731437,148.17921323232636
1778324542,536,992.7491117345428,264.0027810139646
1778324542,537,1084.7510008862412,169.60028878111245
1778324542,538,3350.149474241111,195.3305611828413
1778324542,539,938.860141581998,140.63679850012994
1778324542,540,600.0183345915834,208.79933873667375
1778324542,541,976.6790630697052,173.10986405461097
1778324542,542,1054.3298613017266,104.2289266210812
1778324542,543,631.2066863883465,238.50297114964496
1778324542,544,945.5426169679602,153.4569176247906
1778324542,545,1025.641426308942,144.22340612766516
1778324542,546,980.3438302890806,187.29524162061693
1778324542,547,1210.0093326550796,120.6147841771746
1778324542,548,1657.9432443129976,99.55186689732179
1778324542,549,738.3726232949422,360.2531819623394
1778324542,550,1417.799106523815,184.67893207069451
1778324542,551,1423.2832508064016,152.77135125521986
1778324542,552,843.5063569382879,157.24245085206425
1778324542,553,891.1734048050738,176.48822844580783
1778324542,554,810.3335475686167,338.0271475004749
1778324542,555,2368.5914669048348,117.17875912526917
1778324542,556,595.2303410893753,283.9731856010185
1778324542,557,648.7128728540121,204.43555766517002
1778324542,558,1949.418561599217,111.02203526152655
1778324542,559,1359.3549018529823,278.81378197665003
1778324542,560,690.1443133751956,204.50575882216918
1778324542,561,799.5445518464446,247.55475291636057
1778324542,562,815.4483401935215,148.85303576190304
1778324542,563,608.8502060788692,143.4180418267681
1778324542,564,496.9783435362404,277.06000283411214
1778324542,565,632.8355859624302,314.97244459423507
1778324542,566,953.6562017258286,165.83319277679072
1778324542,567,841.9699759045786,267.6954529824552
1778324542,568,970.0781893695093,311.1063065415738
1778324542,569,738.7352686840235,255.644399629241
1778324542,570,603.6057830528,219.49764170858555
1778324542,571,620.5298895675437,235.476342356259
1778324542,572,919.4342694665758,168.2650271720632
1778324542,573,1276.884459958843,364.29317772975423
1778324542,574,935.2377163046227,309.07141688672704
1778324542,575,579.0947546828403,150.74318842589994
1778324542,576,5953.598936460728,131.10467443040656
1778324542,577,1848.2182034111713,106.25206939768907
1778324542,578,1300.3857817397952,210.55732709799796
1778324542,579,515.3499254557416,230.6738346945641
1778324542,580,1182.7345466949916,274.6850454428694
1778324542,581,766.7645013165125,263.5731807310427
1778324542,582,508.2251201278237,275.7427051836363
1778324542,583,702.6276653041922,267.1157775527462
1778324542,584,652.2146095261822,179.7296372177735
1778324542,585,1550.0767919656814,124.66373370689861
1778324542,586,1051.2815902555703,227.68443943636873
1778324542,587,626.7869223849261,158.93712996096593
1778324542,588,1146.2110956059225,122.57383730009597
1778324542,589,885.176627815842,356.803218865444
1778324542,590,832.8720113466759,168.87619413175906
1778324542,591,953.6053582707152,162.15767999819298
1778324542,592,768.8443056375754,247.2331717577669
1778324542,593,1140.000861215067,277.5384969864335
1778324542,594,1346.7969162388558,270.4635923872524
1778324542,595,2062.9770796171388,152.5779058797385
1778324542,596,874.3218887421375,294.59960013983414
1778324542,597,1217.9731377145856,285.1100377636546
1778324542,598,1299.9501882031425,248.50914500000613
