unix_time,episode,IAE_distance,IAE_heading
1778266669,78,31032.3111963037,252.69737158197398
1778266669,79,24078.600595796925,263.9004289315737
1778266669,80,30531.952834241252,204.05950406950925
1778266669,81,25370.249029830196,209.67870333491928
1778266669,82,40366.30973572393,120.96791446809335
1778266669,83,18950.410553699006,175.09216965155926
1778266669,84,19359.80769580871,239.1547228324376
1778266669,85,25821.97822091867,193.88483019776325
1778266669,86,47861.9737580336,215.5125598473121
1778266669,87,18863.499426383787,231.60658033751943
1778266669,88,17501.742855319695,331.0261305007737
1778266669,89,27959.82640898499,172.13832915892127
1778266669,90,10025.768210614367,232.4623420546932
1778266669,91,42581.0758121033,190.3114160371898
1778266669,92,23134.968377216264,252.49124339351948
1778266669,93,21292.550100176944,215.11347974520297
1778266669,94,14950.170188230226,190.94443539093922
1778266669,95,27075.934455280683,181.03917605876845
1778266669,96,33630.127194769324,173.1068770653774
1778266669,97,19790.95804456557,175.30188536857054
1778266669,98,33946.15997033939,181.26199938852258
1778266669,99,24067.36348370655,145.39253002233966
1778266669,100,24109.347168008695,114.93830768800218
1778266669,101,35084.01930074827,197.17256713338224
1778266669,102,25288.434412127455,146.61075092266285
1778266669,103,19578.205037965312,152.84061545475564
1778266669,104,30027.708284710392,166.96540930473572
1778266669,105,7717.645150468329,151.40220405052787
1778266669,106,9173.284709346635,82.86616756317649
1778266669,107,31228.96195011834,148.8959155254105
1778266669,108,38542.358399369485,140.29898925684458
1778266669,109,9210.964557333968,128.96884903744012
1778266669,110,35177.98620962096,151.15830492152
1778266669,111,37083.72812186638,147.77131098384763
1778266669,112,17204.34834514868,136.06623053554745
1778266669,113,11236.104358578403,192.4800204164309
1778266669,114,6720.860174848707,137.81006765848284
1778266669,115,10726.462558946996,194.5808457214337
1778266669,116,38846.47969062825,133.7678018399052
1778266669,117,11366.0280966686,148.47623262642176
1778266669,118,35684.4993744858,99.98164130417874
1778266669,119,25463.036707367497,168.18326601952023
1778266669,120,23254.721699813872,165.2250895170713
1778266669,121,19683.749484834356,154.40937172516124
1778266669,122,18600.68556075484,155.96006029499443
1778266669,123,36175.19557084571,141.52172239893198
1778266669,124,8139.420333488349,166.90103112082417
1778266669,125,28995.734883313282,118.74822191397433
1778266669,126,8965.513956016643,104.03925755636304
1778266669,127,19356.075237662168,166.22922032462387
1778266669,128,9568.10719025108,86.50862291141962
1778266669,129,32460.68784106611,108.52742440478735
1778266669,130,4544.016146756537,100.8785877442357
1778266669,131,23009.852188861605,102.01532866760185
1778266669,132,14579.84093612702,87.46501012878187
1778266669,133,15720.332950113483,118.73222664834088
1778266669,134,24890.245518258514,105.05566771757245
1778266669,135,15429.822194908946,86.05221890604928
1778266669,136,6078.5816573602615,108.56441449676439
1778266669,137,6094.6973627906955,159.55674983023852
1778266669,138,22640.737733972408,92.60905008503542
1778266669,139,29143.820873180084,130.8229063360761
1778266669,140,36603.18670060868,110.25879288417136
1778266669,141,22254.991073265373,82.96107920708728
1778266669,142,26167.214720064927,109.391829110185
1778266669,143,6722.2183926247235,143.03101631362202
1778266669,144,1803.4983846631314,112.81255738553845
1778266669,145,37643.892385101855,116.96006631878926
1778266669,146,4960.837212508212,130.94677213943518
1778266669,147,9790.830640196427,96.73258940494468
1778266669,148,33205.390045125714,101.45039849540179
1778266669,149,35274.654322325616,90.1195670537725
1778266669,150,29391.27206897643,95.17119224682669
1778266669,151,2853.54300709055,177.13168552258503
1778266669,152,31202.54481881732,78.5835991710703
1778266669,153,15977.908799405244,76.59490166304599
1778266669,154,35299.88095878257,101.43974190482852
1778266669,155,2665.2361249464225,163.61510908061157
1778266669,156,22328.287691826834,66.14169345445887
1778266669,157,20885.170298482357,101.30654161306107
1778266669,158,1614.5776397912985,235.44042294418594
1778266669,159,19890.985049855324,79.89185742367572
1778266669,160,6741.343116954597,87.44837281407297
1778266669,161,5929.0665211564865,72.90266300559969
1778266669,162,21525.07041321559,85.78636862331217
1778266669,163,27404.791812330648,59.316620665627966
1778266669,164,22538.566549284176,79.36603490082233
1778266669,165,9030.536869941272,91.28977294928744
1778266669,166,24028.2904026755,66.54413554479316
1778266669,167,7003.76163546824,81.00905560236697
1778266669,168,3501.462935300217,116.41956862836602
1778266669,169,21052.409457547532,82.33017183904752
1778266669,170,3926.897272433924,109.78166127052415
1778266669,171,2431.1561162076605,121.08885847032916
1778266669,172,22006.404436634315,103.40599146722998
1778266669,173,2142.483254500988,203.49065802921442
1778266669,174,8722.040467618517,128.02991820338343
1778266669,175,23994.27838724668,86.92147245560825
1778266669,176,31606.42276001824,86.16966078157819
1778266669,177,2016.2392404072264,194.7274414833012
1778266669,178,8863.349874236645,94.1553410585079
1778266669,179,1699.9866522809116,187.28229904421636
1778266669,180,1909.1900358333712,220.51095949255173
1778266669,181,1762.2286900536403,247.48663023448952
1778266669,182,12054.336402783487,66.31563370985373
1778266669,183,22111.027362140867,57.98098733715672
1778266669,184,1851.5872893230903,81.6299156488797
1778266669,185,28743.56965554016,61.12927431763375
1778266669,186,8942.951634626726,85.06447077880914
1778266669,187,16861.253502774223,61.84868706519019
1778266669,188,1674.5619061045875,290.2415201553703
1778266669,189,20068.13381431628,77.78992839419614
1778266669,190,20120.462690349515,74.9528726588144
1778266669,191,27299.940737089993,75.43037768887677
1778266669,192,3006.05865415759,86.03955548947026
1778266669,193,6596.258495351826,95.66163574735725
1778266669,194,2098.4920539989166,207.471507789483
1778266669,195,6037.278733432154,101.04296931143398
1778266669,196,24880.269470387004,82.43254229610515
1778266669,197,23390.112238125308,76.94874769956502
1778266669,198,1829.1291970682098,226.86025412427767
1778266669,199,2633.024490469764,152.7236735685607
1778266669,200,4057.2528057123695,100.45315336247997
1778266669,201,4453.657286856907,81.64804218088355
1778266669,202,1606.5303374085672,237.9429685476693
1778266669,203,3804.9297188369897,77.30382510551011
1778266669,204,1812.7966790588328,184.68720206999402
1778266669,205,19756.520842815713,76.32178187210486
1778266669,206,13717.480671895783,74.30591462711399
1778266669,207,15327.86675687193,106.4999195571014
1778266669,208,15205.043212102133,68.53740993963282
1778266669,209,2139.571979560491,285.0915862812658
1778266669,210,3315.1085847933573,107.32917798949413
1778266669,211,4643.6779947555015,75.30478746362866
1778266669,212,22923.539799200964,64.99372637938662
1778266669,213,12987.911732883746,75.45031227730529
1778266669,214,2504.371241109645,179.05052272746883
1778266669,215,13780.542624965085,64.151444510059
1778266669,216,1836.34337416023,94.56131003793963
1778266669,217,2272.6641481805113,109.24759282515771
1778266669,218,1540.9459249348556,271.40502818959993
1778266669,219,2649.5479695194254,74.8092276985667
1778266669,220,11972.415821312774,57.78080339362188
1778266669,221,24528.147197117414,81.86516239857764
1778266669,222,4972.448699756123,68.37623021628299
1778266669,223,1473.6371254642308,314.3426917521725
1778266669,224,961.2657717549796,252.83705620697873
1778266669,225,1994.2796987109268,142.85188949031337
1778266669,226,16840.54998537707,66.36429781255315
1778266669,227,10806.154724100266,72.47899026755468
1778266669,228,1990.8057967866039,201.18728612374656
1778266669,229,5096.302327192882,77.90899131817366
1778266669,230,16805.334459386926,67.36069685208625
1778266669,231,16551.23144822278,49.596613009343066
1778266669,232,4589.896896636543,68.45280329767424
1778266669,233,1775.5436959992167,120.93125565464646
1778266669,234,17239.52578449988,88.83749479030547
1778266669,235,1654.9647093511157,301.42530249243487
1778266669,236,1867.7199915915326,290.72130231461114
1778266669,237,2890.272078034529,82.61907896279837
1778266669,238,1793.5494389313023,112.03835258731158
1778266669,239,1702.8205294260965,275.3279318823871
1778266669,240,4744.724945738062,81.66778445422477
1778266669,241,2030.4619917631546,241.50858796074849
1778266669,242,17089.66793597685,84.96118844314131
1778266669,243,1518.349850014172,280.5236079205254
1778266669,244,814.9070964433338,250.29405123095498
1778266669,245,13498.10372227479,73.36091007963223
1778266669,246,2701.728609780174,274.05386814667133
1778266669,247,9031.874976076402,77.52192693239499
1778266669,248,7185.6580567133215,71.45739846156398
1778266669,249,1957.732288290049,130.51762883293128
1778266669,250,1326.827713951436,327.8163577616639
1778266669,251,2074.8655125150945,226.68944123636126
1778266669,252,1861.0401194662236,267.00585679138607
1778266669,253,2328.8059139294137,76.53217184376196
1778266669,254,11263.38663720107,69.6603671098005
1778266669,255,1605.7512040598883,109.75809486603588
1778266669,256,1646.025379095482,265.53592301983235
1778266669,257,1465.528103985397,130.79405372510095
1778266669,258,3916.461134150507,72.44267013296648
1778266669,259,1129.4651042208338,115.9228560855485
1778266669,260,2530.265811155568,176.22118387053897
1778266669,261,1464.3119558126766,225.1346267465564
1778266669,262,2027.5878931717637,211.79928492629963
1778266669,263,15183.892835696686,68.93016579697745
1778266669,264,1667.3034620409749,229.08654459446367
1778266669,265,2406.956307762162,65.76704114990648
1778266669,266,2419.534228775665,71.54876380481106
1778266669,267,1974.3954625968365,267.46729516481344
1778266669,268,1495.6319274839718,104.6450113764787
1778266669,269,1734.9276249620507,284.08228704119085
1778266669,270,2308.0839542081394,276.06523423982543
1778266669,271,1082.5202250658278,98.430092076626
1778266669,272,1970.1176202694912,254.86888676830588
1778266669,273,1884.0392733287176,256.2690210619688
1778266669,274,1412.3970187799098,141.60724325811455
1778266669,275,1865.9770990391442,257.0591961384905
1778266669,276,1849.7882579277577,125.8768528002602
1778266669,277,984.6297081597118,218.4374939454646
1778266669,278,1025.887792328248,156.84164477251105
1778266669,279,1996.9060364335362,87.7399844275295
1778266669,280,1338.5890038815085,149.5000364614083
1778266669,281,5745.637063743354,47.95148502977863
1778266669,282,952.7455694535595,202.19651436642863
1778266669,283,1383.5827941088853,241.37746467281733
1778266669,284,1301.4666040539444,144.1965036978784
1778266669,285,3072.73493805004,98.09771748733617
1778266669,286,1127.7347407453387,209.06286960581264
1778266669,287,1448.9224153230753,165.89064296669073
1778266669,288,1183.9345264186402,163.48540781065435
1778266669,289,1740.4849341303675,98.26238470129952
1778266669,290,1490.865086416893,104.42483054454924
1778266669,291,2190.5523061969125,282.3077728233712
1778266669,292,750.2782957314256,255.5060094370983
1778266669,293,4930.894354036493,49.171923244656924
1778266669,294,727.5104761560083,233.97755716166193
1778266669,295,1550.4830752877103,322.3048560235707
1778266669,296,4496.717575914145,57.857799804544364
1778266669,297,1440.3041415773382,267.7246333218444
1778266669,298,1058.2679161673627,157.52874554585367
1778266669,299,1499.3391464189144,300.059515482983
1778266669,300,1820.169950348037,235.54502986338494
1778266669,301,1236.7419462251908,88.34432017432748
1778266669,302,1213.9872744538561,196.24667752900692
1778266669,303,1337.6141494157723,123.92470256790669
1778266669,304,2845.9001677698498,58.92300080291222
1778266669,305,1935.7769614085905,268.45628093142955
1778266669,306,864.8916383212841,144.0414773738716
1778266669,307,1654.1418612965333,116.58890617665925
1778266669,308,840.9350842543926,176.92528683284092
1778266669,309,4115.17280400918,66.0334100144931
1778266669,310,1785.5862252632758,281.2400949123326
1778266669,311,2011.8866174063062,104.62709689879215
1778266669,312,1725.155398975354,250.42313132640572
1778266669,313,4750.5219061382195,47.695877643587956
1778266669,314,1492.8042175350963,291.12294048255046
1778266669,315,969.320679067656,164.86404660531161
1778266669,316,1567.3852651074421,290.9425866149734
1778266669,317,794.1688608559178,243.42094740215154
1778266669,318,1558.4829666894204,185.86522315254456
1778266669,319,2000.5835607579888,91.97833350125723
1778266669,320,997.6074805322219,100.44964298465645
1778266669,321,1544.3894524419597,136.9064802219932
1778266669,322,1790.1276279552608,286.58693989538676
1778266669,323,1614.0264109693617,315.29249023727454
1778266669,324,1587.8784406205789,117.86120169789439
1778266669,325,1016.975229988362,226.65156844470482
1778266669,326,1119.0996089574421,326.81308713169466
1778266669,327,1482.5357892896056,258.5775369298894
1778266669,328,900.9082246900489,218.42900241764156
1778266669,329,728.3257187331221,205.50632446019165
1778266669,330,1338.7884047620364,289.7131526434082
1778266669,331,810.6844938415173,213.57940542304712
1778266669,332,1653.7790086442496,292.4798496876331
1778266669,333,1562.0527827982055,300.4126612815737
1778266669,334,1118.9094114025934,117.00135748169427
1778266669,335,1342.1569064526623,78.30287133217806
1778266669,336,1936.0538657309983,260.70553060383065
1778266669,337,1864.8340986493963,104.50655415212141
1778266669,338,1718.2121538405195,272.9174243085067
1778266669,339,1900.28546231887,281.55733812942145
1778266669,340,2157.832656693396,251.67714463363086
1778266669,341,1376.395444638372,89.6327072542995
1778266669,342,1389.1914244305067,172.58192958254966
1778266669,343,1501.013773192478,306.7896808830188
1778266669,344,1706.6727198436442,302.4143315708895
1778266669,345,2497.1618835275076,67.93354019739618
1778266669,346,1032.4909261837354,201.01692205691458
1778266669,347,1439.5458714765816,190.56644082112544
1778266669,348,755.2181347575386,149.02144421870415
1778266669,349,1798.0280483402655,272.2045213576433
1778266669,350,1279.9200144076153,290.74710241916273
1778266669,351,1268.7309033819724,302.9218812536934
1778266669,352,1521.8444627357937,317.31704469257716
1778266669,353,696.4880885318129,205.44552095365776
1778266669,354,1714.0559868049277,118.41570307564399
1778266669,355,2450.484716535682,88.21311201012065
1778266669,356,1066.6286785088164,163.50605466489205
1778266669,357,711.3533201723719,260.5830441978697
1778266669,358,1053.8718055974614,123.93324486794816
1778266669,359,1468.5859462998426,101.40137500876182
1778266669,360,836.3133703015857,227.3915639034297
1778266669,361,870.1902557782016,171.97133554656892
1778266669,362,752.297238766601,196.10606248508697
1778266669,363,1166.70253406278,265.33765020787104
1778266669,364,910.1392927844037,282.1164241824942
1778266669,365,1503.8513150675592,293.24696363277513
1778266669,366,952.9643110712188,215.00510420166145
1778266669,367,901.781646386885,249.8379802041096
1778266669,368,889.0410559806838,190.2674703061927
1778266669,369,1906.5669017923922,275.3604968122406
1778266669,370,1636.6861084692719,139.77231686901953
1778266669,371,1160.2280354829363,168.8980635814128
1778266669,372,945.4559153683125,138.4479216930859
1778266669,373,1106.9765212239934,132.16519527132047
1778266669,374,1244.5400613342115,318.78291710685795
1778266669,375,708.9840468538022,148.4449733737408
1778266669,376,760.9885709264971,214.4146499265226
1778266669,377,1407.2375976667486,124.26470386649184
1778266669,378,1200.053140789037,207.91529193867902
1778266669,379,1513.3010398107458,299.6449272644886
1778266669,380,1264.1820641428944,226.44744097731217
1778266669,381,2370.62702137028,90.68894690927979
1778266669,382,981.7081372253978,201.5169554421823
1778266669,383,1284.2388586469028,97.67458680569337
1778266669,384,826.5424691816688,209.4356833345467
1778266669,385,780.2715663159787,243.4397352790038
1778266669,386,869.0713837126324,165.30430371033486
1778266669,387,887.3163967182187,126.3323739052352
1778266669,388,1418.4024075543036,75.95859797500931
1778266669,389,1254.5321868955095,173.56633756980105
1778266669,390,3535.213331117538,75.5377148839162
1778266669,391,1418.1265552154196,301.0851929391842
1778266669,392,873.8029940850932,207.58290672247938
1778266669,393,820.3330953822847,175.25122236674622
1778266669,394,1547.3123364474677,162.18523803356953
1778266669,395,1201.0305025271673,205.09760109718977
1778266669,396,1051.388851758146,101.60072441715708
1778266669,397,1373.490886628145,280.7634435178397
1778266669,398,888.3198784740396,266.53688346226005
1778266669,399,934.5516581885323,153.00417358017853
1778266669,400,1061.5433758601564,254.06456221758657
1778266669,401,1057.3634013865756,230.2946587061217
1778266669,402,1728.7899595658307,110.93005022676195
1778266669,403,697.6925145245938,237.14166437137166
1778266669,404,993.5687334426709,252.148047327709
1778266669,405,576.34007802518,311.6756227129575
1778266669,406,705.5351007341118,147.50655926377834
1778266669,407,603.5284820375663,234.54974640661035
1778266669,408,707.2609205034254,180.35579286219803
1778266669,409,632.5602822858905,228.7181115980797
1778266669,410,1592.6211100156654,314.15977480845464
1778266669,411,823.3079635162824,226.0045230130327
1778266669,412,765.7138226324563,206.563711663631
1778266669,413,1252.647237513825,335.6206987531759
1778266669,414,988.8727565483663,124.42822798115976
1778266669,415,1197.9605748451024,280.6045494185521
1778266669,416,1156.4357859290383,292.13037307451634
1778266669,417,613.2595031606695,265.9348599848961
1778266669,418,1005.8090350738883,201.00646996576012
1778266669,419,960.357131139692,126.56552687856917
1778266669,420,606.3654389384465,253.15576557990488
1778266669,421,1280.8369547623981,132.3737970690081
1778266669,422,595.6621964646849,242.8044599276123
1778266669,423,2292.39450559852,125.68384968665133
1778266669,424,729.8341883513539,280.94398956704225
1778266669,425,972.3882655349521,158.27949151038658
1778266669,426,1034.1220915736815,185.3913268824292
1778266669,427,1059.8996907183516,230.48958508638188
1778266669,428,1717.0174494180987,134.3206467208919
1778266669,429,589.4169205526616,250.63535229436368
1778266669,430,872.8921566071695,256.53704075844007
1778266669,431,1116.5204776834948,140.8043342651009
1778266669,432,639.407470073356,241.9808962140427
1778266669,433,1507.711922623197,272.47105978432404
1778266669,434,1359.6466114463565,145.00929545829894
1778266669,435,855.467549893782,243.40013829321873
1778266669,436,1397.0425780395253,121.35303151315581
1778266669,437,543.8070095708462,224.1898013626055
1778266669,438,955.2516045999175,275.8737549934462
1778266669,439,645.8989807872366,199.14807378304013
1778266669,440,601.9651027114097,132.3553267723379
1778266669,441,1429.0662408171788,175.69938803596952
1778266669,442,1654.2535633145035,181.81399010753648
1778266669,443,3150.804218240202,81.84862800497602
1778266669,444,1086.2010659716555,247.72632849406736
1778266669,445,612.7830328517827,214.89441461362003
1778266669,446,810.975161712023,264.56425616333814
1778266669,447,1188.8958242298793,108.24833170891073
1778266669,448,2239.335253190782,141.80629875248343
1778266669,449,703.7938589151539,188.64928686826772
1778266669,450,611.9766158745131,239.629815260197
1778266669,451,786.7191843798751,294.04611290472593
1778266669,452,782.9464534926399,130.39029370023616
1778266669,453,591.625232879959,274.4916207694685
1778266669,454,1193.5103940410754,163.26101353991953
1778266669,455,1053.5997329757251,163.6862399036164
1778266669,456,707.4058017557575,248.40006134541053
1778266669,457,512.6396061918565,196.6892174197599
1778266669,458,723.3291347105479,318.8642875014223
1778266669,459,738.9236450729363,186.29677545271753
1778266669,460,867.726510348477,168.90557397011088
1778266669,461,622.8034692379479,245.33987971513992
1778266669,462,888.8483463467443,274.88320608845385
1778266669,463,1021.9874464134253,155.76196316510166
1778266669,464,1439.3895412936329,312.0127376191596
1778266669,465,1359.6594633799903,121.29854011178527
1778266669,466,1498.8556626229315,121.98120784152587
1778266669,467,671.647378654472,248.68868849461813
1778266669,468,901.5375168539854,237.57885160010397
1778266669,469,720.0943289791055,235.3527828066511
1778266669,470,672.5669997584516,285.6705007022425
1778266669,471,531.4083365772028,201.33297368822372
1778266669,472,1275.8465886529127,317.66323404773334
1778266669,473,1167.0482202858605,208.66461095840717
1778266669,474,761.6800464817411,251.83219848637683
1778266669,475,1184.9497131900164,260.0793840254514
1778266669,476,615.0649594109057,321.5487709253414
1778266669,477,796.1108793769554,322.8761777542409
1778266669,478,1202.8465362073787,185.64746076208533
1778266669,479,1637.3320880136819,138.99962441829186
1778266669,480,958.9693604627512,180.5689550908219
1778266669,481,1393.4549099227588,185.70144069968336
1778266669,482,954.4521911334559,251.61195834337457
1778266669,483,1153.0372556631082,197.97532832735055
1778266669,484,905.6652189379562,189.4896230256968
1778266669,485,902.5399790370502,134.4469311495056
1778266669,486,834.1402056939742,298.0566399578467
1778266669,487,1019.6636967505405,356.11117275127253
1778266669,488,857.0520629977743,283.4431085003337
1778266669,489,837.8542297035173,339.66556405639955
1778266669,490,1261.2713282241702,203.11381937960104
1778266669,491,848.9903098231987,185.72859799636353
1778266669,492,969.9429760092246,314.67339457198017
1778266669,493,649.4968913252982,327.8452844722442
1778266669,494,1055.6979044713426,194.9070629772059
1778266669,495,590.9987486895861,242.7854213723874
1778266669,496,862.2295221865733,323.28395310983575
1778266669,497,902.4027914342017,245.55216559629665
1778266669,498,917.4938488132498,141.57316226062633
1778266669,499,874.2430827062485,334.44669700158573
1778266669,500,687.4745153356984,164.1351976343757
1778266669,501,1404.3478187487306,220.1800137045313
1778266669,502,801.8928708721747,242.68111762903212
1778266669,503,1444.4051457230496,318.8547915984651
1778266669,504,564.4184241436025,265.1557092132166
1778266669,505,1615.127390090336,312.83181812381366
1778266669,506,1019.0347911628126,212.45205155697354
1778266669,507,1003.8408946314431,225.3278924416981
1778266669,508,852.3370441993745,301.889160139587
1778266669,509,784.3169985499871,269.582116896767
1778266669,510,578.4068630785426,169.92072630452046
1778266669,511,2352.3380509447356,98.72888253803481
1778266669,512,915.3907609070292,278.31864465119105
1778266669,513,995.8626639925092,264.6999283701856
1778266669,514,873.0486360208575,147.08182224174027
1778266669,515,514.9859732663782,196.8890138307082
1778266669,516,968.1242449914149,206.60039747743573
1778266669,517,724.261286967994,245.31624833373553
1778266669,518,1332.968685103739,191.94215197202365
1778266669,519,713.4896438630167,255.51744861248554
1778266669,520,753.1745227357288,171.91608786166918
1778266669,521,813.2144580449733,173.90228999263636
1778266669,522,1039.8368261474423,309.20453884933977
1778266669,523,633.9619260546807,225.91069046509077
1778266669,524,714.7284039326048,265.62230041326626
1778266669,525,996.0109490830873,222.91701786762462
1778266669,526,659.9463768029267,182.35546858259977
1778266669,527,790.9131611579576,278.80385130045926
1778266669,528,997.4522187653014,300.111225824251
1778266669,529,1157.2883639215252,315.7255825030049
1778266669,530,1003.8038100385779,318.7983234952218
1778266669,531,1067.77268017478,270.6823605793735
1778266669,532,1319.6150608325702,257.7866591209511
1778266669,533,794.7506810109545,209.80764780771935
1778266669,534,850.1550097025258,318.0898799567879
1778266669,535,1101.960738861757,327.99823130691345
1778266669,536,1357.1074984665966,238.0975221322823
1778266669,537,1139.9492864593378,297.2556685292603
1778266669,538,662.6386259104756,227.06710206599593
1778266669,539,1135.468415675146,112.18059418214021
1778266669,540,705.5020256034645,292.0437257747115
1778266669,541,781.7836483774948,133.33365926277557
1778266669,542,1253.6765033386898,141.01460376712842
1778266669,543,1200.5862944860248,226.77800469180588
1778266669,544,783.1638332138709,233.42330707714365
1778266669,545,1612.4898378566822,166.2216734068488
1778266669,546,724.7287930050417,212.03924771291113
1778266669,547,722.6187399445698,262.9974201549573
1778266669,548,855.9118144620772,146.83993348846298
1778266669,549,1452.8404055152942,92.68847468421554
1778266669,550,1246.5272004092305,212.4381419617324
1778266669,551,987.9666389141394,302.1136760049793
1778266669,552,1888.555222092913,103.35510650930118
1778266669,553,709.8942709981379,325.03989617990703
1778266669,554,669.189296808281,297.4801455948133
1778266669,555,987.4039952043183,223.74575421187555
1778266669,556,1124.1420905080683,196.99190886954923
1778266669,557,988.0266888108175,125.06317459873863
1778266669,558,632.4736004793014,285.1803137918629
1778266669,559,2518.7154897932314,106.95380597624253
1778266669,560,1252.6850511738066,98.77337688106273
1778266669,561,1210.515566066471,137.68526283859154
1778266669,562,917.375579791404,297.06491034831424
1778266669,563,746.3907072955757,195.96613333100285
1778266669,564,602.4649310603045,308.82090292605454
1778266669,565,632.9181700207597,132.91149945044316
1778266669,566,421.21253279467624,211.04243549163976
1778266669,567,1071.113938733486,155.89113678281032
1778266669,568,579.4489706559522,164.10999632373512
1778266669,569,785.9743638519599,248.84935776102944
1778266669,570,963.5696855998435,199.01913867853523
1778266669,571,657.8053634521712,294.4003058650296
1778266669,572,493.0589259508235,169.91301713623656
1778266669,573,561.3421608300189,122.126071912235
1778266669,574,652.3429105870936,232.13001485090498
1778266669,575,702.2066646840199,169.36465446927778
1778266669,576,1242.1423600008084,132.53395373606062
1778266669,577,1064.6408083525896,151.28995761505763
1778266669,578,599.3324790896094,146.24660633405176
1778266669,579,820.1998024819991,258.26721770742233
1778266669,580,594.9479495418184,277.63319200404806
1778266669,581,1549.656018095991,287.0913634362906
1778266669,582,730.0333644519828,173.51334526592834
1778266669,583,648.8937164833685,198.32246638951494
1778266669,584,919.6411599880141,176.86372797603778
1778266669,585,1192.6601846993876,307.43609823751603
1778266669,586,1342.380576002121,113.51109864914977
1778266669,587,624.8728836814739,250.886648037702
1778266669,588,692.0301568557109,204.1003494596212
1778266669,589,871.2048580921446,202.06325386872672
1778266669,590,546.6138183881468,143.83792133603933
1778266669,591,849.8559166332909,172.96876027194241
1778266669,592,2158.918019136957,102.9400120340835
1778266669,593,520.9163052326692,279.8778919481345
1778266669,594,778.1762293549258,159.21079699679368
1778266669,595,857.0426693109407,278.75949231543495
1778266669,596,614.9859928560994,143.47941336750597
1778266669,597,777.4121059611724,230.15068029857767
1778266669,598,826.5320788606851,213.72238547251635
1778266669,599,426.3574565870052,242.56690718646715
1778266669,600,681.6034690158214,223.2581849776292
