simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[0.3],-0.004106374825988874,0.000936764144945266,0.03815207378960608,0.0007639782780750788,-0.013532483783169277,-0.011333992760712874,-0.030825254698478487,0.005437633632705267,0.1080323250623043,-0.007094897515445569,-0.11925639722705221,-0.02416132483966639,89.68754298861089,-85.40427563021935,8.617107667311481,-8.205574752424653,20.0,11.5
[0.32],-0.0047493061841405336,0.0010517002394734656,0.04003562787063746,0.0005833573364747253,-0.016012733245174084,-0.011645084701069735,-0.030932267459086674,0.005454368992011179,0.09460080455241295,-0.009241532987463448,-0.12402431919452453,-0.0154584254321972,89.68754298861089,-85.40427563021935,10.23851637373747,-9.749548769980546,20.0,11.5
[0.34],-0.005376993341865253,0.0011668421777519071,0.04164691940650146,0.0003652955930259763,-0.01853685636180818,-0.011791512165939329,-0.03015523451332775,0.0054385260697813265,0.08105465677127718,-0.011020317359238127,-0.12621040478637188,-0.0072468101072392585,89.68754298861089,-85.40427563021935,11.827496906034938,-11.262643307185321,20.0,11.5
[0.36],-0.0059701830046752676,0.0012815900665561547,0.04299057795334226,0.0001192734131473349,-0.021052531348290576,-0.011795059841651917,-0.028474676429976878,0.0054120118506738825,0.06772039051353992,-0.012304396943381498,-0.1257838057181547,-0.00013140505051983942,89.68754298861089,-85.40427563021935,13.384697827686457,-12.745475953646002,20.0,11.5
[0.38],-0.006509777486954298,0.0013957795047935154,0.044076840276895186,-0.0001427829160278908,-0.023508724604025494,-0.01168875224998542,-0.025895852145922004,0.005397399216634458,0.054869764853119736,-0.01299092252928353,-0.12280902807021667,0.005328849604404988,89.68754298861089,-85.40427563021935,14.910754730904946,-14.198651947177469,20.0,11.5
[0.4],-0.006977380796547062,0.0015097292163680168,0.044920429103897055,-0.0004070009279688376,-0.025857425458197872,-0.011515439844004645,-0.022447191455193884,0.005417718044692652,0.04271967555287713,-0.013007201679835783,-0.11743627847219026,0.008646458031794096,90.42765470977153,-85.52521995254841,16.406290496059064,-15.622764420838307,20.0,11.5
[0.42],-0.007355798129509328,0.0016242286556516332,0.04553945167486132,-0.0006583223264502074,-0.028055141382880837,-0.011325322176960162,-0.018178962379256994,0.005493921936882407,0.031433883083058195,-0.012320299643276382,-0.10988965474279472,0.00945798127494994,90.42765470977153,-85.52521995254841,17.886717780333313,-17.02081353147251,20.0,11.5
[0.44],-0.007629443719093311,0.0017404483854971259,0.04595435529949918,-0.000881490350986068,-0.030064098175645496,-0.011172497041871303,-0.013159869466618786,0.0056417541838451185,0.021126365647100874,-0.010944052809403372,-0.10045284630177037,0.007572121063766942,90.42765470977153,-85.52521995254841,19.33753651892208,-18.390901659894027,20.0,11.5
[0.46],-0.007784713766234185,0.0018598345593807265,0.0461869644140599,-0.0010620919351174794,-0.03185315236546064,-0.011111366922911302,-0.007476563853476731,0.005871742985750132,0.011865738191542328,-0.00893820195367756,-0.08945536779988396,0.002976271863560787,90.42765470977153,-85.52521995254841,20.75933888273907,-19.733588025747114,20.0,11.5
[0.48],-0.007810270199276752,0.001983948050491782,0.0462596256036721,-0.0011875283689381153,-0.03339838363061708,-0.011193183468531466,-0.001230306914580928,0.00618718769317666,0.0036806792034989703,-0.006402105401624588,-0.07725717705093951,-0.004170808693772058,90.42765470977153,-85.52521995254841,22.15270519927972,-21.04942066428314,20.0,11.5
