simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[15.44],6.221534320893551,2.377807816587154,0.03789141376928875,-0.010085281310264536,-0.025712019480184863,0.4955109924500528,0.11059426924609585,-0.021611981110915172,-0.0016756193567040785,0.001790455058752435,0.0012250591925033094,0.12965537798607366,-93.20850897045837,-96.76112531254206,-3.7505332781749203,-2.6790643175485176,20.0,10.0
[15.46],6.223724042027783,2.378457509570478,0.03791675675242767,-0.009979762019505355,-0.025663520503996062,0.4982243996649902,0.11175919211360617,-0.02346358380414524,-0.001843346378900513,0.008763939145433865,0.0010570271834064867,0.13564307534328895,-93.20850897045837,-96.76112531254206,-5.539692792020589,-4.5607055374483885,20.0,10.0
[15.48],6.225945157416487,2.3790932117399666,0.03793872472601,-0.009739502489981471,-0.025620660298702053,0.5010178561369546,0.11273509145874037,-0.025129600301499924,-0.0020459393237894515,0.015597079393467939,0.0007494841361883267,0.13964126404720653,-93.20850897045837,-96.76112531254206,-7.293069115589345,-6.404713932950262,20.0,10.0
[15.5],6.2281916305752825,2.379716534165538,0.037956568219707394,-0.009368599693095454,-0.025586852059835286,0.5038530371042383,0.11347369582174262,-0.026594622556145822,-0.002274561901155878,0.022176702932240215,0.00031014410677529113,0.1417222665844358,-94.81594850213563,-95.18654015083148,-9.011377912686726,-8.211842160542098,20.0,10.0
[15.52],6.230456559645718,2.380328768671345,0.03796971770193006,-0.008873309953724744,-0.025565199891965776,0.5066932902239683,0.11393214587209939,-0.02784581710577637,-0.002519094959628287,0.028397747316218674,-0.00024744389241373576,0.14197008379245987,-94.81594850213563,-95.18654015083148,-10.727469324475704,-9.951336120347886,20.0,10.0
[15.54],6.232732339125465,2.3809309257435105,0.0379778107806636,-0.008261834540601014,-0.025558348856005386,0.5095036792682931,0.1140759024222213,-0.02887214886216062,-0.0027685197193728184,0.034165787232933155,-0.0009039105416671518,0.1404710438329986,-94.81594850213563,-95.18654015083148,-12.409238908028902,-11.656040200957557,20.0,10.0
[15.56],6.235010791948569,2.381523750400307,0.03798070548938035,-0.007544069608374716,-0.02556838762338812,0.5122509817777968,0.11387678000593038,-0.02966481764524245,-0.0030115394629485655,0.03939869019235698,-0.0016364256195506353,0.13731142900718682,-94.81594850213563,-95.18654015083148,-14.057373099911036,-13.326650199955036,20.0,10.0
[15.58],6.23728334654212,2.3821077796697745,0.03797848642453716,-0.00673133701225846,-0.025596758010593443,0.514903622582358,0.11331579664690618,-0.03021673351807285,-0.0032369703513770377,0.044027447739862925,-0.002418727805494233,0.13257421469416214,-94.81594850213563,-95.18654015083148,-15.672544607955528,-14.963847998972565,20.0,10.0
[15.6],6.239541167030235,2.382683365276282,0.03797145605441658,-0.005836098482905709,-0.025644225270364498,0.5174316040655929,0.11238015470935656,-0.03052310406234775,-0.0034343672758414285,0.04799697969012559,-0.003223858846435811,0.12633882999935878,93.56342080686335,96.41798485325909,-17.25541268583913,-16.568301842009742,20.0,10.0
[15.62],6.241775329720095,2.3832507336202093,0.03796012050389712,-0.004871684476642226,-0.025710850469890946,0.5198064817988345,0.11106606039091867,-0.03058114926562872,-0.003594326325842297,0.05126546154743725,-0.004023972473855971,0.11868338125956604,93.56342080686335,96.41798485325909,-15.03903601598508,-14.308576108104365,20.0,10.0
[15.64],6.243984308495093,2.383814219921537,0.03794572372350007,-0.0038520498170151515,-0.025792239652256604,0.5220014653915127,0.10980003832468925,-0.030390789761268102,-0.0036918491613357695,0.05380316685368197,-0.004603895378773915,0.10969177993850679,93.56342080686335,96.41798485325909,-12.86698687952811,-12.094044888877097,20.0,10.0
[15.66],6.246166022172983,2.3843777187636124,0.03792948667374578,-0.002791519562011748,-0.02588430309867707,0.5239915012036102,0.10854939328206124,-0.029955048697773354,-0.003727891274794869,0.05559260224646061,-0.004986295594789649,0.09945022659567482,93.56342080686335,96.41798485325909,-10.738378725800281,-9.923804294034372,20.0,10.0
[15.68],6.248318033443738,2.3849447352610484,0.037912570214034984,-0.0017045875797507995,-0.02598325261071987,0.5257535021951636,0.10729088854235103,-0.029279677836487782,-0.003705625812158545,0.056626752863336065,-0.005193306635249403,0.0880563837293449,93.56342080686335,96.41798485325909,-8.652342735147009,-7.796968511088503,20.0,10.0
[15.7],6.250437704351756,2.3855184039521165,0.03789604102219122,-0.0006057396794942494,-0.026085619341288408,0.527266667399711,0.10600798197828891,-0.028373650337516772,-0.003630161484745218,0.05690802150760265,-0.005247251628752087,0.07562388757712657,-97.55671525315037,-92.37547740207478,-6.608027464306802,-5.712669443801551,20.0,10.0
[15.72],6.252522360931504,2.3861015175779974,0.037880845590878384,0.0004906897964325784,-0.026188259521216357,0.5285128872849825,0.10469141585103903,-0.027249116464871142,-0.0035080966718378653,0.056446710340893776,-0.005169739453277956,0.06228667532156318,-97.55671525315037,-92.37547740207478,-8.427001220083673,-7.445925602967016,20.0,10.0
[15.74],6.254566765370805,2.386694994682718,0.03786758376355911,0.0015706762860120593,-0.02628974231559639,0.529477020389197,0.10318335053712459,-0.02592107182755637,-0.0033534102873016857,0.055261628578131834,-0.005050492706215987,0.04819260951929593,-97.55671525315037,-92.37547740207478,-10.209595500745007,-9.14451663894917,20.0,10.0
[15.76],6.2565661814735325,2.387299589057344,0.03785676133149249,0.0026205557349793804,-0.026388641154397426,0.5301475962740447,0.10150110881391734,-0.02440806695599029,-0.003172028341587877,0.05337533427534534,-0.004892291177980556,0.03352493374339055,-97.55671525315037,-92.37547740207478,-11.956537895793113,-10.809135854211682,20.0,10.0
[15.78],6.258516428973148,2.3879158635932822,0.03784877852107708,0.0036271012871497543,-0.026483589041363,0.5305173581860028,0.0996631339198453,-0.022732034110085935,-0.0029703045562342687,0.05081509670796423,-0.004698945885886222,0.018494036120409077,-97.55671525315037,-92.37547740207478,-13.668541442940258,-12.440462685168944,20.0,10.0
[15.8],6.260413947717633,2.3885441939942083,0.037843923885173235,0.004577563535051376,-0.026573318269550943,0.5305838389677451,0.09769022548140499,-0.020917247967886278,-0.002754759076102139,0.047611134589871346,-0.00447437952566121,0.0033391244038302095,-97.92855598192357,-91.98119068342587,-15.34630491914446,-14.039162979507061,20.0,10.0
[15.82],6.262255781488303,2.389184739751821,0.03784236622915251,0.005459682833791925,-0.026656733044902178,0.5303499674162945,0.09560132407915778,-0.01898967804912393,-0.0025320532329958633,0.04379526434791235,-0.004224204079956927,-0.011670234931087754,-97.92855598192357,-91.98119068342587,-16.99794994040004,-15.598003533585437,20.0,10.0
[15.84],6.264039633241661,2.3898373700791042,0.03784415365171086,0.00626151305442266,-0.026732957093226456,0.5298256331188177,0.09341556570399584,-0.016980685646718934,-0.0023086666049442366,0.039392741824093844,-0.003954228999739114,-0.026186202421232097,-97.92855598192357,-91.98119068342587,-18.61656206123051,-17.125667276582245,20.0,10.0
[15.86],6.265763909131668,2.3905014883452074,0.03784921222816831,0.006971043678111951,-0.026801406409519366,0.5290303258723543,0.09114935377696196,-0.01493113731037615,-0.0020908032494401977,0.03441361207293917,-0.003671299466548979,-0.039728945066973526,-97.92855598192357,-91.98119068342587,-20.20280193964437,-18.622777744719116,20.0,10.0
