simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[0.24],-0.0011067077292316587,2.446757242332492e-05,0.03093778724392917,6.223045362983585e-05,-0.006531555439541918,-0.0004183532473859943,-0.012830990111870437,0.0003186549056937796,0.14356463270373826,0.0006888281874026458,-0.08822196439757764,-0.005188196865019291,50.02742572235732,-31.68902606059296,-4.025570939654705,19.095046304625903,39.99896320447897,-19.71200248831355
[0.26],-0.0013937261818930708,3.180953060741221e-05,0.033592882145482485,7.745812602671928e-05,-0.008521366215646751,-0.0005357317895408983,-0.013483680025625007,0.00036936116637193616,0.13284562479519868,0.0007230506696257081,-0.09949090383080217,-0.005862610567683811,50.02742572235732,-31.68902606059296,-2.944511006414465,18.079364857321526,39.998783206169165,-19.688003163670377
[0.28],-0.0016879000180507673,4.0112959586658145e-05,0.036004751212757105,9.302995555315814e-05,-0.010702558427895728,-0.000664496878908904,-0.013680769543944203,0.00041664178700179764,0.12071438162260777,0.0007237294161688385,-0.10906010896230264,-0.006429573144764777,50.02742572235732,-31.68902606059296,-1.8850722718390291,17.083997038963236,39.99858880829783,-19.66400395134606
[0.3],-0.001978010078166436,4.93224080575395e-05,0.03815464248237727,0.00010839828618078872,-0.01303413190196179,-0.0008027322216393031,-0.013354530128545823,0.0004608475434373962,0.10764361093378311,0.0006944443519693377,-0.11657931616339648,-0.006900525948230406,114.62134342878373,-114.62134342878373,-0.8468223119551022,16.108536576972114,39.998380010934966,-19.640004859980316
[0.32],-0.002251763812948988,5.938370702781365e-05,0.04003256660980157,0.00012307979367174983,-0.015470060698539399,-0.0009487347445051806,-0.012463102561053714,0.0005022738998402408,0.09406658391266717,0.0006389272616453294,-0.12179723036725883,-0.007286303479788223,114.62134342878373,-114.62134342878373,1.4625410028596746,13.493938976856997,39.998156814155735,-19.616005898212823
[0.34],-0.0024989952547340246,7.013040694972112e-05,0.04163622124044804,0.00013624038012673492,-0.017962483316686165,-0.0010988811313099843,-0.011120214833413213,0.0005354981293331098,0.08036430608928741,0.0005418952692558122,-0.12462205385216646,-0.007491082621999575,114.62134342878373,-114.62134342878373,3.7257170513781555,10.931633328744182,39.99791921804047,-19.5920070746832
[0.36],-0.0027081804868468303,8.139571022308893e-05,0.04297019693853062,0.00014714990776784005,-0.020461714334975484,-0.0012498798064822974,-0.00926017546849146,0.0005608825335884839,0.06687582440421504,0.00040986811550132094,-0.12496257819463887,-0.007531690916051948,114.62134342878373,-114.62134342878373,5.9436295789262665,8.420573793593624,39.99766722267473,-19.568008398031022
[0.38],-0.002867004534957038,9.300765841234332e-05,0.04404486844239408,0.00015517582228154745,-0.022918215862428447,-0.001398707474383378,-0.0068408550232501066,0.0005786005502424721,0.05388473639159486,0.0002490428891651499,-0.12282616981253293,-0.007421751884538181,114.62134342878373,-114.62134342878373,8.117183855923416,5.959735449146077,39.99740082814921,-19.54400987689582
[0.4],-0.0029629239921369426,0.00010478811075797072,0.04487525760751297,0.00015978663034315032,-0.02528442107092071,-0.0015425953476464064,-0.003844063738820769,0.0005887720548850563,0.041618388227011756,6.567216968526862e-05,-0.11831137510295553,-0.007174145359105148,107.44974293428093,-121.36992000572181,10.247267047380623,3.5481138715874807,39.997120034559835,-19.520011519917055
[0.42],-0.0029836458182884414,0.00011655279627832837,0.04547991287693812,0.0001605550041250776,-0.027516322957820347,-0.0016790155010290785,-0.00027232954696426075,0.0005914687360865072,0.03024922301848744,-0.00013402816529909896,-0.11159618247782715,-0.006800995952480362,107.44974293428093,-121.36992000572181,12.19131656511863,1.049753194041295,39.996824842007676,-19.49601333573414
[0.44],-0.002917736229973551,0.0001281199870700694,0.04587982578286671,0.00015718873610247468,-0.029574889174823638,-0.0018058048127571197,0.0038433937666832404,0.0005870865079646607,0.019897340750553515,-0.00034273017175551104,-0.10292932697114444,-0.006320540043907635,107.44974293428093,-121.36992000572181,14.096485092501876,-1.3986402699539675,39.996515250599,-19.47201533298642
[0.46],-0.0027548538701131064,0.00013930310954288604,0.04609744978371207,0.00014949512297022567,-0.03142704109817667,-0.001920978284752594,0.008461297344813002,0.0005755336880257977,0.010635555276117075,-0.0005549679632710471,-0.09260849982633663,-0.005741598360054878,107.44974293428093,-121.36992000572181,15.963550249337457,-3.7980658646693244,39.99619126044527,-19.448017520313172
[0.48],-0.0024867317367285005,0.00014988316410319248,0.046155764066146125,0.000137257411883994,-0.033046707003955456,-0.002022132732208248,0.013490063645000203,0.0005551272703546524,0.002492979205704786,-0.0007708086398692086,-0.08098405011546889,-0.005043118261924813,107.44974293428093,-121.36992000572181,17.793274103036328,-6.149502947490374,39.995852871663125,-19.42401990635361
[0.5],-0.0021073020292131984,0.00015960936621457967,0.046077520517671326,0.00012023325866581325,-0.034415179417195255,-0.0021064156185989424,0.018830844419739465,0.0005240492270456633,-0.00453691061446773,-0.0009904459069500252,-0.06842419812417962,-0.004202451738644102,109.970108462485,-119.09105752989034,19.58640347966122,-8.453911288655004,39.99550008437437,-19.400022499746875
[0.52],-0.001612646575265399,0.00016820333313952794,0.045884632593510055,9.817012393650798e-05,-0.03552114225724185,-0.0021705664002203895,0.024385319805013423,0.00048053364280249624,-0.01048972495411539,-0.001213522980036582,-0.055298527027146896,-0.003198991057602035,109.970108462485,-119.09105752989034,21.3940775793177,-10.66665421347971,39.99513289870602,-19.376025309132036
[0.54],-0.0010007302669916617,0.00017535895159980131,0.045597711858071155,7.080596289606853e-05,-0.036360377806926504,-0.002210886094583339,0.03006618670162578,0.0004226761453951501,-0.015423568367221717,-0.0014398030739121914,-0.04196197506665802,-0.0020105936133536914,109.970108462485,-119.09105752989034,23.165598196981044,-12.835142279807922,39.99475131479025,-19.352028343148078
[0.56],-0.0002713745997919456,0.00018074945377359125,0.04523571256907159,3.7898734510315114e-05,-0.03693539676014021,-0.0022233363391994053,0.0357850183012936,0.0003487758952018001,-0.019413691061118524,-0.001667991212031529,-0.028750991637058125,-0.0006200650314726187,109.970108462485,-119.09105752989034,24.90168840229112,-14.960260584809571,39.99435533276445,-19.32803161043391
[0.58],0.0005739368595365675,0.00018403031022869452,0.044815710119756845,-7.599179842581453e-07,-0.03725482321761374,-0.0022035688444466185,0.04146080602521514,0.0002571584392798172,-0.022546532883805263,-0.0018964349114737888,-0.015971285429602612,0.0009883059244576722,109.970108462485,-119.09105752989034,26.603056803495,-17.042876523711186,39.99394495277115,-19.304035119628356
[0.6],0.0015322810605531089,0.00018484177254372275,0.04435279000965338,-4.533064038903009e-05,-0.03733264069702266,-0.002146959923014875,0.04702165473667984,0.00014618073608187602,-0.024914671442649958,-0.0021231127427322237,-0.003890876119859327,0.0028284791230344004,36.38960072311897,111.1987425361741,28.2703978366748,-19.08384014383477,39.99352017495811,-19.28003887937015
[0.62],0.0025995359940185207,0.0001828135677069328,0.04386003201329532,-9.590709172729837e-05,-0.037187340116300885,-0.0020486790627390694,0.05240607491955762,1.4363941545363388e-05,-0.026612445005912384,-0.0023454109758907914,0.007264806427120863,0.004910948319962081,36.38960072311897,111.1987425361741,28.432781894403682,-16.478188490234594,39.99308099947824,-19.256042898297938
[0.64],0.0037714829273580953,0.00017799227003592212,0.04334863877946923,-0.00015077354475293893,-0.036840630241504455,-0.0019117020703192783,0.057606556328056224,-0.00011835774507239257,-0.027730586130888326,-0.0024886908488039082,0.017334837260974623,0.0068457771008859705,36.38960072311897,111.1987425361741,28.591918270977988,-13.92464986970642,39.99262742648963,-19.232047185050277
[0.66],0.0050426761623351656,0.00017041394115243093,0.04282793951471827,-0.00020830013644500327,-0.03631718041853662,-0.0017386038761991584,0.06255821433686629,-0.00025313299422171704,-0.028358406738580037,-0.002557549377555348,0.026171186804942778,0.008652983030847976,36.38960072311897,111.1987425361741,28.747871920020806,-11.42218202158881,39.99215945615559,-19.20805174826562
[0.68],0.006406732641186107,0.00016010560844146742,0.04230556597148971,-0.00026696626745432333,-0.03564364789668281,-0.001531577089077427,0.06721029554384517,-0.00039088543877181515,-0.028577955248616116,-0.002557457724403577,0.033674470598489784,0.010351528342382038,36.38960072311897,111.1987425361741,28.90070649608277,-8.969763530433552,39.99167708864457,-19.184056596582327
[0.7],0.007856606023099944,0.00014708651814616418,0.04178765779731421,-0.0003253800924965271,-0.03484774839804721,-0.001292451781788941,0.07152572344991903,-0.0005323256361653893,-0.028462528125822898,-0.002494616571832833,0.03979178362157108,0.011959294622444421,36.74238289454938,111.14841987980603,29.050484380623494,-6.566393409101399,39.991180324130234,-19.160061738638646
[0.72],0.00938483979128549,0.00013136928972539973,0.04127908176249784,-0.00038229401046909926,-0.03395739605480748,-0.0010227162804289217,0.07548029138499425,-0.000677967081083927,-0.028075855014170644,-0.0023758072705951684,0.04451322914160341,0.01349307139165909,36.74238289454938,111.14841987980603,29.20432235090201,-4.21209714332325,39.99066916279141,-19.136067183072733
[0.74],0.010983818609935473,0.00011296007389279442,0.0407836533355829,-0.0004366199926907043,-0.03299992271484193,-0.0007235208960180172,0.07906273833555653,-0.0008281929872560449,-0.02747182598672461,-0.0022084019256785065,0.047867947766911896,0.01496944568202788,36.74238289454938,111.14841987980603,29.355083561774958,-1.9048868028606645,39.990143604812125,-19.112072938522626
[0.76],0.01264594361264308,9.18607373107343e-05,0.04030434410455983,-0.00048743295457556724,-0.032001424783904935,-0.00039571871255140523,0.08227102938822115,-0.0009831820289317905,-0.0266948719876152,-0.0019998739207595095,0.0499177394351689,0.016402982256383414,36.74238289454938,111.14841987980603,29.502829548430448,0.3561793307926693,39.989603650381575,-19.08807901362625
[0.78],0.014363813247473288,6.80704898761729e-05,0.03984347369458727,-0.000533972909501685,-0.0309862063466785,-3.989644031392615e-05,0.08511266823618392,-0.001142956472055668,-0.025780541859174683,-0.0017577539334386668,0.05075224829649348,0.017806744960671403,36.74238289454938,111.14841987980603,29.647620615352828,2.5720241417729364,39.98904929969414,-19.06408541702142
[0.8],0.016130929747917442,4.1609580343163446e-05,0.03940291701533457,-0.0005755568242817416,-0.02997609293249658,0.00034318216142529954,0.08763101411623271,-0.0013063019006218863,-0.024755336274805795,-0.0014857830799812832,0.05049544073917307,0.019171701477036892,36.90666323259398,111.12481255823084,29.78951586093676,4.7435520565335985,39.98848055294938,-19.04009215734583
[0.82],0.017942061492134016,1.2531826200626142e-05,0.038984251324122816,-0.0006115429993406044,-0.028990040974974318,0.0007523626086602655,0.08988799654823118,-0.0014713597737955133,-0.023638842107708162,-0.0011861190388670955,0.04929081967075613,0.02047820421550115,36.90666323259398,111.12481255823084,29.931858808369903,6.8711772665675435,39.98789741035206,-19.01609924323705
[0.84],0.019793247596381795,-1.9076222497600122e-05,0.03858884575187438,-0.0006413511310666642,-0.028044024567121222,0.0011861458951753817,0.09194613784422248,-0.0016363138376024372,-0.02244586336555855,-0.0008617248921256501,0.047287553265212834,0.021708973363217466,36.90666323259398,111.12481255823084,30.071354896854384,8.956249972400808,39.98729987211211,-18.992106683332533
[0.86],0.02168175662098024,-5.309504145979286e-05,0.03821792148771052,-0.0006644756122338298,-0.02715103024895958,0.001642715614432274,0.09386619694159354,-0.0017993536745814895,-0.021187743214483065,-0.0005161053502922406,0.04463507140786685,0.022848141072797073,36.90666323259398,111.12481255823084,30.208061063569176,10.999621224117409,39.98668793844463,-18.968114486269602
[0.88],0.02360603662381705,-8.93723050676375e-05,0.03787258813773785,-0.0006804976879943468,-0.026321130670324537,0.0021199723516503364,0.09570668033102323,-0.001958707870732577,-0.01987351335149611,-0.00015328278271543508,0.04147911934328428,0.02388160895013758,36.90666323259398,111.12481255823084,30.34203310694967,13.002125050799677,39.98606160956993,-18.94412266068544
[0.9],0.02556564798768185,-0.0001277230901329877,0.03755385880362048,-0.0006890944539692965,-0.025561629608751187,0.002615566383311518,0.09752292838110344,-0.0021126547243355623,-0.018510937342964242,0.00022231615619523753,0.03795818759850288,0.02479695456455976,36.92044640497222,111.12282687913526,30.473325709462557,14.964578800948301,39.985420885713474,-18.920131215217115
[0.92],0.027561182416221644,-0.00016793019989747178,0.037262647839063544,-0.0006900447525925705,-0.024877264247220598,0.003126928584308481,0.09936637781219372,-0.002259532884072751,-0.017107387416954323,0.0006059764574255804,0.034200646866532944,0.02558333099098182,36.92044640497222,111.12282687913526,30.60226812337275,16.88774376251204,39.98476576710594,-18.896140158501535
[0.94],0.02959417246831885,-0.00020974472781285698,0.036999755484595796,-0.0006832322678991293,-0.024270450212710664,0.0036513002228440823,0.10128404917933884,-0.002397753593470301,-0.01567053449355625,0.0009928035506594345,0.03032260810659493,0.026231399489933763,36.92044640497222,111.12282687913526,30.72863168900474,18.772445424844506,39.984096253983154,-18.87214949917549
[0.96],0.031666992298372706,-0.0002528868101144824,0.036765843294251206,-0.0006686455314633301,-0.023741557064473562,0.0041857591963107635,0.10331807348651088,-0.0025258059139853014,-0.01420885270966199,0.001377851144319773,0.026426398637392785,0.026733140026175457,36.92044640497222,111.12282687913526,30.85246798332409,20.61945305393032,39.98341234658616,-18.84815924587561
[0.98],0.03378275565638245,-0.00029704673835586704,0.03656140445900202,-0.0006463756041268485,-0.02328920016906749,0.004727245012347565,0.10550552694266818,-0.0026422670168197394,-0.012731929109694774,0.0017562218029712811,0.022599741713791727,0.027081778061268234,36.92044640497222,111.12282687913526,30.97382755175705,22.42952053043442,39.98271404516114,-18.82416940723839
[1.],0.035945213157959385,-0.00034188642313751457,0.036386732496808974,-0.000616611547580591,-0.022910538002809035,0.0052725816557229604,0.10787837079536314,-0.0027458090677502617,-0.011250599614540405,0.002123168136563623,0.018915484523357926,0.027271670121416756,36.84326857367143,111.13393553556587,31.092759928821355,24.203386657408437,39.9820013499595,-18.800179991900173
[1.02],0.03815865144507037,-0.00038704122275117387,0.03624189140348845,-0.0005796339914241203,-0.02260156490014317,0.0058184983035188985,0.11046352645110419,-0.002835204572750092,-0.009776927520697901,0.002474185306529278,0.015431825689064496,0.0272981896416907,36.84326857367143,111.13393553556587,31.207770101718356,25.941997634971585,39.98127426123781,-18.776191008497143
[1.04],0.040427791563250964,-0.0004321219147366552,0.03612668953295464,-0.0005358061735584341,-0.022357393059616495,0.006361643268378363,0.11328282071967387,-0.00290931769793077,-0.008324057879380519,0.00280513494562188,0.012192852732515191,0.02715738411330057,36.84326857367143,111.13393553556587,31.32048007115742,27.645836392983473,39.980532779257814,-18.752202465665338
[1.06],0.04275770336619633,-0.0004767174576343487,0.03604066024696862,-0.00048556565478401567,-0.022172510078699595,0.006898605158703551,0.1163537763803538,-0.002967130598619694,-0.006905931004266218,0.003112229335559376,0.009229765939936591,0.026846333964103988,36.84326857367143,111.13393553556587,31.4309358412077,29.31559837583512,39.979776904286446,-18.728214372040632
[1.08],0.04515372195174296,-0.0005203978311394516,0.03598304969031806,-0.0004294140245529573,-0.022041014508080412,0.007425927146156822,0.11968970604996071,-0.003007731259663524,-0.005536953334067796,0.0033921362163982223,0.006561978430923297,0.026362807963672436,36.84326857367143,111.13393553556587,31.539182495856974,30.951965119029733,39.97900663659583,-18.70422673625874
[1.1],0.04762137230019226,-0.000562717145066921,0.035952812990540074,-0.000367905896024643,-0.02195682332451955,0.007940119162953414,0.12330011882210683,-0.0030303116889280565,-0.004231603819951761,0.0036420262310092448,0.004198521408659987,0.02570516142324103,36.761291349129415,111.14570832579598,31.645264217413263,32.55560452736046,39.97822197646325,-18.68023956695521
[1.12],0.050166302657731164,-0.0006032169689152831,0.035948619270512856,-0.00030163745145371333,-0.021913849368229255,0.008437668102806268,0.12719115773591838,-0.00303416426843571,-0.0030040157032095206,0.00385960804823961,0.002139547316021714,0.024872239334300376,36.761291349129415,111.14570832579598,31.747584760047587,34.12740660332917,39.9774229241712,-18.656252872765414
[1.14],0.05279422176809119,-0.0006414295986555607,0.035968865071111286,-0.00023123374051061364,-0.021906150386672704,0.008915040982289006,0.13136579552463692,-0.0030186625906677015,-0.0018675686374038573,0.0040431975536246115,0.0003777511121201445,0.023863028171106127,36.761291349129415,111.14570832579598,31.847858891829222,35.667772637778505,39.976609480007326,-18.632266662324575
[1.16],0.05551085541479272,-0.0006768819156759052,0.03601169672335707,-0.00015733815913222698,-0.021928042921910227,0.009368696745293803,0.1358248068788367,-0.002983281506351102,-0.0008344679731764352,0.004191631896861085,-0.0010998705000747,0.022677092145310607,36.761291349129415,111.14570832579598,31.946127540975226,37.177331351538854,39.975781644264465,-18.608280944267722
[1.18],0.05832190595758031,-0.0007090990631939943,0.036075039692075615,-8.060100108990549e-05,-0.02197419032590462,0.009795091037635999,0.14056692614256056,-0.002927574769222958,8.459769047441034e-05,0.004304320054877085,-0.0023107237693649613,0.021314225845453196,36.761291349129415,111.14570832579598,32.04243081713831,38.65669889102399,39.97493941724065,-18.584295727229716
[1.2],0.06123301970942971,-0.0007376081391884283,0.036156634162855104,-1.6683828936304691e-06,-0.022039664377636967,0.010190679386944403,0.14558924883941596,-0.002851164830550962,0.0008807580201409236,0.004381232616102238,-0.003275296431944424,0.019774378335026814,38.429405014615305,110.90073031594274,32.13680802777813,40.106479079719435,39.97408279923907,-18.56031101984523
[1.22],0.06424976142310962,-0.0007619418618918719,0.036254075546056114,7.882830600123649e-05,-0.022119983291461896,0.010551918894645048,0.1508875970525303,-0.002753731315464665,0.0015471975466266159,0.004422882093337982,-0.004015975818213084,0.018057582089015374,38.429405014615305,110.90073031594274,32.26265996751487,41.5223641044439,39.97321179056812,-18.536326830748763
[1.24],0.06737769580311447,-0.0007816469501308336,0.036364864744710824,0.00016026019577699494,-0.02221108441009711,0.010875377821316892,0.1564618831507149,-0.0026352905145054593,0.0020795243397383582,0.004429310618422946,-0.004553781343531278,0.016169348851967608,38.429405014615305,110.90073031594274,32.385994868456876,42.90993142867388,39.97232639154135,-18.512343168574617
[1.26],0.07062226638749172,-0.0007962826030677256,0.03648644601414257,0.00024203416749244208,-0.022309379211501456,0.011157621597547867,0.16230597854210457,-0.002495604469801682,0.0024753785305555403,0.004402119831057836,-0.00491247894281428,0.014109495411601704,38.429405014615305,110.90073031594274,32.506863071380046,44.269747406419256,39.97142660247752,-18.48836004195692
[1.28],0.07398878646044593,-0.0008054239282213629,0.036616253258301534,0.000323601251096907,-0.022411739691303886,0.01139521095955278,0.16841332734728331,-0.0023344548647650024,0.0027347225571484313,0.004343355755374377,-0.005115149318554469,0.011877750356118488,38.429405014615305,110.90073031594274,32.62531391024475,45.60236706460972,39.97051242370054,-18.464377459529587
[1.3],0.07748243367768604,-0.0008086652128241778,0.03675175547313319,0.00040446404391705727,-0.022515474029136055,0.011584698974320295,0.17477713714024828,-0.002151627662409791,0.0028597933772283065,0.004255459668813191,-0.005183651462113088,0.009473699340287113,36.91838767656584,111.1231235201501,32.74139573233216,46.90833432963638,39.96958385553952,-18.440395429926355
[1.32],0.08110824758064374,-0.0008056230182936232,0.03689050000898342,0.00048418309361367514,-0.022618294665403063,0.01172262700502122,0.18139052629115776,-0.0019468970532665773,0.0028549892861272244,0.0041412151154021255,-0.005138242753454304,0.006896732353846401,36.91838767656584,111.1231235201501,32.824935571216834,48.192630113446654,39.968640898328744,-18.41641396178075
[1.34],0.08487103938574181,-0.0007959346252179651,0.037030146819722914,0.0005624031128947775,-0.02271832159416727,0.011805416542291973,0.18824213604193113,-0.0017197334269105876,0.002726517626910052,0.004004620888578756,-0.0049993420999903,0.004140839139082832,36.91838767656584,111.1231235201501,32.906804613323814,49.45123998158072,39.96768355240767,-18.392433063726102
[1.36],0.08877548877767927,-0.0007792653790429327,0.03716851128325287,0.0006388345148624689,-0.02281399480796287,0.01182946938738267,0.19532548574587044,-0.0014698288164408375,0.002482605130084854,0.0038488897616971505,-0.004782983738075839,0.0012050220681123717,36.91838767656584,111.1231235201501,32.987036274588654,50.68467765235211,39.966711818120956,-18.368452744395533
[1.38],0.0928261457682362,-0.0007553109733359103,0.03730359475350712,0.0007132562307481812,-0.022904035437240837,0.011791160467043569,0.20263421852184713,-0.0011968013932246722,0.0021329983723908127,0.0036773906094297332,-0.004503253879752521,-0.0019120711208304615,36.91838767656584,111.1231235201501,33.065663302628195,51.89344656970807,39.96572569581842,-18.34447301242196
[1.4],0.09702743296837489,-0.0007237996953728464,0.03743360934049467,0.0007855088944601629,-0.022987408640433634,0.011686865256735943,0.21016211663876472,-0.0009001865813433856,0.0016886748731427404,0.003493204568536542,-0.004172377583821308,-0.005210418108251966,75.51857572220239,-124.1483964623094,33.14271779010695,53.078040108716905,39.964725185855066,-18.320493876438086
[1.42],0.1013836480455475,-0.0006845042681953692,0.03755699659197919,0.0008554679152269729,-0.02306328953911932,0.011513097779683753,0.21790309860298926,-0.000579917582946457,0.0011615387823028984,0.0032982454273590383,-0.0038008667549105425,-0.008683095458788521,75.51857572220239,-124.1483964623094,33.990234948748856,49.53351137729638,39.96371028859107,-18.296515345076394
[1.44],0.10587379767683935,-0.0006387715619232862,0.03767083930327201,0.0009183504986812105,-0.02314227602888294,0.011289610287899245,0.22459048586077143,-0.0002977968092049409,0.0005131907078992139,0.0028864341828787987,-0.003958879818579954,-0.011168020202682642,75.51857572220239,-124.1483964623094,34.820801764217926,46.059873220504265,39.962681004391804,-18.272537426969162
[1.46],0.11047955455769763,-0.0005878292769116123,0.03777299242924776,0.0009700574638841557,-0.023232185523744807,0.0110343671246086,0.23035844798770944,-5.3057575854666e-05,-0.00022289771875300883,0.0022900292352458483,-0.004507189841785785,-0.012754607033772649,75.51857572220239,-124.1483964623094,35.634757243377614,42.655707826847994,39.96163733362781,-18.248560130748437
[1.48],0.11518508797175327,-0.0005327917930123072,0.03786208335077598,0.0010071956229395333,-0.023338238488636885,0.010763586012600903,0.23533269669799214,0.00015464790491852537,-0.001012678721664769,0.0015423943953261105,-0.005315775865372068,-0.013530251776209664,75.51857572220239,-124.1483964623094,36.43243361295411,39.31962574106485,39.96057927667481,-18.224583465046045
[1.5],0.11997688484125403,-0.0004746693017765839,0.03793747509620875,0.001027081742530306,-0.02346330505740442,0.01049180677683646,0.2396299611710251,0.0003253239006772623,-0.0018232712614975589,0.0006771923375678394,-0.006267008279841163,-0.013578955968646887,38.17624668479617,110.93864396351857,37.214156455139076,36.05026529699736,39.9595068339137,-18.20060743849359
[1.52],0.12484356526269572,-0.00041437861939227783,0.03799919996070428,0.0010277310167979693,-0.02360819774807346,0.010231979313391041,0.24335767960191204,0.0004587062765525929,-0.0026244031003264763,-0.00027232887060098243,-0.007257970239405612,-0.012980349606583787,38.17624668479617,110.93864396351857,37.23339825973222,37.54803287032779,39.95842000573055,-18.176632059722436
[1.54],0.1297915442298082,-0.00035170864642671196,0.03804888783784987,0.001011201363110162,-0.023764909499865775,0.009979035036166511,0.24740776024291727,0.0005985476127120759,-0.003357467263324892,-0.0011250328757093603,-0.007848577761182838,-0.012635630029249341,38.17624668479617,110.93864396351857,37.2522552282335,39.015845092191604,39.957318792516645,-18.15265733736372
[1.56],0.13482712250462625,-0.00028649986936575214,0.0380883094713552,0.0009797266818286324,-0.023925941866314266,0.00972793809537321,0.2517746502854134,0.0007437493917551904,-0.004013644171250703,-0.0018720707839242137,-0.008064306097348888,-0.012543153677175527,38.17624668479617,110.93864396351857,37.27073505736475,40.45430106961815,39.956203194668404,-18.128683280048342
