simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[0.22],-0.0007856155516772664,-1.4671021110392033e-05,0.028067962857534247,-3.97658093612673e-05,-0.004753507188440682,0.00025602004066738274,-0.011439595256547563,-0.00023257345004832242,0.15235597571568155,-0.0005727800223733139,-0.07566091595527615,0.00392617307186079,116.02948867258303,-39.690530335087445,23.121039480977473,-7.918517906012296,20.0,10.0
[0.24],-0.0010423664276912083,-2.0691712282614213e-05,0.030937955002395108,-5.450477902964194e-05,-0.006514990683946082,0.00035715086816436633,-0.012155351567072049,-0.0003034566202618337,0.1435589975372788,-0.0007129122681646853,-0.08807437578082185,0.005052981901739809,116.02948867258303,-39.690530335087445,24.979208464809584,-8.553958154593799,20.0,10.0
[0.26],-0.0013032587564519094,-2.8380159163701166e-05,0.03359347233450011,-7.263819352111925e-05,-0.008496977124093433,0.00048437031532287927,-0.012179448646283888,-0.00038700482080116633,0.13285801371867031,-0.000865229342086555,-0.09909966855620152,0.006355435966244117,116.02948867258303,-39.690530335087445,26.800214068965055,-9.176689598203671,20.0,10.0
[0.28],-0.0015522026971791921,-3.8007412851257274e-05,0.036006443159216694,-9.451993976982539e-05,-0.010663325259894088,0.0006413237333425594,-0.011421843833846524,-0.00048410463237974906,0.12074991533152216,-0.001027406634694479,-0.10831797652433399,0.007839519605731048,116.02948867258303,-39.690530335087445,28.584799561037414,-9.786966412941347,20.0,10.0
[0.3],-0.0017715415591986194,-4.985662165617924e-05,0.038158266666639185,-0.00012048520817630568,-0.012971366721213382,0.000831750808037727,-0.00981943932659619,-0.000595606942337007,0.10770194859785424,-0.0011967360526150036,-0.11540297245707773,0.009509904580447967,116.02948867258303,-39.49492205836463,30.333693343268326,-10.385037691384268,20.0,10.0
[0.32],-0.001942648560492983,-6.42186524447528e-05,0.04003904424999845,-0.0001508423084719282,-0.015373881789386847,0.001059458869662113,-0.007335446019783568,-0.0007223280794362956,0.0941418607929229,-0.0013701749175795608,-0.12012712419401333,0.011369971802436245,116.02948867258303,-39.49492205836463,32.04760924985462,-10.967235378723874,20.0,10.0
[0.34],-0.002046511350996177,-8.138689276969343e-05,0.04164665330629168,-0.0001858627943796136,-0.017821103259844647,0.0013282942726200546,-0.003957721351763905,-0.0008650449929196128,0.08045067372539172,-0.0015443802505831483,-0.12236309947884431,0.013421724276418601,116.02948867258303,-39.49492205836463,33.727246838309185,-11.53778911231669,20.0,10.0
[0.36],-0.002064287851428362,-0.00010165174864502436,0.04298571143593633,-0.0002257713059993615,-0.02026266616736734,0.0016421181621090895,0.0003030827337862155,-0.0010245062881256949,0.06695794863209922,-0.0017158059853477632,-0.12208105921367522,0.015666012787579668,116.02948867258303,-39.49492205836463,35.37329167499466,-12.096931771237648,20.0,10.0
[0.38],-0.0019778049597597228,-0.0001252947274468797,0.0440664781789129,-0.00027073426287309163,-0.02264942563725786,0.0020047805709428293,0.005416196121823813,-0.0012014260989177527,0.05393940099040958,-0.0018807476197386143,-0.11934206355087974,0.01810245450832805,116.02948867258303,-39.49492205836463,36.98641561494643,-12.644891576980188,20.0,10.0
[0.4],-0.0017699879858568757,-0.00015258244668858785,0.04490373776396108,-0.0003208483108097117,-0.02493508443171665,0.002420094964976858,0.01133351947722099,-0.001396481668761082,0.0416166011677407,-0.0020354109846898055,-0.11428855608441749,0.020729452490920296,116.02948867258303,-39.03349478843124,38.56727707609916,-13.181892186607877,20.0,10.0
