;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-12-11_14:10:12:388513;1765458612.3885136;-20.0;-20.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1765458585.652699;0;0;0;0;0;0;0;0;0;59.908642666666665;10.71945885;0.0;0.0;0.0;0.0;1765458585.6589243;26.729589223861694;0.0;0.0;0.0;-0.0;;;;;;;
2025-12-11_14:10:15:524890;1765458615.5248907;19.99999996717832;-19.99837958812758;196.71297093198314;3.2870290680168637;0.0;0.0;0.0;0.0;0.0;0.0;1765458585.652699;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;-5403667.344084047;-1186335.5269152317;3220066.8878556937;1765458612.3885136;3.1363770961761475;0.0;0.0;0.0;-0.0;918.5441656779882;880.4749728047958;5403687.344084014;1186315.5285356436;5532375.750602859;0.21610973491235144;0.0
2025-12-11_14:10:15:639253;1765458615.639253;19.9996432920507;-19.831072474997036;171.83612795799334;-28.163872042006666;0.0;0.0;0.0;0.0;0.0;0.0;1765458585.652699;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458615.5248907;0.11436223983764648;0.0;0.0;0.0;-0.0;643.1992762291962;1000.2581375499831;19.9996432920507;-19.831072474997036;28.164821450132674;-0.7811660071990467;0.0
2025-12-11_14:10:15:754150;1765458615.7541502;19.998531718604553;-19.65727510188888;188.13076204130437;-11.86923795869564;0.0;0.0;0.0;0.0;0.0;0.0;1765458585.652699;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765458615.639253;0.11489725112915039;0.0;0.0;0.0;-0.0;806.543499122067;947.5310293533748;19.998531718604553;-19.65727510188888;28.04192816714594;-0.7767929118430502;0.0
