;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-12-11_15:21:06:112624;1765462866.112625;-20.0;-20.0;0.0;0.0;59.908726;10.719152666666666;0.0;59.908726;10.719152666666666;0.0;1765462866.112625;0;530258.6066182447;0;0;0;0;0;0;0;59.908642666666665;10.71945885;0.0;0.0;0.0;0.0;1765462855.6933491;10.419275760650635;0.0;0.0;0.0;-0.0;;;;;;;
2025-12-11_15:21:09:139074;1765462869.131144;20.0;-20.0;145.0198770313865;-3.977542044261989;59.90872533333334;10.719152166666667;0.0;59.90872533333334;10.719152166666667;0.0;1765462869.131144;0;0.02629373726146894;0.41;0;0;0;0;0;0;59.908726;10.719152666666666;0.0;9.284267450059795;-17.132070420207413;2.970296141846518e-05;1765462866.112625;3.018519163131714;0.0;0.0;0.0;-0.0;745.2005904808732;798.8731910419355;10.715732549940205;-2.8679295797925874;11.092878082648221;-0.2615083526799468;0.0
2025-12-11_15:21:09:347142;1765462869.3355284;19.999696684869306;-19.8442273501037;183.33205319060175;-16.66794680939823;59.90872533333334;10.719152166666667;0.0;59.90872533333334;10.719152166666667;0.0;1765462869.131144;0;0.02629373726146894;0.41;0;0;0;0;0;0;59.908726;10.719152666666666;0.0;-0.07427382351065191;-0.02797681795426951;4.742058412610106e-10;1765462869.131144;0.20438432693481445;0.0;0.0;0.0;-0.0;762.0850397510118;963.358810506425;20.073970508379958;-19.816250532149432;28.207234482029975;-0.7789375225745988;0.0
2025-12-11_15:21:09:451575;1765462869.4515755;19.99865229536441;-19.671648733001195;188.11378345623962;-11.886216543760371;59.90872533333334;10.719152166666667;0.0;59.90872533333334;10.719152166666667;0.0;1765462869.131144;0;0.02629373726146894;0.41;0;0;0;0;0;0;59.908726;10.719152666666666;0.0;-0.07427382351065191;-0.02797681795426951;4.742058412610106e-10;1765462869.3355284;0.11604714393615723;0.0;0.0;0.0;-0.0;806.3905189964547;947.5874965730773;20.07292611887506;-19.643671915046927;28.085516005226253;-0.7745906543879331;0.0
2025-12-11_15:21:09:565531;1765462869.554087;19.997081801801222;-19.516836114738226;188.11941620949776;-11.880583790502254;59.90872533333334;10.719152166666667;0.0;59.90872533333334;10.719152166666667;0.0;1765462869.131144;0;0.02629373726146894;0.41;0;0;0;0;0;0;59.908726;10.719152666666666;0.0;-0.07427382351065191;-0.02797681795426951;4.742058412610106e-10;1765462869.4515755;0.10251140594482422;0.0;0.0;0.0;-0.0;806.4412743399688;947.5687635878745;20.071355625311874;-19.488859296783957;27.976328446162857;-0.7706749310002029;0.0
2025-12-11_15:21:09:669958;1765462869.6699584;19.994627199671548;-19.344412355750595;188.1231320703796;-11.876867929620397;59.90872533333334;10.719152166666667;0.0;59.90872533333334;10.719152166666667;0.0;1765462869.131144;0;0.02629373726146894;0.41;0;0;0;0;0;0;59.908726;10.719152666666666;0.0;-0.07427382351065191;-0.02797681795426951;4.742058412610106e-10;1765462869.554087;0.11587142944335938;0.0;0.0;0.0;-0.0;806.4747552927173;947.5564054557635;20.0689010231822;-19.316435537796327;27.854720787760993;-0.7662952682897305;0.0
2025-12-11_15:21:09:783845;1765462869.7829378;19.991783839017828;-19.189305622770068;188.11786046589012;-11.882139534109871;59.90872533333334;10.719152166666667;0.0;59.90872533333334;10.719152166666667;0.0;1765462869.131144;0;0.02629373726146894;0.41;0;0;0;0;0;0;59.908726;10.719152666666666;0.0;-0.07427382351065191;-0.02797681795426951;4.742058412610106e-10;1765462869.6699584;0.11297941207885742;0.0;0.0;0.0;-0.0;806.4272562392218;947.573937599438;20.06605766252848;-19.1613288048158;27.74532738466392;-0.7623385468506652;0.0
2025-12-11_15:21:09:912505;1765462869.8976903;19.98795685099865;-19.018518017144498;188.1293110715766;-11.870688928423395;59.90872533333334;10.719152166666667;0.0;59.90872533333334;10.719152166666667;0.0;1765462869.131144;0;0.02629373726146894;0.41;0;0;0;0;0;0;59.908726;10.719152666666666;0.0;-0.07427382351065191;-0.02797681795426951;4.742058412610106e-10;1765462869.7829378;0.11475253105163574;0.0;0.0;0.0;-0.0;806.5304267560163;947.5358551064503;20.0622306745093;-18.99054119919023;27.62487564995295;-0.7579629641261414;0.0
