;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-11-25_13:44:42:327081;1764074682.3111145;-20.0;-27.49999999999993;-142.02390502208638;-33.06336940666913;59.90871116666667;10.719247;0.0;59.90871116666667;10.719247;0.0;1764074682.3111145;29.6;0.0;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.169812710817745;-0.12123292953877358;1.0800977290337244e-07;1764074682.192172;0.1189424991607666;0.0;0.0;0.0;-0.0;489.8827870431993;963.7842709098426;-18.830187289182255;-27.228767070461156;33.10561447131152;-2.175831923512148;0.0
2025-11-25_13:44:42:416660;1764074682.415968;-20.0;-27.649999999999928;-142.94918513116446;-33.010102574497644;59.90871116666667;10.719247166666667;0.0;59.90871116666667;10.719247166666667;0.0;1764074682.415968;29.6;0.08893951735444791;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.169812710817745;-0.12123292953877358;1.0800977290337244e-07;1764074682.3111145;0.10485339164733887;0.0;0.0;0.0;-0.0;494.3153078154549;965.4702238848106;-18.830187289182255;-27.378767070461155;33.22909628088385;-2.1732643304556216;0.0
2025-11-25_13:44:42:547579;1764074682.5408192;-20.0;-27.799999999999926;-143.93314207337673;-32.973642480875846;59.90871116666667;10.719247166666667;0.0;59.90871116666667;10.719247166666667;0.0;1764074682.536207;29.6;0.0;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.1698127112664596;-0.11190731949268239;1.077497533419347e-07;1764074682.415968;0.12485122680664062;0.0;0.0;0.0;-0.0;498.77496907007003;967.3685604216765;-18.83018728873354;-27.538092680507244;33.360493128984004;-2.1705579442585057;0.0
2025-11-25_13:44:42:673759;1764074682.663162;-20.0;-27.949999999999925;-144.86058089823885;-32.937285162842706;59.9087115;10.719248166666667;0.0;59.9087115;10.719248166666667;0.0;1764074682.663162;29.6;0.5289766895514807;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.1698127112664596;-0.11190731949268239;1.077497533419347e-07;1764074682.5408192;0.12234282493591309;0.0;0.0;0.0;-0.0;502.96289282220306;969.1437494624008;-18.83018728873354;-27.688092680507243;33.484420699978386;-2.168029396796315;0.0
2025-11-25_13:44:42:772130;1764074682.7721307;-20.0;-28.099999999999923;-146.09190706338495;-32.89414566681366;59.90871083333333;10.7192485;0.0;59.90871083333333;10.7192485;0.0;1764074682.7721307;29.6;0.7027687451255202;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.132675800076886;-0.05595365912512715;1.0138238892842821e-07;1764074682.663162;0.10896873474121094;0.0;0.0;0.0;-0.0;508.41718521985456;971.5230994284667;-18.867324199923114;-27.894046340874798;33.67571445020692;-2.165502020958401;0.0
2025-11-25_13:44:42:886775;1764074682.8867753;-20.0;-28.249999999999922;-147.22549470757215;-32.792083332640026;59.90871083333333;10.7192485;0.0;59.90871083333333;10.7192485;0.0;1764074682.8867753;29.6;0.0;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.206949624602968;-0.03730244012014963;1.150257997739601e-07;1764074682.7721307;0.11464452743530273;0.0;0.0;0.0;-0.0;514.0194997730532;973.374858509746;-18.793050375397033;-28.062697559879773;33.7741578244298;-2.1608827514870534;0.0
2025-11-25_13:44:42:995581;1764074682.995581;-20.0;-28.39999999999992;-148.1568586445248;-32.78748682755188;59.90871033333333;10.7192495;0.0;59.90871033333333;10.7192495;0.0;1764074682.995581;29.6;0.7256520858571262;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.206949624602968;-0.03730244012014963;1.150257997739601e-07;1764074682.8867753;0.10880565643310547;0.0;0.0;0.0;-0.0;517.7803802461368;975.3170357791969;-18.793050375397033;-28.21269755987977;33.89889446600666;-2.1584205765152564;0.0
2025-11-25_13:44:43:126305;1764074683.1130002;-20.0;-28.54999999999992;-149.50514856944062;-32.68313473081492;59.90871033333333;10.7192495;0.0;59.90871033333333;10.7192495;0.0;1764074683.1130002;29.6;0.0;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.2626549927304993;0.018651220403986396;1.2541309568625536e-07;1764074682.995581;0.11741924285888672;0.0;0.0;0.0;-0.0;524.1487333778012;977.601378264695;-18.7373450072695;-28.418651220403905;34.039797812390304;-2.1537043427912606;0.0
2025-11-25_13:44:43:216562;1764074683.2165625;-20.0;-28.699999999999918;-150.4393972675519;-32.677679357934196;59.90871033333333;10.719250666666667;0.0;59.90871033333333;10.719250666666667;0.0;1764074683.2165625;29.6;0.6303378422725084;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.2626549927304993;0.018651220403986396;1.2541309568625536e-07;1764074683.1130002;0.1035623550415039;0.0;0.0;0.0;-0.0;527.8571673397856;979.5366676420506;-18.7373450072695;-28.568651220403904;34.165127403165535;-2.151287603967469;0.0
2025-11-25_13:44:43:357741;1764074683.347705;-20.0;-28.849999999999916;-151.78193600523787;-32.62004175108123;59.90871033333333;10.719250666666667;0.0;59.90871033333333;10.719250666666667;0.0;1764074683.3243086;29.6;0.0;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.262654991950245;0.08393049182150736;1.2586523467916777e-07;1764074683.2165625;0.13114237785339355;0.0;0.0;0.0;-0.0;533.6274292430917;982.0469507860075;-18.737345008049754;-28.783930491821426;34.3453454271273;-2.1478499655975933;0.0
2025-11-25_13:44:43:441586;1764074683.441586;-20.0;-28.999999999999915;-152.71855527663263;-32.585655964664035;59.9087105;10.719250666666667;0.0;59.9087105;10.719250666666667;0.0;1764074683.440671;29.6;0.15957446287386526;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.262654991950245;0.08393049182150736;1.2586523467916777e-07;1764074683.347705;0.09388113021850586;0.0;0.0;0.0;-0.0;537.5599257959326;983.8252923197837;-18.737345008049754;-28.933930491821425;34.47115361655656;-2.145475991292609;0.0
2025-11-25_13:44:43:559380;1764074683.552819;-20.0;-29.149999999999913;-153.63270973833733;-32.571839309696024;59.9087105;10.719250666666667;0.0;59.9087105;10.719250666666667;0.0;1764074683.552819;29.6;0.0;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.2440865351155102;0.08393049143724815;1.228618780046986e-07;1764074683.441586;0.11123299598693848;0.0;0.0;0.0;-0.0;541.1805484215982;985.6622341088646;-18.75591346488449;-29.08393049143716;34.607214605237786;-2.143570342676662;0.0
2025-11-25_13:44:43:658253;1764074683.6560879;-20.0;-29.299999999999912;-154.57106720065602;-32.52594923361126;59.908711;10.7192505;0.0;59.908711;10.7192505;0.0;1764074683.6560879;29.6;0.546927403280031;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.2440865351155102;0.08393049143724815;1.228618780046986e-07;1764074683.552819;0.10326886177062988;0.0;0.0;0.0;-0.0;545.175044035654;987.3769975829513;-18.75591346488449;-29.23393049143716;34.733369860703334;-2.141229801376735;0.0
2025-11-25_13:44:43:787415;1764074683.7843874;-20.0;-29.44999999999991;-155.38086143310224;-32.54334052007857;59.908711;10.7192505;0.0;59.908711;10.7192505;0.0;1764074683.7823749;29.6;0.0;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.1883811690629398;0.0746048801141129;1.1127219134987598e-07;1764074683.6560879;0.12829947471618652;0.0;0.0;0.0;-0.0;548.0574580425042;989.1546096717228;-18.81161883093706;-29.374604880114024;34.88186369595645;-2.1403961768902318;0.0
2025-11-25_13:44:43:884328;1764074683.8778126;-20.0;-29.59999999999991;-156.32052776932272;-32.474275748849735;59.908711833333335;10.719250833333334;0.0;59.908711833333335;10.719250833333334;0.0;1764074683.8778126;29.6;0.9922401835367252;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.1883811690629398;0.0746048801141129;1.1127219134987598e-07;1764074683.7843874;0.09342527389526367;0.0;0.0;0.0;-0.0;552.2257104685136;990.7442123050715;-18.81161883093706;-29.524604880114023;35.008274684241705;-2.1380854563374587;0.0
2025-11-25_13:44:44:021973;1764074683.9841044;-20.0;-29.749999999999908;-157.25848660616714;-32.508827288155736;59.908712333333334;10.719251166666666;0.0;59.908712333333334;10.719251166666666;0.0;1764074683.9841044;29.6;0.5526753047990632;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.0955388886476114;0.09325609787971426;9.515392568326675e-08;1764074683.8778126;0.1062917709350586;0.0;0.0;0.0;-0.0;555.3854635606463;992.8714790592032;-18.90446111135239;-29.693256097879623;35.20039925348717;-2.1377353232931147;0.0
2025-11-25_13:44:44:148352;1764074684.0949275;-20.0;-29.899999999999906;-158.2443229014605;-32.47553347596625;59.908712333333334;10.719251166666666;0.0;59.908712333333334;10.719251166666666;0.0;1764074684.0893645;29.6;0.0;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.0398335214270753;0.11190731567198564;8.639382764741299e-08;1764074683.9841044;0.11082315444946289;0.0;0.0;0.0;-0.0;559.3358626801275;994.7379914764202;-18.960166478572926;-29.861907315671893;35.37260834918707;-2.136503173140411;0.0
2025-11-25_13:44:44:218109;1764074684.2181094;-20.0;-30.049999999999905;-159.18563234899753;-32.42756537713245;59.908712333333334;10.7192515;0.0;59.908712333333334;10.7192515;0.0;1764074684.2181094;29.6;0.14486964540925804;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.0398335214270753;0.11190731567198564;8.639382764741299e-08;1764074684.0949275;0.12318181991577148;0.0;0.0;0.0;-0.0;563.2316094268346;996.4323691959918;-18.960166478572926;-30.01190731567189;35.49933088974608;-2.134238286219717;0.0
2025-11-25_13:44:44:355901;1764074684.3351004;-20.0;-30.199999999999903;-160.2450697176959;-32.38314474857194;59.908712333333334;10.7192515;0.0;59.908712333333334;10.7192515;0.0;1764074684.3351004;29.6;0.0;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.0398335205724023;0.1305585350811587;8.688909053367055e-08;1764074684.2181094;0.11699104309082031;0.0;0.0;0.0;-0.0;567.4964559800363;998.3858561926461;-18.9601664794276;-30.180558535081065;35.64202612670981;-2.1317110284566994;0.0
2025-11-25_13:44:44:489422;1764074684.4680688;-20.0;-30.349999999999902;-161.18829909481957;-32.35818885821204;59.9087115;10.719251666666667;0.0;59.9087115;10.719251666666667;0.0;1764074684.4680688;29.6;0.7017414909462182;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.0398335205724023;0.1305585350811587;8.688909053367055e-08;1764074684.3351004;0.13296842575073242;0.0;0.0;0.0;-0.0;571.1336359966657;1000.1978552450726;-18.9601664794276;-30.330558535081064;35.769130461580815;-2.1294802163194895;0.0
2025-11-25_13:44:44:594931;1764074684.5740256;-20.0;-30.4999999999999;-162.31479069205525;-32.24028140737345;59.9087115;10.719251666666667;0.0;59.9087115;10.719251666666667;0.0;1764074684.57024;29.6;0.0;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.132675798214268;0.13988414803233887;1.0246173209882414e-07;1764074684.4680688;0.1059567928314209;0.0;0.0;0.0;-0.0;576.2443169851962;1001.8996758304864;-18.86732420178573;-30.489884148032242;35.855389523692494;-2.1249291479891683;0.0
2025-11-25_13:44:44:734331;1764074684.7158163;-20.0;-30.6499999999999;-163.2606801724118;-32.258033286778584;59.90871033333333;10.719252000000001;0.0;59.90871033333333;10.719252000000001;0.0;1764074684.707774;29.6;0.9547503449678076;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.132675798214268;0.13988414803233887;1.0246173209882414e-07;1764074684.5740256;0.14179062843322754;0.0;0.0;0.0;-0.0;579.4522767072363;1003.9323978850806;-18.86732420178573;-30.63988414803224;35.98302965482655;-2.122735586828992;0.0
2025-11-25_13:44:44:803470;1764074684.7975;-20.0;-30.799999999999898;-164.50210926592416;-32.07708682570956;59.90870916666667;10.7192525;0.0;59.90870916666667;10.7192525;0.0;1764074684.790717;29.6;1.6029808466089177;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.2626549891872656;0.15853537346163668;1.2746631583571144e-07;1764074684.7158163;0.08168363571166992;0.0;0.0;0.0;-0.0;585.4558246055594;1005.5365303751187;-18.737345010812735;-30.808535373461535;36.05903423432274;-2.1172138082712433;0.0
2025-11-25_13:44:44:901252;1764074684.9012527;-20.0;-30.949999999999896;-165.80788227855274;-32.016218405209614;59.90870916666667;10.7192525;0.0;59.90870916666667;10.7192525;0.0;1764074684.9012527;29.6;0.0;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.3926341772819444;0.18651221046167152;1.5629159766383793e-07;1764074684.7975;0.10375285148620605;0.0;0.0;0.0;-0.0;590.5640800059011;1007.890318530171;-18.607365822718055;-30.98651221046157;36.144128179132224;-2.111582568561412;0.0
2025-11-25_13:44:45:032587;1764074685.0129983;-20.0;-31.099999999999895;-166.75893696910356;-32.04935450067115;59.90870833333334;10.719253166666666;0.0;59.90870833333334;10.719253166666666;0.0;1764074685.0129983;29.6;0.8953891164916407;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.3926341772819444;0.18651221046167152;1.5629159766383793e-07;1764074684.9012527;0.11174559593200684;0.0;0.0;0.0;-0.0;593.5775821775723;1010.0008504569915;-18.607365822718055;-31.136512210461568;36.27280600522488;-2.109453657217218;0.0
2025-11-25_13:44:45:119011;1764074685.1190114;-20.0;-31.249999999999893;-168.07344648313983;-31.926553516860178;59.90870833333334;10.719253166666666;0.0;59.90870833333334;10.719253166666666;0.0;1764074685.1190114;29.6;0.0;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.4854764553165385;0.22381465816413687;1.780950029672823e-07;1764074685.0129983;0.10601305961608887;0.0;0.0;0.0;-0.0;599.1852033909405;1012.0433035462398;-18.514523544683463;-31.323814658164032;36.38638408561162;-2.1046227437746112;0.0
2025-11-25_13:44:45:246687;1764074685.2258956;-20.0;-31.399999999999892;-168.05685352199077;-31.943146478009226;59.90870783333333;10.7192535;0.0;59.90870783333333;10.7192535;0.0;1764074685.2258956;29.6;0.5496117694038989;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.4854764553165385;0.22381465816413687;1.780950029672823e-07;1764074685.1190114;0.10688424110412598;0.0;0.0;0.0;-0.0;598.9839441252246;1012.0949707557432;-18.514523544683463;-31.47381465816403;36.51559380898932;-2.102532548562102;0.0
2025-11-25_13:44:45:332043;1764074685.332044;-20.0;-31.54999999999989;-168.13978916765535;-31.860210832344656;59.90870783333333;10.7192535;0.0;59.90870783333333;10.7192535;0.0;1764074685.332044;29.6;0.0;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.5411818200382317;0.24246588334239336;1.9153229158241913e-07;1764074685.2258956;0.10614824295043945;0.0;0.0;0.0;-0.0;599.9892121993106;1011.8366991451074;-18.458818179961767;-31.642465883342286;36.63295805390779;-2.098887589168411;0.0
2025-11-25_13:44:45:471196;1764074685.4644365;-20.0;-31.69999999999989;-168.13607570309188;-31.863924296908117;59.90870733333333;10.719253666666667;0.0;59.90870733333333;10.719253666666667;0.0;1764074685.4611557;29.6;0.43745488029577956;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.5411818200382317;0.24246588334239336;1.9153229158241913e-07;1764074685.332044;0.13239264488220215;0.0;0.0;0.0;-0.0;599.9442370882945;1011.8482647317406;-18.458818179961767;-31.792465883342285;36.76260131634281;-2.0968316169877195;0.0
2025-11-25_13:44:45:574124;1764074685.5584354;-20.0;-31.849999999999888;-168.2288460681282;-31.771153931871787;59.9087065;10.719252833333334;0.0;59.9087065;10.719252833333334;0.0;1764074685.5584354;29.6;1.0679867442280986;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.5968871876390718;0.25179149806927364;2.0545396262061644e-07;1764074685.4644365;0.09399890899658203;0.0;0.0;0.0;-0.0;601.0668043834843;1011.5592917860972;-18.403112812360927;-31.951791498069163;36.87263946506363;-2.09335550901773;0.0
2025-11-25_13:44:45:693299;1764074685.6920965;-20.0;-31.999999999999886;-168.2642426985549;-31.73575730144509;59.9087065;10.719252833333334;0.0;59.9087065;10.719252833333334;0.0;1764074685.6910865;29.6;0.0;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.6897294683434918;0.20516344805094333;2.278630472085652e-07;1764074685.5584354;0.13366103172302246;0.0;0.0;0.0;-0.0;601.4945689342699;1011.4490120944694;-18.310270531656506;-32.055163448050834;36.91611451146644;-2.0897786117077133;0.0
2025-11-25_13:44:45:814862;1764074685.7970054;-20.0;-32.149999999999885;-168.28061931872753;-31.71938068127246;59.90870616666667;10.7192535;0.0;59.90870616666667;10.7192535;0.0;1764074685.7970054;29.6;0.49695296497377767;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.6897294683434918;0.20516344805094333;2.278630472085652e-07;1764074685.6920965;0.10490894317626953;0.0;0.0;0.0;-0.0;601.6923757653527;1011.3979859765748;-18.310270531656506;-32.20516344805083;37.04643788082895;-2.087770333517755;0.0
2025-11-25_13:44:45:891373;1764074685.8890579;-20.0;-32.29999999999988;-168.36391196175984;-31.63608803824017;59.90870616666667;10.7192535;0.0;59.90870616666667;10.7192535;0.0;1764074685.8881228;29.6;0.0;0.47;0;0;0;0;0;0;59.908721666666665;10.719249166666666;0.0;-1.726866376852974;0.2424658955712472;2.4008902155259193e-07;1764074685.7970054;0.09205245971679688;0.0;0.0;0.0;-0.0;602.6974304500333;1011.1384236957183;-18.273133623147025;-32.392465895571135;37.191118014992846;-2.084413117224245;0.0
