simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[0.2],-0.0012733071949939522,0.00040751250137917105,0.02501274077810571,0.0009735639880725384,-0.003461169161326298,-0.00738516733657706,-0.019541640639335927,0.0043392133755414475,0.15870406699891418,0.004076163497082963,-0.06491139080568449,-0.05504716200499826,6.408136714888675,-12.57646415217296,0.9197688229404322,-2.257082175339792,30.0,1.5
[0.22],-0.0017406859338636644,0.0005023634468980426,0.02805845975069151,0.0010221356432494485,-0.0050316211695600995,-0.008429124301286338,-0.022876097295316672,0.004718171904203371,0.15236151792652075,0.002247917536964786,-0.0785733808316568,-0.05212106407765963,6.408136714888675,-12.57646415217296,1.029536180779397,-2.4634698148764556,30.0,1.5
[0.24],-0.002270616877848722,0.0006042235552321137,0.030928271512155894,0.0010286905894254957,-0.006857002061240974,-0.009374870229898942,-0.025816211806280052,0.005016283349010151,0.14361725067898637,8.98165509909221e-05,-0.09131733031776462,-0.04719338381164476,6.408136714888675,-12.57646415217296,1.1371081914615826,-2.6657297016223858,30.0,1.5
[0.26],-0.0028523296078722584,0.0007115963015933587,0.03358418296288838,0.0009887650626761516,-0.008908736679318328,-0.010189136594358026,-0.02822343059887581,0.0052325364569737924,0.1329869133791675,-0.0022754454567454787,-0.10262855704034889,-0.04060680956052559,6.408136714888675,-12.57646415217296,1.2425287619301244,-2.8639443906333972,30.0,1.5
[0.28],-0.003472393609375299,0.0008229877003631119,0.035998216951083434,0.0009004883696504538,-0.011149578758705123,-0.01084777845317539,-0.02998182095634406,0.005373002332586712,0.12096834305998293,-0.004707214114852325,-0.11207461000549557,-0.032819986714634077,6.408136714888675,-12.57646415217296,1.3458409209892954,-3.0581947858641882,30.0,1.5
[0.3],-0.004115255784285752,0.0009370041806888104,0.038151845254510895,0.0007648640436650689,-0.013535495619967393,-0.01133757409032952,-0.03100047846359733,0.005449095081435517,0.10802890217632616,-0.00705426139361255,-0.11931784608590006,-0.02438082523982671,7.710394059660016,-12.387078011467766,1.4470868368672831,-3.2485601731903637,30.0,1.5
[0.32],-0.004763812957949682,0.001052473517544013,0.040035216887089685,0.0005858973843540178,-0.016017693332789455,-0.011657397716466475,-0.031213674451297104,0.005477804751742977,0.09459556483534672,-0.00916477492090605,-0.12412207929590419,-0.015894784603051465,7.710394059660016,-12.387078011467766,1.5723529813231378,-3.4313305299559116,30.0,1.5
[0.34],-0.005400015372607973,0.0011685340073868298,0.04164622898294144,0.00037059768111126896,-0.01854469488161984,-0.011818735799435145,-0.03058133723965797,0.005479301896316672,0.08104762717139828,-0.01089419283370667,-0.1263547815265292,-0.007991839761819403,7.710394059660016,-12.387078011467766,1.6951138028898753,-3.610445479586149,30.0,1.5
[0.36],-0.006005470071002217,0.0012847252525284441,0.04298948860382952,0.0001287985660057413,-0.021064378003918263,-0.011845491177313913,-0.02908861836302432,0.0054764736767301,0.0677120080466343,-0.012114762849296003,-0.12598464315221414,-0.0012908493404565988,7.710394059660016,-12.387078011467766,1.8154194080252781,-3.785978130223781,30.0,1.5
[0.38],-0.006562020502610073,0.001401044147264144,0.04407521188290625,-0.00012719336347058382,-0.023525891701644208,-0.011773066974261998,-0.026744852410435817,0.0054929798119955145,0.054860949769762364,-0.01272332357510517,-0.12307521756223846,0.0036362587439562758,7.710394059660016,-12.387078011467766,1.933318901057973,-3.9580001278486607,30.0,1.5
