simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[230.12],13.857750174824092,1.6936782015790939,0.040955618812947035,-0.0007383744004542868,-0.02858974810286106,8.523101463467958,1.1999481969412134,-0.11919439160677149,-0.03440358620156043,0.0008575756053217309,-2.214217770103092e-05,0.029987732055097405,64.80758580794145,59.92541421085486,64.80758580794038,59.925414210856204,12.54549742311194,3.254904804840937
[230.14],13.844727874289262,1.7139889456031612,0.040955618812947035,-0.0007383744004542922,-0.02858974810286106,8.523701463467958,1.1999481969412136,-0.11919439160677184,-0.034403586201560435,0.0008575756053217374,-2.2142177701032057e-05,0.029987732055097603,64.80758580794145,59.92541421085486,64.8075858079404,59.925414210856175,12.531538622876838,3.274427916240441
[230.16],13.831693389652763,1.7342918725914425,0.040955618812947035,-0.0007383744004542976,-0.02858974810286106,8.524301463467959,1.1999481969412136,-0.11919439160677218,-0.03440358620156044,0.0008575756053217439,-2.214217770103845e-05,0.0299877320550978,64.80758580794145,59.92541421085486,64.80758580794041,59.92541421085615,12.517568111288192,3.2939426488461443
[230.18],13.818646725607008,1.7545869752348844,0.040955618812947035,-0.000738374400454303,-0.02858974810286106,8.524901463467959,1.1999481969412136,-0.11919439160677253,-0.03440358620156045,0.0008575756053217502,-2.2142177701044257e-05,0.029987732055098,64.80758580794145,59.92541421085486,64.80758580794043,59.92541421085612,12.503585893375373,3.313448995632747
[230.2],13.805587886848798,1.7748742462272502,0.040955618812947035,-0.0007383744004543085,-0.02858974810286106,8.52550146346796,1.1999481969412136,-0.11919439160677288,-0.034403586201560456,0.0008575756053217573,-2.2142177701052782e-05,0.029987732055098196,64.80758580794212,59.925414210854925,64.80758580794044,59.92541421085609,12.489591974171987,3.3329469495779627
[230.22],13.792516878079315,1.7951536782651225,0.040955618812947035,-0.0007383744004543139,-0.02858974810286106,8.52610146346796,1.1999481969412136,-0.11919439160677323,-0.03440358620156046,0.0008575756053217642,-2.214217770105983e-05,0.029987732055098394,64.80758580794212,59.925414210854925,64.80758580794047,59.92541421085607,12.47558635871583,3.352436503662524
[230.24],13.77943370400412,1.815425264047906,0.040955618812947035,-0.0007383744004543192,-0.02858974810286106,8.52670146346796,1.1999481969412136,-0.11919439160677357,-0.03440358620156046,0.0008575756053217711,-2.2142177701065e-05,0.029987732055098595,64.80758580794212,59.925414210854925,64.8075858079405,59.92541421085605,12.461569052048944,3.371917650870202
[230.26],13.766338369333157,1.83568899627783,0.040955618812947035,-0.0007383744004543245,-0.02858974810286106,8.52730146346796,1.1999481969412136,-0.11919439160677392,-0.03440358620156046,0.0008575756053217774,-2.2142177701067937e-05,0.0299877320550988,64.80758580794212,59.925414210854925,64.80758580794053,59.925414210856026,12.447540059217552,3.3913903841877797
[230.28],13.753230878780744,1.8559448676599513,0.040955618812947035,-0.0007383744004543298,-0.02858974810286106,8.52790146346796,1.1999481969412136,-0.11919439160677427,-0.03440358620156046,0.0008575756053217832,-2.2142177701068642e-05,0.02998773205509901,64.80758580794212,59.925414210854925,64.80758580794055,59.925414210856005,12.433499385272107,3.410854696605039
[230.3],13.74011123706558,1.876192870902156,0.040955618812947035,-0.0007383744004543351,-0.02858974810286106,8.528501463467961,1.1999481969412136,-0.11919439160677461,-0.03440358620156046,0.0008575756053217887,-2.2142177701069655e-05,0.029987732055099216,64.807585807942,59.92541421085397,64.80758580794058,59.92541421085598,12.419447035267204,3.430310581114888
[230.32],13.726979448910736,1.8964329987151636,0.040955618812947035,-0.0007383744004543406,-0.02858974810286106,8.529101463467962,1.1999481969412136,-0.11919439160677496,-0.03440358620156046,0.0008575756053217936,-2.214217770106679e-05,0.029987732055099428,64.807585807942,59.92541421085397,64.80758580794061,59.92541421085594,12.40538301426173,3.4497580307131805
[230.34],13.713835519043654,1.916665243812528,0.040955618812947035,-0.000738374400454346,-0.02858974810286106,8.529701463467962,1.1999481969412136,-0.11919439160677531,-0.03440358620156046,0.0008575756053217977,-2.214217770106588e-05,0.029987732055099647,64.807585807942,59.92541421085397,64.80758580794064,59.9254142108559,12.39130732731872,3.469197038398839
[230.36],13.70067945219615,1.9368895989106414,0.040955618812947035,-0.0007383744004543515,-0.02858974810286106,8.530301463467962,1.1999481969412136,-0.11919439160677565,-0.03440358620156046,0.000857575605321801,-2.214217770106693e-05,0.029987732055099872,64.807585807942,59.92541421085397,64.80758580794067,59.92541421085586,12.377219979505412,3.4886275971738137
[230.38],13.687511253104406,1.9571060567287362,0.040955618812947035,-0.000738374400454357,-0.02858974810286106,8.530901463467963,1.1999481969412136,-0.11919439160677602,-0.03440358620156046,0.0008575756053218033,-2.2142177701069045e-05,0.029987732055100105,64.807585807942,59.92541421085397,64.8075858079407,59.92541421085583,12.363120975893274,3.5080497000431095
[230.4],13.674330926508974,1.9773146099888876,0.040955618812947035,-0.0007383744004543627,-0.02858974810286106,8.531501463467963,1.1999481969412136,-0.11919439160677638,-0.03440358620156046,0.0008575756053218046,-2.2142177701073117e-05,0.02998773205510034,64.80758580794263,59.92541421085424,64.80758580794073,59.92541421085579,12.349010321557927,3.5274633400147657
