unix_time,episode,IAE_distance,IAE_heading
1776689511,130,1111.5581191255899,327.6187646457811
1776689511,131,1087.2819882300269,274.2765303510706
1776689511,132,1015.0019103305972,353.8341833484876
1776689511,133,881.0646755320535,331.26897151913107
1776689511,134,1043.8417821676378,259.42638963704945
1776689511,135,1460.729876539969,363.62018043231296
1776689511,136,1024.4617652109803,273.7487805511478
1776689511,137,1257.879140211585,325.09290372770096
1776689511,138,1198.2144068506975,264.2042078410782
1776689511,139,918.0331948491373,348.9605816900263
1776689511,140,938.5988282313859,346.8036907178869
1776689511,141,1012.8802630024524,332.9896542241173
1776689511,142,901.6614890095252,343.1444499648705
1776689511,143,1605.894941693802,319.84097314678326
1776689511,144,1192.038671255216,308.19410163304053
1776689511,145,768.0932635709847,359.5912708072492
1776689511,146,1366.6612013014585,265.1544140496125
1776689511,147,863.9447685243041,365.19408440447404
1776689511,148,1162.4740575552833,301.4858377087117
1776689511,149,844.5707021525222,393.04310986592003
1776689511,150,1569.5675490477981,348.1632381503672
1776689511,151,815.8981536091509,286.51418402574075
1776689511,152,1431.198433063825,295.4525630717112
1776689511,153,959.9972363041293,354.6314504078891
1776689511,154,1047.481950475284,331.93754880835013
1776689511,155,997.54238475893,258.5857891884613
1776689511,156,1116.2902151337166,361.57141822879316
1776689511,157,1150.908528954383,381.19139731397286
1776689511,158,1038.8203059933828,319.3320554245068
1776689511,159,1211.0391575242372,318.6511838041537
1776689511,160,1163.5374843736859,317.7378323639353
1776689511,161,1257.3529851658054,242.70706256524448
1776689511,162,920.8183776162798,313.5318202185709
1776689511,163,700.1294203227548,281.44809464961696
1776689511,164,1341.3730657700683,295.14794264630655
1776689511,165,957.4103685078388,298.27661419289774
1776689511,166,781.3973546710215,294.5267462590107
1776689511,167,1038.3463237625774,241.52806853498143
1776689511,168,1354.7077015494124,343.7664944070121
1776689511,169,755.2126359203215,286.78340150405916
1776689511,170,851.3867868347228,229.9193617909771
1776689511,171,758.6252953274876,335.4422823101475
1776689511,172,942.8175137206379,338.3804886201388
1776689511,173,1056.9585561355962,312.2181100122196
1776689511,174,1015.2133015781019,305.2424481825587
1776689511,175,1076.3735998831407,362.5845630504882
1776689511,176,836.4834496678702,308.3695442727174
1776689511,177,617.9663871642663,360.2560668451189
1776689511,178,690.8521008921159,240.27503853794738
1776689511,179,2893.883651251366,272.91688135533633
1776689511,180,2312.326655363802,219.96689705874516
1776689511,181,1434.8998073703863,315.7119372606031
1776689511,182,722.5865616279774,318.56695429355125
1776689511,183,673.2938421356666,286.41495076602513
1776689511,184,846.1239308387636,326.6060691933583
1776689511,185,591.6546268491087,325.49252927563776
1776689511,186,865.22643020089,327.8385045334253
1776689511,187,1145.0917068588851,230.14798808502755
1776689511,188,497.1194637131721,233.80196183374116
1776689511,189,933.5184062941838,144.77080094435397
1776689511,190,446.67647964108966,285.55507036447085
1776689511,191,1011.5271958090487,127.03365889820549
1776689511,192,473.3782378179318,295.3395559400835
1776689511,193,663.6885160647078,347.1233568698595
1776689511,194,418.12628815045196,172.97156212822802
1776689511,195,853.6264046128888,299.2964166403895
1776689511,196,866.1108386338182,247.8144017937488
1776689511,197,646.6627630223107,143.4689892172389
1776689511,198,922.5237074699485,291.31090926759333
1776689511,199,572.8805445652648,280.30522517130845
1776689511,200,503.26058602419386,268.5220919049535
1776689511,201,941.8770068151384,183.24356652342567
1776689511,202,978.8227089618132,312.0832425055716
1776689511,203,614.2719280982109,210.04672248640978
1776689511,204,733.549092067142,315.35670930026873
1776689511,205,864.5916128575943,239.87677559766502
1776689511,206,1025.9037074822,83.57789465185749
1776689511,207,734.7265148321371,86.02931865227893
1776689511,208,1455.6211284887618,113.84020720731121
1776689511,209,624.9984794041081,133.1831002388004
1776689511,210,748.18117510748,240.28040936125603
1776689511,211,416.58434049071565,158.5715469639713
1776689511,212,462.873297484262,135.4853276521062
1776689511,213,551.9163382143489,243.9193511047648
1776689511,214,1541.4600021383078,277.1846638419166
1776689511,215,506.81475819964027,175.82341840059476
1776689511,216,1038.5711921830255,86.74719662233149
1776689511,217,1383.7446252385535,121.28181576319307
1776689511,218,740.1057939200717,288.09823903043656
1776689511,219,727.731890996133,217.8100163116537
1776689511,220,544.0859249959171,156.24051370329332
1776689511,221,306.09127528931236,186.97693147979984
1776689511,222,530.3930574230108,171.56963070793617
1776689511,223,741.0099717860802,131.81360116471387
1776689511,224,690.9070473131202,316.5542402724707
1776689511,225,733.8004275752588,298.30549732723415
1776689511,226,573.3700360009306,230.84572225054086
1776689511,227,415.03388661554794,188.06331390267778
1776689511,228,380.97166293147063,129.5345915804709
1776689511,229,1244.5922320908046,88.27131841447883
1776689511,230,336.43262867024157,291.5326212873924
1776689511,231,424.33791964540427,201.7570765055123
1776689511,232,495.3956888938175,162.03725468337498
1776689511,233,370.03481917823166,109.2977303856115
1776689511,234,1491.7922288615925,95.98480211794987
1776689511,235,504.3232684646633,270.1646976546468
1776689511,236,840.996455531319,70.87131801281343
1776689511,237,3485.6303763183732,302.3081438817325
1776689511,238,589.2631414732584,81.72216884914624
1776689511,239,557.9007345893968,255.80421947906373
1776689511,240,321.29345824654945,200.44385490862697
1776689511,241,669.9706718658429,310.77229336110184
1776689511,242,290.52467708594463,312.40518929259537
1776689511,243,1157.1511178018156,76.5509115632102
1776689511,244,935.4086638463255,133.1868672031132
1776689511,245,389.6265091996089,153.04954703558332
1776689511,246,338.6176927537749,222.3203517002685
1776689511,247,1875.5913515656437,258.0433497102004
1776689511,248,1146.792731359332,295.04647565582155
1776689511,249,595.9420735589734,147.24731066241097
1776689511,250,821.4546359028296,210.46642803332097
1776689511,251,717.1651652882143,343.8113452626056
1776689511,252,496.99190898537,219.89359039112813
1776689511,253,749.4779281698535,263.20745466032827
1776689511,254,1020.9388930423801,85.77130290245998
1776689511,255,502.0104191086903,263.26854345616584
1776689511,256,868.6554314350713,293.6205586013982
1776689511,257,502.9757146313897,94.34545987301767
1776689511,258,726.1204385296738,43.86429473646351
1776689511,259,720.8695220631557,330.95586674566755
1776689511,260,558.1972439701747,98.71079473699814
1776689511,261,473.3827706401102,167.47681113381816
1776689511,262,360.3154612707383,184.21362609731995
1776689511,263,369.2719324069041,124.13080441478158
1776689511,264,927.0924685025809,230.96355521899324
1776689511,265,466.81971063683625,118.9489733881037
1776689511,266,272.3519994453528,85.65550855375457
1776689511,267,764.2425291528214,251.23080959041945
1776689511,268,371.8373517348286,239.90311399313603
1776689511,269,230.63141117658841,161.51813622060246
1776689511,270,760.2535660197121,112.93118120274544
1776689511,271,601.7472721066724,143.41555079708766
1776689511,272,379.1789699720238,250.2101921518674
1776689511,273,392.6397062880323,156.5291664317698
1776689511,274,463.4178662933749,291.03721690756703
1776689511,275,449.1638723402181,213.7012410403804
1776689511,276,310.17400000220687,241.50919206186572
1776689511,277,495.2016523836982,45.51752986924815
1776689511,278,631.8309132942252,175.78434751077927
1776689511,279,415.3004402522049,77.77730805903676
1776689511,280,203.07335888503113,225.80060390700675
1776689511,281,199.4889182898763,266.7098582619824
1776689511,282,528.8553703418102,55.80113664209474
1776689511,283,574.8542094484663,49.91346473869131
1776689511,284,459.446113475858,235.88557002461638
1776689511,285,18323.956970551524,420.98182694706327
1776689511,286,319.0052510903498,223.98902782837902
1776689511,287,541.807260115335,258.97469899332884
1776689511,288,444.14361244820407,73.74054564949122
1776689511,289,397.0912829674933,70.35780035650602
1776689511,290,502.9545597172288,307.7786583427739
1776689511,291,206.67694287603567,180.19690432080543
1776689511,292,293.77913596726614,253.96310777670297
1776689511,293,294.6654435697993,184.66872297566346
1776689511,294,519.0681218793412,314.3627205924459
1776689511,295,415.1455623278775,277.83599135113263
1776689511,296,406.2988127953719,72.42916518193181
1776689511,297,381.4027499652179,275.8986858174487
1776689511,298,636.5543213601411,318.76523399328835
1776689511,299,22151.99397971927,419.6814954413265
1776689511,300,269.5758226748335,277.5768640505767
1776689511,301,514.8581198045437,291.97860937557186
1776689511,302,297.57687158195546,149.83041605857278
1776689511,303,14630.331450166586,407.92465945045427
1776689511,304,770.5402895580836,192.2414706215372
1776689511,305,412.46994102676405,340.90907099408287
1776689511,306,740.2295018346379,215.65452886474003
1776689511,307,1407.1496060068014,152.65660767520814
1776689511,308,1490.1251286649187,246.1911533525864
1776689511,309,337.21430899536955,183.33278426237652
1776689511,310,554.3368134576765,131.17018016489789
1776689511,311,666.2718940537054,196.52269802441046
1776689511,312,262.6016368688099,77.81485904243732
1776689511,313,568.3320853420964,178.43602544667732
1776689511,314,1720.706915228177,153.2865514001924
1776689511,315,267.28980347578135,306.5568535640634
1776689511,316,278.50125037962357,325.6938014957047
1776689511,317,319.8026914046941,162.79422136745038
1776689511,318,2885.919933173908,182.20259962436683
1776689511,319,214.52860828401685,222.61408212472477
1776689511,320,951.7228493700411,314.23179236984146
1776689511,321,644.6400746532261,170.85958246985945
1776689511,322,530.3823443401819,264.04643941784445
1776689511,323,852.5551122904332,88.00700581923844
1776689511,324,283.6642381426579,308.9619199141155
1776689511,325,1729.6097949164953,332.7582887465307
1776689511,326,644.4956273019724,140.87173436453853
1776689511,327,373.3121039552734,268.07503803183135
1776689511,328,630.7464311075059,216.17756762698718
1776689511,329,520.8130203659687,50.58411436175786
1776689511,330,233.54263981794537,205.5562903150994
1776689511,331,318.04780027096706,102.3526937221377
1776689511,332,308.5042032888635,108.7478123950844
1776689511,333,589.6404341521118,316.752377560056
1776689511,334,792.2336094268895,265.50229299791636
1776689511,335,498.9518447682228,51.58211104933631
1776689511,336,418.7914788111749,310.07967062882227
1776689511,337,437.5496059691406,114.13213251323995
1776689511,338,352.2672194869236,151.7519971586063
1776689511,339,18612.457956091104,428.1777218418065
1776689511,340,470.39313094370203,172.80268804292413
1776689511,341,1135.5200230030364,226.9964363907376
1776689511,342,17331.031816087565,429.7707898233061
1776689511,343,468.94748638470827,42.64823733676631
1776689511,344,15451.715424117187,422.6227966021628
1776689511,345,419.92616236961067,182.25875480044354
1776689511,346,595.8716573286579,308.5534940099313
1776689511,347,264.1191566920903,112.4789012866446
1776689511,348,304.4675958787408,289.2594813491155
1776689511,349,352.4092424894638,53.82224387913636
1776689511,350,291.7220967938277,253.21601759244416
1776689511,351,664.5986038528773,48.57303419661253
1776689511,352,698.0075847030763,293.1749259646694
1776689511,353,17150.815963085934,420.2077506787325
1776689511,354,247.71047689143492,304.7415863135524
1776689511,355,4437.546887096922,289.10245073457753
1776689511,356,804.8029940609064,118.71739402521102
1776689511,357,470.32187781763406,141.08456557064181
1776689511,358,405.27582643889303,119.47121905110205
1776689511,359,575.0819241303698,70.40983080925044
1776689511,360,950.274511659395,120.7762074389961
1776689511,361,487.6303350164199,103.80342855725937
1776689511,362,597.6756239532804,49.83982616417531
1776689511,363,257.7411781954189,129.16985155833993
1776689511,364,1461.7005158091538,295.14120632781595
1776689511,365,289.9840482985524,64.30522705043803
1776689511,366,201.20435685901322,192.63900090805853
1776689511,367,345.64035770573844,247.4156583894115
1776689511,368,375.4861110529032,111.4488129312706
1776689511,369,399.52935790617795,286.66587014869043
1776689511,370,21427.823257863376,416.7446986109253
1776689511,371,288.8346137137868,183.28238680793729
1776689511,372,395.84177204676695,281.73700358358013
1776689511,373,545.3459339811156,107.35059670470666
1776689511,374,629.1436215238688,203.98900861353425
1776689511,375,180.15170979245076,312.0322333799722
1776689511,376,655.8014787909547,278.3598208706701
1776689511,377,609.2820726599829,66.55393598961949
1776689511,378,891.5365398186959,299.9471749720987
1776689511,379,665.3269723051642,303.572000851587
1776689511,380,236.64549093544625,266.0052726799315
1776689511,381,337.7652704221469,169.8251437246392
1776689511,382,451.09386395440515,293.77196115156283
1776689511,383,1763.1488353317438,120.66045737792722
1776689511,384,467.4262496311465,250.58382325526588
1776689511,385,6218.621447137865,394.7697920888284
1776689511,386,517.9583177135382,61.970743473715025
1776689511,387,585.0336077893498,78.24065143711613
1776689511,388,430.6183033250999,128.87682693341117
1776689511,389,309.85571518396165,94.84738696482269
1776689511,390,315.1974116629099,154.70626937974185
1776689511,391,229.78377658921508,238.21797512670838
1776689511,392,339.0369288918731,189.26814966094466
1776689511,393,501.8069099880341,82.69114874926572
1776689511,394,235.37481985939766,185.1558595973382
1776689511,395,313.48677328106356,80.08959215824846
1776689511,396,787.7645899352096,178.17932699390366
1776689511,397,324.7175602742678,320.67622300943907
1776689511,398,259.96929064564085,270.3425619874225
1776689511,399,255.46377873668217,153.45290523137683
1776689511,400,382.6907487512764,98.37469184578919
1776689511,401,425.88756723856795,126.95287927678945
1776689511,402,664.8914380609618,249.67490679690147
1776689511,403,301.76333712453794,242.14618480671282
1776689511,404,22771.324919123086,420.6313856034581
1776689511,405,405.6383040420851,75.57011057976075
1776689511,406,421.26383524451063,147.27277173019456
1776689511,407,13550.687438295667,423.8806789623298
1776689511,408,281.86210775861394,246.5435262856674
1776689511,409,205.86044280885062,219.34484294297962
1776689511,410,310.26428169671436,275.58079305655514
1776689511,411,234.0406826690134,65.43605823670687
1776689511,412,351.04204625119706,348.55331298678556
1776689511,413,298.86183075385014,299.15865026916873
1776689511,414,583.9210890732186,54.344430418414476
1776689511,415,1689.8817132049871,138.5045139672499
1776689511,416,399.4074591570735,185.19073275319946
1776689511,417,229.6727004534233,319.4230277803601
1776689511,418,9715.618301654291,402.7725799280067
1776689511,419,460.0204759891462,218.71929118173446
1776689511,420,587.0987669832784,270.8852054486171
1776689511,421,933.6869597134818,282.2362069343146
1776689511,422,485.3330549413365,83.11930230143206
1776689511,423,243.3872105278876,193.2963725744829
1776689511,424,258.3119523340176,70.49087492679445
1776689511,425,395.8829760790086,134.00192506235027
1776689511,426,329.66415168397833,86.76739897871495
1776689511,427,445.74704785473244,50.010672944211194
1776689511,428,391.4285192525571,241.607729167276
1776689511,429,455.2098658362405,113.74217024852094
1776689511,430,380.73434382015637,202.94228126476756
1776689511,431,394.36317988627616,60.12788425797677
1776689511,432,21273.026609518296,410.4034940053045
1776689511,433,441.5218278476342,181.56861475553296
1776689511,434,311.26276793211315,218.90755556605913
1776689511,435,229.29486397895633,255.74310476949879
1776689511,436,234.8883112257508,155.20729825833783
1776689511,437,821.0126274922148,145.02529710239256
1776689511,438,462.57424153473784,222.81826395680662
1776689511,439,454.67076668964273,305.75551556880134
1776689511,440,407.2895228905586,327.8773652731299
1776689511,441,633.7546140675041,220.7999079281004
1776689511,442,561.9229590755831,207.42127428866047
1776689511,443,1940.2401950401227,280.8608888668355
1776689511,444,210.30708969918632,156.5310720003194
1776689511,445,251.25369568104895,150.54156409038393
1776689511,446,622.4612014514016,67.60263333298006
1776689511,447,607.059092500571,271.16143022066404
1776689511,448,180.417410393817,289.4223328803786
1776689511,449,310.6655738276109,212.58999405311053
1776689511,450,467.18065796454573,348.05049577955987
1776689511,451,541.1078975349612,298.4527740704902
1776689511,452,326.49699836351516,39.56246085224345
1776689511,453,428.2056603098221,253.5477086923035
1776689511,454,227.6015126089616,235.12218065124162
1776689511,455,541.2422305188085,345.31298240436695
1776689511,456,496.3345068036617,218.94310414342692
1776689511,457,542.2158139232967,84.4516810157809
1776689511,458,299.9774186072898,335.5487860851105
1776689511,459,381.12821056838584,93.195201437039
1776689511,460,269.28207453334477,326.5760659227144
1776689511,461,161.68961846341864,217.41717528652356
1776689511,462,579.2904112552233,150.4975624690729
1776689511,463,762.5212833930376,236.99638789630185
1776689511,464,796.6655703671677,177.51118675715895
1776689511,465,309.4451520800195,96.92571684322665
1776689511,466,399.0937646916052,160.60696782523283
1776689511,467,218.49614156653647,231.10161301330217
1776689511,468,219.03210571623103,225.14477979177468
1776689511,469,267.30083474491386,181.61457155291433
1776689511,470,233.6837735625843,121.42367113716121
1776689511,471,525.3575941234035,272.6691901115813
1776689511,472,517.1872659705381,165.88084442998306
1776689511,473,192.3178020369015,348.6197640226202
1776689511,474,452.2097725454102,144.2694704583103
1776689511,475,338.9898716304136,180.03001494365103
1776689511,476,372.7606229268462,70.2360374434778
1776689511,477,331.9171605091173,323.88856332438104
1776689511,478,313.37515440327417,299.1096080212523
1776689511,479,425.62492020546694,57.257104384219375
1776689511,480,185.01362686701526,138.73279075292402
1776689511,481,442.40647463116306,180.9149789201574
1776689511,482,656.2048948771936,290.74770668064394
1776689511,483,283.02780911611325,291.4500585392369
1776689511,484,334.74106901187827,280.7561717478359
1776689511,485,240.2314769944661,195.84084652241697
1776689511,486,846.7969935050036,199.38648067153787
1776689511,487,232.5258102551133,187.3075912978962
1776689511,488,15973.662788805212,412.36551610463766
1776689511,489,709.6461127994919,297.41011749584777
1776689511,490,308.1832408385687,115.00474045685633
1776689511,491,305.5410232428156,223.18846439429265
1776689511,492,445.9791435594029,287.4229043760492
1776689511,493,492.110856229886,226.60533791125673
1776689511,494,324.6556625110346,117.57932739152653
1776689511,495,408.77803933234037,367.3175224643408
1776689511,496,674.940828803043,55.32271930146113
1776689511,497,379.4576417971497,268.03130710798854
1776689511,498,575.2858830449688,258.56248441394166
1776689511,499,626.1591798873258,137.48741650816538
1776689511,500,17786.743605722244,420.06730970736476
1776689511,501,676.8457505500909,141.99828903060768
1776689511,502,400.0843189095634,141.1034357307927
1776689511,503,506.55557574670723,208.7599428250674
1776689511,504,588.1507086906324,311.3438388028971
1776689511,505,255.58974562873868,90.78073485188756
1776689511,506,2562.7327294727056,145.75203480640698
1776689511,507,256.22198498939986,32.03012811366621
1776689511,508,250.45790782188604,304.70417967633756
1776689511,509,537.2907214152091,117.94345088680994
1776689511,510,219.99457940073546,226.77799903702154
1776689511,511,365.92958835459876,188.8540505170017
1776689511,512,216.41827164504681,272.7333840595162
1776689511,513,15629.67821192195,411.40872606832795
1776689511,514,551.0448387232055,253.79439409808649
1776689511,515,225.354899545072,178.35435575213677
1776689511,516,535.1340246565524,43.13746453541986
1776689511,517,278.2853481277906,331.6306373013965
1776689511,518,514.5037027341908,118.9423815101496
1776689511,519,600.5260566176066,101.67669170086761
1776689511,520,193.1586646146758,238.15719718843636
1776689511,521,338.27704272002904,275.9551778953047
1776689511,522,210.0816379896286,72.64692548641898
1776689511,523,314.5449243687563,88.5540394498346
1776689511,524,472.5764902461648,151.18501578709865
1776689511,525,728.9571575367736,170.96495106132883
1776689511,526,544.4586728474283,112.16115470630184
1776689511,527,334.51428517133263,226.5980630461904
1776689511,528,316.9822346630134,42.906895363071364
1776689511,529,234.3349132159328,220.64512413552015
1776689511,530,582.2711679609993,74.82632976036811
1776689511,531,192.24818936719691,229.50746065347315
1776689511,532,697.0787780129174,52.62726019577762
1776689511,533,207.9652195799176,127.36484635564679
1776689511,534,468.04267361426525,132.26625014487445
1776689511,535,329.1355637938489,281.71826358926734
1776689511,536,462.57798553762484,171.86478230795845
1776689511,537,331.4012600836403,157.1523627911837
1776689511,538,261.2167951897936,122.25533753482587
1776689511,539,370.1512605808888,165.8755319468339
1776689511,540,2114.768584071781,168.02617423874312
1776689511,541,324.916902829307,190.47035352792636
1776689511,542,324.04548679794345,296.0703845837292
1776689511,543,408.4926811211212,79.22808669520325
1776689511,544,274.7749889331106,233.98637310678458
1776689511,545,329.9608526420744,175.75007809991456
1776689511,546,373.07298266577567,173.78816714780777
1776689511,547,160.02323807749548,97.50409406058792
1776689511,548,371.2626429974012,311.9628288354716
1776689511,549,156.90572962582806,249.61034295626146
1776689511,550,466.9499815651578,73.39440904524449
1776689511,551,282.24911979029326,233.13776330480542
1776689511,552,448.7792240293843,277.0038492803413
1776689511,553,296.3188223670959,169.5868235783796
1776689511,554,610.271745842366,40.81953552682393
1776689511,555,231.625710844796,310.9479169833043
1776689511,556,251.15863454970088,47.82457265488266
1776689511,557,719.8015927805418,254.1101503043095
1776689511,558,286.0347817716478,67.0389707236348
1776689511,559,277.4876283800149,183.65051003292788
1776689511,560,432.9569698899736,270.10383016229696
1776689511,561,599.6763514340181,347.489016600563
1776689511,562,545.4157321557533,289.2132835153366
1776689511,563,485.94425319680556,48.355820905926755
1776689511,564,533.5111514991577,269.54854220859966
1776689511,565,2093.31787528824,271.47505009313625
1776689511,566,514.4419199050309,94.67784941887514
1776689511,567,344.94455611189886,41.322678277895264
1776689511,568,555.7280056212342,318.32126398480233
1776689511,569,540.6842175837188,62.68029923137068
1776689511,570,364.4455761135114,201.95304638833574
1776689511,571,510.5576966350951,158.22421778089952
1776689511,572,216.1591501375714,218.23418205478984
1776689511,573,380.2145020595491,118.44804786805793
1776689511,574,405.61604177812245,44.309856847570614
1776689511,575,382.2386407466851,298.55295520253634
1776689511,576,787.68731729088,239.92400909896813
1776689511,577,352.75365781555314,258.8814217790332
1776689511,578,372.6082499980241,255.89260065874916
1776689511,579,213.249103361932,51.37421892985435
1776689511,580,241.26759757723698,328.111665774508
1776689511,581,328.05770822592945,109.14195800925737
1776689511,582,576.4534247535341,265.29593338204916
1776689511,583,480.518795253536,343.3855132838207
1776689511,584,200.40369225066078,298.9319537616918
1776689511,585,509.7205236468916,298.9533507095937
1776689511,586,419.4282319862677,104.23832027955056
1776689511,587,242.9506766029324,176.88905579413787
1776689511,588,224.75189104303203,356.81234635815485
1776689511,589,559.6966607437557,297.17639430524525
1776689511,590,259.5177781677333,238.4240649069591
1776689511,591,298.6018975733897,216.06236664589022
1776689511,592,196.45240728450412,120.2478585931389
1776689511,593,1127.982958550269,111.8352531841826
1776689511,594,7081.617241443761,406.3283029322383
1776689511,595,527.7964671440304,305.80848487656584
1776689511,596,471.54019303088705,369.947918149564
1776689511,597,574.9394080642285,323.8902598874076
1776689511,598,451.111442521976,162.49083573207588
1776689511,599,653.2209850257873,106.40318460809172
1776689511,600,525.3795733055124,239.63921435726863
1776689511,601,172.079513990368,212.79624636996277
1776689511,602,453.09407074173333,317.084675468377
1776689511,603,263.22677613983825,244.95603867342714
1776689511,604,14356.063494587721,411.5664074398553
1776689511,605,266.6294336855465,291.3989201667968
