unix_time,episode,reward,length
1778440633,165,119.93840672269289,1334
1778440633,166,118.84707853844156,1334
1778440633,167,117.91821390592668,1334
1778440633,168,123.23254732936039,1334
1778440633,169,136.2711961560999,1334
1778440633,170,15.35092084626649,1334
1778440633,171,109.01302978325839,1334
1778440633,172,102.45673636207357,1334
1778440633,173,127.24294511307198,1334
1778440633,174,125.23073354343796,1334
1778440633,175,106.58501468552276,1334
1778440633,176,111.22293301808531,1334
1778440633,177,127.94308737193933,1334
1778440633,178,99.96146218395734,1334
1778440633,179,117.13338251864843,1334
1778440633,180,91.2993632469479,1334
1778440633,181,119.86985869297678,1334
1778440633,182,104.9980203172745,1334
1778440633,183,75.70257649724954,1334
1778440633,184,117.81459428637754,1334
1778440633,185,102.41645187656104,1334
1778440633,186,128.29963724681875,1334
1778440633,187,118.96507095603738,1334
1778440633,188,111.50874268840198,1334
1778440633,189,112.19059509303224,1334
1778440633,190,124.48241873807274,1334
1778440633,191,102.26134834646291,1334
1778440633,192,111.93726156116463,1334
1778440633,193,118.22893787368957,1334
1778440633,194,72.97048314764106,1334
1778440633,195,119.53237861114758,1334
1778440633,196,101.3978216117248,1334
1778440633,197,117.1700065120167,1334
1778440633,198,89.01716769470659,1334
1778440633,199,128.15031819375872,1334
1778440633,200,114.56349250355561,1334
1778440633,201,105.87944712050376,1334
1778440633,202,101.92016672392492,1334
1778440633,203,101.90491039621702,1334
1778440633,204,95.51291198762192,1334
1778440633,205,127.67629494227003,1334
1778440633,206,139.28672751579143,1334
1778440633,207,107.68960265636997,1334
1778440633,208,119.3060804247798,1334
1778440633,209,114.91617632380803,1334
1778440633,210,113.80312372406479,1334
1778440633,211,83.35972646716982,1334
1778440633,212,104.75929103279486,1334
1778440633,213,105.92900697921868,1334
1778440633,214,96.93009849719238,1334
1778440633,215,111.89738416101318,1334
1778440633,216,108.24953317292966,1334
1778440633,217,90.09868803800782,1334
1778440633,218,104.07058588385576,1334
1778440633,219,125.08152779692318,1334
1778440633,220,121.3953928679548,1334
1778440633,221,129.05594228638802,1334
1778440633,222,99.72600505239097,1334
1778440633,223,118.71801736907946,1334
1778440633,224,115.2389243861544,1334
1778440633,225,112.32381727391021,1334
1778440633,226,100.45109850220615,1334
1778440633,227,79.47177507076958,1334
1778440633,228,124.94260762556951,1334
1778440633,229,101.74003903314588,1334
1778440633,230,104.1259282916144,1334
1778440633,231,127.38905135975074,1334
1778440633,232,107.58212845092567,1334
1778440633,233,107.21709598368034,1334
1778440633,234,54.44550760321226,1334
1778440633,235,116.39095396465927,1334
1778440633,236,112.97372371540405,1334
1778440633,237,92.20323943915719,1334
1778440633,238,111.11032760441958,1334
1778440633,239,126.52046702010557,1334
1778440633,240,74.29731276494567,1334
1778440633,241,115.44337999849813,1334
1778440633,242,110.68927037499088,1334
1778440633,243,102.03954560537386,1334
1778440633,244,115.02943488405435,1334
1778440633,245,92.9700491228723,1334
1778440633,246,10.332431476615966,1334
1778440633,247,113.96949140139623,1334
1778440633,248,120.34746887232177,1334
1778440633,249,101.64061372436117,1334
1778440633,250,92.66782510127632,1334
1778440633,251,107.57306447502924,1334
1778440633,252,93.0862080102088,1334
1778440633,253,114.82102351309732,1334
1778440633,254,134.75884958758252,1334
1778440633,255,119.73668985831318,1334
1778440633,256,132.15390742581803,1334
1778440633,257,103.08272601291537,1334
1778440633,258,62.27750097527314,1334
1778440633,259,100.69482688306016,1334
1778440633,260,112.375554921804,1334
1778440633,261,105.60628135100706,1334
1778440633,262,117.38375608224305,1334
1778440633,263,124.28697085438762,1334
1778440633,264,103.78349544318189,1334
1778440633,265,61.45039179874584,1334
1778440633,266,101.29517702187877,1334
1778440633,267,106.74517804951756,1334
1778440633,268,133.6617833091575,1334
1778440633,269,110.1577888809843,1334
1778440633,270,115.0277361288936,1334
1778440633,271,107.91559560473252,1334
1778440633,272,118.90551604961001,1334
1778440633,273,101.56975553318625,1334
1778440633,274,110.55783821595287,1334
1778440633,275,109.88569693264071,1334
1778440633,276,110.94101510734981,1334
1778440633,277,109.7854163503689,1334
1778440633,278,111.38149246542889,1334
1778440633,279,125.87154486092913,1334
1778440633,280,120.7201489758445,1334
1778440633,281,66.59330061532367,1334
1778440633,282,131.79779615916777,1334
1778440633,283,113.60330061827881,1334
1778440633,284,117.324788308586,1334
1778440633,285,115.98452924034791,1334
1778440633,286,115.8035784608146,1334
1778440633,287,89.58904919383349,1334
1778440633,288,116.33861072331638,1334
1778440633,289,105.67332631675526,1334
1778440633,290,121.01451365993125,1334
1778440633,291,109.41182397154626,1334
1778440633,292,117.6507854769443,1334
1778440633,293,119.52000077186676,1334
1778440633,294,118.17361555964453,1334
1778440633,295,106.68881422532831,1334
1778440633,296,31.995318154411507,1334
1778440633,297,116.27866762750273,1334
1778440633,298,114.62596115432098,1334
1778440633,299,98.52621009518043,1334
1778440633,300,108.97699464279776,1334
1778440633,301,120.420542080421,1334
1778440633,302,97.2286669525638,1334
1778440633,303,127.37168268024107,1334
1778440633,304,112.01322552800775,1334
1778440633,305,127.41887805483566,1334
1778440633,306,108.46397082718613,1334
1778440633,307,118.1832071596873,1334
1778440633,308,110.37661045421419,1334
1778440633,309,128.09921401505926,1334
1778440633,310,126.38785151875345,1334
1778440633,311,108.80749151823693,1334
1778440633,312,100.88871815714083,1334
1778440633,313,117.13466997867363,1334
1778440633,314,115.78556767191367,1334
1778440633,315,99.01453641609987,1334
1778440633,316,125.75594442742295,1334
1778440633,317,114.2797681499469,1334
1778440633,318,115.76428203943578,1334
1778440633,319,111.18730637767294,1334
1778440633,320,98.3956245071713,1334
1778440633,321,94.3123800822359,1334
1778440633,322,119.76411522251601,1334
1778440633,323,126.40084952403413,1334
1778440633,324,124.24824285645445,1334
1778440633,325,114.76235278372769,1334
1778440633,326,114.94199873383332,1334
1778440633,327,113.06117848483336,1334
1778440633,328,125.86236510735762,1334
1778440633,329,108.63558836196898,1334
1778440633,330,122.54784928158563,1334
1778440633,331,111.84862564434297,1334
1778440633,332,111.36408318878966,1334
1778440633,333,107.13143439794658,1334
1778440633,334,90.64860774071713,1334
1778440633,335,119.68790631994489,1334
1778440633,336,90.07195578354731,1334
1778440633,337,114.34771108042332,1334
1778440633,338,107.65762204873317,1334
1778440633,339,113.39765459910996,1334
1778440633,340,125.05555388517678,1334
1778440633,341,101.33334679738618,1334
1778440633,342,107.95223347186402,1334
1778440633,343,95.66091986991523,1334
1778440633,344,118.85982256830903,1334
1778440633,345,80.40481398796629,1334
1778440633,346,121.05880669641465,1334
1778440633,347,119.57396426438936,1334
1778440633,348,122.66762090387238,1334
1778440633,349,110.07286737898539,1334
1778440633,350,109.14878102051443,1334
1778440633,351,116.83822766081721,1334
1778440633,352,90.84254295571736,1334
1778440633,353,104.38747905661876,1334
1778440633,354,120.68598487066629,1334
1778440633,355,114.50826258643065,1334
1778440633,356,87.4132037874515,1334
1778440633,357,106.84197105504427,1334
1778440633,358,119.19324807023804,1334
1778440633,359,80.27110831170285,1334
1778440633,360,117.30604087516986,1334
1778440633,361,123.13064580368882,1334
1778440633,362,93.73205662224791,1334
1778440633,363,119.43037855248258,1334
1778440633,364,129.9376768961156,1334
1778440633,365,112.08081514111836,1334
1778440633,366,107.41315393914056,1334
1778440633,367,115.59410189348273,1334
1778440633,368,117.61369871039642,1334
1778440633,369,99.41870737075078,1334
1778440633,370,111.6653964979705,1334
1778440633,371,118.30810610300978,1334
1778440633,372,114.32974060026208,1334
1778440633,373,104.47371917174905,1334
1778440633,374,110.20227787276963,1334
1778440633,375,115.64257218770217,1334
1778440633,376,113.79787068445876,1334
1778440633,377,109.12227586521476,1334
1778440633,378,112.21630919699965,1334
1778440633,379,97.28460978990188,1334
1778440633,380,97.50818953336602,1334
1778440633,381,105.91877122684673,1334
1778440633,382,97.23724222468445,1334
1778440633,383,112.6608142009245,1334
1778440633,384,114.06999089215606,1334
1778440633,385,107.55397399666617,1334
1778440633,386,119.49303189241618,1334
1778440633,387,97.58894094370407,1334
1778440633,388,109.45704352715984,1334
1778440633,389,99.62460583065695,1334
1778440633,390,119.51001806382556,1334
1778440633,391,108.36405765094969,1334
1778440633,392,111.40211259144598,1334
1778440633,393,115.9975029699417,1334
1778440633,394,103.32170521060743,1334
1778440633,395,109.45652394143326,1334
1778440633,396,115.57152195030358,1334
1778440633,397,115.06762972979459,1334
1778440633,398,103.60720816266257,1334
1778440633,399,98.67772280736244,1334
1778440633,400,58.55203808120859,1334
1778440633,401,113.65900793053152,1334
1778440633,402,106.27261176261163,1334
1778440633,403,121.25356498794281,1334
1778440633,404,103.16489253824693,1334
1778440633,405,117.69160484220629,1334
1778440633,406,108.01340582995908,1334
1778440633,407,111.36600901085876,1334
1778440633,408,114.03663475075155,1334
1778440633,409,120.03293513577228,1334
1778440633,410,103.94527173501046,1334
1778440633,411,115.62679986542207,1334
1778440633,412,123.4504935076111,1334
1778440633,413,129.8856572729128,1334
1778440633,414,52.82788432480811,1334
1778440633,415,119.26405713266286,1334
1778440633,416,125.52966352744261,1334
1778440633,417,112.75254729598964,1334
1778440633,418,115.40141537087038,1334
1778440633,419,104.76878544595093,1334
1778440633,420,123.53559091981879,1334
1778440633,421,111.81704269053216,1334
1778440633,422,101.2745492742979,1334
1778440633,423,108.07955782521458,1334
1778440633,424,108.1360736740462,1334
1778440633,425,118.71132033743925,1334
1778440633,426,132.77444143331377,1334
1778440633,427,121.89612002766717,1334
1778440633,428,98.84316925635494,1334
1778440633,429,116.6486915264395,1334
1778440633,430,114.2700214816814,1334
1778440633,431,113.09307118944525,1334
1778440633,432,120.75432033449488,1334
1778440633,433,108.07749658275497,1334
1778440633,434,117.93539403953037,1334
1778440633,435,112.98368608523015,1334
1778440633,436,118.88407116365852,1334
1778440633,437,110.8179958742403,1334
1778440633,438,85.52376041333628,1334
1778440633,439,112.22595252888277,1334
1778440633,440,128.8419213390298,1334
1778440633,441,108.0745310280181,1334
1778440633,442,118.77214737953909,1334
1778440633,443,113.75546581744857,1334
1778440633,444,111.96537651653489,1334
1778440633,445,98.52641604253222,1334
1778440633,446,114.78069057626999,1334
1778440633,447,112.43330902098387,1334
1778440633,448,110.66707139871869,1334
1778440633,449,118.05166769363859,1334
1778440633,450,109.93762369146862,1334
1778440633,451,110.78394722242228,1334
1778440633,452,121.11591541016242,1334
1778440633,453,115.00554685793759,1334
1778440633,454,106.57101381242683,1334
1778440633,455,117.35398977127625,1334
1778440633,456,124.97763252371806,1334
1778440633,457,111.17930335161509,1334
1778440633,458,128.08956787258285,1334
1778440633,459,96.58510268235113,1334
1778440633,460,115.01017605177185,1334
1778440633,461,105.0401580422149,1334
1778440633,462,112.58370491698224,1334
1778440633,463,114.9600842382797,1334
1778440633,464,117.91293466378556,1334
1778440633,465,108.63724727216322,1334
1778440633,466,63.21504773036577,1334
1778440633,467,123.95492647459469,1334
1778440633,468,119.31645683733223,1334
1778440633,469,121.9223124470791,1334
1778440633,470,112.91401857263554,1334
1778440633,471,121.72745627211407,1334
1778440633,472,118.01090192882111,1334
1778440633,473,119.02079977302492,1334
1778440633,474,113.04505221713771,1334
1778440633,475,124.50091371209055,1334
1778440633,476,108.32292237924412,1334
1778440633,477,108.39775978231773,1334
1778440633,478,104.59168586681608,1334
1778440633,479,117.4344035370159,1334
1778440633,480,124.37902894165018,1334
1778440633,481,105.47174980214913,1334
1778440633,482,116.17779386383336,1334
1778440633,483,112.8250584655616,1334
1778440633,484,105.82133934960802,1334
1778440633,485,104.34289376239758,1334
1778440633,486,114.99896176664583,1334
1778440633,487,114.80846179038053,1334
1778440633,488,114.8284898899874,1334
1778440633,489,117.63234221987113,1334
1778440633,490,117.9770331327527,1334
1778440633,491,123.41282170219347,1334
1778440633,492,108.61586993852688,1334
1778440633,493,119.19214682356687,1334
1778440633,494,112.64326285188145,1334
1778440633,495,121.9995557499351,1334
1778440633,496,99.15268823121733,1334
1778440633,497,116.5769907878639,1334
1778440633,498,128.00878948047648,1334
1778440633,499,98.15287586519844,1334
1778440633,500,124.02289681567345,1334
1778440633,501,119.95314241798042,1334
1778440633,502,111.78806272656948,1334
1778440633,503,114.55981230325415,1334
1778440633,504,124.84976269726758,1334
1778440633,505,109.45932155404444,1334
1778440633,506,117.7323448724128,1334
1778440633,507,128.3349435821292,1334
1778440633,508,119.65696828951695,1334
1778440633,509,100.93750631447983,1334
1778440633,510,106.88453604182723,1334
1778440633,511,123.22279409010662,1334
1778440633,512,106.36859865894075,1334
1778440633,513,118.56922225197923,1334
1778440633,514,106.21866594665335,1334
1778440633,515,117.0766169767594,1334
1778440633,516,124.94814506200782,1334
1778440633,517,-16.529924798077445,1334
1778440633,518,110.31077928290324,1334
1778440633,519,118.00326565894648,1334
1778440633,520,122.01648908087373,1334
1778440633,521,117.98873788001947,1334
1778440633,522,120.54746471574254,1334
1778440633,523,112.40054057162342,1334
1778440633,524,117.55209682005807,1334
1778440633,525,107.70525516846101,1334
1778440633,526,128.20210879840306,1334
1778440633,527,114.12686253897846,1334
1778440633,528,124.93951852401642,1334
1778440633,529,117.89965957943059,1334
1778440633,530,118.78643466423819,1334
1778440633,531,124.52548699844192,1334
1778440633,532,121.68399190617492,1334
1778440633,533,116.03523528038932,1334
1778440633,534,114.25131877904641,1334
1778440633,535,95.20881267706864,1334
1778440633,536,114.07418036760646,1334
1778440633,537,130.13734503142769,1334
1778440633,538,102.38885083122295,1334
1778440633,539,124.85252997028874,1334
1778440633,540,115.14312552665979,1334
1778440633,541,107.125931294966,1334
1778440633,542,125.2687808625169,1334
1778440633,543,110.87643078966357,1334
1778440633,544,128.75258561822557,1334
1778440633,545,119.05123212615581,1334
1778440633,546,108.3837261451481,1334
1778440633,547,123.67243622275419,1334
1778440633,548,113.45582963134984,1334
1778440633,549,119.4536363024963,1334
1778440633,550,116.85052885039477,1334
1778440633,551,128.70077153824968,1334
1778440633,552,108.50250114958726,1334
1778440633,553,127.69865953773478,1334
1778440633,554,119.88395143895468,1334
1778440633,555,113.56238032274268,1334
1778440633,556,123.06427755978802,1334
1778440633,557,132.64104738830065,1334
1778440633,558,107.33487219670678,1334
1778440633,559,121.43629106893786,1334
1778440633,560,102.87253798920165,1334
1778440633,561,112.7397859696357,1334
1778440633,562,119.754072284617,1334
1778440633,563,110.57478001697746,1334
1778440633,564,137.1682401244907,1334
1778440633,565,110.37781936240208,1334
1778440633,566,122.35930512862979,1334
1778440633,567,112.88210127095226,1334
1778440633,568,115.22189389268169,1334
1778440633,569,128.64964483772928,1334
1778440633,570,111.62731563991656,1334
1778440633,571,129.29909576619946,1334
1778440633,572,125.47865178129359,1334
1778440633,573,116.10676233610138,1334
1778440633,574,116.13613725269533,1334
1778440633,575,114.37858774684719,1334
1778440633,576,106.83578142419356,1334
1778440633,577,103.49599469693203,1334
1778440633,578,119.62288829771569,1334
1778440633,579,102.63819560648699,1334
1778440633,580,124.55202230963187,1334
1778440633,581,125.80688215227565,1334
1778440633,582,126.83829437040549,1334
1778440633,583,111.83929106402684,1334
1778440633,584,126.14892849803437,1334
1778440633,585,112.99907985460595,1334
1778440633,586,114.32175975599239,1334
1778440633,587,117.41918944237841,1334
1778440633,588,143.78522063179116,1334
1778440633,589,122.17106146522838,1334
1778440633,590,128.88413286476225,1334
1778440633,591,114.1776967215119,1334
1778440633,592,134.3098190119781,1334
1778440633,593,122.08675250116721,1334
1778440633,594,118.74819503378967,1334
1778440633,595,95.0018653627485,1334
1778440633,596,108.70473050232977,1334
1778440633,597,118.99167658032093,1334
1778440633,598,126.46673874542466,1334
1778440633,599,109.79134888383123,1334
1778440633,600,111.17208006366855,1334
1778440633,601,114.99504284369323,1334
1778440633,602,107.14902607389558,1334
1778440633,603,123.15246276730613,1334
1778440633,604,128.97358822729439,1334
1778440633,605,116.3043734341918,1334
1778440633,606,100.48014750319271,1334
1778440633,607,116.08707766589941,1334
1778440633,608,126.55493595373991,1334
1778440633,609,101.00935857160948,1334
1778440633,610,123.33090816251934,1334
1778440633,611,120.88417049490818,1334
1778440633,612,111.95687528087001,1334
1778440633,613,119.67237371546798,1334
1778440633,614,123.07643973548329,1334
1778440633,615,127.29694281054708,1334
1778440633,616,107.99701895502221,1334
1778440633,617,125.29765735040564,1334
1778440633,618,118.86669915611492,1334
1778440633,619,96.35748563398374,1334
1778440633,620,108.89906306989724,1334
1778440633,621,100.79231408513442,1334
1778440633,622,124.08433452941972,1334
1778440633,623,121.34820545112598,1334
1778440633,624,132.62932857710985,1334
1778440633,625,122.70672725857003,1334
1778440633,626,126.32363614725182,1334
1778440633,627,124.01204580091871,1334
1778440633,628,127.26874114008388,1334
1778440633,629,123.52923495173309,1334
1778440633,630,105.49472705079825,1334
1778440633,631,119.38768571387118,1334
1778440633,632,114.36042957569589,1334
1778440633,633,124.5682492184842,1334
1778440633,634,149.97077564403298,1334
1778440633,635,122.98922674224013,1334
1778440633,636,115.24133131668214,1334
1778440633,637,141.00631659945066,1334
1778440633,638,115.44263494433835,1334
1778440633,639,123.80681171515971,1334
1778440633,640,121.58769100070322,1334
1778440633,641,147.28594713428174,1334
1778440633,642,126.69855262350484,1334
1778440633,643,124.41481369259418,1334
1778440633,644,127.90322903249762,1334
1778440633,645,135.0987168439533,1334
1778440633,646,126.91019653672993,1334
1778440633,647,108.39464985072846,1334
1778440633,648,124.47506973246345,1334
1778440633,649,118.56266698020045,1334
1778440633,650,133.39251267300642,1334
1778440633,651,121.806510376613,1334
1778440633,652,113.84668233830598,1334
1778440633,653,128.7033646726777,1334
1778440633,654,120.08270009725675,1334
1778440633,655,87.46407352987444,1334
1778440633,656,121.95350045294254,1334
1778440633,657,116.29082371923141,1334
1778440633,658,116.34106507016622,1334
1778440633,659,101.77416789181734,1334
1778440633,660,132.13937473646365,1334
1778440633,661,119.13352682716504,1334
1778440633,662,121.75957001629286,1334
1778440633,663,98.79021293265305,1334
1778440633,664,114.66177868610248,1334
1778440633,665,123.0800902217743,1334
1778440633,666,123.92999363516356,1334
1778440633,667,117.2197434232221,1334
1778440633,668,130.8036182941869,1334
1778440633,669,145.43772799085127,1334
1778440633,670,120.01284709990432,1334
1778440633,671,123.66183849451227,1334
1778440633,672,132.50363941428623,1334
1778440633,673,125.83393075992353,1334
1778440633,674,143.53879910919932,1334
1778440633,675,136.61339787926408,1334
1778440633,676,112.30283196447999,1334
1778440633,677,151.5876144064241,1334
1778440633,678,117.57472481666446,1334
1778440633,679,121.38103543037869,1334
1778440633,680,120.89178763698146,1334
1778440633,681,126.0393255992094,1334
1778440633,682,129.3166413512954,1334
1778440633,683,116.03662138083382,1334
1778440633,684,141.47974320856156,1334
1778440633,685,111.43088808698212,1334
1778440633,686,156.1602100887976,1334
1778440633,687,113.92475114111949,1334
1778440633,688,129.41410078961053,1334
1778440633,689,116.64876419877805,1334
1778440633,690,129.84066699401592,1334
1778440633,691,120.31438063038513,1334
1778440633,692,122.85959996614338,1334
1778440633,693,110.28501044808945,1334
1778440633,694,139.54000235174317,1334
1778440633,695,109.29877230228885,1334
1778440633,696,109.2152212888468,1334
1778440633,697,119.36491640101303,1334
1778440633,698,126.6581829135539,1334
1778440633,699,92.99382300203433,1334
1778440633,700,145.12185667267477,1334
1778440633,701,132.1076327303599,1334
1778440633,702,114.50993112849756,1334
1778440633,703,145.0051596087651,1334
1778440633,704,132.38289101156988,1334
1778440633,705,130.12833725671226,1334
1778440633,706,128.4543513862227,1334
1778440633,707,99.09456194116501,1334
1778440633,708,127.59531341239926,1334
1778440633,709,119.7036890360032,1334
1778440633,710,140.52364116854733,1334
1778440633,711,114.30450381542323,1334
1778440633,712,134.3702692341758,1334
1778440633,713,141.46127974102274,1334
1778440633,714,128.38240682584,1334
1778440633,715,130.33182942692656,1334
1778440633,716,144.76196250581415,1334
1778440633,717,108.99408072547521,1334
1778440633,718,140.23556490882766,1334
1778440633,719,117.5453281897644,1334
1778440633,720,107.68646345831803,1334
1778440633,721,116.44309838694608,1334
1778440633,722,125.46388826081238,1334
1778440633,723,125.58898476073227,1334
1778440633,724,112.4519275596831,1334
1778440633,725,111.57818123872858,1334
1778440633,726,122.41712055312018,1334
1778440633,727,113.70893262256868,1334
1778440633,728,119.02310544922511,1334
1778440633,729,150.6663904734305,1334
1778440633,730,139.3237832206505,1334
1778440633,731,122.07177552163193,1334
1778440633,732,156.39672293374315,1334
1778440633,733,128.2684357130056,1334
1778440633,734,99.27933877985924,1334
1778440633,735,140.9978932732629,1334
1778440633,736,128.37425277160946,1334
1778440633,737,119.85400414592732,1334
1778440633,738,128.45937124043485,1334
1778440633,739,120.60109011472377,1334
1778440633,740,110.83890626265202,1334
1778440633,741,127.03272683435353,1334
1778440633,742,175.9461063046474,1334
1778440633,743,100.80678717920125,1334
1778440633,744,137.9801542404188,1334
1778440633,745,134.7726813648187,1334
1778440633,746,138.04267294319288,1334
1778440633,747,134.8465441254084,1334
1778440633,748,113.76111001846311,1334
1778440633,749,123.06482337704801,1334
1778440633,750,148.84334283445787,1334
1778440633,751,139.26900026993826,1334
1778440633,752,116.69241984127439,1334
1778440633,753,125.58880303159822,1334
1778440633,754,109.07556911697611,1334
1778440633,755,178.03170699148905,1334
1778440633,756,124.13910037488677,1334
1778440633,757,124.61107845765946,1334
1778440633,758,137.8080135069904,1334
1778440633,759,117.37587129266467,1334
1778440633,760,130.64363758199033,1334
1778440633,761,123.97165338767627,1334
1778440633,762,125.41489582526265,1334
1778440633,763,128.09858546921896,1334
1778440633,764,142.09925367339747,1334
1778440633,765,86.0637000616116,1334
1778440633,766,128.83031003759243,1334
1778440633,767,134.04487975933444,1334
1778440633,768,118.35769541641639,1334
1778440633,769,130.76668404976226,1334
1778440633,770,92.75278763880488,1334
1778440633,771,129.48131334484788,1334
1778440633,772,127.9770800966071,1334
1778440633,773,152.58294834777553,1334
1778440633,774,116.03001873673747,1334
1778440633,775,193.4904118203558,1334
1778440633,776,166.56461144331843,1334
