simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[0.76],0.03073665103556704,-0.00021410030374120084,0.04030764695843274,-0.0002667011104885377,-0.030375901716533534,0.003464512309389562,0.16467827552141162,-0.0013394779091719182,-0.029617009642466982,-0.00012643997863515002,0.05185041825795178,0.014923405951381098,83.89674840628523,70.91719245040922,44.986801810375816,37.81706378291409,20.0,10.0
[0.78],0.03420525390001093,-0.0002310530781358102,0.039837761092122295,-0.00027794490589915725,-0.029322267348352794,0.0037804208926024733,0.172632611534262,-0.0014408154227008678,-0.028751006480542247,-8.246314831074963e-05,0.05267750582032842,0.0158021922471297,83.89674840628523,70.91719245040922,45.765000742294006,38.47906635626399,20.0,10.0
[0.8],0.03782915137615306,-0.00024843560743910447,0.03938862085624801,-0.00028847757348318817,-0.02827301613432221,0.004114234145590548,0.18045400951926382,-0.0015463958360006167,-0.02775993807321044,-3.729543555817695e-05,0.05245792158466334,0.0166980689432056,83.80627874136759,71.60361594554556,46.52763569557383,39.1278288781469,20.0,10.0
[0.82],0.04160624590587669,-0.0002661742362311176,0.03896186827857957,-0.00029826053201945785,-0.02724664042226019,0.004466278927185689,0.18817080567785088,-0.0016562211929604198,-0.026668213135195726,8.454162352563655e-06,0.05131370764598594,0.017610007841597115,83.80627874136759,71.60361594554556,47.273208556489706,39.777344619494876,20.0,10.0
[0.84],0.045535135678529,-0.00028418205803029466,0.03855886349200165,-0.0003072616424440495,-0.026258994971584456,0.004836807236148184,0.19581663811041564,-0.0017701510241325547,-0.02549491650785907,5.466460441781462e-05,0.04937674668978895,0.01853426701774015,83.80627874136759,71.60361594554556,48.00386996018727,40.41387004601589,20.0,10.0
[0.86],0.049615080979419766,-0.00030236124498404115,0.03818076103566768,-0.00031546756036993664,-0.025323246922412036,0.005226050736097089,0.20342378467245514,-0.001888187725919117,-0.02425515611386756,0.00010070252917416105,0.04678142233185072,0.01946984051486648,83.80627874136759,71.60361594554556,48.71991813581087,41.03766496400648,20.0,10.0
[0.88],0.05384600283373061,-0.00032060222289833013,0.03782856623911424,-0.0003228835362825049,-0.024449883525885046,0.005634220450671572,0.2110247266997966,-0.0020103386726682973,-0.022960996774889986,0.0001459550941384759,0.04366173150252582,0.02041571731145369,83.80627874136759,71.60361594554556,49.42164534792201,41.648983983637265,20.0,10.0
[0.9],0.058228462240200826,-0.00033878289639686525,0.037503169549805856,-0.00032953273483128924,-0.0236467940926818,0.006061506544343413,0.2186511250975758,-0.0021366184137705762,-0.021622449779586127,0.00018984279157385284,0.04014757344666106,0.021370883349426797,83.80627874136759,71.60361594554556,50.10933801579092,42.24807662287543,20.0,10.0
[0.92],0.06276362297402237,-0.000356767949950998,0.037205361779989746,-0.00033545511552323715,-0.022919413911243042,0.006508078192518267,0.22633295041668114,-0.0022670506941032454,-0.020248347231514405,0.0002318311503995158,0.036361651155649884,0.02233432351999274,83.80627874136759,71.60361594554556,50.783276830302455,42.83518740932883,20.0,10.0
[0.94],0.06745320111865843,-0.00037440824683531874,0.03693583369410636,-0.00034070592869077794,-0.022270917430576388,0.00697408354093123,0.23409777681180968,-0.0024016702433706785,-0.018847074874266564,0.00027144106195606715,0.032417008068026734,0.02330502364096954,83.80627874136759,71.60361594554556,51.44373686852376,43.41055598005317,20.0,10.0
[0.96],0.07229940453492908,-0.0003915403435814088,0.036695163572532156,-0.0003453538893256077,-0.0217024480594088,0.007459649751212965,0.24197024232344203,-0.0025405242959446028,-0.017427147968427016,0.00030825752085490287,0.028415197195790082,0.02428197245294152,83.80627874136759,71.60361594554556,52.09098770598063,43.974417179363016,20.0,10.0
[0.98],0.077304865404225,-0.0004079861323430482,0.036483796403015564,-0.00034947909729462123,-0.021213372430832083,0.00796488312711276,0.24997167148713761,-0.00268367380936837,-0.01599762465919986,0.000341936620978243,0.024445057809603096,0.0252641636550687,83.80627874136759,71.60361594554556,52.72529352668837,44.527001154686666,20.0,10.0
[1.],0.0824725688069583,-0.0004235526179547127,0.03630201820124268,-0.0003531707757007,-0.020801547840076314,0.008489869314324494,0.25811985094336626,-0.0028311943504606045,-0.014568359872092977,0.00037221069276042134,0.02058205675958573,0.02625059799489765,83.67475154384331,72.58868448686565,53.346913230981954,45.06853345050384,20.0,10.0
[1.02],0.08780578003626001,-0.0004380318310348961,0.03614992867984582,-0.00035652489953938503,-0.0204635927010126,0.009034673566096921,0.26642894452702603,-0.0029831766368780548,-0.01315010994508857,0.000398891529785097,0.016888137533879983,0.027240285416652948,83.67475154384331,72.58868448686565,53.95346999723918,45.61893647123108,20.0,10.0
