simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[0.2],-0.001076804090589203,0.00040539512741255416,0.025016755146345722,0.0009700081769484903,-0.003393563756771427,-0.007362390135227695,-0.01628104341742008,0.004319946937548271,0.15874785058213847,0.004025361890457657,-0.06387224110786101,-0.05468334576295356,84.67804847075564,64.65286223276959,15.362087455097091,12.856996120650203,20.0,10.0
[0.22],-0.0014580222158316594,0.0004991216961351868,0.028063624087665506,0.0010172412158706407,-0.004938039361318243,-0.008396996975382858,-0.018577795775650243,0.004693703098323562,0.15240288823062248,0.002186102069291823,-0.07727392245474211,-0.051655112114286514,84.67804847075564,64.65286223276959,16.748406675410262,13.892913442892592,20.0,10.0
[0.24],-0.0018775853951894994,0.0005994367188713975,0.030934665799274348,0.0010221555385828709,-0.006731958742187968,-0.009330903592059745,-0.020310416903808644,0.004985551214381561,0.1436491330705668,1.5133691062873666e-05,-0.0897434224634982,-0.046603494939827954,84.67804847075564,64.65286223276959,18.10699951131717,14.908112418690132,20.0,10.0
[0.26],-0.002321196277770213,0.0007047459877534265,0.033591849754244986,0.0009802294359493855,-0.008746575770088388,-0.010130322199608402,-0.021333809797188453,0.005194222687820402,0.13300058902024262,-0.0023653857534284405,-0.1007716543480941,-0.03986704119408201,84.67804847075564,64.65286223276959,19.43842049050594,15.903007414971722,20.0,10.0
[0.28],-0.0027717921454385357,0.0008134518268120559,0.03600716650972132,0.0008895109300295178,-0.010944587727138768,-0.010770449862890665,-0.021526559735358837,0.005325347701549885,0.12095358390532482,-0.00481586798204294,-0.10993191744736096,-0.031897415726485794,84.67804847075564,64.65286223276959,20.743213050110935,16.878004511327678,20.0,10.0
[0.3],-0.00321010196370975,0.0009240516493601345,0.03816206422944005,0.000750884671050126,-0.013282019191366384,-0.011237200108574515,-0.020793263284251715,0.005389681575816508,0.10797417068205281,-0.007186727300333722,-0.11689228470148938,-0.02323214680766794,84.67804847075564,64.65286223276959,22.02190975852383,17.833501665756515,20.0,10.0
[0.32],-0.0036152364473143023,0.00103525866263381,0.04004667936984876,0.0005681847988262649,-0.015710242868261032,-0.011528304466177258,-0.01906459663451535,0.005403326839204674,0.09448826994338098,-0.00932831061038707,-0.12142207794218239,-0.014462764149984582,84.67804847075564,64.65286223276959,23.275032532768467,18.769888877096776,20.0,10.0
[0.34],-0.003965312363999286,0.0011460900342150186,0.04165890830740178,0.00034818547471532693,-0.018178052546115375,-0.01165376906114758,-0.016297975098025726,0.005385368203030799,0.08087441521058311,-0.011098516114468817,-0.12339402788913591,-0.006202346005115654,84.67804847075564,64.65286223276959,24.503092851528212,19.68754834421023,20.0,10.0
[0.36],-0.004238063599792049,0.0012559550278440853,0.04300336916126624,0.00010041514429695358,-0.02063368761047979,-0.011635637921676177,-0.01247647107872741,0.005357439874714924,0.06745911250508994,-0.012372037988184157,-0.12278143017779972,0.0009491579628522978,84.67804847075564,64.65286223276959,25.70659196391276,20.58685462198142,20.0,10.0
[0.38],-0.004411430761968071,0.0013647056572378153,0.04409029938393993,-0.00016318353495246027,-0.023026736192319968,-0.011507097648723544,-0.007607891124255639,0.005341777898008849,0.05451454718439595,-0.013047330380373062,-0.1196517832566453,0.0064376604321649,84.67804847075564,64.65286223276959,26.886021094049617,21.468174774197184,20.0,10.0
[0.4],-0.004464104095448643,0.0014726881435293106,0.04493443321527314,-0.00042873153005285514,-0.025309846905225874,-0.011311178085458385,-0.0017231081034615172,0.005361565859002375,0.04225844373046307,-0.013051850283546254,-0.11415713224393771,0.009774752780267923,84.00084629101515,70.11803877747896,28.041861641583736,22.331868523368634,20.0,10.0
[0.42],-0.004376017710963861,0.0015807223811253551,0.045553898113541914,-0.0006811803061026382,-0.027440201374569928,-0.011098235689416428,0.005125392504620833,0.005437954971856665,0.030855751764085747,-0.01235299060002981,-0.10652227697148971,0.010598041290309156,84.00084629101515,70.11803877747896,29.161041334572364,23.28759192845084,20.0,10.0
[0.44],-0.004128530081908223,0.0016900204207065026,0.04596918253658249,-0.0009052085503456811,-0.029380594876007166,-0.010922908858038014,0.01287803743852484,0.005587986376236803,0.020422387471130003,-0.010960892220676362,-0.09702562177374145,0.008696951483435026,84.00084629101515,70.11803877747896,30.25783743370122,24.224200865431403,20.0,10.0
[0.46],-0.0037050060095107336,0.001802068839090462,0.04620215336605042,-0.001086275570170504,-0.031100440483644277,-0.010840448164259327,0.021446826450338824,0.005823407106942412,0.011028544928482053,-0.00893223120663129,-0.08599597574571621,0.004043412649950714,84.00084629101515,70.11803877747896,31.332697610847497,25.142077623672353,20.0,10.0
[0.48],-0.0030910900816431704,0.0019184706432580825,0.04627519714299847,-0.001211538981753919,-0.032576344545730065,-0.010903496754196489,0.030729655536818182,0.00614956357163938,0.0027046234675784982,-0.006361196720908221,-0.07379173681482036,-0.0032310650974246586,84.00084629101515,70.11803877747896,32.38606058445085,26.041596846748487,20.0,10.0
[0.5],-0.0022748987546027874,0.002040753188133161,0.04621048491357242,-0.001270651297546557,-0.03379237675192114,-0.011159169698222464,0.040613475373794006,0.006564242777660274,-0.00455288635966839,-0.003371986632905953,-0.06078608602060625,-0.01285051880736448,84.00084629101515,70.11803877747896,33.41835629858214,26.923125685363097,20.0,10.0
[0.52],-0.001247086396870968,0.0021702004774318316,0.04602937345417123,-0.001256669682463716,-0.03474003345486024,-0.011645593948251733,0.05097994609088534,0.007059123384923076,-0.010775174428076252,-0.00012263441145587148,-0.04735191076717491,-0.02436751474789746,84.00084629101515,70.11803877747896,34.4300060984308,27.787023947205412,20.0,10.0
[0.54],-8.467511574703022e-07,0.002307700004057377,0.0457519409975025,-0.0011667414711861988,-0.03541795464425428,-0.012389052528562258,0.061708345283231436,0.007620285422191557,-0.016015046938701795,0.0032052815069706113,-0.03384934681052794,-0.0371930666311068,84.00084629101515,70.11803877747896,35.42142290228249,28.633644243810885,20.0,10.0
[0.56],0.0014681470968088584,0.0024536065010376195,0.04539665428462051,-0.0010024403661187016,-0.035831431445305165,-0.013402131267114493,0.07267862710259933,0.008228452203279833,-0.02034110212736285,0.006421371476518188,-0.020614763010159496,-0.050646255866828326,84.00084629101515,70.11803877747896,36.39301137005714,29.463332134484247,20.0,10.0
[0.58],0.0031618801378642753,0.0026076788003839037,0.0449801601070311,-0.0007697883800238214,-0.03599173538885992,-0.014682870364746442,0.08377549807298268,0.008861765680105046,-0.02383229428823393,0.009338554503571735,-0.007951041136963892,-0.06400385363081104,84.00084629101515,70.11803877747896,37.3451680684763,30.276426267344142,20.0,10.0
[0.6],0.0050801769848370995,0.0027690626695016482,0.04451718665647585,-0.00047892439573698375,-0.035915323809706426,-0.01621499928876548,0.09489101370679355,0.009497036766469263,-0.0265731389930558,0.011786595516597408,0.0038795103806055983,-0.07655386964988456,85.0617061766668,61.31943190644009,38.278281632927076,31.07325851754684,20.0,10.0
[0.62],0.007220933395494366,0.002936352728195066,0.04402054019502748,-0.00014348626963199356,-0.035622954681993745,-0.01796917341937149,0.10592752500550935,0.010112667598582068,-0.028649565497409216,0.013622496887227964,0.014660433457823833,-0.08764513323318898,85.0617061766668,61.31943190644009,39.21395012380187,31.678181985324706,20.0,10.0
[0.64],0.009579793132294803,0.0031076202618474415,0.043501134408858805,0.00022018706072401278,-0.035139012962509104,-0.019904533093996965,0.11677041775900077,0.010685543882810794,-0.030146710932284073,0.014737234044142363,0.02421096179311369,-0.09670311823988582,85.0617061766668,61.31943190644009,40.13090524485917,32.271006983747014,20.0,10.0
[0.66],0.012150989192252349,0.0032805947072027672,0.04296817451230045,0.0005941702772088824,-0.03449027283254367,-0.02197190764433374,0.1273467683235697,0.011198905793223616,-0.031143604137033827,0.01506763321404229,0.032414259306155505,-0.10331205650779136,85.0617061766668,61.31943190644009,41.029521263495326,32.85197548220088,20.0,10.0
[0.68],0.014927624342867086,0.003452814566088654,0.0424293323735654,0.0009600036426147501,-0.033704965418651166,-0.024116731873820366,0.1375975711895227,0.011640226908042447,-0.031712722132054706,0.014593622915551852,0.03920168212288637,-0.1072007432509635,85.0617061766668,61.31943190644009,41.91016496175875,33.42132461068566,20.0,10.0
[0.7],0.017901926584790933,0.003621724751702161,0.041890943720496066,0.001299742399467755,-0.03281189986314003,-0.026281970115737137,0.14747673769286748,0.011998591531282618,-0.031918845341148194,0.013338664685596678,0.044549384414132615,-0.10824324125801789,85.0617061766668,61.31943190644009,42.77319578605692,33.97928675660075,20.0,10.0
[0.72],0.02106552216934205,0.0037848021884153396,0.04135821667797803,0.0015968364359683319,-0.03183963783348968,-0.02841075992948224,0.15695204658154113,0.012266508168005412,-0.03181841115133936,0.011362846561143083,0.04847479100592432,-0.10644529297841146,85.0617061766668,61.31943190644009,43.61896599386912,34.52608965959754,20.0,10.0
[0.74],0.02440968633623575,0.003939632603546816,0.0408354363302977,0.0018368610545530502,-0.030815757256153178,-0.03044866329765713,0.16600409902812366,0.012438050061214583,-0.03145947119392834,0.008757473801523141,0.05103133621654625,-0.10192514263082463,85.0617061766668,61.31943190644009,44.44782079752507,35.061956504534386,20.0,10.0
[0.76],0.02792558552391261,0.004083970662976759,0.04032615663531996,0.0020080427064111893,-0.029766212685044344,-0.03234543021584921,0.17462587638908686,0.012508747336174554,-0.030882041512530153,0.0056370296669051405,0.052303017965556226,-0.0948895531137232,85.0617061766668,61.31943190644009,45.260098505107905,35.5871060125725,20.0,10.0
[0.78],0.0316045147252456,0.0042158005404790205,0.039833372439436084,0.0021015666009928722,-0.028714801399767984,-0.034056261418458016,0.18282242066714818,0.012476381434336235,-0.030118782006393573,0.002130322447803857,0.05239876337621258,-0.0856090583264239,85.0617061766668,61.31943190644009,46.05613065853908,36.10175253044985,20.0,10.0
[0.8],0.03543809413577274,0.004333332813562082,0.0393596638386054,0.002111750657253088,-0.027682756724228662,-0.03554265679386631,0.19060880836126662,0.01233848335460753,-0.02919599167595724,-0.001624581327433117,0.051445996382500796,-0.07439741247055762,85.26586833281311,59.46291329538033,46.836242168901634,36.60610611796965,20.0,10.0
[0.82],0.03941844731718902,0.004434993055227817,0.038907311930016716,0.0020360630723142534,-0.02668845917039006,-0.036772894461842204,0.19800916673411395,0.012092542433815023,-0.02813470390147174,-0.005486980270810984,0.0495849189461863,-0.0615931637931038,85.26586833281311,59.46291329538033,47.604834692179864,37.063242261517864,20.0,10.0
[0.84],0.0435382331266449,0.004519429782872996,0.0384783765121958,0.0018749646836938743,-0.025747320069640124,-0.03772208021998121,0.20504925344134706,0.011737245772174144,-0.026952113060137735,-0.009321384341111485,0.04696026187368402,-0.04753809943006068,85.26586833281311,59.46291329538033,48.35805536499253,37.511235682195114,20.0,10.0
[0.86],0.04779092311124407,0.004585509523315052,0.03807476497059377,0.0016317375527727532,-0.02487164624374695,-0.038372286300339516,0.21176870541321766,0.011272654356595097,-0.025662130770258834,-0.012998317268387323,0.043722678901261615,-0.03258156437572757,85.26586833281311,59.46291329538033,49.09621162434894,37.950269234458816,20.0,10.0
[0.88],0.05217090639190826,0.004632297930064447,0.03769826236126309,0.0013122343307807932,-0.024070680709981113,-0.03871243500778864,0.21821238729519152,0.010699535526575144,-0.02427686640180133,-0.016398120405528883,0.04002048029715521,-0.01706750086746154,85.26586833281311,59.46291329538033,49.819604758518224,38.380522115677245,20.0,10.0
