simTime,simData_0,simData_1,simData_2,simData_3,simData_4,simData_5,simData_6,simData_7,simData_8,simData_9,simData_10,simData_11,simData_12,simData_13,simData_14,simData_15,targetData_0,targetData_1
[1.22],0.061837988320098014,-0.004400163824460127,0.036245355578458004,-0.0012844367881463298,-0.022521366049657567,0.07369499667573187,0.1349339344645291,-0.016332127280715803,0.0018814269622470185,0.004312678829097572,-0.0069239200570389665,0.16110899425381855,91.86109155921102,-63.21790444598999,62.538636870534575,-59.897785919512856,30.0,3.0
[1.24],0.06462094692191314,-0.004530538595469822,0.036357449635103505,-0.0012725369520421325,-0.02266889966663865,0.07698081463219578,0.1383814296045932,-0.016749455113883958,0.002467547091086009,0.004294734476268504,-0.007587642465234498,0.16423962406766524,91.86109155921102,-63.21790444598999,63.125085964308106,-59.9641882900424,30.0,3.0
[1.26],0.06747697890847959,-0.004654448329938782,0.03648078905147012,-0.0012627336497293984,-0.022825275511845537,0.08032642198798079,0.14200554887611924,-0.017163006277496343,0.0029270564483866927,0.004281902220759439,-0.00803160162910335,0.1672273035874059,91.86109155921102,-63.21790444598999,63.699806076206166,-60.02926261316135,30.0,3.0
[1.28],0.0704094231825559,-0.004770914618806535,0.03661293511744162,-0.001254913873104949,-0.022986666988291892,0.08372910785984908,0.14579502945463535,-0.017573642471736747,0.0032584468678808313,0.004274013764411069,-0.008284345668107476,0.17007965078875123,91.86109155921102,-63.21790444598999,64.26303178586626,-60.093035449817926,30.0,3.0
[1.3],0.07342139341390869,-0.00487895491571029,0.03675144779543095,-0.0012489592416448179,-0.023149795745718047,0.08718631068508488,0.14973880866394498,-0.01798220028829588,0.003462298135581649,0.004270860162680658,-0.00837329867382113,0.17280410305986238,91.86109155921102,-63.21790444598999,64.81499298133316,-60.15553282974137,30.0,3.0
[1.32],0.07651578461915609,-0.004977583648787696,0.036893927851245054,-0.0012447476693710816,-0.02331189761088459,0.09069561357190802,0.15382619742851736,-0.018389486990546895,0.0035412658642803518,0.0042721980638542375,-0.008324176973684228,0.17540786966536545,91.86109155921102,-63.21790444598999,65.35591495289071,-60.216780262066344,30.0,3.0
[1.34],0.07969528218701014,-0.005065813084660981,0.0370380574386141,-0.0012421550276258215,-0.023470680310216433,0.09425473892395111,0.15804700676238165,-0.01879627717500397,0.0035000008658247913,0.0042777546405510306,-0.008160579221665791,0.1778978950661235,91.86109155921102,-63.21790444598999,65.88601848501712,-60.27680274574482,30.0,3.0
[1.36],0.08296237253960793,-0.005142653967572175,0.03718163788908919,-0.001241056758106549,-0.023624276153463714,0.09786154253151838,0.16239163124673345,-0.019203310249946565,0.0033450073507167053,0.00428723159355671,-0.007903734943943589,0.18028083182591859,91.86109155921102,-63.21790444598999,66.405519946501,-60.33562477974972,30.0,3.0
[1.38],0.08631935471838263,-0.005207115965406365,0.037322623640965835,-0.0012413293974271045,-0.023771192468053558,0.10151400729677636,0.166851094486278,-0.01961128865944285,0.0030844490378319853,0.00430030854761995,-0.007572392574970607,0.1825630218590127,91.86109155921102,-63.21790444598999,66.9146313787552,-60.39327037307453,30.0,3.0
[1.4],0.08976835229151417,-0.005258207960256415,0.037459151448300684,-0.00124285198226209,-0.02391026214840744,0.10521023673578218,0.1714170622056948,-0.02002087677664051,0.0027279134545082594,0.004316646097049474,-0.007182825700805448,0.18475048482803036,87.75666497887225,27.52002913925534,67.41356058236433,-60.44976305453284,30.0,3.0
